date,time,edge,avg_speed,num_vehicles
1,883.00,9_36to8_36,0.0,1
1,883.00,6_52to5_52,0.0,2
1,883.00,9_42to9_41,0.0,4
1,883.00,8_36to8_37,0.0,2
1,883.00,8_54to8_55,0.0,5
1,883.00,Lexington_34toLexington_35,6.333333333333333,3
1,883.00,Madison_49toMadison_50,10.0,1
1,883.00,8_55to8_56,0.0,6
1,883.00,Park_32toPark_33,0.0,11
1,883.00,6_57to7_57,0.0,14
1,883.00,9_57to9_56,5.545,4
1,883.00,Madison_42toMadison_43,10.0,1
1,883.00,Park_47toPark_46,10.0,2
1,883.00,6_57to5_57,9.0,1
1,883.00,Lexington_33toPark_33,0.0,8
1,883.00,Lexington_39toLexington_40,10.0,1
1,883.00,Lexington_44toLexington_45,25.0,1
1,883.00,7_32to6_32,0.0,1
1,883.00,Park_49toPark_48,14.78,1
1,883.00,9_44to9_43,0.0,3
1,883.00,Park_50toPark_49,17.3,2
1,883.00,Madison_52toMadison_53,10.0,1
1,883.00,7_32to7_31,0.0,1
1,883.00,8_39to8_40,0.0,28
1,883.00,Lexington_42toLexington_43,16.19,3
1,883.00,9_43to9_42,0.0,3
1,883.00,Lexington_37toPark_37,0.6428571428571429,7
1,883.00,Lexington_38toLexington_39,10.0,1
1,883.00,6_43to6_44,0.0,7
1,883.00,Madison_57to5_57,0.0,9
1,883.00,9_41to9_40,5.0,1
1,883.00,Park_45toPark_44,10.0,1
1,883.00,8_56to8_57,0.0,7
1,883.00,9_38to9_37,2.0,5
1,883.00,Park_48toPark_47,10.0,1
1,883.00,Lexington_31toPark_31,0.0,8
1,883.00,9_52to9_51,3.75,4
1,883.00,Park_46toPark_45,10.0,1
1,883.00,Lexington_41toLexington_42,10.0,1
1,883.00,7_30to6_30,10.0,1
1,883.00,9_39to9_38,2.0,3
1,883.00,9_56to9_55,20.84,1
1,883.00,9_40to9_39,0.0,4
1,883.00,9_50to9_49,0.0,2
1,883.00,9_48to9_47,5.875,2
1,883.00,Madison_35to5_35,10.0,1
1,883.00,7_57to6_57,2.4166666666666665,6
1,883.00,Lexington_43toLexington_44,10.0,2
1,883.00,Lexington_35toLexington_36,12.0,3
1,883.00,8_31to9_31,25.0,1
1,883.00,9_46to9_45,0.0,2
1,883.00,9_49to9_48,5.0,2
1,883.00,9_55to9_54,7.125,4
1,883.00,Madison_47toMadison_48,10.0,1
1,883.00,8_58to7_58,0.0,23
1,883.00,9_36to9_35,0.0,4
1,883.00,8_57to8_58,0.0,9
