date,time,edge,avg_speed,num_vehicles
1,1322.00,Madison_41to5_41,0.0,1
1,1322.00,Lexington_55toPark_55,0.0,8
1,1322.00,8_39to8_40,2.11,3
1,1322.00,8_41to8_42,0.21925925925925926,27
1,1322.00,Madison_31to5_31,0.0,10
1,1322.00,Lexington_47toPark_47,0.0,8
1,1322.00,Lexington_51toPark_51,0.0,9
1,1322.00,7_38to7_37,10.0,1
1,1322.00,Lexington_31toPark_31,0.0,7
1,1322.00,9_40to8_40,0.0,1
1,1322.00,Lexington_34toPark_34,0.0,10
1,1322.00,Madison_43to5_43,0.0,2
1,1322.00,Lexington_57toPark_57,0.0,8
1,1322.00,Madison_42to5_42,0.0,2
1,1322.00,Lexington_43toPark_43,1.1849999999999998,12
1,1322.00,8_56to8_57,0.0,6
1,1322.00,Madison_45to5_45,0.0,1
1,1322.00,9_40to9_39,0.0,3
1,1322.00,8_31to8_32,9.575,2
1,1322.00,9_44to9_43,10.0,1
1,1322.00,6_57to7_57,0.0,2
1,1322.00,Lexington_53toPark_53,0.0,9
1,1322.00,9_48to9_47,5.745,4
1,1322.00,8_54to8_55,0.0,3
1,1322.00,8_42to7_42,6.04,1
1,1322.00,9_43to9_42,10.0,1
1,1322.00,Lexington_42toPark_42,0.0,9
1,1322.00,8_38to8_39,1.0,1
1,1322.00,9_42to8_42,0.0,1
1,1322.00,7_38to6_38,0.0,1
1,1322.00,Lexington_35toPark_35,0.0,9
1,1322.00,8_37to8_38,0.0,2
1,1322.00,7_56to6_56,0.0,1
1,1322.00,Madison_34to5_34,0.0,4
1,1322.00,7_36to6_36,4.625,2
1,1322.00,7_44to6_44,0.0,1
1,1322.00,9_34to9_33,0.0,5
1,1322.00,8_55to8_56,0.0,6
1,1322.00,Madison_39to5_39,0.0,4
1,1322.00,9_42to9_41,0.0,1
1,1322.00,9_38to9_37,0.0,3
1,1322.00,Lexington_45toPark_45,0.0,9
1,1322.00,9_48to8_48,10.0,1
1,1322.00,6_47to6_48,0.0,1
1,1322.00,Madison_30toMadison_31,0.0,3
1,1322.00,9_32to8_32,0.0,2
1,1322.00,6_41to7_41,9.54,1
1,1322.00,9_36to9_35,0.0,3
1,1322.00,Park_39toPark_38,0.0,1
1,1322.00,6_48to5_48,14.6,1
1,1322.00,Lexington_37toPark_37,0.0,9
1,1322.00,9_58to8_58,0.0,1
1,1322.00,Lexington_33toPark_33,0.0,9
1,1322.00,Lexington_41toPark_41,0.0,10
1,1322.00,Madison_53to5_53,0.0,1
1,1322.00,7_48to6_48,10.0,1
1,1322.00,9_57to9_56,10.0,1
1,1322.00,Madison_51to5_51,0.0,1
1,1322.00,9_52to9_51,5.0,2
1,1322.00,8_57to8_58,0.0,6
1,1322.00,Madison_57to5_57,0.0,8
1,1322.00,8_40to8_41,0.0,4
1,1322.00,7_34to6_34,0.0,2
1,1322.00,Lexington_39toPark_39,0.0,10
1,1322.00,8_58to7_58,0.0,23
1,1322.00,Park_32toPark_33,0.0,10
1,1322.00,Park_38toPark_37,0.0,1
1,1322.00,7_58to6_58,0.0,1
1,1322.00,Park_34toLexington_34,9.3,1
1,1322.00,8_32to8_33,0.0,1
1,1322.00,5_38toMadison_38,10.0,1
1,1322.00,6_43to6_44,0.0,3
1,1322.00,7_42to6_42,0.0,1
1,1322.00,Lexington_49toPark_49,0.0,8
1,1322.00,7_40to6_40,0.0,2
1,1323.00,Lexington_42toPark_42,0.0,9
1,1323.00,Madison_30toMadison_31,0.0,3
1,1323.00,9_32to8_32,0.0,2
1,1323.00,Lexington_43toPark_43,0.8181818181818182,11
1,1323.00,Madison_43to5_43,0.0,2
1,1323.00,9_57to9_56,10.0,1
1,1323.00,6_43to6_44,0.0,3
1,1323.00,Lexington_49toPark_49,0.0,8
1,1323.00,7_38to6_38,0.0,1
1,1323.00,9_52to9_51,5.0,2
1,1323.00,7_34to6_34,1.0,2
1,1323.00,Lexington_45toPark_45,0.0,9
1,1323.00,9_42to9_41,0.0,1
1,1323.00,9_40to8_40,0.0,1
1,1323.00,Lexington_34toPark_34,0.0,10
1,1323.00,7_40to6_40,0.0,2
1,1323.00,Lexington_37toPark_37,0.0,9
1,1323.00,8_58to7_58,0.0,23
1,1323.00,Madison_31to5_31,0.0,10
1,1323.00,9_42to8_42,0.0,1
1,1323.00,6_48to5_48,9.6,1
1,1323.00,Lexington_33toPark_33,0.0,9
1,1323.00,8_40to8_41,0.0,4
1,1323.00,8_38to8_39,2.0,1
1,1323.00,8_57to9_57,17.96,1
1,1323.00,Madison_45to5_45,0.0,1
1,1323.00,Lexington_39toPark_39,0.0,10
1,1323.00,7_36to6_36,2.625,2
1,1323.00,Lexington_53toPark_53,0.0,9
1,1323.00,Lexington_55toPark_55,0.0,8
1,1323.00,6_47to6_48,0.0,1
1,1323.00,9_44to9_43,10.0,1
1,1323.00,5_38toMadison_38,10.0,1
1,1323.00,8_32to8_33,0.0,1
1,1323.00,8_37to8_38,0.0,2
1,1323.00,9_48to9_47,6.596000000000001,5
1,1323.00,9_45to9_44,10.0,1
1,1323.00,Madison_51to5_51,0.0,1
1,1323.00,8_41to8_42,0.02259259259259259,27
1,1323.00,7_48to6_48,10.0,1
1,1323.00,Lexington_41toPark_41,0.0,10
1,1323.00,Lexington_57toPark_57,0.0,8
1,1323.00,Park_34toLexington_34,10.0,1
1,1323.00,8_31to8_32,7.075,2
1,1323.00,6_41to7_41,6.54,1
1,1323.00,8_57to8_58,0.0,6
1,1323.00,9_36to9_35,0.0,3
1,1323.00,9_48to8_48,10.0,1
1,1323.00,9_58to8_58,0.0,1
1,1323.00,Madison_57to5_57,0.0,8
1,1323.00,Madison_53to5_53,0.0,1
1,1323.00,8_55to8_56,0.0,6
1,1323.00,7_58to6_58,0.0,1
1,1323.00,8_54to8_55,0.0,3
1,1323.00,9_40to9_39,0.0,3
1,1323.00,Madison_39to5_39,0.0,4
1,1323.00,9_34to9_33,0.0,5
1,1323.00,Lexington_35toPark_35,0.0,9
1,1323.00,9_43to9_42,10.0,1
1,1323.00,Lexington_31toPark_31,0.0,7
1,1323.00,8_56to8_57,0.0,6
1,1323.00,7_56to6_56,0.0,1
1,1323.00,Madison_42to5_42,0.0,2
1,1323.00,6_57to7_57,0.0,2
1,1323.00,9_38to9_37,0.0,3
1,1323.00,Park_38toPark_37,0.0,1
1,1323.00,Park_32toPark_33,0.0,10
1,1323.00,Park_39toPark_38,0.0,1
1,1323.00,Madison_34to5_34,0.0,4
1,1323.00,9_44to8_44,4.66,1
1,1323.00,Madison_41to5_41,0.0,1
1,1323.00,8_39to8_40,1.11,3
1,1323.00,Lexington_47toPark_47,0.0,8
1,1323.00,7_42to6_42,0.0,1
1,1323.00,Lexington_51toPark_51,0.0,9
1,1323.00,9_47to9_46,10.0,1
1,1323.00,7_38to7_37,10.0,1
1,1323.00,7_44to6_44,0.0,1
1,1324.00,Lexington_35toPark_35,0.0,9
1,1324.00,Park_32toPark_33,0.0,10
1,1324.00,Madison_41to5_41,0.0,1
1,1324.00,5_38toMadison_38,10.0,1
1,1324.00,Madison_45to5_45,0.0,1
1,1324.00,Madison_43to5_43,0.0,2
1,1324.00,8_32to8_33,0.0,1
1,1324.00,Lexington_55toPark_55,0.0,8
1,1324.00,Park_39toPark_38,0.0,1
1,1324.00,9_52to9_51,0.0,1
1,1324.00,8_41to8_42,0.0,27
1,1324.00,8_40to8_41,0.0,4
1,1324.00,Lexington_57toPark_57,0.0,8
1,1324.00,9_40to8_40,0.0,1
1,1324.00,8_54to8_55,0.0,3
1,1324.00,Lexington_39toPark_39,0.0,10
1,1324.00,Madison_39to5_39,0.0,4
1,1324.00,Madison_51to5_51,0.0,1
1,1324.00,9_34to9_33,0.0,5
1,1324.00,8_56to8_57,0.0,6
1,1324.00,7_38to7_37,10.0,1
1,1324.00,7_38to6_38,0.0,1
1,1324.00,7_44to6_44,0.0,1
1,1324.00,Madison_31to5_31,0.0,10
1,1324.00,6_57to7_57,0.0,2
1,1324.00,Lexington_53toPark_53,0.0,9
1,1324.00,9_44to8_44,5.66,1
1,1324.00,8_57to8_58,0.0,6
1,1324.00,6_43to6_44,0.0,3
1,1324.00,9_48to8_48,10.0,1
1,1324.00,9_42to9_41,0.0,1
1,1324.00,Madison_53to5_53,0.0,1
1,1324.00,9_58to8_58,0.0,1
1,1324.00,Lexington_47toPark_47,0.0,8
1,1324.00,9_32to8_32,0.0,2
1,1324.00,Madison_34to5_34,0.0,4
1,1324.00,Lexington_34toPark_34,0.0,10
1,1324.00,7_48to6_48,10.0,1
1,1324.00,6_47to6_48,0.0,1
1,1324.00,Park_38toPark_37,0.0,1
1,1324.00,8_39to8_40,0.11,3
1,1324.00,8_58to7_58,0.0,23
1,1324.00,9_38to9_37,0.0,3
1,1324.00,Lexington_31toPark_31,0.0,7
1,1324.00,Lexington_37toPark_37,0.0,9
1,1324.00,9_47to9_46,10.0,1
1,1324.00,9_42to8_42,0.0,1
1,1324.00,Madison_30toMadison_31,0.0,3
1,1324.00,9_43to9_42,10.0,1
1,1324.00,9_48to9_47,6.596000000000001,5
1,1324.00,8_31to8_32,4.575,2
1,1324.00,9_36to9_35,0.0,3
1,1324.00,7_34to6_34,2.0,2
1,1324.00,Lexington_42toPark_42,0.0,9
1,1324.00,Lexington_49toPark_49,0.0,8
1,1324.00,9_40to9_39,0.0,3
1,1324.00,Lexington_51toPark_51,0.0,9
1,1324.00,7_58to6_58,0.0,1
1,1324.00,6_48to5_48,4.6,1
1,1324.00,8_37to8_38,0.0,2
1,1324.00,9_44to9_43,10.0,1
1,1324.00,7_40to6_40,0.0,2
1,1324.00,Lexington_45toPark_45,0.0,9
1,1324.00,9_45to9_44,10.0,1
1,1324.00,7_42to6_42,0.0,1
1,1324.00,8_55to8_56,0.0,6
1,1324.00,7_56to6_56,0.0,1
1,1324.00,Lexington_41toPark_41,0.0,10
1,1324.00,Madison_42to5_42,0.0,2
1,1324.00,8_38to8_39,3.0,1
1,1324.00,8_57to9_57,22.41,1
1,1324.00,Lexington_33toPark_33,0.0,9
1,1324.00,Madison_57to5_57,0.0,8
1,1324.00,Lexington_43toPark_43,1.0,11
1,1324.00,Park_34toLexington_34,10.0,1
1,1324.00,7_36to6_36,0.0,1
1,1325.00,Madison_30toMadison_31,0.0,3
1,1325.00,9_43to9_42,10.0,1
1,1325.00,Madison_43to5_43,0.0,2
1,1325.00,7_44to6_44,0.0,1
1,1325.00,8_37to8_38,0.0,2
1,1325.00,Madison_41to5_41,0.0,1
1,1325.00,9_51to9_50,10.0,1
1,1325.00,9_40to8_40,0.0,1
1,1325.00,6_43to6_44,0.0,3
1,1325.00,8_57to8_58,0.0,6
1,1325.00,Lexington_57toPark_57,0.0,8
1,1325.00,8_38to8_39,4.0,1
1,1325.00,9_58to8_58,0.0,1
1,1325.00,Park_32toPark_33,0.0,10
1,1325.00,Lexington_43toPark_43,1.0833333333333333,12
1,1325.00,8_41to8_42,0.0,27
1,1325.00,Madison_34to5_34,0.0,4
1,1325.00,7_58to6_58,0.0,1
1,1325.00,Park_38toPark_37,0.0,1
1,1325.00,Madison_45to5_45,0.0,1
1,1325.00,9_38to9_37,0.0,3
1,1325.00,6_57to7_57,0.0,2
1,1325.00,9_34to9_33,0.0,5
1,1325.00,Lexington_42toPark_42,0.0,9
1,1325.00,9_48to8_48,10.0,1
1,1325.00,Lexington_49toPark_49,0.0,8
1,1325.00,Madison_51to5_51,0.0,1
1,1325.00,7_34to6_34,3.0,2
1,1325.00,8_39to8_40,0.0,3
1,1325.00,Lexington_53toPark_53,0.0,9
1,1325.00,8_31to8_32,2.075,2
1,1325.00,Lexington_41toPark_41,0.0,10
1,1325.00,7_38to6_38,0.0,1
1,1325.00,Lexington_37toPark_37,0.0,9
1,1325.00,9_47to9_46,16.490000000000002,2
1,1325.00,9_36to9_35,0.0,3
1,1325.00,8_54to8_55,0.0,3
1,1325.00,Lexington_45toPark_45,0.0,9
1,1325.00,7_48to6_48,10.0,1
1,1325.00,9_44to9_43,10.0,1
1,1325.00,Madison_53to5_53,0.0,1
1,1325.00,5_38toMadison_38,10.0,1
1,1325.00,Madison_31to5_31,0.0,10
1,1325.00,8_40to8_41,0.0,4
1,1325.00,9_56to9_55,10.0,1
1,1325.00,9_45to9_44,10.0,1
1,1325.00,Park_43toMadison_43,7.27,1
1,1325.00,7_42to6_42,4.52,2
1,1325.00,8_57to9_57,22.41,1
1,1325.00,9_42to9_41,0.0,1
1,1325.00,9_40to9_39,0.0,3
1,1325.00,Lexington_35toPark_35,0.0,9
1,1325.00,9_32to8_32,0.0,2
1,1325.00,9_44to8_44,6.66,1
1,1325.00,Madison_42to5_42,0.0,2
1,1325.00,9_42to8_42,0.0,1
1,1325.00,Lexington_51toPark_51,0.0,9
1,1325.00,9_52to9_51,0.0,1
1,1325.00,7_40to6_40,0.0,2
1,1325.00,7_56to6_56,0.0,1
1,1325.00,Lexington_55toPark_55,0.0,8
1,1325.00,Lexington_31toPark_31,0.0,7
1,1325.00,7_36to6_36,0.0,1
1,1325.00,7_38to7_37,10.0,1
1,1325.00,Lexington_33toPark_33,0.0,9
1,1325.00,Park_34toLexington_34,10.0,1
1,1325.00,Lexington_34toPark_34,0.0,10
1,1325.00,8_55to8_56,0.0,6
1,1325.00,Madison_39to5_39,0.0,4
1,1325.00,Lexington_39toPark_39,0.0,10
1,1325.00,8_58to7_58,0.0,23
1,1325.00,8_32to8_33,0.0,1
1,1325.00,Park_39toPark_38,0.0,1
1,1325.00,9_48to9_47,2.5,4
1,1325.00,8_56to8_57,0.0,6
1,1325.00,Lexington_47toPark_47,0.0,8
1,1325.00,6_47to6_48,0.0,1
1,1325.00,Madison_57to5_57,0.0,8
1,1326.00,7_38to7_37,10.0,1
1,1326.00,Lexington_37toPark_37,0.0,9
1,1326.00,9_48to9_47,2.5,4
