date,time,edge,avg_speed,num_vehicles
1,1052.00,8_55to8_56,0.0,5
1,1052.00,9_32to8_32,0.0,1
1,1052.00,8_56to8_57,0.0,5
1,1052.00,9_40to9_39,5.626666666666668,6
1,1052.00,6_32to5_32,10.0,1
1,1052.00,Lexington_42toPark_42,0.0,9
1,1052.00,5_52toMadison_52,5.0,1
1,1052.00,8_31to8_32,0.0,14
1,1052.00,Park_32toPark_33,0.0,11
1,1052.00,9_38to8_38,0.0,1
1,1052.00,Madison_31to5_31,0.0,10
1,1052.00,6_52to5_52,3.0,1
1,1052.00,6_32to6_33,15.0,1
1,1052.00,9_44to9_43,0.0,2
1,1052.00,Lexington_31toPark_31,0.0,8
1,1052.00,Lexington_33toPark_33,0.0,8
1,1052.00,Lexington_45toLexington_46,10.718571428571428,7
1,1052.00,Lexington_50toLexington_51,12.83,4
1,1052.00,Lexington_41toPark_41,0.0,9
1,1052.00,9_48to9_47,0.0,2
1,1052.00,8_42to7_42,0.0,1
1,1052.00,9_42to8_42,0.0,1
1,1052.00,9_52to9_51,0.0,3
1,1052.00,Lexington_44toLexington_45,8.775,2
1,1052.00,Lexington_43toPark_43,0.0,9
1,1052.00,9_34to9_33,0.0,5
1,1052.00,9_37to9_36,0.0,4
1,1052.00,Lexington_39toPark_39,0.0,9
1,1052.00,6_56to5_56,0.0,3
1,1052.00,Park_34toLexington_34,23.22,1
1,1052.00,8_38to7_38,2.5,4
1,1052.00,9_49to9_48,0.0,2
1,1052.00,9_54to9_53,0.0,2
1,1052.00,Lexington_34toPark_34,0.0,10
1,1052.00,5_57to5_56,0.0,1
1,1052.00,8_57to8_58,0.0,9
1,1052.00,6_43to6_44,0.0,7
1,1052.00,6_57to7_57,0.0,15
1,1052.00,Park_54toLexington_54,25.0,1
1,1052.00,Lexington_45toPark_45,1.8636363636363635,11
1,1052.00,Madison_34to5_34,0.0,2
1,1052.00,5_52to5_51,10.0,1
1,1052.00,Lexington_47toLexington_48,13.4825,4
1,1052.00,8_35to9_35,10.0,1
1,1052.00,5_57toMadison_57,10.0,1
1,1052.00,9_36to9_35,0.0,5
1,1052.00,8_39to8_40,0.0,28
1,1052.00,Lexington_49toLexington_50,10.0,1
1,1052.00,Lexington_47toPark_47,4.7825,4
1,1052.00,9_44to8_44,0.0,2
1,1052.00,Madison_43to5_43,10.0,1
1,1052.00,9_50to9_49,0.0,1
1,1052.00,Lexington_48toLexington_49,13.265,4
1,1052.00,Madison_50toPark_50,0.0,1
1,1052.00,Lexington_57toLexington_58,10.0,1
1,1052.00,Lexington_54toLexington_55,10.0,1
1,1052.00,6_48to5_48,0.0,1
