date,time,edge,avg_speed,num_vehicles
1,1306.00,8_41to8_42,2.803888888888889,18
1,1306.00,Lexington_57toPark_57,0.0,8
1,1306.00,9_47to9_46,10.0,1
1,1306.00,7_49to7_48,10.0,1
1,1306.00,Lexington_51toPark_51,0.0,9
1,1306.00,9_34to9_33,0.0,5
1,1306.00,Park_43toMadison_43,7.63,1
1,1306.00,Lexington_43toPark_43,1.8928571428571428,7
1,1306.00,Madison_43to5_43,0.0,1
1,1306.00,9_38to9_37,0.0,3
1,1306.00,7_34to6_34,5.0,2
1,1306.00,Park_32toPark_33,0.0,10
1,1306.00,9_52to9_51,10.0,2
1,1306.00,Madison_51to5_51,0.0,1
1,1306.00,Madison_45to5_45,0.0,1
1,1306.00,Lexington_39toPark_39,0.0,10
1,1306.00,Park_58toLexington_58,10.0,1
1,1306.00,5_40toMadison_40,20.07,1
1,1306.00,Lexington_33toPark_33,0.0,9
1,1306.00,7_40to6_40,12.5,2
1,1306.00,7_40to7_39,10.0,1
1,1306.00,9_42to8_42,21.67,1
1,1306.00,8_55to8_56,0.0,6
1,1306.00,Park_38toPark_37,0.0,1
1,1306.00,8_57to8_58,0.0,6
1,1306.00,9_53to9_52,10.0,1
1,1306.00,Madison_31to5_31,0.0,10
1,1306.00,Lexington_31toPark_31,0.0,7
1,1306.00,7_58to6_58,0.0,1
1,1306.00,Madison_39to5_39,0.0,4
1,1306.00,9_32to8_32,2.55,2
1,1306.00,7_36to6_36,0.0,2
1,1306.00,Madison_48toPark_48,10.0,1
1,1306.00,Lexington_35toPark_35,0.0,9
1,1306.00,Madison_34to5_34,0.0,4
1,1306.00,Park_39toPark_38,0.0,1
1,1306.00,Lexington_45toPark_45,0.0,9
1,1306.00,Madison_57to5_57,0.0,8
1,1306.00,6_47to6_48,0.0,1
1,1306.00,7_38to6_38,3.75,1
1,1306.00,Madison_42toPark_42,17.17,1
1,1306.00,Lexington_53toPark_53,0.0,9
1,1306.00,6_43to6_44,0.0,3
1,1306.00,Lexington_47toPark_47,0.0,8
1,1306.00,6_57to7_57,0.0,3
1,1306.00,9_40to9_39,0.0,3
1,1306.00,Lexington_37toPark_37,0.0,9
1,1306.00,Madison_42to5_42,0.0,2
1,1306.00,8_32to8_33,0.0,1
1,1306.00,7_39to8_39,10.0,1
1,1306.00,8_58to7_58,0.0,23
1,1306.00,Lexington_41toPark_41,0.0,10
1,1306.00,Madison_41to5_41,0.0,1
1,1306.00,Lexington_55toPark_55,0.0,8
1,1306.00,9_42to9_41,0.0,1
1,1306.00,8_31to8_32,0.0,1
1,1306.00,8_37to8_38,0.25,2
1,1306.00,9_50to9_49,10.0,1
1,1306.00,7_42to6_42,10.0,1
1,1306.00,9_45to9_44,10.0,1
1,1306.00,8_56to8_57,0.0,6
1,1306.00,7_48to6_48,0.0,1
1,1306.00,8_43to8_44,10.0,1
1,1306.00,Lexington_42toPark_42,0.0,9
1,1306.00,9_48to9_47,0.0,3
1,1306.00,9_36to9_35,0.0,3
1,1306.00,8_39to8_40,1.97,5
1,1306.00,6_41to7_41,8.97,1
1,1306.00,9_40to8_40,0.0,1
1,1306.00,8_44to7_44,21.18,1
1,1306.00,8_42to7_42,9.0,1
1,1306.00,9_58to8_58,0.0,1
1,1306.00,8_38to8_39,7.5,2
1,1306.00,Lexington_34toPark_34,0.0,10
1,1306.00,Madison_53to5_53,0.0,1
1,1306.00,9_46to9_45,0.0,2
1,1306.00,8_57to9_57,10.0,1
1,1306.00,8_54to8_55,0.0,3
1,1306.00,Madison_30toMadison_31,0.0,3
1,1306.00,Lexington_49toPark_49,0.0,8
1,1306.00,7_56to6_56,0.0,1
1,1306.00,9_49to9_48,10.0,2
1,1306.00,8_40to8_41,9.65375,8
1,1307.00,8_39to8_40,0.0,4
1,1307.00,Lexington_42toPark_42,0.0,9
1,1307.00,Lexington_33toPark_33,0.0,9
1,1307.00,8_41to8_42,3.0857894736842106,19
1,1307.00,Lexington_37toPark_37,0.0,9
1,1307.00,Park_43toMadison_43,4.63,1
1,1307.00,Lexington_53toPark_53,0.0,9
1,1307.00,9_47to9_46,10.0,1
1,1307.00,Lexington_35toPark_35,0.0,9
1,1307.00,Lexington_49toPark_49,0.0,8
1,1307.00,Madison_39to5_39,0.0,4
1,1307.00,8_31to8_32,0.0,1
1,1307.00,Lexington_31toPark_31,0.0,7
1,1307.00,9_53to9_52,10.0,1
1,1307.00,Madison_41to5_41,0.0,1
1,1307.00,7_40to6_40,11.61,2
1,1307.00,9_49to9_48,10.0,2
1,1307.00,Lexington_34toPark_34,0.0,10
1,1307.00,Madison_30toMadison_31,0.0,3
1,1307.00,9_34to9_33,0.0,5
1,1307.00,8_44to7_44,16.18,1
1,1307.00,8_54to8_55,0.0,3
1,1307.00,Madison_42to5_42,0.0,2
1,1307.00,Madison_42toPark_42,22.17,1
1,1307.00,5_30toMadison_30,16.83,1
1,1307.00,7_56to6_56,0.0,1
1,1307.00,Lexington_41toPark_41,0.0,10
1,1307.00,6_41to7_41,9.97,1
1,1307.00,9_42to8_42,16.75,1
1,1307.00,9_42to9_41,0.0,1
1,1307.00,7_48to6_48,0.0,1
1,1307.00,8_57to9_57,10.0,1
1,1307.00,7_31to8_31,10.0,1
1,1307.00,9_46to9_45,0.0,2
1,1307.00,Park_38toPark_37,0.0,1
1,1307.00,6_47to6_48,0.0,1
1,1307.00,Madison_34to5_34,0.0,4
1,1307.00,Madison_53to5_53,0.0,1
1,1307.00,7_58to6_58,0.0,1
1,1307.00,8_55to8_56,0.0,6
1,1307.00,Lexington_55toPark_55,0.0,8
1,1307.00,7_40to7_39,10.0,1
1,1307.00,Madison_45to5_45,0.0,1
1,1307.00,9_50to9_49,10.0,1
1,1307.00,9_45to9_44,10.0,2
1,1307.00,9_58to8_58,0.0,1
1,1307.00,7_49to7_48,10.0,1
1,1307.00,6_57to7_57,0.0,3
1,1307.00,8_38to8_39,10.0,2
1,1307.00,Park_39toPark_38,0.0,1
1,1307.00,Park_32toPark_33,0.0,10
1,1307.00,Park_52toPark_51,25.0,1
1,1307.00,9_38to9_37,0.0,3
1,1307.00,Madison_43to5_43,0.0,1
1,1307.00,Lexington_45toPark_45,0.0,9
1,1307.00,Madison_51to5_51,0.0,1
1,1307.00,9_40to9_39,0.0,3
1,1307.00,9_52to9_51,0.0,1
1,1307.00,9_51to9_50,15.0,1
1,1307.00,Madison_48toPark_48,10.0,1
1,1307.00,8_43to8_44,10.0,1
1,1307.00,Madison_57to5_57,0.0,8
1,1307.00,Lexington_57toPark_57,0.0,8
1,1307.00,Park_58toLexington_58,10.0,1
1,1307.00,5_40toMadison_40,18.26,1
1,1307.00,Madison_31to5_31,0.0,10
1,1307.00,7_42to6_42,10.0,1
1,1307.00,8_42to7_42,10.0,1
1,1307.00,7_34to6_34,5.0,2
1,1307.00,9_36to9_35,0.0,3
1,1307.00,8_56to8_57,0.0,6
1,1307.00,9_32to8_32,0.05,2
1,1307.00,7_39to8_39,10.0,1
1,1307.00,8_58to7_58,0.0,23
1,1307.00,Lexington_51toPark_51,0.0,9
1,1307.00,7_38to6_38,0.75,1
1,1307.00,8_40to8_41,11.806666666666665,9
1,1307.00,Lexington_47toPark_47,0.0,8
1,1307.00,9_40to8_40,0.0,1
1,1307.00,8_57to8_58,0.0,6
1,1307.00,7_36to6_36,0.0,2
1,1307.00,8_37to8_38,0.0,2
1,1307.00,9_48to9_47,0.0,3
1,1307.00,6_38to5_38,6.0,1
1,1307.00,Lexington_39toPark_39,0.0,10
1,1307.00,6_43to6_44,0.0,3
1,1307.00,Lexington_43toPark_43,1.9828571428571427,7
1,1307.00,8_32to8_33,0.0,1
1,1308.00,Madison_34to5_34,0.0,4
1,1308.00,6_43to6_44,0.0,3
1,1308.00,9_52to9_51,0.0,1
1,1308.00,Madison_30toMadison_31,0.0,3
1,1308.00,8_38to8_39,7.75,2
1,1308.00,8_40to8_41,11.729999999999999,9
1,1308.00,7_39to8_39,10.0,1
1,1308.00,7_58to6_58,0.0,1
1,1308.00,9_42to8_42,11.75,1
1,1308.00,9_49to9_48,10.0,2
1,1308.00,9_48to9_47,0.0,3
1,1308.00,Lexington_41toPark_41,0.0,10
1,1308.00,8_57to9_57,10.0,1
1,1308.00,8_41to8_42,2.5921052631578947,19
1,1308.00,9_36to9_35,0.0,3
1,1308.00,Park_32toPark_33,0.0,10
1,1308.00,Madison_53to5_53,0.0,1
1,1308.00,8_43to8_44,10.0,1
1,1308.00,9_50to9_49,10.0,1
1,1308.00,9_40to8_40,0.0,1
1,1308.00,9_53to9_52,10.0,1
1,1308.00,7_36to6_36,0.0,2
1,1308.00,Lexington_42toPark_42,0.0,9
1,1308.00,5_30toMadison_30,21.83,1
1,1308.00,Lexington_37toPark_37,0.0,9
1,1308.00,8_57to8_58,0.0,6
1,1308.00,Lexington_55toPark_55,0.0,8
1,1308.00,9_32to8_32,0.0,2
1,1308.00,7_34to6_34,5.0,2
1,1308.00,Park_52toPark_51,25.0,1
1,1308.00,8_32to8_33,0.0,1
1,1308.00,Madison_42to5_42,0.0,2
1,1308.00,Lexington_35toPark_35,0.0,9
1,1308.00,8_39to8_40,1.6666666666666667,3
1,1308.00,9_58to8_58,0.0,1
1,1308.00,Madison_31to5_31,0.0,10
1,1308.00,8_55to8_56,0.0,6
1,1308.00,9_38to9_37,0.0,3
1,1308.00,9_40to9_39,0.0,3
1,1308.00,Madison_45to5_45,0.0,1
1,1308.00,Madison_57to5_57,0.0,8
1,1308.00,8_44to7_44,11.18,1
1,1308.00,Park_58toLexington_58,10.0,1
1,1308.00,Park_38toPark_37,0.0,1
1,1308.00,8_58to7_58,0.0,23
1,1308.00,6_57to7_57,0.0,3
1,1308.00,7_49to7_48,7.8,1
1,1308.00,Park_39toPark_38,0.0,1
1,1308.00,7_38to6_38,0.0,1
1,1308.00,Lexington_45toPark_45,0.0,9
1,1308.00,Lexington_39toPark_39,0.0,10
1,1308.00,Lexington_53toPark_53,0.0,9
1,1308.00,9_34to9_33,0.0,5
1,1308.00,8_42to7_42,10.0,1
1,1308.00,6_41to7_41,10.0,1
1,1308.00,9_51to9_50,20.0,1
1,1308.00,Madison_34toPark_34,7.27,1
1,1308.00,Madison_43to5_43,0.0,1
1,1308.00,7_40to6_40,9.11,2
1,1308.00,Madison_51to5_51,0.0,1
1,1308.00,8_31to8_32,0.0,1
1,1308.00,Madison_48toPark_48,8.65,1
1,1308.00,7_42to6_42,10.0,1
1,1308.00,6_47to6_48,0.0,1
1,1308.00,6_38to5_38,7.0,1
1,1308.00,Lexington_33toPark_33,0.0,9
1,1308.00,9_47to9_46,10.0,1
1,1308.00,Madison_42toPark_42,19.67,1
1,1308.00,Lexington_57toPark_57,0.0,8
1,1308.00,8_54to8_55,0.0,3
1,1308.00,5_40toMadison_40,13.26,1
1,1308.00,Lexington_31toPark_31,0.0,7
1,1308.00,Lexington_34toPark_34,0.0,10
1,1308.00,Lexington_49toPark_49,0.0,8
1,1308.00,7_48to6_48,0.0,1
1,1308.00,Madison_41to5_41,0.0,1
1,1308.00,7_56to6_56,0.0,1
1,1308.00,8_56to8_57,0.0,6
1,1308.00,Lexington_47toPark_47,0.0,8
1,1308.00,Lexington_51toPark_51,0.0,9
1,1308.00,Lexington_43toPark_43,2.037142857142857,7
1,1308.00,9_42to9_41,0.0,1
1,1308.00,Madison_39to5_39,0.0,4
1,1308.00,9_45to9_44,10.0,2
1,1308.00,8_37to8_38,0.0,2
1,1308.00,9_46to9_45,0.0,2
1,1308.00,7_31to8_31,15.0,1
1,1309.00,8_57to9_57,10.0,1
1,1309.00,8_37to8_38,0.0,2
1,1309.00,8_42to7_42,10.0,1
1,1309.00,9_42to9_41,0.0,1
1,1309.00,Park_39toPark_38,0.0,1
1,1309.00,6_43to6_44,0.0,3
1,1309.00,Madison_34toPark_34,8.27,1
1,1309.00,8_57to8_58,0.0,6
1,1309.00,7_34to6_34,5.0,2
1,1309.00,8_55to8_56,0.0,6
1,1309.00,Madison_53to5_53,0.0,1
1,1309.00,Madison_48toPark_48,5.65,1
1,1309.00,9_47to9_46,10.0,1
1,1309.00,9_49to9_48,10.0,2
1,1309.00,Madison_51to5_51,0.0,1
1,1309.00,8_58to7_58,0.0,23
1,1309.00,8_56to8_57,0.0,6
1,1309.00,Madison_45to5_45,0.0,1
1,1309.00,Madison_42toPark_42,14.67,1
1,1309.00,Madison_42to5_42,0.0,2
1,1309.00,6_47to6_48,0.0,1
1,1309.00,7_38to6_38,0.0,1
1,1309.00,Lexington_42toPark_42,0.0,9
1,1309.00,Park_38toPark_37,0.0,1
1,1309.00,7_40to6_40,6.61,2
1,1309.00,8_41to8_42,2.4385000000000003,20
1,1309.00,8_39to8_40,1.8333333333333333,3
1,1309.00,9_34to9_33,0.0,5
1,1309.00,9_40to9_39,0.0,3
1,1309.00,Lexington_33toPark_33,0.0,9
1,1309.00,8_54to8_55,0.0,3
1,1309.00,Madison_30toMadison_31,0.0,3
1,1309.00,Lexington_53toPark_53,0.0,9
1,1309.00,Lexington_43toPark_43,1.63375,8
1,1309.00,Park_58toLexington_58,10.0,1
1,1309.00,7_58to6_58,0.0,1
1,1309.00,7_39to8_39,7.82,1
1,1309.00,Lexington_34toPark_34,0.0,10
1,1309.00,8_31to8_32,0.0,1
1,1309.00,8_40to8_41,10.58125,8
1,1309.00,9_48to9_47,0.0,3
1,1309.00,5_40toMadison_40,8.26,1
1,1309.00,7_56to6_56,0.0,1
1,1309.00,Lexington_57toPark_57,0.0,8
1,1309.00,7_31to8_31,20.0,1
1,1309.00,Lexington_41toPark_41,0.0,10
1,1309.00,9_38to9_37,0.0,3
1,1309.00,Madison_39to5_39,0.0,4
1,1309.00,8_38to8_39,10.25,2
1,1309.00,8_43to8_44,10.0,1
1,1309.00,9_40to8_40,0.0,1
1,1309.00,9_36to9_35,0.0,3
1,1309.00,9_46to9_45,0.0,2
1,1309.00,Lexington_51toPark_51,0.0,9
1,1309.00,9_52to9_51,0.0,1
1,1309.00,7_39to7_38,10.0,1
1,1309.00,Lexington_35toPark_35,0.0,9
1,1309.00,Lexington_49toPark_49,0.0,8
1,1309.00,9_32to8_32,0.0,2
1,1309.00,Madison_41to5_41,0.0,1
1,1309.00,6_57to7_57,0.0,3
1,1309.00,7_48to6_48,0.0,1
1,1309.00,6_41to7_41,10.0,1
1,1309.00,7_36to6_36,0.0,2
1,1309.00,7_42to6_42,10.0,1
1,1309.00,Lexington_31toPark_31,0.0,7
1,1309.00,6_38to5_38,8.0,1
1,1309.00,5_30toMadison_30,25.0,1
1,1309.00,Lexington_55toPark_55,0.0,8
1,1309.00,9_53to9_52,10.0,1
1,1309.00,9_45to9_44,10.0,1
1,1309.00,Madison_31to5_31,0.0,10
1,1309.00,Lexington_45toPark_45,0.0,9
1,1309.00,Park_32toPark_33,0.0,10
1,1309.00,Madison_57to5_57,0.0,8
1,1309.00,Lexington_39toPark_39,0.0,10
1,1309.00,9_42to8_42,6.75,1
1,1309.00,Park_52toPark_51,22.5,1
1,1309.00,8_44to7_44,6.18,1
1,1309.00,Madison_34to5_34,0.0,4
1,1309.00,9_51to9_50,22.98,1
1,1309.00,9_50to9_49,10.0,1
1,1309.00,Madison_43to5_43,0.0,1
1,1309.00,9_58to8_58,0.0,1
1,1309.00,Lexington_47toPark_47,0.0,8
1,1309.00,Lexington_37toPark_37,0.0,9
1,1309.00,8_32to8_33,0.0,1
1,131.00,7_42to6_42,16.32,1
1,131.00,9_38to9_37,24.78,1
1,131.00,8_32to8_33,23.41,1
1,131.00,8_50to8_51,21.41,2
1,131.00,9_40to9_39,6.5,2
1,131.00,9_34to8_34,0.859375,16
1,131.00,8_30to7_30,18.48,1
1,131.00,9_32to8_32,0.0,2
1,131.00,7_30to6_30,15.27,1
1,131.00,9_40to8_40,19.44,4
1,131.00,9_38to8_38,3.6344444444444446,9
1,131.00,9_37to9_36,10.0,1
1,131.00,9_35to9_34,10.0,1
1,131.00,8_36to8_37,14.926666666666668,3
1,131.00,8_33to8_34,15.98,2
1,131.00,8_49to8_50,25.0,1
1,131.00,9_34to9_33,11.350000000000001,2
1,131.00,8_36to7_36,10.0,1
1,131.00,8_34to8_35,8.0,2
1,131.00,8_38to7_38,9.61,2
1,131.00,9_36to9_35,0.0,1
1,131.00,9_36to8_36,0.819375,16
1,131.00,8_41to8_42,24.33,1
1,131.00,8_35to8_36,10.0,2
1,131.00,8_31to8_32,10.0,1
1,131.00,8_40to8_41,17.5,2
1,131.00,8_39to8_40,10.0,2
1,131.00,8_37to8_38,25.0,1
1,131.00,8_38to8_39,17.5,2
1,131.00,6_30to5_30,10.0,1
1,131.00,9_30to8_30,11.6125,4
1,131.00,8_54to8_55,24.38,1
1,1310.00,Lexington_57toPark_57,0.0,8
1,1310.00,Lexington_39toPark_39,0.0,10
1,1310.00,8_40to8_41,9.905714285714286,7
1,1310.00,9_46to9_45,0.0,2
1,1310.00,9_42to9_41,0.0,1
1,1310.00,8_39to8_40,1.8333333333333333,3
1,1310.00,9_32to8_32,0.0,2
1,1310.00,Madison_45to5_45,0.0,1
1,1310.00,Lexington_51toPark_51,0.0,9
1,1310.00,7_42to6_42,10.0,1
1,1310.00,6_57to7_57,2.0,3
1,1310.00,Park_32toPark_33,0.0,10
1,1310.00,Madison_34toPark_34,9.27,1
1,1310.00,Madison_51to5_51,0.0,1
1,1310.00,5_30toMadison_30,25.0,1
1,1310.00,6_43to6_44,0.0,3
1,1310.00,9_51to9_50,22.98,1
1,1310.00,Lexington_33toPark_33,0.0,9
1,1310.00,6_47to6_48,0.0,1
1,1310.00,Lexington_49toPark_49,0.0,8
1,1310.00,9_48to9_47,0.0,3
1,1310.00,6_38to5_38,9.0,1
1,1310.00,8_54to8_55,0.0,3
1,1310.00,9_44to9_43,10.0,1
1,1310.00,7_56to6_56,0.0,1
1,1310.00,Madison_39to5_39,0.0,4
1,1310.00,7_39to8_39,4.82,1
1,1310.00,Park_39toPark_38,0.0,1
1,1310.00,9_53to9_52,10.0,1
1,1310.00,9_49to9_48,10.0,2
1,1310.00,Madison_41to5_41,0.0,1
1,1310.00,7_31to8_31,25.0,1
1,1310.00,8_31to8_32,0.0,1
1,1310.00,7_36to6_36,0.0,2
1,1310.00,Madison_30toMadison_31,0.0,3
1,1310.00,Lexington_42toPark_42,0.0,9
1,1310.00,8_43to8_44,10.0,1
1,1310.00,9_36to9_35,0.0,3
1,1310.00,8_42to7_42,10.0,1
1,1310.00,8_41to8_42,1.7257142857142858,21
1,1310.00,9_38to9_37,0.0,3
1,1310.00,8_55to8_56,0.0,6
1,1310.00,7_34to6_34,5.0,2
1,1310.00,8_57to8_58,0.0,6
1,1310.00,9_50to9_49,10.0,1
1,1310.00,8_58to7_58,0.0,23
1,1310.00,8_57to9_57,10.0,1
1,1310.00,8_37to8_38,0.0,2
1,1310.00,Madison_57to5_57,0.0,8
1,1310.00,Park_38toPark_37,0.0,1
1,1310.00,7_38to6_38,0.0,1
1,1310.00,9_42to8_42,1.75,1
1,1310.00,8_38to8_39,7.75,2
1,1310.00,7_39to7_38,10.0,1
1,1310.00,Lexington_34toPark_34,0.0,10
1,1310.00,Madison_34to5_34,0.0,4
1,1310.00,7_40to6_40,4.11,2
1,1310.00,9_52to9_51,0.0,1
1,1310.00,Lexington_31toPark_31,0.0,7
1,1310.00,Lexington_55toPark_55,0.0,8
1,1310.00,6_41to7_41,10.0,1
1,1310.00,7_58to6_58,0.0,1
1,1310.00,Park_52toPark_51,17.5,1
1,1310.00,Lexington_41toPark_41,0.0,10
1,1310.00,Madison_42toPark_42,9.67,1
1,1310.00,8_56to8_57,0.0,6
1,1310.00,Madison_53to5_53,0.0,1
1,1310.00,9_45to9_44,10.0,1
1,1310.00,Madison_31to5_31,0.0,10
1,1310.00,Lexington_47toPark_47,0.0,8
1,1310.00,Lexington_53toPark_53,0.0,9
1,1310.00,8_32to8_33,0.0,1
1,1310.00,9_47to9_46,10.0,1
1,1310.00,Madison_42to5_42,0.0,2
1,1310.00,9_40to9_39,0.0,3
1,1310.00,Lexington_35toPark_35,0.0,9
1,1310.00,9_34to9_33,0.0,5
1,1310.00,Lexington_37toPark_37,0.0,9
1,1310.00,Lexington_45toPark_45,0.0,9
1,1310.00,7_48to6_48,2.4,2
1,1310.00,9_40to8_40,0.0,1
1,1310.00,9_58to8_58,0.0,1
1,1310.00,Madison_43to5_43,3.815,2
1,1310.00,Lexington_43toPark_43,1.5625,8
1,1311.00,8_37to8_38,0.0,2
1,1311.00,Madison_57to5_57,0.0,8
1,1311.00,6_38to5_38,10.0,1
1,1311.00,7_36to6_36,0.0,2
1,1311.00,8_56to8_57,0.0,6
1,1311.00,8_58to7_58,0.0,23
1,1311.00,9_53to9_52,10.0,1
1,1311.00,9_36to9_35,0.0,3
1,1311.00,6_47to6_48,0.0,1
1,1311.00,Lexington_43toPark_43,1.3125,8
1,1311.00,Lexington_45toPark_45,0.0,9
1,1311.00,7_34to6_34,5.0,2
1,1311.00,Park_32toPark_33,0.0,10
1,1311.00,6_41to7_41,10.0,1
1,1311.00,8_57to9_57,9.54,1
1,1311.00,7_40to6_40,1.61,2
1,1311.00,9_40to9_39,0.0,3
