date,time,edge,avg_speed,num_vehicles
1,185.00,9_34to9_33,10.0,1
1,185.00,8_49to8_50,25.0,1
1,185.00,7_30to6_30,25.0,1
1,185.00,8_39to8_40,14.705,2
1,185.00,8_44to8_45,14.69,3
1,185.00,9_38to8_38,0.34375,16
1,185.00,9_43to9_42,23.9,1
1,185.00,9_34to8_34,3.315,10
1,185.00,8_42to7_42,6.72,1
1,185.00,9_39to9_38,10.0,1
1,185.00,8_37to8_38,10.0,1
1,185.00,8_48to8_49,25.0,1
1,185.00,8_50to8_51,25.0,1
1,185.00,9_44to9_43,4.833333333333333,3
1,185.00,9_36to8_36,1.6483333333333334,12
1,185.00,8_47to8_48,25.0,1
1,185.00,9_35to9_34,11.085,2
1,185.00,8_41to8_42,10.0,2
1,185.00,7_48to6_48,11.41,1
1,185.00,9_36to9_35,10.0,2
1,185.00,9_42to8_42,6.930000000000001,7
1,185.00,6_30to5_30,25.0,1
1,185.00,8_33to8_34,10.0,1
1,185.00,8_38to8_39,16.755000000000003,2
1,185.00,8_36to8_37,9.225,4
1,185.00,9_37to9_36,10.0,2
1,185.00,9_41to9_40,10.0,2
1,185.00,9_38to9_37,11.195,2
1,185.00,9_42to9_41,6.333333333333333,3
1,185.00,9_40to9_39,10.0,2
1,185.00,8_42to8_43,19.86,1
1,185.00,8_34to8_35,12.766666666666666,3
1,185.00,8_40to8_41,10.0,4
1,185.00,8_35to8_36,10.0,2
1,185.00,7_46to6_46,22.23,1
1,185.00,8_51to8_52,16.58,2
1,185.00,9_44to8_44,2.5,2
1,185.00,9_40to8_40,0.0,8
1,185.00,8_43to8_44,10.09,2
1,185.00,8_45to8_46,17.5,4
1,185.00,8_30to7_30,16.72,2
1,1850.00,9_34to9_33,0.0,3
1,1850.00,8_53to8_54,0.0,8
1,1850.00,Madison_37to5_37,0.0,4
1,1850.00,Madison_47to5_47,0.0,4
1,1850.00,9_38to9_37,0.0,2
1,1850.00,8_48to8_49,5.87,1
1,1850.00,Madison_51to5_51,0.0,4
1,1850.00,Madison_34to5_34,0.0,3
1,1850.00,6_49to6_50,0.0,1
1,1850.00,8_35to8_36,0.0,2
1,1850.00,Lexington_41toPark_41,0.0,11
1,1850.00,8_43to8_44,0.87,1
1,1850.00,Madison_31to5_31,0.6111111111111112,9
1,1850.00,Madison_43to5_43,0.0,3
1,1850.00,Madison_42to5_42,0.0,4
1,1850.00,6_57to6_58,0.0,1
1,1850.00,Lexington_43toPark_43,0.0,11
1,1850.00,8_57to8_58,0.0,6
1,1850.00,Madison_35to5_35,0.0,3
1,1850.00,Lexington_55toPark_55,0.0,10
1,1850.00,8_58to7_58,0.0,18
1,1850.00,Lexington_45toPark_45,0.0,10
1,1850.00,Lexington_47toPark_47,0.0,10
1,1850.00,8_43to9_43,8.273333333333333,3
1,1850.00,Park_34toPark_35,0.0,11
1,1850.00,Lexington_42toPark_42,1.7825,8
1,1850.00,8_44to8_45,0.0,2
1,1850.00,Madison_45to5_45,0.0,4
1,1850.00,8_42to8_43,5.82,1
1,1850.00,6_45to6_46,0.0,2
1,1850.00,Madison_39to5_39,0.0,4
1,1850.00,Madison_41toMadison_42,10.0,1
1,1850.00,6_56to6_57,10.0,1
1,1850.00,6_57to7_57,0.0,1
1,1850.00,8_45to8_46,0.0,3
1,1850.00,Park_37toPark_36,10.0,1
1,1850.00,8_41to8_42,0.0,1
1,1850.00,Park_34toPark_33,10.0,1
1,1850.00,Madison_33to5_33,0.0,4
1,1850.00,Lexington_34toPark_34,0.0,10
1,1850.00,Lexington_31toPark_31,0.0,7
1,1850.00,Madison_36toPark_36,11.58,1
1,1850.00,Lexington_39toPark_39,0.0,10
1,1850.00,Park_39toPark_40,8.06,1
1,1850.00,8_56to8_57,0.0,6
1,1850.00,Madison_41to5_41,0.0,4
1,1850.00,9_48to9_47,10.0,1
1,1850.00,Park_38toLexington_38,10.0,1
1,1850.00,Madison_30toMadison_31,0.0,2
1,1850.00,6_52to6_53,5.0,2
1,1850.00,8_55to8_56,0.0,6
1,1850.00,Madison_53to5_53,0.0,4
1,1850.00,Lexington_33toPark_33,0.0,11
1,1850.00,8_50to8_51,0.0,1
1,1850.00,7_42to6_42,0.0,1
1,1850.00,Lexington_35toPark_35,0.0,11
1,1850.00,Lexington_53toPark_53,0.0,10
1,1850.00,Park_42toMadison_42,1.63,1
1,1850.00,6_50to5_50,9.48,2
1,1850.00,Lexington_37toPark_37,0.0,11
1,1850.00,Park_39toMadison_39,7.31,1
1,1850.00,9_36to9_35,0.0,1
1,1850.00,Madison_55to5_55,0.0,4
1,1850.00,9_40to9_39,0.0,1
1,1850.00,Madison_49to5_49,0.0,4
1,1850.00,8_46to8_47,0.0,1
1,1850.00,Lexington_49toPark_49,0.0,10
1,1850.00,6_52to5_52,10.0,1
1,1850.00,6_37to7_37,9.97,1
1,1850.00,8_31to8_32,2.0,3
1,1850.00,6_39to6_40,0.0,1
1,1850.00,Madison_52toMadison_53,25.0,1
1,1850.00,Lexington_57toPark_57,0.0,10
1,1850.00,9_40to8_40,10.0,1
1,1850.00,Lexington_51toPark_51,0.0,11
1,1850.00,Madison_57to5_57,0.0,6
1,1850.00,7_53to8_53,3.97,1
1,1850.00,9_49to9_48,10.0,1
1,1851.00,6_57to7_57,0.0,1
1,1851.00,Park_34toPark_35,0.0,11
1,1851.00,Lexington_51toPark_51,0.0,11
1,1851.00,Madison_55to5_55,0.0,4
1,1851.00,6_52to6_53,6.0,2
1,1851.00,9_36to9_35,0.0,1
1,1851.00,Lexington_31toPark_31,0.0,7
1,1851.00,Madison_37to5_37,0.0,4
1,1851.00,Lexington_39toPark_39,0.0,10
1,1851.00,9_49to9_48,10.0,1
1,1851.00,Madison_51to5_51,0.0,4
1,1851.00,8_58to7_58,0.0,18
1,1851.00,Lexington_43toPark_43,0.0,11
1,1851.00,Madison_57to5_57,0.0,6
1,1851.00,Park_39toPark_40,9.06,1
1,1851.00,Lexington_45toPark_45,0.0,10
1,1851.00,Madison_39to5_39,0.0,4
1,1851.00,9_40to9_39,0.0,1
1,1851.00,Madison_43to5_43,0.0,3
1,1851.00,Madison_47to5_47,0.0,4
1,1851.00,8_31to8_32,2.3333333333333335,3
1,1851.00,8_56to8_57,0.0,6
1,1851.00,Lexington_53toPark_53,0.0,10
1,1851.00,8_57to8_58,0.0,6
1,1851.00,6_31to7_31,16.2,1
1,1851.00,6_45to6_46,0.0,2
1,1851.00,9_34to9_33,0.0,3
1,1851.00,9_40to8_40,10.0,1
1,1851.00,8_50to8_51,0.0,1
