date,time,edge,avg_speed,num_vehicles
1,924.00,8_55to8_56,0.0,6
1,924.00,Lexington_35toPark_35,0.0,8
1,924.00,7_57to6_57,3.15,5
1,924.00,Park_57toLexington_57,10.0,1
1,924.00,9_47to9_46,0.0,2
1,924.00,9_55to9_54,10.0,1
1,924.00,9_44to9_43,0.0,2
1,924.00,9_53to9_52,15.32,2
1,924.00,Madison_52toMadison_53,10.0,1
1,924.00,9_40to9_39,0.0,4
1,924.00,Lexington_33toPark_33,0.0,8
1,924.00,5_35to5_34,13.13,1
1,924.00,5_32toMadison_32,12.05,1
1,924.00,9_32to8_32,0.0,1
1,924.00,Madison_51toMadison_52,10.0,1
1,924.00,9_41to9_40,1.625,4
1,924.00,Lexington_52toLexington_53,25.0,1
1,924.00,Lexington_36toLexington_37,10.0,2
1,924.00,9_50to9_49,0.0,2
1,924.00,Lexington_41toPark_41,2.25,2
1,924.00,9_42to8_42,9.719999999999999,2
1,924.00,9_36to9_35,0.0,5
1,924.00,9_51to9_50,10.0,1
1,924.00,9_34to9_33,0.5,7
1,924.00,Park_44toPark_43,14.76,1
1,924.00,Lexington_40toLexington_41,13.75,4
1,924.00,9_49to9_48,10.0,2
1,924.00,Lexington_37toPark_37,0.0,8
1,924.00,9_52to9_51,6.21,5
1,924.00,9_38to9_37,0.0,4
1,924.00,6_57to7_57,0.0,14
1,924.00,Madison_46toMadison_47,10.0,1
1,924.00,Lexington_47toLexington_48,17.5,2
1,924.00,8_56to8_57,0.0,7
1,924.00,Lexington_42toLexington_43,17.1,2
1,924.00,Lexington_38toLexington_39,12.764,5
1,924.00,9_56to9_55,10.0,2
1,924.00,Madison_34to5_34,0.0,2
1,924.00,9_46to9_45,12.5,4
1,924.00,Lexington_43toLexington_44,10.0,2
1,924.00,Lexington_44toLexington_45,18.93,1
1,924.00,9_48to9_47,12.5,4
1,924.00,9_58to8_58,0.0,2
1,924.00,Madison_53toMadison_54,0.0,1
1,924.00,9_45to9_44,4.25,6
1,924.00,Lexington_37toLexington_38,11.73,5
1,924.00,Lexington_45toLexington_46,10.0,2
1,924.00,7_48to6_48,10.0,1
1,924.00,Park_46toPark_45,19.56,1
1,924.00,Park_43toPark_42,10.0,1
1,924.00,8_57to8_58,0.0,9
1,924.00,6_43to6_44,0.0,7
1,924.00,Lexington_31toPark_31,0.0,8
1,924.00,9_38to8_38,0.0,4
1,924.00,Madison_31to5_31,0.0,9
1,924.00,Lexington_39toLexington_40,8.0,4
1,924.00,6_56to5_56,3.5,2
1,924.00,6_50to5_50,10.0,1
1,924.00,9_35to9_34,0.0,6
1,924.00,7_56to6_56,2.0625,4
1,924.00,Park_42toPark_41,10.0,1
1,924.00,Lexington_34toPark_34,0.0,10
1,924.00,Park_32toPark_33,0.0,11
1,924.00,Lexington_50toLexington_51,19.28,1
1,924.00,9_57to9_56,2.0,1
1,924.00,8_37to8_38,5.0,1
1,924.00,6_52to5_52,0.0,2
1,924.00,9_42to9_41,9.333333333333334,3
1,924.00,9_54to9_53,7.0825,4
1,924.00,Madison_30toMadison_31,0.0,6
1,924.00,Lexington_41toLexington_42,10.0,1
1,924.00,7_32to7_31,0.0,1
1,924.00,Park_41toPark_40,10.0,1
1,924.00,8_58to7_58,0.0,23
1,924.00,8_39to8_40,0.0,29
1,924.00,9_37to9_36,0.0,4
1,924.00,8_31to8_32,0.0,14
1,924.00,7_58to7_57,0.0,1
1,924.00,Lexington_39toPark_39,1.0,10
1,924.00,Lexington_46toLexington_47,10.0,1
1,924.00,8_54to8_55,0.0,5
1,924.00,Madison_57to5_57,0.0,9
1,925.00,9_56to9_55,10.0,2
1,925.00,Lexington_43toLexington_44,10.0,2
1,925.00,Park_42toPark_41,10.0,2
1,925.00,9_42to9_41,10.0,3
1,925.00,Lexington_37toPark_37,0.0,8
1,925.00,Lexington_39toLexington_40,8.6,5
1,925.00,9_45to9_44,4.1,5
1,925.00,Lexington_41toLexington_42,15.0,3
1,925.00,7_57to6_57,2.125,4
1,925.00,Lexington_34toPark_34,0.0,10
1,925.00,Lexington_42toLexington_43,17.46,2
1,925.00,Park_43toPark_42,10.0,1
1,925.00,Lexington_33toPark_33,0.0,8
1,925.00,6_56to5_56,4.0,2
1,925.00,8_56to8_57,0.0,7
1,925.00,9_41to9_40,1.875,4
1,925.00,8_39to8_40,0.0,29
1,925.00,Lexington_44toLexington_45,18.93,1
1,925.00,6_52to5_52,0.0,2
1,925.00,9_37to9_36,0.0,4
1,925.00,9_55to9_54,10.0,2
1,925.00,9_58to8_58,0.0,2
1,925.00,5_32toMadison_32,7.05,1
1,925.00,9_38to9_37,0.0,4
1,925.00,Lexington_37toLexington_38,10.15,4
1,925.00,Lexington_41toPark_41,5.25,2
1,925.00,Lexington_39toPark_39,1.0909090909090908,11
1,925.00,Lexington_38toLexington_39,13.454999999999998,4
1,925.00,9_46to9_45,12.5,4
1,925.00,9_54to9_53,5.11,3
1,925.00,9_36to9_35,0.0,5
1,925.00,Lexington_50toLexington_51,19.28,1
