date,time,edge,avg_speed,num_vehicles
1,194.00,9_36to9_35,14.723333333333334,3
1,194.00,9_41to9_40,16.659999999999997,4
1,194.00,8_30to7_30,5.39,1
1,194.00,8_47to8_48,25.0,1
1,194.00,9_36to8_36,0.0,12
1,194.00,9_43to9_42,17.5,2
1,194.00,8_37to8_38,9.995000000000001,4
1,194.00,8_44to8_45,17.5,2
1,194.00,8_53to8_54,25.0,1
1,194.00,8_41to8_42,10.0,4
1,194.00,9_40to9_39,10.0,2
1,194.00,8_36to8_37,14.156666666666666,3
1,194.00,8_38to7_38,22.69,1
1,194.00,5_30toMadison_30,21.48,1
1,194.00,7_40to6_40,10.0,1
1,194.00,9_38to8_38,1.0357142857142858,14
1,194.00,8_39to8_40,10.0,2
1,194.00,9_42to9_41,5.0,1
1,194.00,8_46to8_47,17.035,2
1,194.00,8_34to8_35,10.0,1
1,194.00,9_39to9_38,10.0,2
1,194.00,8_42to8_43,10.0,1
1,194.00,8_45to8_46,10.0,2
1,194.00,8_50to8_51,25.0,1
1,194.00,9_44to9_43,5.0,3
1,194.00,9_35to9_34,6.666666666666667,3
1,194.00,8_40to8_41,12.13,3
1,194.00,9_38to9_37,5.0,2
1,194.00,9_40to8_40,0.0,8
1,194.00,8_43to8_44,16.22,2
1,194.00,9_42to8_42,5.56625,8
1,194.00,8_42to7_42,9.879999999999999,2
1,194.00,8_52to7_52,21.41,1
1,194.00,9_34to8_34,2.8575,8
1,194.00,8_35to8_36,10.0,1
1,194.00,8_51to8_52,25.0,1
1,194.00,9_44to8_44,7.666666666666667,3
1,194.00,8_38to8_39,9.666666666666666,3
1,1940.00,Madison_53to5_53,0.0,4
1,1940.00,6_49to6_50,0.0,1
1,1940.00,Madison_57to5_57,0.9166666666666666,6
1,1940.00,Madison_41to5_41,0.0,3
1,1940.00,8_44to8_45,0.0,1
1,1940.00,Madison_47to5_47,0.0,4
1,1940.00,8_52to8_53,0.0,1
1,1940.00,Madison_49to5_49,0.0,4
1,1940.00,Madison_51to5_51,0.0,4
1,1940.00,Madison_55to5_55,0.0,4
1,1940.00,Madison_41toMadison_42,10.0,1
1,1940.00,8_41to8_42,0.0,2
1,1940.00,9_34to9_33,0.0,3
1,1940.00,8_33to8_34,15.0,1
1,1940.00,Madison_55toMadison_56,25.0,1
1,1940.00,Madison_37to5_37,0.0,4
1,1940.00,Madison_39to5_39,0.0,3
1,1940.00,6_45to6_46,0.0,2
1,1940.00,Madison_47toMadison_48,10.0,1
1,1940.00,8_57to7_57,10.0,1
1,1940.00,Lexington_45toPark_45,0.0,10
1,1940.00,Lexington_34toPark_34,0.0,10
1,1940.00,8_48to8_49,0.0,1
1,1940.00,Park_43toMadison_43,10.0,1
1,1940.00,Lexington_35toPark_35,0.0,11
1,1940.00,8_45to8_46,0.0,4
1,1940.00,8_56to8_57,0.0,7
1,1940.00,9_36to9_35,0.0,1
1,1940.00,Lexington_57toPark_57,0.0,10
1,1940.00,Madison_31to5_31,0.0,10
1,1940.00,8_31to8_32,0.0,2
1,1940.00,8_39to8_40,0.0,1
1,1940.00,Lexington_31toPark_31,0.0,7
1,1940.00,Madison_30toMadison_31,0.0,1
1,1940.00,8_55to8_56,0.0,6
1,1940.00,Madison_34to5_34,0.0,3
1,1940.00,Lexington_39toPark_39,0.0,10
