date,time,edge,avg_speed,num_vehicles
1,674.00,Madison_31toMadison_32,13.75,4
1,674.00,9_42to9_41,2.5,4
1,674.00,9_57to9_56,0.0,1
1,674.00,6_32to6_33,10.0,1
1,674.00,9_49to9_48,0.0,1
1,674.00,9_56to9_55,0.0,2
1,674.00,5_58to5_57,7.0,3
1,674.00,9_40to9_39,0.5,2
1,674.00,9_41to9_40,6.0,5
1,674.00,6_33to6_34,0.7690909090909092,11
1,674.00,9_38to9_37,3.1983333333333337,6
1,674.00,9_48to9_47,3.3333333333333335,3
1,674.00,Madison_52toPark_52,10.0,1
1,674.00,Madison_35toMadison_36,25.0,1
1,674.00,9_45to9_44,0.0,3
1,674.00,7_32to7_31,24.28,1
1,674.00,5_53to5_52,24.96,1
1,674.00,9_37to9_36,0.0,3
1,674.00,9_53to9_52,0.0,3
1,674.00,8_30to7_30,25.0,1
1,674.00,8_57to8_58,0.0,11
1,674.00,9_39to9_38,0.0,3
1,674.00,5_48toMadison_48,19.4,1
1,674.00,9_43to9_42,2.0,5
1,674.00,7_57to6_57,6.19,1
1,674.00,5_55to5_54,17.5,2
1,674.00,7_54to6_54,0.0,4
1,674.00,9_52to9_51,19.9,1
1,674.00,7_52to7_51,10.0,1
1,674.00,8_55to8_56,0.0,12
1,674.00,9_51to9_50,0.6666666666666666,3
1,674.00,7_48to7_47,10.0,1
1,674.00,Madison_31to5_31,0.0,9
1,674.00,7_49to7_48,10.0,1
1,674.00,7_51to7_50,10.0,1
1,674.00,7_57to8_57,0.713529411764706,17
1,674.00,9_54to9_53,7.0,1
1,674.00,9_34to9_33,0.0,5
1,674.00,Park_31toMadison_31,9.340000000000002,3
1,674.00,6_57to7_57,0.0,11
1,674.00,Park_30toPark_31,5.5075,4
1,674.00,Madison_50toPark_50,19.73,1
1,674.00,7_31to8_31,0.5833333333333334,12
1,674.00,7_30to6_30,10.0,1
1,674.00,9_46to9_45,0.0,3
1,674.00,7_52to6_52,0.0,2
1,674.00,8_54to8_55,0.0,13
1,674.00,5_51to5_50,25.0,1
1,674.00,6_57to5_57,0.0,1
1,674.00,8_56to8_57,0.0,6
1,674.00,9_36to9_35,1.6666666666666667,6
1,674.00,9_56to8_56,0.0,1
1,674.00,9_40to8_40,0.0,1
1,674.00,8_31to8_32,0.0,31
1,674.00,9_58to8_58,0.0,3
1,674.00,7_50to7_49,10.0,2
1,674.00,9_47to9_46,6.0,5
1,674.00,Madison_30toMadison_31,2.3333333333333335,9
1,674.00,9_33to9_32,10.0,1
1,674.00,7_34to7_33,25.0,1
1,674.00,5_56to5_55,10.0,1
1,674.00,8_58to7_58,0.0,22
1,674.00,9_44to9_43,3.9425,4
1,674.00,9_35to9_34,0.0,3
1,674.00,7_58to7_57,0.0,1
1,674.00,9_32to9_31,10.0,1
1,674.00,5_57to5_56,14.14,3
1,674.00,7_33to7_32,24.86,1
1,675.00,Madison_50toPark_50,14.73,1
1,675.00,7_50to7_49,10.0,1
1,675.00,8_58to7_58,0.0,22
1,675.00,9_48to9_47,3.3333333333333335,3
1,675.00,7_31to8_31,0.6666666666666666,12
1,675.00,8_31to8_32,0.0,31
1,675.00,Madison_30toMadison_31,3.111111111111111,9
1,675.00,7_54to6_54,0.0,4
1,675.00,5_48toMadison_48,22.17,1
1,675.00,9_57to9_56,0.0,1
1,675.00,Madison_31toMadison_32,10.0,3
1,675.00,Madison_31to5_31,0.0,9
1,675.00,9_49to9_48,0.0,1
1,675.00,7_57to8_57,0.6941176470588236,17
1,675.00,5_53to5_52,24.96,1
1,675.00,9_44to9_43,0.0,3
1,675.00,7_48to7_47,10.0,1
1,675.00,9_53to9_52,0.0,3
1,675.00,6_33to6_34,0.7854545454545455,11
1,675.00,9_42to9_41,2.5,4
1,675.00,8_57to8_58,0.0,11
1,675.00,8_30to7_30,25.0,1
1,675.00,7_51to7_50,10.0,1
1,675.00,9_34to9_33,0.0,5
1,675.00,5_57to5_56,10.0,2
1,675.00,9_45to9_44,0.0,3
1,675.00,8_56to8_57,0.0,6
1,675.00,Madison_35toMadison_36,25.0,1
1,675.00,9_40to8_40,0.0,1
1,675.00,Park_31toMadison_31,8.57,3
1,675.00,9_35to9_34,2.5,4
1,675.00,Madison_32toMadison_33,25.0,1
1,675.00,7_30to6_30,10.0,1
1,675.00,8_54to8_55,0.0,13
1,675.00,7_32to7_31,19.86,1
1,675.00,5_58to5_57,9.333333333333334,3
1,675.00,9_32to9_31,10.0,1
1,675.00,5_55to5_54,10.0,1
1,675.00,5_51to5_50,25.0,1
1,675.00,Madison_52toPark_52,10.0,1
1,675.00,9_51to9_50,1.6666666666666667,3
1,675.00,7_33to7_32,24.93,2
1,675.00,7_52to6_52,0.0,2
1,675.00,9_38to9_37,2.3649999999999998,6
1,675.00,6_32to6_33,10.0,1
1,675.00,8_55to8_56,0.0,12
1,675.00,9_47to9_46,3.3333333333333335,3
1,675.00,9_41to9_40,6.0,5
1,675.00,7_52to7_51,10.0,1
1,675.00,Park_30toPark_31,7.2524999999999995,4
1,675.00,9_56to9_55,0.0,2
1,675.00,9_54to9_53,8.0,1
1,675.00,6_57to7_57,0.0,11
1,675.00,9_33to9_32,10.0,1
1,675.00,9_58to8_58,0.0,3
1,675.00,7_58to7_57,0.0,1
1,675.00,9_52to9_51,14.9,1
1,675.00,9_46to9_45,0.0,3
1,675.00,9_40to9_39,1.0,2
1,675.00,9_36to9_35,3.182857142857143,7
1,675.00,9_37to9_36,0.0,3
1,675.00,9_43to9_42,5.128333333333333,6
1,675.00,9_56to8_56,0.0,1
1,675.00,9_39to9_38,0.0,3
1,675.00,5_56to5_55,16.21,2
1,675.00,7_49to7_48,10.0,1
1,676.00,9_54to9_53,9.0,1
1,676.00,7_33to7_32,24.93,2
1,676.00,8_30to7_30,25.0,1
1,676.00,5_56to5_55,16.21,2
1,676.00,7_48to7_47,10.0,1
1,676.00,9_36to9_35,3.8971428571428572,7
1,676.00,9_41to9_40,6.0,5
1,676.00,9_32to9_31,10.0,1
