date,time,edge,avg_speed,num_vehicles
1,1833.00,8_42to8_43,0.0,3
1,1833.00,Madison_52toPark_52,14.73,1
1,1833.00,6_49to6_50,0.0,1
1,1833.00,Madison_37to5_37,0.0,5
1,1833.00,9_42to8_42,8.23,1
1,1833.00,8_48to8_49,16.87,1
1,1833.00,8_31to8_32,0.0,3
1,1833.00,Lexington_45toPark_45,0.0,10
1,1833.00,Madison_47to5_47,0.0,4
1,1833.00,7_53to8_53,10.0,1
1,1833.00,8_35to8_36,0.0,2
1,1833.00,Madison_40toMadison_41,10.0,1
1,1833.00,Madison_51to5_51,0.0,4
1,1833.00,7_50to6_50,0.0,2
1,1833.00,6_45to6_46,0.0,2
1,1833.00,7_38to6_38,24.47,1
1,1833.00,Lexington_37toPark_37,0.0,11
1,1833.00,8_55to8_56,0.0,6
1,1833.00,Lexington_53toPark_53,0.0,10
1,1833.00,Lexington_31toPark_31,0.0,7
1,1833.00,8_34to8_35,10.0,1
1,1833.00,8_56to8_57,0.0,6
1,1833.00,6_39to6_40,0.0,1
1,1833.00,Madison_41to5_41,0.0,4
1,1833.00,Madison_35to5_35,0.0,3
1,1833.00,Madison_48toMadison_49,25.0,1
1,1833.00,Lexington_39toPark_39,1.0583333333333333,12
1,1833.00,8_58to7_58,0.0,18
1,1833.00,8_53to8_54,0.0,8
1,1833.00,8_49to9_49,10.0,1
1,1833.00,8_57to8_58,0.0,6
1,1833.00,Madison_30toMadison_31,0.0,2
1,1833.00,Lexington_47toPark_47,0.0,10
1,1833.00,Madison_45to5_45,0.0,4
1,1833.00,8_44to8_45,2.0,3
1,1833.00,8_42to7_42,6.28,1
1,1833.00,Madison_56toMadison_57,10.0,1
1,1833.00,Madison_55to5_55,0.0,4
1,1833.00,6_54to6_55,10.0,1
1,1833.00,9_41to9_40,10.0,1
1,1833.00,Lexington_51toPark_51,0.0,11
1,1833.00,Madison_49to5_49,0.0,4
1,1833.00,Lexington_55toPark_55,0.0,10
1,1833.00,Madison_42toPark_42,0.0,1
1,1833.00,8_39to9_39,8.0,1
1,1833.00,9_42to9_41,2.0,1
1,1833.00,6_57to6_58,0.0,1
1,1833.00,Park_46toLexington_46,10.0,1
1,1833.00,9_52to8_52,10.0,1
1,1833.00,8_45to8_46,0.0,2
1,1833.00,8_50to8_51,0.0,1
1,1833.00,8_39to8_40,6.12,1
1,1833.00,Lexington_33toPark_33,0.0,11
1,1833.00,Madison_39to5_39,0.045,4
1,1833.00,9_36to9_35,0.0,1
1,1833.00,9_34to9_33,0.0,3
1,1833.00,Madison_33to5_33,0.0,4
1,1833.00,6_53to7_53,10.0,1
1,1833.00,8_35to9_35,19.17,1
1,1833.00,Lexington_57toPark_57,0.0,10
1,1833.00,9_38to9_37,0.0,2
