date,time,edge,avg_speed,num_vehicles
1,613.00,8_57to8_58,0.0,11
1,613.00,6_31to6_32,9.275,2
1,613.00,9_39to9_38,8.965714285714286,7
1,613.00,7_56to7_55,14.546666666666667,3
1,613.00,9_57to9_56,0.0,2
1,613.00,9_58to8_58,0.0,3
1,613.00,7_52to7_51,24.18,1
1,613.00,7_50to6_50,0.0,1
1,613.00,8_30to7_30,21.25,1
1,613.00,9_34to9_33,0.0,5
1,613.00,9_41to9_40,7.376666666666666,3
1,613.00,9_31to9_30,10.0,1
1,613.00,9_54to9_53,10.0,2
1,613.00,6_50to5_50,10.0,1
1,613.00,9_44to9_43,0.0,1
1,613.00,8_54to8_55,0.0,13
1,613.00,9_57to8_57,0.0,1
1,613.00,9_43to9_42,2.5,4
1,613.00,9_47to9_46,7.483333333333333,6
1,613.00,9_46to9_45,3.375,2
1,613.00,9_51to9_50,8.073333333333332,3
1,613.00,9_35to9_34,0.0,1
1,613.00,7_54to7_53,17.5,2
1,613.00,7_55to7_54,10.0,1
1,613.00,6_31to7_31,6.666666666666667,6
1,613.00,7_48to6_48,0.0,1
1,613.00,5_57to6_57,7.349999999999999,3
1,613.00,6_33to6_34,10.0,1
1,613.00,7_47to7_46,24.28,1
1,613.00,8_30to8_31,10.0,1
1,613.00,5_58to5_57,6.333333333333333,3
1,613.00,9_40to9_39,0.0,1
1,613.00,9_49to9_48,5.0,2
1,613.00,6_32to6_33,10.15,2
1,613.00,7_57to8_57,0.0,14
1,613.00,9_38to9_37,4.0,5
1,613.00,Park_54toLexington_54,10.0,1
1,613.00,9_50to9_49,10.0,2
1,613.00,9_42to9_41,3.3333333333333335,6
1,613.00,7_57to7_56,16.65,2
1,613.00,8_58to7_58,0.0,22
1,613.00,7_30to6_30,21.805,2
1,613.00,9_48to9_47,7.015,4
1,613.00,9_56to8_56,0.0,1
1,613.00,7_54to6_54,3.1875,4
1,613.00,8_56to8_57,0.0,6
1,613.00,9_53to9_52,8.20142857142857,7
