date,time,edge,avg_speed,num_vehicles
1,95.00,8_35to8_36,10.0,2
1,95.00,8_46to8_47,24.38,1
1,95.00,8_38to8_39,24.87,1
1,95.00,8_30to7_30,15.46,4
1,95.00,9_34to9_33,11.68,2
1,95.00,8_42to8_43,22.93,1
1,95.00,9_36to8_36,8.014,5
1,95.00,9_30to8_30,7.93,5
1,95.00,8_40to8_41,25.0,1
1,95.00,8_33to8_34,10.0,2
1,95.00,8_32to8_33,14.24,3
1,95.00,8_34to7_34,11.39,2
1,95.00,9_38to9_37,5.0,2
1,95.00,7_32to6_32,7.78,1
1,95.00,9_36to9_35,0.72,1
1,95.00,8_43to8_44,20.64,1
1,95.00,8_50to8_51,25.0,1
1,95.00,9_32to9_31,23.5,1
1,95.00,9_34to8_34,2.443,10
1,95.00,9_32to8_32,4.52,6
1,95.00,8_34to8_35,9.0,1
1,95.00,7_36to6_36,21.55,1
1,95.00,8_36to8_37,15.0,3
1,950.00,9_43to9_42,15.0,1
1,950.00,Lexington_38toLexington_39,10.020000000000001,3
1,950.00,Madison_34to5_34,0.0,2
1,950.00,9_49to9_48,0.0,1
1,950.00,9_41to9_40,3.5,2
1,950.00,Park_32toPark_33,0.0,11
1,950.00,7_48to6_48,0.0,1
1,950.00,6_31to7_31,0.0,1
1,950.00,8_57to8_58,0.0,9
1,950.00,Lexington_49toLexington_50,10.0,1
1,950.00,Lexington_31toPark_31,0.0,8
1,950.00,8_37to8_38,0.0,1
1,950.00,Madison_30toMadison_31,0.5,5
1,950.00,6_52to5_52,0.0,2
1,950.00,9_40to8_40,15.555,2
1,950.00,Park_40toPark_39,10.0,1
1,950.00,Lexington_33toPark_33,0.0,8
1,950.00,8_54to8_55,0.0,5
1,950.00,9_48to9_47,5.32,4
1,950.00,9_53to9_52,10.0,1
1,950.00,Lexington_34toPark_34,0.0,10
1,950.00,6_56to5_56,0.0,3
1,950.00,9_58to8_58,0.0,2
1,950.00,7_32to6_32,2.0,1
1,950.00,9_52to9_51,4.0,5
1,950.00,7_30to6_30,21.37,1
1,950.00,Lexington_47toLexington_48,17.5,2
1,950.00,6_54to5_54,23.44,1
1,950.00,9_35to9_34,0.0,6
1,950.00,Madison_57to5_57,0.0,9
1,950.00,9_42to9_41,3.3333333333333335,3
1,950.00,9_42to8_42,7.44,2
1,950.00,Park_48toPark_47,25.0,1
1,950.00,Park_42toPark_41,7.69,1
1,950.00,Lexington_55toLexington_56,19.28,1
1,950.00,9_44to9_43,0.0,2
1,950.00,6_43to6_44,0.0,7
1,950.00,Lexington_35toPark_35,0.0,8
1,950.00,Lexington_41toPark_41,1.49,8
1,950.00,9_46to9_45,11.375,4
1,950.00,Madison_53toMadison_54,0.6666666666666666,3
1,950.00,9_47to9_46,0.0,2
1,950.00,Lexington_45toLexington_46,10.0,1
1,950.00,8_56to8_57,0.0,7
1,950.00,9_50to9_49,3.3333333333333335,3
1,950.00,6_57to7_57,0.0,14
1,950.00,Lexington_39toLexington_40,5.5,2
1,950.00,Lexington_44toLexington_45,19.636666666666667,3
1,950.00,Lexington_46toLexington_47,25.0,1
1,950.00,Lexington_42toLexington_43,13.0,5
1,950.00,9_36to9_35,0.0,5
1,950.00,8_55to8_56,0.0,6
1,950.00,9_51to9_50,10.0,1
1,950.00,Lexington_40toLexington_41,10.0,3
1,950.00,9_38to9_37,0.0,4
1,950.00,Lexington_37toPark_37,0.0,8
1,950.00,Madison_57toPark_57,7.19,1
1,950.00,8_39to8_40,0.0,29
1,950.00,Lexington_43toLexington_44,25.0,1
1,950.00,9_34to9_33,0.0,7
1,950.00,Lexington_39toPark_39,0.0,10
1,950.00,7_32to7_31,0.0,1
1,950.00,9_57to9_56,15.39,1
1,950.00,Lexington_48toLexington_49,10.0,1
1,950.00,7_56to6_56,2.5,4
1,950.00,8_31to8_32,0.0,14
1,950.00,Lexington_41toLexington_42,9.0,5
1,950.00,9_40to9_39,5.0,6
1,950.00,9_56to8_56,2.63,1
1,950.00,9_45to9_44,0.0,3
1,950.00,9_38to8_38,0.0,4
1,950.00,8_58to7_58,0.0,23
1,950.00,Madison_50toPark_50,10.0,1
1,950.00,7_57to6_57,0.0,3
1,950.00,9_54to9_53,0.0,2
1,950.00,Madison_31to5_31,0.0,10
1,950.00,Madison_39to5_39,10.0,1
1,950.00,9_37to9_36,0.0,4
1,951.00,9_44to9_43,0.0,2
1,951.00,Madison_50toPark_50,10.0,1
1,951.00,Park_48toPark_47,25.0,1
1,951.00,6_43to6_44,0.0,7
1,951.00,Lexington_33toPark_33,0.0,8
1,951.00,7_56to6_56,2.5,4
1,951.00,9_46to9_45,5.166666666666667,3
1,951.00,9_51to9_50,10.0,1
1,951.00,Lexington_39toPark_39,0.0,10
1,951.00,Lexington_41toPark_41,1.2349999999999999,8
1,951.00,Lexington_42toPark_42,0.0,1
1,951.00,9_42to8_42,9.94,2
1,951.00,9_45to9_44,0.0,3
1,951.00,Park_42toPark_41,2.69,1
1,951.00,8_39to8_40,0.0,29
1,951.00,6_56to5_56,0.0,3
1,951.00,6_52to5_52,0.0,2
1,951.00,7_48to6_48,0.0,1
1,951.00,9_42to9_41,7.5,4
1,951.00,9_38to9_37,0.0,4
1,951.00,Lexington_31toPark_31,0.0,8
1,951.00,9_34to9_33,0.0,7
1,951.00,Lexington_47toLexington_48,17.5,2
1,951.00,Lexington_46toLexington_47,25.0,1
1,951.00,8_55to8_56,0.0,6
1,951.00,Lexington_49toLexington_50,17.1,2
1,951.00,Lexington_45toLexington_46,14.636666666666665,3
1,951.00,Park_40toPark_39,9.22,1
1,951.00,Lexington_35toPark_35,0.0,8
1,951.00,Lexington_38toLexington_39,9.969999999999999,3
1,951.00,Park_32toPark_33,0.0,11
1,951.00,9_57to9_56,20.39,1
1,951.00,Lexington_44toLexington_45,17.5,2
1,951.00,Madison_31to5_31,0.0,10
1,951.00,9_37to9_36,0.0,4
1,951.00,Madison_53toMadison_54,1.0,3
1,951.00,Lexington_40toLexington_41,10.0,3
1,951.00,9_40to8_40,19.84,2
1,951.00,9_56to8_56,0.0,1
1,951.00,Madison_57toPark_57,8.19,1
1,951.00,7_32to6_32,0.0,1
1,951.00,Madison_49toMadison_50,10.0,1
1,951.00,9_40to9_39,4.296666666666667,6
1,951.00,6_54to5_54,21.49,1
1,951.00,Lexington_37toPark_37,0.0,8
1,951.00,9_54to9_53,0.0,2
1,951.00,Madison_57to5_57,0.0,9
1,951.00,9_52to9_51,4.0,5
1,951.00,6_31to7_31,0.0,1
1,951.00,Lexington_43toLexington_44,17.5,2
1,951.00,8_54to8_55,0.0,5
1,951.00,9_48to9_47,4.07,4
1,951.00,8_56to8_57,0.0,7
1,951.00,Lexington_42toLexington_43,13.75,4
1,951.00,6_57to7_57,0.0,14
1,951.00,9_58to8_58,0.0,2
1,951.00,9_36to9_35,0.0,5
1,951.00,7_32to7_31,0.0,1
1,951.00,9_38to8_38,0.0,4
1,951.00,7_57to6_57,0.0,3
1,951.00,Lexington_41toLexington_42,10.0,5
1,951.00,9_49to9_48,0.0,1
1,951.00,9_47to9_46,0.0,2
1,951.00,Madison_30toMadison_31,0.0,5
1,951.00,9_53to9_52,10.0,1
1,951.00,8_57to8_58,0.0,9
1,951.00,Lexington_48toLexington_49,10.0,1
1,951.00,Lexington_39toLexington_40,6.0,2
1,951.00,9_54to8_54,7.11,1
1,951.00,Lexington_55toLexington_56,19.28,1
1,951.00,Madison_34to5_34,0.0,2
1,951.00,8_37to8_38,0.0,1
1,951.00,Madison_39to5_39,10.0,1
1,951.00,8_38to8_39,5.0,1
1,951.00,9_35to9_34,0.0,6
1,951.00,9_50to9_49,3.3333333333333335,3
1,951.00,8_58to7_58,0.0,23
1,951.00,9_41to9_40,4.5,2
1,951.00,Lexington_34toPark_34,0.0,10
1,951.00,7_30to6_30,21.37,1
1,951.00,8_31to8_32,0.0,14
1,952.00,8_31to8_32,0.0,14
1,952.00,9_58to8_58,0.0,2
1,952.00,9_52to9_51,2.5,4
1,952.00,9_57to9_56,20.94,1
1,952.00,9_48to9_47,5.32,4
1,952.00,Madison_49toMadison_50,10.0,1
1,952.00,Lexington_45toLexington_46,14.636666666666665,3
1,952.00,9_50to9_49,3.3333333333333335,3
1,952.00,Park_42toPark_41,0.0,1
1,952.00,9_53to9_52,10.0,1
1,952.00,7_56to6_56,2.5,4
1,952.00,6_54to5_54,16.49,1
1,952.00,9_37to9_36,0.0,4
1,952.00,Park_32toPark_33,0.0,11
1,952.00,Madison_30toMadison_31,0.0,5
1,952.00,Lexington_31toPark_31,0.0,8
1,952.00,Lexington_42toPark_42,5.0,1
1,952.00,9_35to9_34,0.0,6
1,952.00,Lexington_37toPark_37,0.0,8
1,952.00,Lexington_43toLexington_44,15.0,3
1,952.00,Park_48toPark_47,20.0,1
1,952.00,8_56to8_57,0.0,7
1,952.00,9_49to9_48,0.0,1
1,952.00,7_32to6_32,0.0,1
1,952.00,Lexington_41toLexington_42,10.833333333333334,6
1,952.00,8_55to8_56,0.0,6
1,952.00,Lexington_35toPark_35,0.0,8
1,952.00,9_40to9_39,3.816,5
1,952.00,9_42to8_42,12.07,2
1,952.00,9_54to8_54,12.11,1
1,952.00,9_36to9_35,0.0,5
1,952.00,9_46to9_45,6.833333333333333,3
1,952.00,9_42to9_41,7.164,5
1,952.00,8_38to8_39,10.0,1
1,952.00,8_57to8_58,0.0,9
1,952.00,Lexington_47toLexington_48,10.0,1
1,952.00,Lexington_49toLexington_50,17.1,2
1,952.00,8_39to8_40,0.0,29
1,952.00,7_30to6_30,21.37,1
1,952.00,Lexington_33toPark_33,0.0,8
1,952.00,Lexington_44toLexington_45,17.5,2
1,952.00,9_45to9_44,0.0,3
1,952.00,Lexington_34toPark_34,0.0,10
1,952.00,Lexington_40toLexington_41,10.0,3
1,952.00,9_34to9_33,0.0,7
1,952.00,Lexington_39toLexington_40,6.5,2
1,952.00,9_51to9_50,10.0,1
1,952.00,6_31to7_31,0.0,1
1,952.00,9_40to8_40,22.34,2
1,952.00,Park_40toPark_39,6.22,1
1,952.00,9_38to9_37,0.0,4
1,952.00,Madison_53toMadison_54,1.3333333333333333,3
1,952.00,9_41to9_40,5.0,1
