date,time,edge,avg_speed,num_vehicles
1,472.00,9_46to9_45,10.0,2
1,472.00,9_51to9_50,10.0,1
1,472.00,9_43to9_42,8.747499999999999,4
1,472.00,8_52to8_53,8.24,3
1,472.00,9_45to9_44,13.687999999999999,5
1,472.00,7_46to6_46,0.0,3
1,472.00,8_54to8_55,10.0,2
1,472.00,9_54to8_54,0.0,2
1,472.00,9_56to8_56,0.0,1
1,472.00,7_30to6_30,17.375,2
1,472.00,9_41to9_40,6.666666666666667,3
1,472.00,9_33to9_32,18.78,1
1,472.00,7_50to6_50,0.0,6
1,472.00,9_50to9_49,13.139999999999999,4
1,472.00,7_56to6_56,2.5,4
1,472.00,8_52to7_52,10.0,1
1,472.00,8_50to8_51,10.183333333333334,3
1,472.00,7_44to6_44,1.5,2
1,472.00,8_51to8_52,10.0,2
1,472.00,9_54to9_53,10.17,4
1,472.00,7_48to6_48,0.0,3
1,472.00,8_53to8_54,10.0,2
1,472.00,9_37to9_36,0.0,3
1,472.00,7_52to6_52,0.0,4
1,472.00,8_49to8_50,10.0,2
1,472.00,5_38toMadison_38,21.34,1
1,472.00,8_57to8_58,0.0,12
1,472.00,9_34to9_33,0.0,3
1,472.00,9_49to9_48,14.466666666666667,3
1,472.00,6_44to5_44,11.31,1
1,472.00,Park_44toLexington_44,10.0,1
1,472.00,9_30to8_30,13.022,5
1,472.00,9_31to9_30,15.35,1
1,472.00,9_58to8_58,0.0,2
1,472.00,9_50to8_50,1.75,1
1,472.00,5_46toMadison_46,7.27,1
1,472.00,9_44to9_43,7.0,1
1,472.00,9_52to8_52,0.0,6
1,472.00,7_57to6_57,0.0,2
1,472.00,9_47to9_46,9.487142857142858,7
1,472.00,9_53to9_52,15.472,5
1,472.00,9_55to9_54,10.0,2
1,472.00,9_56to9_55,14.646666666666667,3
1,472.00,8_55to8_56,4.042222222222223,9
1,472.00,7_40to6_40,25.0,1
1,472.00,7_54to6_54,2.1875,4
1,472.00,9_52to9_51,13.8975,4
