date,time,edge,avg_speed,num_vehicles
1,783.00,9_32to8_32,0.02,1
1,783.00,Madison_57to5_57,2.3018181818181818,11
1,783.00,8_56to7_56,10.0,3
1,783.00,Park_42toLexington_42,9.49,1
1,783.00,7_57to8_57,0.0,20
1,783.00,Madison_38toMadison_39,10.0,1
1,783.00,9_35to9_34,0.0,7
1,783.00,5_31to6_31,9.155000000000001,2
1,783.00,Park_30toPark_31,6.055,4
1,783.00,9_39to9_38,0.0,3
1,783.00,Park_31toPark_32,9.89,2
1,783.00,8_55to8_56,2.5266666666666664,9
1,783.00,9_49to9_48,0.0,2
1,783.00,8_57to9_57,10.0,1
1,783.00,9_47to9_46,0.0,2
1,783.00,5_38toMadison_38,14.815,2
1,783.00,9_50to9_49,0.0,2
1,783.00,Madison_31to5_31,1.1878571428571427,14
1,783.00,9_46to9_45,0.0,2
1,783.00,8_38to8_39,10.0,5
1,783.00,6_31to7_31,0.0,2
1,783.00,9_52to9_51,0.0,1
1,783.00,Lexington_32toLexington_33,17.5,2
1,783.00,Park_36toLexington_36,7.33,1
1,783.00,Park_55toPark_54,10.0,1
1,783.00,Lexington_34toLexington_35,10.0,1
1,783.00,Madison_30toPark_30,10.0,1
1,783.00,7_39to7_38,10.0,1
1,783.00,8_34to7_34,25.0,1
1,783.00,7_32to6_32,0.0,1
1,783.00,Madison_37toMadison_38,10.0,1
1,783.00,9_41to9_40,0.0,2
1,783.00,9_38to9_37,0.0,4
1,783.00,Madison_32toMadison_33,10.0,1
1,783.00,9_32to9_31,20.0,1
1,783.00,Madison_50toMadison_51,23.835,2
1,783.00,9_40to9_39,0.0,4
1,783.00,9_36to9_35,0.0,3
1,783.00,7_31to8_31,12.565000000000001,4
1,783.00,Madison_36toPark_36,6.96,1
1,783.00,6_52to5_52,0.0,1
1,783.00,7_36to6_36,11.19,1
1,783.00,7_58to7_57,0.0,1
1,783.00,8_57to8_58,0.0,11
1,783.00,9_42to9_41,0.0,3
1,783.00,9_58to8_58,0.0,2
1,783.00,Park_57toMadison_57,4.75,1
1,783.00,5_44to5_43,10.0,1
1,783.00,9_45to9_44,0.0,3
1,783.00,Lexington_33toLexington_34,14.62,3
1,783.00,8_57to7_57,10.376666666666667,3
1,783.00,7_34to6_34,4.18,1
1,783.00,9_57to9_56,0.0,1
1,783.00,7_37to7_36,10.0,1
1,783.00,9_48to9_47,0.0,1
1,783.00,9_54to9_53,10.0,1
1,783.00,Madison_47toMadison_48,23.96,1
1,783.00,7_56to6_56,10.0,1
1,783.00,5_46to5_45,10.0,1
1,783.00,Madison_40toMadison_41,10.0,1
1,783.00,Park_30toLexington_30,10.0,1
1,783.00,Lexington_38toLexington_39,24.66,1
1,783.00,Lexington_33toPark_33,0.54625,8
1,783.00,5_44toMadison_44,6.34,1
1,783.00,9_51to9_50,0.0,1
1,783.00,Madison_30toMadison_31,0.0,6
1,783.00,Madison_42toMadison_43,10.0,1
1,783.00,Park_32toPark_33,6.44,3
1,783.00,Madison_39toMadison_40,10.0,2
1,783.00,5_54toMadison_54,9.31,2
1,783.00,9_30to8_30,8.52,1
1,783.00,8_34to8_35,16.6,1
1,783.00,8_37to8_38,9.826666666666666,6
1,783.00,8_54to8_55,0.0,7
1,783.00,6_39to6_40,10.0,1
1,783.00,8_39to8_40,10.0,2
1,783.00,6_41to6_42,24.94666666666667,3
1,783.00,Park_58toPark_57,9.333333333333334,3
1,783.00,8_58to7_58,0.0,22
1,783.00,6_38to6_39,11.775714285714287,7
1,783.00,8_56to8_57,2.0,10
1,783.00,Lexington_35toLexington_36,16.475,2
1,783.00,6_57to7_57,1.770909090909091,11
1,783.00,Park_56toPark_55,10.0,1
1,783.00,Park_39toPark_40,23.51,1
1,783.00,7_32to7_31,0.0,1
1,783.00,7_57to6_57,19.41,2
1,783.00,5_47to5_46,10.0,1
1,783.00,8_36to8_37,9.559166666666668,12
1,783.00,9_44to9_43,0.0,4
1,783.00,5_48to5_47,14.31,1
1,783.00,9_43to9_42,0.0,4
1,783.00,Lexington_31toPark_31,0.0,8
1,783.00,7_38to7_37,10.0,1
1,783.00,Lexington_31toLexington_32,6.5,2
1,783.00,Park_57toPark_56,10.0,3
1,783.00,8_35to8_36,13.254999999999999,4
1,783.00,5_45to5_44,10.0,1
1,783.00,Lexington_37toLexington_38,25.0,1
1,783.00,9_34to9_33,0.0,5
1,783.00,9_53to9_52,0.0,1
1,783.00,9_37to9_36,1.2822222222222224,9
1,783.00,5_30toMadison_30,10.0,1
1,783.00,Park_31toMadison_31,0.0,3
1,784.00,9_30to8_30,9.52,1
1,784.00,8_35to8_36,10.48,4
1,784.00,7_38to7_37,10.0,1
1,784.00,Madison_36toPark_36,3.96,1
1,784.00,9_51to9_50,0.0,1
