date,time,edge,avg_speed,num_vehicles
1,1456.00,Madison_38toPark_38,0.0,3
1,1456.00,9_32to9_31,10.0,1
1,1456.00,9_38to8_38,10.0,1
1,1456.00,8_39to8_40,0.0,1
1,1456.00,8_50to7_50,10.0,1
1,1456.00,Madison_30toMadison_31,0.0,3
1,1456.00,6_49to7_49,7.97,1
1,1456.00,9_40to8_40,0.0,1
1,1456.00,9_32to8_32,0.0,1
1,1456.00,Madison_57to5_57,0.0,7
1,1456.00,Lexington_55toPark_55,0.0,8
1,1456.00,6_49to6_50,0.0,1
1,1456.00,Lexington_35toPark_35,1.8636363636363635,11
1,1456.00,Madison_34to5_34,1.468,5
1,1456.00,7_41to8_41,0.0,1
1,1456.00,7_44to6_44,0.0,1
1,1456.00,Madison_46toPark_46,21.28,1
1,1456.00,7_32to6_32,10.0,1
1,1456.00,5_42toMadison_42,10.0,1
1,1456.00,7_36to6_36,0.0,1
1,1456.00,7_38to6_38,10.46,1
1,1456.00,Lexington_34toPark_34,0.0,11
1,1456.00,8_41to8_42,0.0,31
1,1456.00,Madison_41to5_41,0.0,1
1,1456.00,9_36to8_36,0.0,1
1,1456.00,Lexington_33toPark_33,0.0,10
1,1456.00,Madison_33to5_33,0.0,4
1,1456.00,Lexington_39toPark_39,0.0,10
1,1456.00,Park_38toPark_37,0.0,2
1,1456.00,Madison_35to5_35,0.0,1
1,1456.00,Madison_31to5_31,0.9090909090909091,11
1,1456.00,Lexington_47toPark_47,0.0,9
1,1456.00,9_48to9_47,0.0,1
1,1456.00,9_42to9_41,0.0,1
1,1456.00,8_40to8_41,1.6666666666666667,6
1,1456.00,6_50to5_50,25.0,1
1,1456.00,6_57to7_57,0.0,1
1,1456.00,8_33to8_34,0.0,1
1,1456.00,7_33to8_33,6.35,1
1,1456.00,9_38to9_37,0.0,3
1,1456.00,8_34to8_35,0.0,1
1,1456.00,8_57to8_58,0.0,6
1,1456.00,Lexington_51toPark_51,0.0,10
1,1456.00,Madison_45to5_45,0.0,1
1,1456.00,8_57to9_57,25.0,1
1,1456.00,9_34to9_33,0.0,5
1,1456.00,7_48to6_48,8.97,1
1,1456.00,Lexington_45toPark_45,0.0,10
1,1456.00,Lexington_42toPark_42,0.0,9
1,1456.00,7_42to6_42,0.0,1
1,1456.00,6_34to5_34,20.0,1
1,1456.00,6_31to7_31,0.0,1
1,1456.00,6_45to6_46,0.0,3
1,1456.00,Madison_39to5_39,0.0,4
1,1456.00,Lexington_43toPark_43,0.0,10
1,1456.00,Madison_53to5_53,4.825,2
1,1456.00,9_54to9_53,20.0,1
1,1456.00,Lexington_37toPark_37,0.0,9
1,1456.00,Madison_51to5_51,2.9333333333333336,3
1,1456.00,5_56toMadison_56,8.97,1
1,1456.00,Lexington_49toPark_49,0.0,9
1,1456.00,8_54to8_55,0.0,1
1,1456.00,Madison_43to5_43,0.0,4
1,1456.00,9_36to9_35,0.0,3
1,1456.00,Lexington_31toPark_31,0.0,8
1,1456.00,Madison_42to5_42,0.0,2
1,1456.00,Park_51toMadison_51,10.0,1
1,1456.00,8_56to8_57,0.0,6
1,1456.00,Lexington_57toPark_57,0.0,8
1,1456.00,Park_33toPark_34,0.0,10
1,1456.00,Madison_47to5_47,0.0,2
1,1456.00,Lexington_53toPark_53,1.22,10
1,1456.00,8_58to7_58,0.0,21
1,1456.00,6_33to7_33,25.0,1
1,1456.00,8_32to8_33,0.0,2
1,1456.00,Lexington_41toPark_41,0.0,10
1,1456.00,8_55to8_56,0.0,6
1,1456.00,9_40to9_39,0.0,1
1,1457.00,6_49to7_49,8.97,1
1,1457.00,Lexington_41toPark_41,0.0,10
1,1457.00,Park_38toPark_37,0.0,2
1,1457.00,8_34to8_35,0.0,1
1,1457.00,8_55to8_56,0.0,6
1,1457.00,Lexington_34toPark_34,0.0,11
1,1457.00,Park_54toLexington_54,10.0,1
1,1457.00,6_45to6_46,0.0,3
1,1457.00,8_32to8_33,0.0,2
1,1457.00,Madison_47to5_47,0.0,2
1,1457.00,Lexington_55toPark_55,0.0,8
1,1457.00,9_36to9_35,0.0,3
1,1457.00,7_48to6_48,9.97,1
1,1457.00,Lexington_35toPark_35,1.929090909090909,11
1,1457.00,7_41to8_41,0.0,1
1,1457.00,9_32to9_31,10.0,1
1,1457.00,6_57to7_57,0.0,1
1,1457.00,5_56toMadison_56,9.97,1
1,1457.00,Lexington_57toPark_57,0.0,8
1,1457.00,9_40to8_40,0.0,1
1,1457.00,8_40to8_41,1.6666666666666667,6
1,1457.00,Lexington_42toPark_42,0.0,9
1,1457.00,8_54to8_55,0.0,1
1,1457.00,9_32to8_32,0.0,1
1,1457.00,Lexington_39toPark_39,0.0,10
1,1457.00,Madison_33to5_33,0.0,4
1,1457.00,8_41to8_42,0.0,31
1,1457.00,Madison_39to5_39,0.0,4
1,1457.00,8_57to8_58,0.0,6
1,1457.00,6_33to7_33,25.0,1
1,1457.00,Madison_43to5_43,0.0,4
1,1457.00,9_53to9_52,15.0,1
1,1457.00,7_44to6_44,0.0,1
1,1457.00,Madison_45to5_45,0.0,1
1,1457.00,9_38to8_38,10.0,1
1,1457.00,8_50to7_50,10.0,1
1,1457.00,Madison_57to5_57,0.0,7
1,1457.00,Madison_34to5_34,0.868,5
1,1457.00,7_36to6_36,0.0,1
1,1457.00,6_50to5_50,23.14,1
1,1457.00,6_49to6_50,0.0,1
1,1457.00,Madison_42to5_42,0.0,2
1,1457.00,Madison_46toPark_46,20.09,1
1,1457.00,Park_51toMadison_51,10.0,1
1,1457.00,9_34to9_33,0.0,5
1,1457.00,Madison_51to5_51,3.2775,4
1,1457.00,7_42to6_42,0.0,1
1,1457.00,9_42to9_41,0.0,1
1,1457.00,Park_33toPark_34,0.0,10
1,1457.00,Lexington_37toPark_37,0.0,9
1,1457.00,9_48to9_47,0.0,1
1,1457.00,8_33to8_34,0.0,1
1,1457.00,Madison_30toMadison_31,0.0,3
1,1457.00,7_32to6_32,10.0,1
1,1457.00,9_38to9_37,0.0,3
1,1457.00,8_56to8_57,0.0,6
1,1457.00,8_57to9_57,25.0,1
1,1457.00,7_38to6_38,15.46,1
1,1457.00,Madison_35to5_35,0.0,1
1,1457.00,Park_55toMadison_55,25.0,1
1,1457.00,Madison_53to5_53,3.325,2
1,1457.00,5_42toMadison_42,10.0,1
1,1457.00,6_31to7_31,0.0,1
1,1457.00,Madison_31to5_31,0.9090909090909091,11
1,1457.00,Lexington_47toPark_47,0.0,9
1,1457.00,Lexington_51toPark_51,0.0,10
1,1457.00,Madison_38toPark_38,0.0,3
1,1457.00,Madison_41to5_41,0.0,1
1,1457.00,Lexington_45toPark_45,0.0,10
1,1457.00,8_39to8_40,0.0,1
1,1457.00,Lexington_53toPark_53,1.0,10
1,1457.00,9_36to8_36,0.0,1
1,1457.00,Lexington_33toPark_33,0.0,10
1,1457.00,9_40to9_39,0.0,1
1,1457.00,Lexington_49toPark_49,0.0,9
1,1457.00,Lexington_43toPark_43,0.0,10
1,1457.00,8_58to7_58,0.0,21
1,1457.00,6_34to5_34,20.78,1
1,1457.00,Lexington_31toPark_31,0.0,8
1,1458.00,Madison_51to5_51,2.7775,4
1,1458.00,Lexington_39toPark_39,0.0,10
1,1458.00,Madison_45to5_45,0.0,1
1,1458.00,Park_54toLexington_54,10.0,1
1,1458.00,9_38to9_37,0.0,3
1,1458.00,Madison_39to5_39,0.0,4
1,1458.00,Madison_38toPark_38,0.0,3
1,1458.00,6_50to5_50,21.55,1
1,1458.00,5_42toMadison_42,10.0,1
1,1458.00,Madison_41to5_41,0.0,1
1,1458.00,7_32to6_32,10.0,1
1,1458.00,Lexington_43toPark_43,0.0,10
1,1458.00,8_40to8_41,1.6666666666666667,6
1,1458.00,9_32to9_31,10.0,1
1,1458.00,8_55to8_56,0.0,6
1,1458.00,Park_51toMadison_51,10.0,1
1,1458.00,7_36to6_36,0.0,1
1,1458.00,Park_55toMadison_55,25.0,1
1,1458.00,5_56toMadison_56,10.0,1
1,1458.00,Lexington_33toPark_33,0.0,10
1,1458.00,Lexington_42toPark_42,0.0,9
1,1458.00,8_50to7_50,10.0,1
1,1458.00,Madison_53to5_53,1.825,2
1,1458.00,Lexington_34toPark_34,0.0,11
1,1458.00,6_33to7_33,21.34,1
1,1458.00,6_34to5_34,15.78,1
1,1458.00,8_57to8_58,0.0,6
1,1458.00,9_32to8_32,0.0,1
1,1458.00,8_41to8_42,0.0,31
1,1458.00,9_40to8_40,0.0,1
1,1458.00,Madison_33to5_33,0.0,4
1,1458.00,7_42to6_42,0.0,1
1,1458.00,Lexington_49toPark_49,0.0,9
1,1458.00,8_39to8_40,0.0,1
1,1458.00,Lexington_41toPark_41,0.0,10
1,1458.00,Park_33toPark_34,0.0,10
1,1458.00,Lexington_45toPark_45,0.0,10
1,1458.00,Lexington_31toPark_31,0.0,8
1,1458.00,Madison_47to5_47,0.0,2
1,1458.00,9_34to9_33,0.0,5
1,1458.00,Park_38toPark_37,0.0,2
1,1458.00,Madison_42to5_42,0.0,2
1,1458.00,7_41to8_41,0.0,1
1,1458.00,Lexington_47toPark_47,0.0,9
1,1458.00,Lexington_57toPark_57,0.0,8
1,1458.00,6_49to6_50,0.0,1
1,1458.00,6_57to7_57,0.0,1
1,1458.00,9_53to9_52,20.0,1
1,1458.00,8_54to8_55,0.0,1
1,1458.00,Madison_30toMadison_31,0.0,3
1,1458.00,7_44to6_44,0.0,1
1,1458.00,Madison_31to5_31,0.9090909090909091,11
1,1458.00,Lexington_55toPark_55,0.0,8
