date,time,edge,avg_speed,num_vehicles
1,1482.00,8_56to8_57,0.0,6
1,1482.00,Madison_35to5_35,3.3333333333333335,3
1,1482.00,Lexington_55toPark_55,0.0,9
1,1482.00,Madison_51to5_51,0.0,5
1,1482.00,Lexington_31toPark_31,0.0,8
1,1482.00,Lexington_33toPark_33,0.0,10
1,1482.00,8_34to8_35,1.0,1
1,1482.00,9_42to9_41,0.0,1
1,1482.00,9_50to9_49,16.61,1
1,1482.00,Madison_33to5_33,0.0,4
1,1482.00,Park_38toPark_37,0.0,1
1,1482.00,6_42to5_42,20.0,1
1,1482.00,9_40to8_40,0.0,1
1,1482.00,Park_42toLexington_42,10.0,1
1,1482.00,8_35to8_36,10.0,1
1,1482.00,Park_54toLexington_54,16.15,1
1,1482.00,Lexington_34toPark_34,0.0,11
1,1482.00,6_31to7_31,10.0,1
1,1482.00,Madison_37to5_37,9.63,1
1,1482.00,Lexington_43toPark_43,0.0,10
1,1482.00,8_41to8_42,0.02515151515151515,33
1,1482.00,9_36to9_35,0.0,3
1,1482.00,Madison_42to5_42,0.0,2
1,1482.00,Park_33toPark_34,0.0,10
1,1482.00,Lexington_42toPark_42,0.0,9
1,1482.00,9_48to9_47,0.0,1
1,1482.00,8_58to7_58,0.0,21
1,1482.00,Madison_43to5_43,0.0,4
1,1482.00,7_36to6_36,15.254999999999999,2
1,1482.00,5_34toMadison_34,21.34,1
1,1482.00,Madison_34to5_34,0.0,3
1,1482.00,Lexington_41toPark_41,0.0,10
1,1482.00,Madison_39to5_39,0.0,4
1,1482.00,6_36to5_36,7.0,1
1,1482.00,Lexington_47toPark_47,0.0,9
1,1482.00,Park_37toPark_36,10.0,1
1,1482.00,Lexington_35toPark_35,0.0,10
1,1482.00,9_40to9_39,0.0,1
1,1482.00,7_31to8_31,10.0,1
1,1482.00,Park_49toPark_48,10.0,1
1,1482.00,Madison_30toMadison_31,0.0,3
1,1482.00,Lexington_57toPark_57,0.0,8
1,1482.00,9_38to9_37,0.0,3
1,1482.00,Madison_41to5_41,0.0,1
1,1482.00,Madison_55to5_55,0.0,1
1,1482.00,7_48to6_48,0.0,1
1,1482.00,6_57to7_57,0.0,1
1,1482.00,Park_35toMadison_35,7.31,1
1,1482.00,9_32to8_32,0.0,1
1,1482.00,Madison_47to5_47,0.0,2
1,1482.00,8_54to8_55,0.0,1
1,1482.00,Lexington_37toPark_37,0.39444444444444443,9
1,1482.00,Park_50toLexington_50,10.42,1
1,1482.00,8_57to8_58,0.0,6
1,1482.00,Park_37toPark_38,10.0,1
1,1482.00,Madison_38toPark_38,0.0,3
1,1482.00,6_45to6_46,0.0,3
1,1482.00,Madison_57to5_57,0.0,7
1,1482.00,Madison_31to5_31,0.0,10
1,1482.00,Madison_53to5_53,0.0,2
1,1482.00,7_32to6_32,0.0,1
1,1482.00,7_38to6_38,0.0,1
1,1482.00,7_31to7_30,5.0,1
1,1482.00,Park_56toLexington_56,10.0,1
1,1482.00,6_51to6_52,8.0,1
1,1482.00,Lexington_39toPark_39,0.0,10
1,1482.00,Madison_45to5_45,0.0,1
1,1482.00,8_32to8_33,0.0,2
1,1482.00,8_39to8_40,0.0,1
1,1482.00,Lexington_51toPark_51,0.0,10
1,1482.00,8_33to8_34,0.0,1
1,1482.00,Lexington_45toPark_45,0.0,10
1,1482.00,9_34to9_33,0.0,5
1,1482.00,8_55to8_56,0.0,6
1,1482.00,6_34to7_34,8.59,1
1,1482.00,9_55to9_54,20.87,1
1,1482.00,7_44to6_44,0.0,1
1,1482.00,Lexington_49toPark_49,0.0,9
1,1482.00,8_40to8_41,0.0,5
1,1482.00,7_50to6_50,10.0,1
1,1482.00,Lexington_53toPark_53,0.0,10
1,1482.00,6_35to6_36,10.0,1
1,1483.00,Madison_55to5_55,0.0,1
1,1483.00,Lexington_37toPark_37,0.5066666666666666,9
1,1483.00,Lexington_43toPark_43,0.0,10
1,1483.00,Lexington_47toPark_47,0.0,9
1,1483.00,Lexington_57toPark_57,0.0,8
1,1483.00,8_54to8_55,0.0,1
1,1483.00,Park_56toLexington_56,10.0,1
1,1483.00,6_57to7_57,0.0,1
1,1483.00,Lexington_35toPark_35,0.0,10
1,1483.00,8_55to8_56,0.0,6
1,1483.00,6_31to7_31,10.0,1
1,1483.00,9_48to9_47,0.0,1
1,1483.00,Park_42toLexington_42,10.0,1
1,1483.00,7_50to6_50,10.0,1
1,1483.00,Lexington_34toPark_34,0.0,11
1,1483.00,9_40to8_40,0.0,1
1,1483.00,5_34toMadison_34,16.34,1
1,1483.00,Park_37toPark_38,10.0,1
1,1483.00,Lexington_39toPark_39,0.0,10
1,1483.00,9_32to8_32,0.0,1
1,1483.00,9_40to9_39,0.0,1
1,1483.00,7_31to7_30,6.0,1
1,1483.00,8_56to8_57,0.0,6
1,1483.00,9_34to9_33,0.0,5
1,1483.00,Park_50toLexington_50,15.42,1
1,1483.00,8_39to8_40,0.0,1
1,1483.00,Park_35toMadison_35,4.31,1
1,1483.00,Madison_37to5_37,10.0,1
1,1483.00,Madison_34to5_34,0.0,3
1,1483.00,6_36to5_36,8.0,1
1,1483.00,7_32to6_32,0.0,1
1,1483.00,Madison_33to5_33,0.0,4
1,1483.00,Park_38toPark_37,0.0,1
1,1483.00,Lexington_49toPark_49,0.0,9
1,1483.00,8_41to8_42,0.0,33
1,1483.00,7_36to6_36,12.754999999999999,2
1,1483.00,6_51to6_52,5.0,1
1,1483.00,9_55to9_54,25.0,1
1,1483.00,9_36to9_35,0.0,3
1,1483.00,Park_49toPark_48,10.0,1
1,1483.00,Lexington_31toPark_31,0.0,8
1,1483.00,Lexington_55toPark_55,0.0,9
1,1483.00,8_40to8_41,0.0,5
1,1483.00,Lexington_45toPark_45,0.0,10
1,1483.00,9_42to9_41,0.0,1
1,1483.00,7_48to6_48,0.0,1
1,1483.00,Madison_35to5_35,2.876666666666667,3
1,1483.00,Madison_38toPark_38,0.0,3
1,1483.00,8_35to8_36,10.0,1
1,1483.00,Lexington_41toPark_41,0.0,10
1,1483.00,Madison_57to5_57,0.0,7
1,1483.00,Madison_39to5_39,0.0,4
1,1483.00,Madison_31to5_31,0.0,10
1,1483.00,9_38to9_37,0.0,3
1,1483.00,8_57to8_58,0.0,6
1,1483.00,Madison_47to5_47,0.0,2
1,1483.00,6_42to5_42,20.78,1
1,1483.00,8_32to8_33,0.0,2
1,1483.00,Park_33toPark_34,0.0,10
1,1483.00,Lexington_33toPark_33,0.0,10
1,1483.00,Madison_51to5_51,0.0,5
1,1483.00,8_34to8_35,2.0,1
1,1483.00,Madison_43to5_43,0.0,4
1,1483.00,7_44to6_44,1.0,1
1,1483.00,Madison_30toMadison_31,0.0,3
1,1483.00,6_45to6_46,0.0,3
1,1483.00,Madison_41to5_41,0.0,1
1,1483.00,7_31to8_31,10.0,1
1,1483.00,6_34to7_34,9.59,1
1,1483.00,5_32to5_31,10.0,2
1,1483.00,Park_37toPark_36,10.0,1
1,1483.00,Madison_53to5_53,0.0,2
1,1483.00,Madison_45to5_45,0.0,1
1,1483.00,8_33to8_34,0.0,1
1,1483.00,6_35to6_36,10.0,1
1,1483.00,Madison_42to5_42,0.0,2
1,1483.00,Lexington_53toPark_53,0.0,10
1,1483.00,Lexington_51toPark_51,0.0,10
1,1483.00,7_38to6_38,0.0,1
1,1483.00,Park_54toLexington_54,21.15,1
1,1483.00,Lexington_42toPark_42,0.0,9
1,1483.00,8_58to7_58,0.0,21
1,1484.00,7_38to6_38,0.0,1
1,1484.00,Park_56toLexington_56,10.0,1
1,1484.00,Lexington_53toPark_53,0.0,10
1,1484.00,5_32to5_31,10.0,2
1,1484.00,Madison_55to5_55,0.0,1
1,1484.00,7_50to6_50,10.0,1
1,1484.00,5_34toMadison_34,11.34,1
1,1484.00,Lexington_31toPark_31,0.0,8
1,1484.00,Lexington_43toPark_43,0.0,10
1,1484.00,7_31to8_31,10.0,1
1,1484.00,Madison_34to5_34,0.0,3
1,1484.00,Lexington_35toPark_35,0.0,10
1,1484.00,Park_54toLexington_54,24.65,1
1,1484.00,Madison_47to5_47,0.0,2
1,1484.00,Madison_53to5_53,0.0,2
1,1484.00,Lexington_45toPark_45,0.0,10
