date,time,edge,avg_speed,num_vehicles
1,1389.00,Lexington_31toPark_31,0.0,7
1,1389.00,8_34to7_34,9.2,1
1,1389.00,Madison_57toPark_57,10.0,1
1,1389.00,7_42to6_42,0.0,2
1,1389.00,Park_38toPark_37,0.0,2
1,1389.00,Lexington_34toPark_34,0.0,10
1,1389.00,8_32to8_33,0.0,2
1,1389.00,Lexington_37toPark_37,0.0,9
1,1389.00,9_32to8_32,24.27,1
1,1389.00,Madison_30toMadison_31,0.0,3
1,1389.00,Madison_38toPark_38,0.0,2
1,1389.00,Madison_57to5_57,0.0,7
1,1389.00,6_44to6_45,10.0,5
1,1389.00,Madison_43to5_43,0.0,4
1,1389.00,Madison_51to5_51,0.0,1
1,1389.00,Madison_53to5_53,0.0,1
1,1389.00,5_45to5_44,20.37,1
1,1389.00,6_48to5_48,10.0,1
1,1389.00,8_39to8_40,0.6666666666666666,3
1,1389.00,8_38to8_39,19.12,1
1,1389.00,Lexington_53toPark_53,0.0,9
1,1389.00,9_51to9_50,22.41,1
1,1389.00,Madison_39to5_39,0.0,4
1,1389.00,9_40to8_40,0.0,1
1,1389.00,7_46to6_46,4.47,1
1,1389.00,Lexington_43toPark_43,0.0,10
1,1389.00,5_34toMadison_34,10.0,1
1,1389.00,Lexington_33toPark_33,0.6363636363636364,11
1,1389.00,5_42toMadison_42,10.0,1
1,1389.00,7_58to6_58,0.0,1
1,1389.00,8_48to7_48,8.0,1
1,1389.00,9_44to8_44,0.0,1
1,1389.00,8_56to8_57,0.0,6
1,1389.00,6_57to7_57,0.0,3
1,1389.00,8_57to9_57,10.0,1
1,1389.00,9_42to9_41,0.0,1
1,1389.00,7_41to7_40,10.0,1
1,1389.00,Madison_41to5_41,0.0,1
1,1389.00,8_41to8_42,0.0,29
1,1389.00,8_40to8_41,2.5,4
1,1389.00,Park_36toLexington_36,15.0,1
1,1389.00,9_46to8_46,10.0,1
1,1389.00,8_57to8_58,0.0,6
1,1389.00,5_44toMadison_44,6.97,1
1,1389.00,7_32to6_32,10.0,1
1,1389.00,Madison_31to5_31,0.0,10
1,1389.00,Madison_57toMadison_58,10.0,2
1,1389.00,Park_32toPark_33,0.0,1
1,1389.00,Lexington_45toPark_45,0.0,10
1,1389.00,Madison_45to5_45,4.0,1
1,1389.00,Lexington_47toPark_47,0.0,9
1,1389.00,Madison_49to5_49,15.86,1
1,1389.00,8_58to7_58,0.0,23
1,1389.00,9_38to9_37,0.0,3
1,1389.00,8_54to8_55,0.0,2
1,1389.00,Park_33toPark_34,5.5875,8
1,1389.00,Lexington_41toPark_41,0.0,10
1,1389.00,9_48to9_47,0.0,1
1,1389.00,5_54toMadison_54,3.97,1
1,1389.00,9_36to9_35,0.0,3
1,1389.00,Madison_50toPark_50,6.76,1
1,1389.00,9_37to9_36,25.0,1
