date,time,edge,avg_speed,num_vehicles
1,634.00,9_46to9_45,5.0,2
1,634.00,5_58to5_57,6.333333333333333,3
1,634.00,9_57to9_56,0.0,2
1,634.00,Madison_30toMadison_31,5.491666666666667,6
1,634.00,9_39to9_38,0.0,2
1,634.00,6_30to5_30,15.0,1
1,634.00,9_37to9_36,6.0,5
1,634.00,9_38to9_37,0.0,4
1,634.00,5_54toMadison_54,10.0,1
1,634.00,7_47to7_46,24.18,1
1,634.00,7_57to8_57,0.0,14
1,634.00,7_56to7_55,10.0,2
1,634.00,Madison_50toPark_50,10.375,2
1,634.00,9_40to9_39,5.0,4
1,634.00,9_35to9_34,9.27,4
1,634.00,9_49to9_48,6.345000000000001,4
1,634.00,9_58to8_58,0.0,3
1,634.00,6_31to7_31,4.35,2
1,634.00,6_57to7_57,7.978333333333333,6
1,634.00,7_53to7_52,10.0,1
1,634.00,6_32to6_33,10.0,1
1,634.00,8_57to7_57,8.0,1
1,634.00,7_45to7_44,25.0,1
1,634.00,9_30to8_30,10.0,2
1,634.00,9_48to9_47,3.8200000000000003,3
1,634.00,7_52to6_52,0.0,3
1,634.00,9_50to9_49,17.384999999999998,2
1,634.00,9_45to9_44,7.971428571428571,7
1,634.00,7_52to7_51,10.0,1
1,634.00,7_42to7_41,24.28,1
1,634.00,8_56to8_57,0.0,6
1,634.00,9_53to9_52,2.5,4
1,634.00,8_31to8_32,0.0,31
1,634.00,8_57to8_58,0.0,11
1,634.00,7_48to6_48,0.0,1
1,634.00,Madison_52toPark_52,7.3,1
1,634.00,9_36to9_35,3.785,6
1,634.00,7_54to6_54,0.0,4
1,634.00,7_49to7_48,25.0,1
1,634.00,9_56to8_56,0.0,1
1,634.00,7_31to8_31,4.0,10
1,634.00,9_34to9_33,0.0,5
1,634.00,7_58to7_57,0.0,1
1,634.00,5_32toMadison_32,10.0,1
1,634.00,9_55to9_54,0.0,1
1,634.00,6_31to6_32,16.215,2
1,634.00,9_52to9_51,10.0,1
1,634.00,9_56to9_55,0.0,2
1,634.00,7_50to6_50,0.0,1
1,634.00,Madison_30toPark_30,25.0,1
1,634.00,9_42to9_41,1.27,5
1,634.00,9_41to9_40,3.25,4
1,634.00,7_54to7_53,10.0,2
1,634.00,8_54to8_55,0.0,13
1,634.00,7_44to7_43,25.0,1
1,634.00,5_57to6_57,8.45,3
1,634.00,7_43to7_42,24.86,1
1,634.00,9_43to9_42,3.622,5
1,634.00,9_47to9_46,7.845,4
1,634.00,7_55to7_54,10.0,1
1,634.00,Madison_31to5_31,7.654999999999999,2
1,634.00,8_58to7_58,0.0,22
1,634.00,6_30to6_31,4.833333333333333,3
1,634.00,9_51to9_50,7.5,4
1,634.00,9_44to9_43,0.0,1
1,634.00,8_55to8_56,0.0,12
1,634.00,6_33to6_34,2.8025,4
1,635.00,9_42to9_41,2.27,5
1,635.00,9_37to9_36,6.0,5
1,635.00,6_31to6_32,16.215,2
1,635.00,7_50to6_50,0.0,1
1,635.00,7_56to7_55,10.0,2
1,635.00,9_40to9_39,5.0,4
1,635.00,9_43to9_42,3.3939999999999997,5
1,635.00,9_47to9_46,9.0,5
1,635.00,7_57to8_57,0.0,14
1,635.00,6_33to6_34,5.537999999999999,5
1,635.00,8_55to8_56,0.0,12
1,635.00,9_57to9_56,0.0,2
1,635.00,7_54to7_53,10.0,1
1,635.00,Madison_30toPark_30,25.0,1
1,635.00,7_31to8_31,3.746,10
1,635.00,9_35to9_34,8.958000000000002,5
1,635.00,Madison_50toPark_50,10.25,2
1,635.00,6_30to6_31,6.333333333333333,3
1,635.00,7_53to7_52,10.0,1
1,635.00,9_56to8_56,0.0,1
1,635.00,Madison_52toPark_52,4.3,1
1,635.00,9_52to9_51,10.0,1
1,635.00,8_54to8_55,0.0,13
1,635.00,6_31to7_31,2.5,1
1,635.00,8_56to8_57,0.0,6
1,635.00,9_50to9_49,20.99,1
1,635.00,7_42to7_41,24.28,1
1,635.00,7_45to7_44,25.0,1
1,635.00,Madison_30toMadison_31,6.1257142857142854,7
1,635.00,6_57to7_57,6.963333333333334,6
1,635.00,9_45to9_44,6.135000000000001,6
1,635.00,5_54toMadison_54,8.61,1
1,635.00,6_30to5_30,20.0,1
1,635.00,9_53to9_52,2.5,4
1,635.00,9_51to9_50,5.0,2
1,635.00,9_48to9_47,2.1533333333333333,3
1,635.00,5_57to6_57,6.9,4
1,635.00,9_41to9_40,4.333333333333333,3
1,635.00,7_55to7_54,10.0,1
1,635.00,Madison_31to5_31,7.130000000000001,2
1,635.00,8_57to8_58,0.0,11
1,635.00,9_49to9_48,7.3675,4
1,635.00,8_58to7_58,0.0,22
1,635.00,8_31to8_32,0.0,31
1,635.00,9_55to9_54,0.0,1
1,635.00,7_52to7_51,10.0,1
1,635.00,9_38to9_37,2.0,5
1,635.00,5_58to5_57,5.5,4
1,635.00,9_44to9_43,0.0,1
1,635.00,7_48to6_48,0.0,1
1,635.00,9_39to9_38,3.3333333333333335,3
1,635.00,8_57to7_57,9.0,1
1,635.00,9_58to8_58,0.0,3
1,635.00,7_43to7_42,24.93,2
1,635.00,9_46to9_45,5.0,2
1,635.00,7_54to6_54,0.0,4
1,635.00,9_30to8_30,10.0,2
1,635.00,7_52to6_52,0.0,3
1,635.00,9_56to9_55,0.0,2
1,635.00,9_36to9_35,2.0,5
1,635.00,5_32toMadison_32,10.0,1
1,635.00,7_58to7_57,0.0,1
1,635.00,7_47to7_46,24.18,1
1,635.00,6_32to6_33,10.0,1
1,635.00,9_34to9_33,0.0,5
1,636.00,7_57to8_57,0.0,14
1,636.00,7_58to7_57,0.0,1
1,636.00,7_56to7_55,10.0,1
1,636.00,7_41to7_40,24.28,1
1,636.00,Madison_30toMadison_31,6.405,6
1,636.00,5_32toMadison_32,7.78,1
1,636.00,6_30to6_31,7.5,2
1,636.00,9_30to8_30,10.0,2
1,636.00,9_53to9_52,0.0,3
1,636.00,9_44to9_43,5.0,2
1,636.00,9_50to9_49,11.996666666666668,3
1,636.00,9_41to9_40,5.0,3
1,636.00,7_43to7_42,24.93,2
1,636.00,8_54to8_55,0.0,13
1,636.00,8_55to8_56,0.0,12
1,636.00,Madison_50toPark_50,10.165,2
1,636.00,7_52to7_51,10.0,1
1,636.00,5_54toMadison_54,5.61,1
1,636.00,9_39to9_38,3.3333333333333335,3
1,636.00,8_58to7_58,0.0,22
1,636.00,9_35to9_34,8.618,5
1,636.00,Madison_31to5_31,9.875,2
1,636.00,6_32to6_33,10.0,1
1,636.00,9_34to9_33,0.0,5
1,636.00,9_56to8_56,0.0,1
1,636.00,7_53to7_52,10.0,2
1,636.00,9_57to9_56,0.0,2
1,636.00,9_43to9_42,2.394,5
1,636.00,7_54to7_53,10.0,1
1,636.00,7_54to6_54,0.0,4
1,636.00,9_42to9_41,3.2700000000000005,5
1,636.00,6_31to6_32,16.215,2
1,636.00,8_57to7_57,10.0,1
1,636.00,9_58to8_58,0.0,3
1,636.00,9_40to9_39,5.0,4
1,636.00,6_57to7_57,6.891666666666667,6
1,636.00,9_46to9_45,5.0,2
1,636.00,7_48to7_47,25.0,1
1,636.00,6_30to5_30,15.37,1
1,636.00,9_47to9_46,9.0,5
1,636.00,6_33to6_34,7.75,4
1,636.00,7_50to6_50,0.0,1
1,636.00,6_31to7_31,0.0,1
1,636.00,7_45to7_44,25.0,1
1,636.00,9_51to9_50,5.0,2
1,636.00,9_38to9_37,2.0,5
1,636.00,7_52to6_52,0.0,3
1,636.00,7_47to7_46,24.18,1
1,636.00,8_31to8_32,0.0,31
1,636.00,9_48to9_47,3.23,2
1,636.00,8_57to8_58,0.0,11
1,636.00,9_49to9_48,6.1175,4
