date,time,edge,avg_speed,num_vehicles
1,1996.00,8_57to8_58,0.0,6
1,1996.00,8_50to8_51,0.0,1
1,1996.00,Madison_47to5_47,0.0,4
1,1996.00,Lexington_42toPark_42,0.0,10
1,1996.00,Lexington_41toPark_41,0.0,10
1,1996.00,8_43to8_44,0.0,1
1,1996.00,Lexington_35toPark_35,0.0,11
1,1996.00,8_44to8_45,2.0,1
1,1996.00,Lexington_34toPark_34,0.0,10
1,1996.00,8_56to8_57,0.0,7
1,1996.00,6_46to6_47,22.43,1
1,1996.00,Madison_56toMadison_57,10.0,1
1,1996.00,6_55to7_55,5.86,1
1,1996.00,Madison_39to5_39,0.0,3
1,1996.00,Madison_30toMadison_31,0.0,1
1,1996.00,Park_34toPark_35,0.39,10
1,1996.00,Madison_55to5_55,0.0,4
1,1996.00,6_49to6_50,0.0,1
1,1996.00,8_45to8_46,4.5,5
1,1996.00,6_47to7_47,0.0,1
1,1996.00,Madison_34to5_34,0.0,3
1,1996.00,8_35to8_36,0.0,1
1,1996.00,Lexington_51toPark_51,0.0,11
1,1996.00,Lexington_37toPark_37,0.0,11
1,1996.00,8_41to8_42,0.0,2
1,1996.00,Madison_51to5_51,0.0,3
1,1996.00,Madison_35to5_35,0.0,3
1,1996.00,8_39to8_40,0.0,1
1,1996.00,9_38to9_37,0.0,2
1,1996.00,9_36to9_35,0.0,1
1,1996.00,7_43to8_43,25.0,1
1,1996.00,Madison_57to5_57,0.0,6
1,1996.00,7_32to6_32,2.6566666666666667,3
1,1996.00,Park_33toPark_34,5.02,1
1,1996.00,Lexington_53toPark_53,0.0,10
1,1996.00,Lexington_43toPark_43,0.0,10
1,1996.00,8_51to8_52,0.0,1
1,1996.00,Madison_53to5_53,0.0,4
1,1996.00,Madison_49to5_49,3.928,5
1,1996.00,8_31to8_32,0.0,2
1,1996.00,6_44to6_45,10.0,1
1,1996.00,8_58to7_58,0.0,18
1,1996.00,8_54to8_55,0.0,3
1,1996.00,Lexington_49toPark_49,0.55,10
