date,time,edge,avg_speed,num_vehicles
1,313.00,9_42to8_42,0.0,6
1,313.00,8_48to7_48,7.65,1
1,313.00,9_46to9_45,8.333333333333334,3
1,313.00,8_51to8_52,16.335,2
1,313.00,8_53to8_54,10.0125,4
1,313.00,8_56to8_57,15.73,2
1,313.00,7_30to6_30,12.475,2
1,313.00,8_46to7_46,9.736666666666666,3
1,313.00,9_31to9_30,15.0,1
1,313.00,8_54to8_55,17.5,2
1,313.00,8_47to8_48,10.0,3
1,313.00,9_52to9_51,6.333333333333333,3
1,313.00,9_44to8_44,0.0,10
1,313.00,7_40to6_40,5.0,2
1,313.00,8_49to8_50,10.07,3
1,313.00,6_30to5_30,10.0,1
1,313.00,5_36toMadison_36,4.27,1
1,313.00,7_36to6_36,0.0,1
1,313.00,9_50to8_50,3.9311111111111114,9
1,313.00,7_50to6_50,14.245,2
1,313.00,9_36to9_35,10.0,1
1,313.00,8_44to7_44,10.0,1
1,313.00,7_38to6_38,0.0,1
1,313.00,9_52to8_52,3.0,1
1,313.00,9_44to9_43,13.57,4
1,313.00,5_38toMadison_38,20.78,1
1,313.00,7_42to6_42,0.0,2
1,313.00,9_47to9_46,10.0,1
1,313.00,8_45to8_46,14.616666666666667,3
1,313.00,9_48to9_47,17.348,5
1,313.00,9_30to8_30,11.93,5
1,313.00,9_50to9_49,15.0,1
1,313.00,8_57to8_58,9.91,3
1,313.00,9_39to9_38,8.666666666666666,3
1,313.00,9_41to9_40,5.5,2
1,313.00,8_42to8_43,15.0,3
1,313.00,Madison_42toPark_42,10.0,1
1,313.00,8_42to7_42,6.49,1
1,313.00,8_52to8_53,10.0,2
1,313.00,9_34to9_33,0.0,1
1,313.00,9_48to8_48,0.0,6
1,313.00,8_40to8_41,17.5,2
1,313.00,8_50to8_51,10.0,2
1,313.00,9_40to8_40,0.0,4
1,313.00,9_43to9_42,10.0,1
1,313.00,8_39to8_40,10.0,2
1,313.00,9_37to9_36,3.3333333333333335,3
1,313.00,9_40to9_39,5.0,2
1,313.00,7_46to6_46,4.78,1
1,313.00,9_49to9_48,17.415,2
1,313.00,9_38to8_38,4.912,5
1,313.00,9_45to9_44,15.0,3
