date,time,edge,avg_speed,num_vehicles
1,134.00,8_42to8_43,24.33,1
1,134.00,9_32to8_32,0.0,2
1,134.00,9_36to9_35,5.0,2
1,134.00,8_35to8_36,10.0,1
1,134.00,9_34to9_33,20.05,1
1,134.00,9_40to9_39,3.5,2
1,134.00,7_42to6_42,25.0,1
1,134.00,8_40to8_41,10.0,1
1,134.00,8_33to8_34,10.0,1
1,134.00,8_41to8_42,25.0,1
1,134.00,9_34to8_34,0.8674999999999999,16
1,134.00,8_55to8_56,24.38,1
1,134.00,9_30to8_30,11.979999999999999,3
1,134.00,8_39to8_40,15.0,3
1,134.00,8_32to8_33,16.705,2
1,134.00,8_30to8_31,9.55,1
1,134.00,8_34to8_35,13.653333333333334,3
1,134.00,6_30to5_30,6.1,1
1,134.00,9_37to9_36,24.78,1
1,134.00,8_38to7_38,10.235,2
1,134.00,9_33to9_32,21.37,1
1,134.00,9_36to8_36,0.38,15
1,134.00,8_30to7_30,3.48,1
1,134.00,8_37to8_38,24.78,1
1,134.00,8_36to7_36,10.0,1
1,134.00,8_31to8_32,10.0,1
1,134.00,8_36to8_37,10.0,2
1,134.00,9_35to9_34,10.0,1
1,134.00,8_38to8_39,17.5,2
1,134.00,7_30to6_30,23.5,1
1,134.00,9_39to9_38,23.54,1
1,134.00,8_51to8_52,20.64,1
1,134.00,8_50to8_51,25.0,1
1,134.00,9_40to8_40,18.605,4
1,134.00,9_38to8_38,3.593,10
1,134.00,5_30toMadison_30,10.0,1
1,1340.00,Madison_34to5_34,0.0,4
1,1340.00,8_39to8_40,0.0,4
1,1340.00,9_40to8_40,0.0,1
1,1340.00,8_41to8_42,0.0,27
1,1340.00,8_31to8_32,0.0,2
1,1340.00,Lexington_31toPark_31,0.0,7
1,1340.00,9_38to9_37,0.0,3
1,1340.00,9_52to9_51,0.0,1
1,1340.00,7_42to6_42,4.015,2
1,1340.00,Lexington_37toPark_37,0.0,9
1,1340.00,Lexington_42toPark_42,0.0,9
1,1340.00,Lexington_49toPark_49,0.0,8
1,1340.00,Lexington_39toPark_39,0.0,10
1,1340.00,Lexington_43toPark_43,0.0,10
1,1340.00,9_48to9_47,0.0,3
1,1340.00,7_34to6_34,0.0,1
1,1340.00,Park_39toPark_38,0.0,1
1,1340.00,Lexington_34toPark_34,0.0,10
1,1340.00,Park_48toLexington_48,14.73,1
1,1340.00,Park_43toMadison_43,6.789999999999999,2
1,1340.00,7_36to7_35,10.0,1
1,1340.00,9_50to9_49,10.0,1
1,1340.00,8_57to8_58,0.0,6
1,1340.00,8_55to8_56,0.0,6
1,1340.00,9_55to9_54,10.0,1
1,1340.00,Madison_42to5_42,0.0,2
1,1340.00,7_38to6_38,0.0,1
1,1340.00,9_34to9_33,0.0,5
1,1340.00,Madison_41to5_41,0.0,1
1,1340.00,Lexington_51toPark_51,0.0,9
1,1340.00,Lexington_33toPark_33,0.0,9
1,1340.00,9_41to9_40,10.0,1
1,1340.00,8_40to8_41,0.0,4
1,1340.00,Madison_45to5_45,3.815,2
1,1340.00,7_36to6_36,0.0,1
1,1340.00,Madison_51to5_51,0.0,1
1,1340.00,8_54to8_55,0.0,3
1,1340.00,9_36to9_35,0.0,3
1,1340.00,Lexington_53toPark_53,0.0,9
1,1340.00,8_58to7_58,0.0,23
1,1340.00,Park_32toPark_33,0.0,10
1,1340.00,7_48to6_48,0.0,1
1,1340.00,9_42to9_41,0.0,1
1,1340.00,6_47to6_48,0.0,1
1,1340.00,Lexington_47toPark_47,0.0,8
1,1340.00,6_58to5_58,8.0,1
1,1340.00,8_32to8_33,0.0,1
1,1340.00,7_40to6_40,5.0,1
1,1340.00,8_37to8_38,0.0,2
1,1340.00,Lexington_57toPark_57,0.0,8
1,1340.00,9_48to8_48,0.0,1
1,1340.00,5_34toMadison_34,9.23,1
1,1340.00,Lexington_35toPark_35,0.0,9
1,1340.00,9_42to8_42,0.0,1
1,1340.00,6_40to5_40,10.0,1
1,1340.00,Madison_38toPark_38,0.75,1
1,1340.00,9_44to9_43,16.490000000000002,2
1,1340.00,9_44to8_44,10.0,1
1,1340.00,Park_38toPark_37,0.0,1
