date,time,edge,avg_speed,num_vehicles
1,301.00,5_42toMadison_42,10.0,1
1,301.00,9_44to9_43,10.0,1
1,301.00,9_44to8_44,1.388,10
1,301.00,8_39to8_40,10.0,2
1,301.00,9_50to9_49,8.666666666666666,3
1,301.00,9_41to9_40,10.0,1
1,301.00,8_50to7_50,6.66,1
1,301.00,8_48to7_48,10.0,1
1,301.00,8_49to8_50,14.223333333333334,3
1,301.00,8_47to8_48,9.31,4
1,301.00,8_41to8_42,9.843333333333334,3
1,301.00,9_49to9_48,10.0,2
1,301.00,7_44to6_44,0.0,1
1,301.00,9_32to9_31,10.0,2
1,301.00,7_40to6_40,0.0,1
1,301.00,9_38to9_37,10.0,1
1,301.00,8_57to8_58,10.0,1
1,301.00,9_34to9_33,0.0,1
1,301.00,8_50to8_51,5.78,1
1,301.00,7_42to6_42,5.0,2
1,301.00,9_30to8_30,9.663333333333334,3
1,301.00,9_42to8_42,0.0,6
1,301.00,7_36to6_36,0.0,1
1,301.00,8_40to7_40,10.0,1
1,301.00,8_53to8_54,17.5,2
1,301.00,9_43to9_42,17.255000000000003,2
1,301.00,9_38to8_38,1.5,9
1,301.00,9_37to9_36,3.3333333333333335,3
1,301.00,8_38to8_39,8.5,2
1,301.00,8_42to8_43,13.75,4
1,301.00,8_52to8_53,17.3375,4
1,301.00,8_45to8_46,10.07,1
1,301.00,9_42to9_41,6.348000000000001,5
1,301.00,7_30to6_30,10.0,3
1,301.00,9_45to9_44,13.5275,4
1,301.00,9_40to8_40,1.0725,4
1,301.00,8_30to7_30,15.9,1
1,301.00,9_52to9_51,5.0,2
1,301.00,8_44to7_44,9.48,1
1,301.00,9_31to9_30,12.605,2
1,301.00,8_44to8_45,9.0,2
1,301.00,9_46to9_45,10.0,2
1,301.00,8_51to8_52,15.0525,4
1,301.00,8_43to8_44,10.0,1
1,301.00,9_50to8_50,8.226,5
1,301.00,9_46to8_46,0.0,7
1,301.00,8_48to8_49,10.0,2
1,301.00,9_35to9_34,16.78333333333333,3
1,301.00,8_46to7_46,10.559999999999999,2
1,301.00,6_36to5_36,6.23,1
1,301.00,9_48to8_48,0.0,6
1,301.00,7_38to6_38,0.0,2
1,301.00,9_47to9_46,14.76,3
1,301.00,8_46to8_47,10.0,3
1,301.00,8_58to7_58,2.5433333333333334,9
1,301.00,8_55to8_56,10.0,1
1,301.00,9_48to9_47,10.0,1
1,301.00,9_40to9_39,5.0,4
1,301.00,8_56to8_57,10.0,2
1,301.00,8_40to8_41,10.405000000000001,4
1,302.00,8_47to8_48,10.0,3
1,302.00,9_35to9_34,15.933333333333332,3
1,302.00,8_49to8_50,14.223333333333334,3
1,302.00,9_44to8_44,1.426,10
1,302.00,8_42to8_43,15.0,3
1,302.00,9_42to9_41,7.347999999999999,5
1,302.00,8_43to8_44,10.0,1
1,302.00,9_34to9_33,0.0,1
1,302.00,9_37to9_36,3.3333333333333335,3
1,302.00,8_52to8_53,15.868,5
1,302.00,9_50to9_49,9.25,4
1,302.00,9_40to9_39,5.0,4
1,302.00,8_40to7_40,10.0,1
1,302.00,8_57to8_58,10.0,1
1,302.00,9_40to8_40,1.125,4
1,302.00,8_48to8_49,10.0,2
1,302.00,8_41to8_42,10.0,2
1,302.00,8_44to8_45,9.5,2
1,302.00,8_40to8_41,12.905,4
1,302.00,8_46to8_47,13.42,4
