date,time,edge,avg_speed,num_vehicles
1,54.00,8_34to8_35,20.64,1
1,54.00,9_32to8_32,8.959999999999999,6
1,54.00,8_32to8_33,10.0,1
1,54.00,9_34to9_33,13.973333333333334,3
1,54.00,8_31to8_32,10.0,1
1,54.00,8_30to8_31,10.559999999999999,2
1,54.00,7_30to6_30,25.0,1
1,54.00,9_34to8_34,5.5,2
1,54.00,9_30to8_30,9.063333333333334,6
1,54.00,8_36to8_37,24.38,1
1,54.00,8_39to8_40,25.0,1
1,54.00,9_33to9_32,24.94,1
1,54.00,9_31to9_30,10.0,2
1,540.00,Madison_44toPark_44,10.0,1
1,540.00,8_58to7_58,0.0,22
1,540.00,9_44to9_43,9.373333333333333,3
1,540.00,7_46to6_46,0.0,1
1,540.00,9_49to9_48,16.41,2
1,540.00,9_58to9_57,6.833333333333333,3
1,540.00,9_38to9_37,17.5,2
1,540.00,9_48to9_47,11.792499999999999,4
1,540.00,9_54to9_53,12.284,5
1,540.00,8_30to8_31,4.833333333333333,3
1,540.00,7_30to6_30,10.0,1
1,540.00,5_57toMadison_57,11.58,1
1,540.00,7_54to6_54,0.0,6
1,540.00,6_46to5_46,19.6,1
1,540.00,5_30toMadison_30,12.45,2
1,540.00,5_50toMadison_50,7.27,1
1,540.00,7_57to8_57,9.505999999999998,5
1,540.00,9_56to8_56,0.0,1
1,540.00,9_37to9_36,0.0,3
1,540.00,7_50to6_50,0.0,4
1,540.00,9_34to9_33,2.5,4
1,540.00,9_58to8_58,0.0,3
1,540.00,8_53to8_54,10.0,1
1,540.00,9_53to9_52,19.4,1
1,540.00,9_35to9_34,10.765,4
1,540.00,9_46to9_45,11.627500000000001,4
1,540.00,5_40toMadison_40,19.6,1
1,540.00,9_56to9_55,10.0,1
1,540.00,7_52to6_52,0.0,6
1,540.00,7_58to7_57,5.5175,4
1,540.00,9_39to9_38,5.1866666666666665,6
1,540.00,9_50to9_49,10.0,4
1,540.00,5_56toMadison_56,16.18,1
1,540.00,9_47to9_46,6.255714285714285,7
1,540.00,9_42to9_41,10.0,1
1,540.00,9_52to9_51,10.0,3
1,540.00,8_31to8_32,3.0,8
1,540.00,8_56to8_57,0.0,6
1,540.00,9_45to9_44,10.566666666666666,3
1,540.00,9_36to9_35,3.195,4
1,540.00,6_48to5_48,10.0,1
1,540.00,Madison_52toPark_52,9.61,1
1,540.00,6_56to5_56,9.43,2
1,540.00,6_30to5_30,5.65,2
1,540.00,9_55to9_54,17.5,2
1,540.00,8_57to8_58,0.0,11
1,540.00,9_51to9_50,12.329999999999998,3
1,540.00,9_41to9_40,3.3333333333333335,3
1,540.00,8_55to8_56,0.0,12
1,540.00,9_43to9_42,3.3333333333333335,3
1,540.00,9_40to9_39,7.5,4
1,540.00,7_34to6_34,0.0,1
1,540.00,8_54to8_55,0.5130769230769231,13
1,540.00,9_57to9_56,17.314999999999998,2
1,541.00,9_44to9_43,7.706666666666666,3
1,541.00,9_38to9_37,17.5,2
1,541.00,9_48to9_47,12.434000000000001,5
1,541.00,6_46to5_46,14.6,1
1,541.00,9_58to8_58,0.0,3
1,541.00,9_58to9_57,5.5,3
1,541.00,7_50to6_50,0.0,4
1,541.00,6_48to5_48,10.0,1
1,541.00,6_30to5_30,5.6,2
1,541.00,9_56to9_55,10.0,1
1,541.00,5_57toMadison_57,6.58,1
1,541.00,9_41to9_40,7.5,2
1,541.00,9_52to9_51,10.0,3
1,541.00,Madison_52toPark_52,10.0,1
1,541.00,8_57to8_58,0.0,11
1,541.00,5_40toMadison_40,22.05,1
1,541.00,7_57to8_57,9.438,5
1,541.00,5_50toMadison_50,4.27,1
1,541.00,8_55to8_56,0.0,12
1,541.00,9_46to9_45,10.0,3
1,541.00,9_36to9_35,4.445,4
1,541.00,9_57to9_56,17.314999999999998,2
1,541.00,9_47to9_46,6.465,6
1,541.00,7_52to6_52,0.0,6
1,541.00,9_43to9_42,7.3625,4
1,541.00,7_58to7_57,6.333333333333333,3
1,541.00,9_54to9_53,9.443333333333333,6
1,541.00,5_56toMadison_56,21.18,1
1,541.00,9_42to9_41,10.0,1
1,541.00,8_31to8_32,3.43375,8
1,541.00,5_30toMadison_30,11.635,2
1,541.00,8_58to7_58,0.0,22
1,541.00,9_39to9_38,2.4,5
1,541.00,6_56to5_56,8.46,2
1,541.00,Madison_44toPark_44,10.0,1
1,541.00,7_46to6_46,0.0,1
1,541.00,8_30to8_31,6.333333333333333,3
1,541.00,7_54to6_54,0.0,6
1,541.00,9_49to9_48,13.92,2
1,541.00,9_50to9_49,10.0,3
1,541.00,7_34to6_34,0.0,1
1,541.00,9_40to9_39,8.32,4
1,541.00,9_34to9_33,2.5,4
1,541.00,8_56to8_57,0.0,6
1,541.00,9_35to9_34,5.37,3
1,541.00,9_45to9_44,7.8566666666666665,3
1,541.00,9_53to9_52,14.4,1
1,541.00,8_54to8_55,0.2823076923076923,13
1,541.00,7_30to6_30,10.0,1
1,541.00,8_53to8_54,7.33,1
1,541.00,9_55to9_54,15.0,3
1,541.00,9_51to9_50,10.663333333333334,3
1,541.00,9_37to9_36,0.0,3
1,541.00,9_56to8_56,0.0,1
