date,time,edge,avg_speed,num_vehicles
1,208.00,8_41to8_42,11.375,2
1,208.00,8_38to8_39,16.64,2
1,208.00,8_51to8_52,25.0,1
1,208.00,8_54to8_55,25.0,1
1,208.00,8_47to8_48,10.0,2
1,208.00,9_38to8_38,0.0,14
1,208.00,9_40to8_40,0.0,8
1,208.00,8_53to8_54,25.0,1
1,208.00,8_49to8_50,24.07,1
1,208.00,8_38to7_38,20.04,2
1,208.00,8_48to8_49,25.0,1
1,208.00,9_44to8_44,8.843333333333334,6
1,208.00,9_37to9_36,10.0,2
1,208.00,9_39to9_38,13.486666666666666,3
1,208.00,7_38to6_38,4.15,1
1,208.00,9_38to9_37,5.0,2
1,208.00,9_40to9_39,10.0,1
1,208.00,9_41to9_40,15.0175,4
1,208.00,9_42to9_41,17.5,2
1,208.00,8_34to8_35,12.82,3
1,208.00,8_55to8_56,25.0,1
1,208.00,8_36to8_37,10.0,1
1,208.00,8_39to8_40,10.0,3
1,208.00,8_46to8_47,10.695,2
1,208.00,9_43to9_42,17.5,2
1,208.00,7_52to6_52,6.24,1
1,208.00,8_45to8_46,10.0,1
1,208.00,9_34to8_34,5.414999999999999,4
1,208.00,6_30to5_30,12.12,1
1,208.00,8_40to8_41,10.0,2
1,208.00,8_37to8_38,10.0,1
1,208.00,8_42to7_42,8.08,1
1,208.00,9_35to9_34,10.0,1
1,208.00,9_44to9_43,7.5,2
1,208.00,7_44to6_44,20.91,1
1,208.00,9_33to9_32,10.0,1
1,208.00,9_42to8_42,0.36625,8
1,208.00,8_42to8_43,10.0,4
1,208.00,8_44to8_45,9.32,1
1,208.00,8_36to7_36,10.0,1
1,208.00,8_43to8_44,10.0,1
1,208.00,9_46to9_45,9.333333333333334,3
1,208.00,9_34to9_33,10.0,2
1,208.00,7_42to6_42,10.0,1
1,208.00,8_35to8_36,10.0,2
1,208.00,9_36to8_36,0.0,12
1,209.00,8_39to8_40,10.0,4
1,209.00,9_46to9_45,2.25,2
1,209.00,8_47to8_48,10.0,2
1,209.00,8_40to8_41,10.0,2
1,209.00,9_44to8_44,7.145714285714285,7
1,209.00,8_51to8_52,25.0,2
1,209.00,9_38to8_38,0.0,14
1,209.00,9_37to9_36,10.0,1
1,209.00,8_55to8_56,25.0,1
1,209.00,8_53to8_54,25.0,1
1,209.00,9_34to9_33,8.333333333333334,3
1,209.00,8_37to8_38,10.0,1
1,209.00,8_44to8_45,10.0,1
1,209.00,8_38to7_38,20.735,2
1,209.00,8_36to8_37,10.0,1
1,209.00,8_50to8_51,24.07,1
1,209.00,6_30to5_30,7.12,1
1,209.00,8_43to8_44,10.0,2
1,209.00,9_41to9_40,14.6025,4
1,209.00,9_38to9_37,6.666666666666667,3
1,209.00,8_57to8_58,25.0,1
1,209.00,7_42to6_42,10.0,1
1,209.00,8_42to8_43,10.0,3
1,209.00,9_35to9_34,10.0,1
1,209.00,9_33to9_32,10.0,1
1,209.00,9_42to9_41,19.516666666666666,3
1,209.00,9_40to9_39,10.0,1
1,209.00,9_39to9_38,13.993333333333334,3
1,209.00,9_45to9_44,25.0,1
1,209.00,8_35to8_36,10.0,2
1,209.00,8_42to7_42,5.08,1
1,209.00,9_34to8_34,5.18,3
1,209.00,7_44to6_44,21.47,2
1,209.00,9_36to8_36,0.0,12
1,209.00,7_38to6_38,0.0,1
1,209.00,9_40to8_40,0.0,8
1,209.00,8_48to8_49,17.5,2
1,209.00,8_41to8_42,13.875,2
1,209.00,8_56to7_56,6.17,1
1,209.00,8_45to8_46,10.0,1
1,209.00,8_36to7_36,10.0,1
1,209.00,8_38to8_39,15.0,3
1,209.00,8_54to8_55,25.0,1
1,209.00,9_43to9_42,17.5,2
1,209.00,8_46to8_47,9.719999999999999,2
1,209.00,9_42to8_42,0.0,8
1,209.00,9_44to9_43,7.0,3
1,209.00,8_34to8_35,11.81,3
1,21.00,9_30to8_30,6.874,5
1,21.00,8_31to8_32,25.0,1
1,210.00,8_50to8_51,24.07,1
1,210.00,9_40to9_39,10.0,1
1,210.00,8_46to8_47,10.65,2
1,210.00,9_38to9_37,8.865,4
1,210.00,8_44to8_45,10.0,1
1,210.00,8_41to8_42,16.375,2
1,210.00,9_40to8_40,0.0,8
1,210.00,8_38to8_39,15.0,3
1,210.00,8_37to8_38,10.0,1
1,210.00,8_51to8_52,25.0,1
1,210.00,9_43to9_42,10.0,1
1,210.00,8_36to8_37,10.0,1
1,210.00,8_36to7_36,10.0,1
1,210.00,7_44to6_44,23.97,2
1,210.00,7_42to6_42,10.0,1
1,210.00,8_35to8_36,10.0,2
1,210.00,8_48to8_49,17.5,2
1,210.00,8_43to8_44,10.0,3
1,210.00,8_40to8_41,10.0,1
1,210.00,9_46to9_45,4.5,2
1,210.00,9_39to9_38,13.589999999999998,3
1,210.00,8_42to8_43,10.0,2
1,210.00,8_34to8_35,10.476666666666667,3
1,210.00,9_33to9_32,10.0,1
1,210.00,9_34to9_33,8.666666666666666,3
1,210.00,9_37to9_36,10.0,1
1,210.00,8_39to8_40,10.0,3
1,210.00,8_56to7_56,11.17,1
1,210.00,7_38to6_38,0.0,1
1,210.00,9_41to9_40,14.317499999999999,4
1,210.00,9_36to8_36,0.0,12
1,210.00,9_34to8_34,5.526666666666666,3
1,210.00,9_38to8_38,0.0,14
1,210.00,8_54to8_55,25.0,1
1,210.00,8_55to8_56,25.0,1
1,210.00,8_38to7_38,19.43,2
1,210.00,9_44to9_43,9.333333333333334,3
1,210.00,8_47to8_48,10.0,2
1,210.00,9_35to9_34,10.0,1
1,210.00,8_57to8_58,25.0,1
1,210.00,9_44to8_44,6.928571428571429,7
1,210.00,9_36to9_35,10.0,1
1,210.00,8_45to8_46,10.0,1
1,210.00,9_45to9_44,25.0,1
1,210.00,9_42to9_41,19.516666666666666,3
1,210.00,9_42to8_42,0.0,8
1,211.00,9_36to8_36,0.0,12
1,211.00,9_46to8_46,0.0,1
1,211.00,9_45to9_44,24.1,1
1,211.00,9_34to8_34,5.3933333333333335,3
1,211.00,9_42to9_41,19.516666666666666,3
1,211.00,8_51to8_52,25.0,1
1,211.00,9_39to9_38,13.93,3
1,211.00,5_30toMadison_30,17.12,1
1,211.00,9_38to9_37,10.115,4
1,211.00,7_42to6_42,10.0,1
1,211.00,9_40to9_39,10.0,1
1,211.00,9_41to9_40,15.341999999999999,5
1,211.00,9_38to8_38,0.0,14
1,211.00,8_39to8_40,10.0,2
1,211.00,8_36to8_37,10.0,1
1,211.00,8_34to8_35,7.925,2
1,211.00,8_38to8_39,14.14,3
1,211.00,8_50to8_51,24.07,1
1,211.00,8_46to8_47,10.434999999999999,2
1,211.00,9_36to9_35,10.0,1
1,211.00,8_54to8_55,25.0,1
1,211.00,8_36to7_36,10.0,1
1,211.00,9_44to8_44,7.145714285714285,7
1,211.00,9_46to9_45,7.5,2
1,211.00,8_37to8_38,10.0,1
1,211.00,8_35to8_36,10.0,1
1,211.00,8_48to8_49,17.5,2
1,211.00,7_38to6_38,0.0,1
1,211.00,9_34to9_33,8.5,2
1,211.00,8_43to8_44,10.0,4
1,211.00,8_40to8_41,10.0,2
1,211.00,8_55to8_56,25.0,2
1,211.00,9_44to9_43,11.666666666666666,3
1,211.00,9_40to8_40,0.0,8
1,211.00,8_44to8_45,10.0,1
1,211.00,8_52to8_53,25.0,1
1,211.00,8_42to8_43,10.0,2
1,211.00,8_57to8_58,25.0,1
1,211.00,9_37to9_36,10.0,1
1,211.00,9_42to8_42,0.0,8
1,211.00,9_33to9_32,10.0,1
1,211.00,8_47to8_48,10.0,2
1,211.00,7_44to6_44,25.0,2
1,211.00,8_38to7_38,16.93,2
1,211.00,8_41to8_42,13.75,4
1,211.00,8_56to7_56,16.17,1
1,212.00,8_38to7_38,14.43,2
1,212.00,7_38to6_38,0.0,1
1,212.00,8_39to8_40,13.306666666666667,3
1,212.00,9_37to9_36,10.0,1
1,212.00,9_39to9_38,10.0,2
1,212.00,9_36to8_36,0.0,12
1,212.00,8_42to8_43,10.0,2
1,212.00,9_36to9_35,10.0,1
1,212.00,9_34to9_33,9.333333333333334,3
1,212.00,8_48to8_49,10.0,1
1,212.00,8_35to8_36,10.0,2
1,212.00,8_44to8_45,10.0,1
1,212.00,8_40to8_41,10.0,3
1,212.00,8_56to7_56,21.17,1
1,212.00,8_46to8_47,10.29,2
1,212.00,8_34to8_35,10.425,2
1,212.00,8_56to8_57,25.0,1
1,212.00,8_54to8_55,25.0,1
1,212.00,7_44to6_44,25.0,2
1,212.00,8_50to8_51,24.07,1
1,212.00,8_36to8_37,10.0,2
1,212.00,9_40to9_39,10.0,1
1,212.00,9_33to9_32,10.0,2
1,212.00,8_38to8_39,10.0,2
1,212.00,9_46to8_46,5.0,1
1,212.00,8_36to7_36,10.0,1
1,212.00,9_41to9_40,15.302499999999998,4
1,212.00,9_34to8_34,5.164999999999999,2
1,212.00,9_46to9_45,7.0,3
1,212.00,9_38to8_38,0.0,14
1,212.00,9_42to9_41,15.0,3
1,212.00,9_44to9_43,6.5,2
1,212.00,8_41to8_42,13.333333333333334,3
1,212.00,9_38to9_37,12.128,5
1,212.00,8_55to8_56,25.0,1
1,212.00,8_47to8_48,10.0,2
1,212.00,5_30toMadison_30,22.12,1
1,212.00,7_42to6_42,9.04,2
1,212.00,8_43to8_44,10.0,5
1,212.00,9_44to8_44,6.184285714285714,7
1,212.00,8_52to8_53,25.0,1
1,212.00,9_42to8_42,0.0,8
1,212.00,9_40to8_40,0.0,8
1,212.00,9_45to9_44,25.0,1
1,213.00,7_38to6_38,0.0,1
1,213.00,8_38to8_39,10.0,2
1,213.00,9_40to8_40,0.0,8
1,213.00,8_46to8_47,10.195,2
1,213.00,9_36to8_36,0.0,12
1,213.00,9_46to8_46,5.0,2
1,213.00,7_44to6_44,23.225,2
1,213.00,9_37to9_36,10.0,1
1,213.00,8_56to8_57,25.0,1
1,213.00,9_38to9_37,12.7925,4
1,213.00,9_43to9_42,24.29,1
1,213.00,8_36to8_37,10.0,2
1,213.00,9_33to9_32,10.0,2
1,213.00,8_41to8_42,16.666666666666668,3
1,213.00,9_34to9_33,9.666666666666666,3
1,213.00,9_42to9_41,11.25,4
1,213.00,8_44to8_45,10.0,1
1,213.00,9_40to9_39,10.0,1
1,213.00,8_47to8_48,10.0,3
1,213.00,8_56to7_56,25.0,1
1,213.00,8_36to7_36,10.0,1
1,213.00,8_34to8_35,10.453333333333333,3
1,213.00,9_38to8_38,0.0,13
1,213.00,8_35to8_36,8.333333333333334,3
1,213.00,8_38to7_38,22.47,1
1,213.00,9_46to9_45,9.333333333333334,3
1,213.00,9_39to9_38,10.0,1
1,213.00,9_41to9_40,16.065,4
1,213.00,8_52to8_53,25.0,2
1,213.00,9_42to8_42,0.0,8
1,213.00,8_54to8_55,25.0,1
1,213.00,8_49to8_50,25.0,1
1,213.00,9_36to9_35,10.0,1
1,213.00,8_55to8_56,25.0,1
1,213.00,5_30toMadison_30,24.2,1
1,213.00,8_42to8_43,15.0,3
1,213.00,8_48to8_49,10.0,1
1,213.00,8_40to8_41,10.0,3
1,213.00,7_42to6_42,9.54,2
1,213.00,8_39to8_40,12.479999999999999,3
1,213.00,9_44to8_44,6.518571428571429,7
1,213.00,9_44to9_43,13.0,3
1,213.00,9_34to8_34,5.125,2
1,213.00,8_43to8_44,10.0,4
1,214.00,8_36to8_37,10.0,1
1,214.00,9_34to9_33,10.0,3
1,214.00,9_42to8_42,0.0,8
1,214.00,8_56to7_56,25.0,1
1,214.00,8_42to8_43,15.0,3
1,214.00,9_46to8_46,10.0,2
1,214.00,9_41to9_40,16.808,5
1,214.00,9_44to8_44,5.58,8
1,214.00,8_36to7_36,10.0,1
1,214.00,8_52to8_53,25.0,1
1,214.00,8_46to8_47,10.129999999999999,2
1,214.00,8_44to8_45,10.0,2
1,214.00,8_43to8_44,10.0,4
1,214.00,8_34to8_35,12.453333333333333,3
1,214.00,9_34to8_34,5.445,2
1,214.00,9_40to9_39,10.0,1
1,214.00,8_35to8_36,10.0,3
1,214.00,9_38to8_38,0.07692307692307693,13
1,214.00,9_46to9_45,11.666666666666666,3
1,214.00,8_41to8_42,15.0,2
1,214.00,9_33to9_32,10.0,2
1,214.00,9_42to9_41,7.5,2
1,214.00,5_30toMadison_30,24.2,1
1,214.00,8_55to8_56,25.0,1
1,214.00,9_40to8_40,0.0,8
1,214.00,8_56to8_57,25.0,2
1,214.00,7_44to6_44,20.490000000000002,2
1,214.00,9_36to8_36,0.0,12
1,214.00,8_38to8_39,10.0,2
1,214.00,9_39to9_38,10.0,2
1,214.00,7_42to6_42,10.0,2
1,214.00,8_49to8_50,25.0,1
1,214.00,9_37to9_36,10.0,1
1,214.00,9_36to9_35,10.0,1
1,214.00,8_48to8_49,10.0,1
1,214.00,8_39to8_40,11.395,4
1,214.00,9_43to9_42,24.29,1
1,214.00,8_51to8_52,24.07,1
1,214.00,8_40to8_41,10.0,3
1,214.00,7_38to6_38,8.195,2
1,214.00,8_47to8_48,10.0,2
1,214.00,9_38to9_37,11.91,5
1,214.00,8_38to7_38,19.16,1
1,214.00,9_44to9_43,10.0,4
1,215.00,9_34to9_33,10.0,3
1,215.00,8_39to8_40,10.9775,4
1,215.00,9_42to8_42,0.0,8
1,215.00,9_46to9_45,4.333333333333333,3
1,215.00,8_36to7_36,10.0,1
1,215.00,8_49to8_50,25.0,1
1,215.00,9_36to8_36,0.0,12
1,215.00,9_36to9_35,10.0,1
1,215.00,8_40to8_41,10.0,2
1,215.00,9_43to9_42,24.29,1
1,215.00,8_38to7_38,14.16,1
1,215.00,8_41to8_42,16.705,2
1,215.00,8_51to8_52,24.07,1
1,215.00,9_45to9_44,25.0,1
1,215.00,7_44to6_44,15.49,2
1,215.00,8_46to8_47,10.0,1
1,215.00,8_48to8_49,10.0,2
1,215.00,8_37to8_38,10.0,1
1,215.00,9_40to9_39,10.15,2
1,215.00,9_34to8_34,5.220000000000001,2
1,215.00,8_34to8_35,11.903333333333334,3
1,215.00,8_38to8_39,10.0,2
1,215.00,8_43to8_44,10.0,4
1,215.00,9_33to9_32,10.0,2
1,215.00,8_56to8_57,25.0,2
1,215.00,9_41to9_40,16.4175,4
1,215.00,7_38to6_38,10.695,2
1,215.00,Madison_30toPark_30,24.2,1
1,215.00,9_44to9_43,12.0,3
1,215.00,8_55to8_56,25.0,1
1,215.00,7_42to6_42,10.0,2
1,215.00,8_52to8_53,25.0,1
1,215.00,8_44to8_45,10.0,1
1,215.00,8_36to8_37,10.0,1
1,215.00,9_40to8_40,0.0,8
1,215.00,8_47to8_48,10.0,2
1,215.00,8_42to8_43,18.366666666666667,3
1,215.00,9_46to8_46,10.0,3
1,215.00,8_56to7_56,25.0,1
1,215.00,9_42to9_41,9.125,2
1,215.00,8_35to8_36,11.666666666666666,3
1,215.00,9_38to8_38,0.23076923076923078,13
1,215.00,9_44to8_44,5.3325,8
1,215.00,9_39to9_38,10.0,2
1,215.00,9_38to9_37,9.6325,4
1,215.00,8_53to8_54,25.0,1
1,215.00,9_37to9_36,15.51,2
1,216.00,9_34to8_34,4.97,1
1,216.00,8_42to8_43,16.7,3
1,216.00,9_40to9_39,11.746666666666664,3
1,216.00,8_53to8_54,25.0,1
1,216.00,8_56to7_56,21.06,1
1,216.00,8_56to8_57,25.0,1
1,216.00,7_42to6_42,10.0,2
1,216.00,8_36to8_37,10.0,1
1,216.00,8_39to8_40,10.656666666666666,3
1,216.00,9_42to8_42,0.0,8
1,216.00,9_40to8_40,0.0,8
1,216.00,9_38to9_37,6.666666666666667,3
1,216.00,8_38to8_39,8.0,3
1,216.00,9_41to9_40,15.535,4
1,216.00,8_38to7_38,9.16,1
1,216.00,Madison_30toPark_30,24.2,1
1,216.00,9_38to8_38,0.46153846153846156,13
1,216.00,9_42to9_41,9.559999999999999,2
1,216.00,8_37to8_38,10.0,1
1,216.00,9_46to8_46,15.0,3
1,216.00,9_44to8_44,4.8725000000000005,8
1,216.00,9_37to9_36,23.9,1
1,216.00,8_55to8_56,25.0,1
1,216.00,8_57to8_58,25.0,1
1,216.00,8_50to8_51,25.0,1
1,216.00,8_48to8_49,10.0,2
1,216.00,9_46to9_45,4.833333333333333,3
1,216.00,7_44to6_44,10.49,2
1,216.00,8_36to7_36,10.0,1
1,216.00,7_38to6_38,12.5,2
1,216.00,8_45to8_46,10.0,1
1,216.00,9_43to9_42,10.0,1
1,216.00,8_43to8_44,10.0,5
1,216.00,9_34to9_33,10.0,2
1,216.00,9_39to9_38,10.0,2
1,216.00,8_46to8_47,10.0,1
1,216.00,9_45to9_44,25.0,1
1,216.00,8_51to8_52,24.07,1
1,216.00,9_36to9_35,10.0,1
1,216.00,9_44to9_43,14.0,3
1,216.00,9_33to9_32,10.0,1
1,216.00,8_47to8_48,10.036666666666667,3
1,216.00,8_44to8_45,10.0,1
1,216.00,8_34to8_35,10.57,3
1,216.00,8_40to8_41,10.0,2
1,216.00,8_35to8_36,15.0,2
1,216.00,9_36to8_36,0.0,12
1,216.00,8_41to8_42,10.0,2
1,217.00,8_50to8_51,25.0,1
