date,time,edge,avg_speed,num_vehicles
1,252.00,8_48to8_49,17.115000000000002,2
1,252.00,8_50to8_51,15.405,2
1,252.00,9_47to9_46,17.5,2
1,252.00,9_34to9_33,10.0,3
1,252.00,9_38to8_38,0.0,12
1,252.00,7_42to6_42,0.0,1
1,252.00,9_38to9_37,10.0,2
1,252.00,9_44to9_43,5.0,2
1,252.00,8_44to8_45,10.0,3
1,252.00,9_37to9_36,9.236,5
1,252.00,8_42to7_42,6.45,1
1,252.00,8_38to8_39,16.335,2
1,252.00,9_32to9_31,10.0,1
1,252.00,8_46to8_47,10.0,2
1,252.00,8_42to8_43,10.0,3
1,252.00,8_46to7_46,7.45,1
1,252.00,9_40to9_39,10.0,1
1,252.00,7_36to6_36,0.0,1
1,252.00,9_40to8_40,0.0,6
1,252.00,8_51to8_52,15.0,3
1,252.00,8_37to8_38,10.0,2
1,252.00,8_36to7_36,10.0,1
1,252.00,8_44to7_44,10.0,1
1,252.00,8_36to8_37,11.26,3
1,252.00,9_45to9_44,10.0,2
1,252.00,9_46to9_45,11.593333333333334,3
1,252.00,8_40to8_41,17.5,2
1,252.00,9_43to9_42,10.0,1
1,252.00,8_58to7_58,2.055,6
1,252.00,9_30to8_30,9.703333333333333,3
1,252.00,8_47to8_48,10.0,4
1,252.00,8_40to7_40,10.0,1
1,252.00,8_45to8_46,12.38,1
1,252.00,9_36to9_35,10.0,1
1,252.00,7_38to6_38,0.0,3
1,252.00,8_52to8_53,17.5,2
1,252.00,9_48to9_47,4.833333333333333,3
1,252.00,9_35to9_34,12.170000000000002,3
1,252.00,8_39to8_40,10.0,2
1,252.00,9_42to8_42,0.0,8
1,252.00,8_43to8_44,10.223333333333334,3
1,252.00,9_46to8_46,6.38,8
1,252.00,9_44to8_44,0.0,12
1,252.00,9_41to9_40,19.5,1
1,252.00,8_41to8_42,14.31,3
1,252.00,9_48to8_48,20.6325,4
1,252.00,9_42to9_41,8.333333333333334,3
1,252.00,9_36to8_36,3.84875,8
1,253.00,9_42to9_41,10.0,3
1,253.00,8_47to8_48,10.0,4
1,253.00,9_35to9_34,15.755,2
1,253.00,9_44to9_43,5.0,2
1,253.00,8_42to8_43,10.0,3
1,253.00,9_32to9_31,10.0,1
1,253.00,7_38to6_38,0.0,3
1,253.00,9_46to8_46,5.99625,8
1,253.00,9_44to8_44,0.0,12
1,253.00,9_38to8_38,0.0,12
1,253.00,7_36to6_36,0.0,1
1,253.00,8_36to7_36,10.0,1
1,253.00,9_40to9_39,10.0,2
1,253.00,8_44to7_44,10.0,1
1,253.00,9_42to8_42,0.0,8
1,253.00,9_47to9_46,17.5,2
1,253.00,8_41to8_42,15.0,3
1,253.00,9_48to9_47,6.333333333333333,3
1,253.00,8_36to8_37,12.696666666666667,3
1,253.00,9_40to8_40,0.0,6
1,253.00,9_36to9_35,12.07,1
1,253.00,9_41to9_40,24.5,1
1,253.00,9_37to9_36,8.72,5
1,253.00,9_43to9_42,10.0,2
1,253.00,7_42to6_42,0.0,1
1,253.00,8_58to7_58,2.888333333333333,6
1,253.00,9_46to9_45,6.5,2
1,253.00,9_45to9_44,14.26,3
1,253.00,8_38to8_39,10.0,1
1,253.00,8_44to8_45,10.0,3
1,253.00,8_40to7_40,10.0,1
1,253.00,8_37to8_38,10.0,1
1,253.00,8_50to8_51,15.405,2
1,253.00,9_34to9_33,8.790000000000001,3
1,253.00,8_46to8_47,12.459999999999999,3
1,253.00,8_43to8_44,10.146666666666667,3
1,253.00,8_40to8_41,17.5,2
1,253.00,9_36to8_36,4.011428571428572,7
1,253.00,8_51to8_52,13.75,4
1,253.00,8_48to8_49,17.115000000000002,2
1,253.00,9_38to9_37,10.0,2
1,253.00,8_39to8_40,10.0,2
1,253.00,9_48to8_48,19.7975,4
1,253.00,8_52to8_53,17.5,2
1,253.00,8_46to7_46,4.45,1
1,253.00,9_30to8_30,9.067499999999999,4
1,254.00,9_36to8_36,4.231428571428571,7
1,254.00,9_30to8_30,9.317499999999999,4
1,254.00,8_44to7_44,10.0,1
1,254.00,8_46to8_47,14.126666666666665,3
1,254.00,8_44to8_45,10.0,3
1,254.00,8_50to8_51,15.405,2
1,254.00,8_39to8_40,14.223333333333334,3
1,254.00,9_36to9_35,15.335,2
1,254.00,9_41to9_40,21.6,1
1,254.00,8_47to8_48,10.0,4
1,254.00,8_41to8_42,15.0,3
1,254.00,8_58to7_58,3.7216666666666662,6
1,254.00,8_52to8_53,20.0,3
1,254.00,7_38to6_38,0.0,3
1,254.00,9_32to9_31,10.0,1
1,254.00,8_37to8_38,13.505,2
1,254.00,9_42to8_42,0.0,8
1,254.00,8_48to8_49,17.115000000000002,2
1,254.00,9_48to9_47,7.5,2
1,254.00,8_40to7_40,10.0,1
1,254.00,9_40to9_39,10.0,2
1,254.00,9_43to9_42,10.0,2
1,254.00,8_45to8_46,5.0,1
1,254.00,8_38to8_39,10.0,2
1,254.00,7_36to6_36,0.0,1
1,254.00,8_51to8_52,10.0,2
1,254.00,8_40to8_41,17.5,2
1,254.00,9_46to8_46,6.274285714285715,7
1,254.00,9_44to9_43,5.0,2
1,254.00,9_42to9_41,5.0,2
1,254.00,8_36to7_36,10.0,1
1,254.00,8_43to8_44,10.075,4
1,254.00,9_38to9_37,10.0,1
1,254.00,9_38to8_38,0.0,12
1,254.00,9_37to9_36,7.5,4
1,254.00,9_45to9_44,16.39,2
1,254.00,9_34to9_33,10.342500000000001,4
1,254.00,9_40to8_40,0.0,6
1,254.00,9_46to9_45,4.0,1
1,254.00,7_42to6_42,8.225,2
1,254.00,8_42to8_43,13.36,4
1,254.00,9_44to8_44,0.0,12
1,254.00,9_35to9_34,13.4,3
1,254.00,9_47to9_46,17.5,2
1,254.00,9_48to8_48,18.5475,4
1,254.00,8_36to8_37,8.853333333333333,3
1,255.00,9_41to9_40,18.3,2
1,255.00,8_50to8_51,15.405,2
1,255.00,9_43to9_42,10.0,1
1,255.00,9_48to8_48,19.209999999999997,3
1,255.00,9_46to8_46,5.994285714285715,7
1,255.00,9_42to8_42,0.0,8
1,255.00,8_40to8_41,10.0,1
1,255.00,9_32to9_31,10.0,1
1,255.00,8_42to8_43,13.36,4
1,255.00,7_42to6_42,10.725,2
1,255.00,8_39to8_40,14.223333333333334,3
1,255.00,9_45to9_44,14.26,3
1,255.00,8_43to8_44,10.05,4
1,255.00,8_36to7_36,10.0,1
1,255.00,9_34to9_33,9.092500000000001,4
1,255.00,8_46to8_47,17.5,2
1,255.00,9_36to8_36,4.316666666666666,6
1,255.00,9_40to8_40,0.0,6
1,255.00,8_44to8_45,10.0,2
1,255.00,9_42to9_41,5.0,2
1,255.00,9_40to9_39,10.0,1
1,255.00,9_36to9_35,19.95,2
1,255.00,8_38to8_39,10.0,2
1,255.00,9_47to9_46,10.0,2
1,255.00,8_44to7_44,10.0,1
1,255.00,8_51to8_52,10.0,2
1,255.00,9_38to9_37,10.0,1
1,255.00,8_58to7_58,4.166666666666667,6
1,255.00,9_46to9_45,5.0,1
1,255.00,9_35to9_34,11.733333333333334,3
1,255.00,8_45to8_46,10.0,1
1,255.00,7_38to6_38,0.0,3
1,255.00,9_44to8_44,0.0,12
1,255.00,8_40to7_40,10.0,1
1,255.00,9_38to8_38,0.0,12
1,255.00,9_48to9_47,7.0,3
1,255.00,9_37to9_36,7.0,5
1,255.00,7_36to6_36,0.0,1
1,255.00,8_36to8_37,10.719999999999999,2
1,255.00,8_37to8_38,12.629999999999999,2
1,255.00,9_44to9_43,6.666666666666667,3
1,255.00,8_47to8_48,10.0,4
1,255.00,8_41to8_42,15.0,3
1,255.00,9_30to8_30,9.567499999999999,4
1,255.00,8_52to8_53,17.5,4
1,256.00,9_46to9_45,15.5,2
1,256.00,8_42to8_43,13.36,4
1,256.00,7_46to6_46,7.45,1
1,256.00,8_41to8_42,15.0,3
1,256.00,9_38to8_38,0.0,12
1,256.00,8_53to8_54,25.0,1
1,256.00,9_43to9_42,10.0,1
1,256.00,8_44to8_45,10.0,2
1,256.00,9_36to8_36,4.63,6
1,256.00,9_42to9_41,6.666666666666667,3
1,256.00,9_40to9_39,10.0,1
1,256.00,8_52to8_53,15.0,3
1,256.00,8_44to7_44,10.0,1
1,256.00,8_40to8_41,10.0,1
1,256.00,9_30to8_30,9.817499999999999,4
1,256.00,7_36to6_36,0.0,1
1,256.00,7_38to6_38,0.0,3
1,256.00,9_45to9_44,14.26,3
1,256.00,8_51to8_52,13.603333333333333,3
1,256.00,8_58to7_58,3.973333333333333,6
1,256.00,8_39to8_40,16.335,2
1,256.00,9_33to9_32,21.37,1
1,256.00,9_48to9_47,9.333333333333334,3
1,256.00,8_36to8_37,10.746666666666668,3
1,256.00,9_44to9_43,6.666666666666667,3
1,256.00,8_43to8_44,10.043333333333335,3
1,256.00,9_44to8_44,0.0,12
1,256.00,9_36to9_35,20.28,3
1,256.00,9_48to8_48,16.246666666666666,3
1,256.00,9_39to9_38,10.0,1
1,256.00,8_38to8_39,10.0,2
1,256.00,9_42to8_42,0.0,8
1,256.00,7_42to6_42,12.5,2
1,256.00,8_50to8_51,10.0,1
1,256.00,9_35to9_34,13.4,3
1,256.00,9_47to9_46,10.0,2
1,256.00,9_40to8_40,0.0,6
1,256.00,9_46to8_46,5.715714285714285,7
1,256.00,9_32to9_31,10.0,1
1,256.00,8_47to8_48,10.0,5
1,256.00,8_46to8_47,15.145,2
1,256.00,8_37to8_38,11.196666666666667,3
1,256.00,8_49to8_50,17.115000000000002,2
1,256.00,9_37to9_36,5.0,4
1,256.00,8_36to7_36,10.0,1
1,256.00,8_48to8_49,5.76,1
1,256.00,9_38to9_37,10.0,1
1,256.00,9_41to9_40,25.0,1
1,256.00,9_34to9_33,6.666666666666667,3
1,256.00,8_45to8_46,12.5,2
1,256.00,8_40to7_40,10.0,1
1,257.00,9_45to9_44,10.0,2
1,257.00,9_38to9_37,10.0,1
1,257.00,8_45to8_46,15.0,2
1,257.00,8_53to8_54,25.0,1
1,257.00,9_48to8_48,12.26,3
1,257.00,8_58to7_58,3.14,6
1,257.00,8_47to8_48,10.0,5
1,257.00,9_46to9_45,16.0,2
1,257.00,8_37to8_38,10.799999999999999,3
1,257.00,9_42to8_42,0.0,8
1,257.00,8_49to8_50,17.115000000000002,2
1,257.00,9_42to9_41,6.666666666666667,3
1,257.00,8_42to8_43,15.687999999999999,5
1,257.00,9_48to9_47,11.666666666666666,3
1,257.00,9_43to9_42,10.0,1
1,257.00,9_46to8_46,4.991428571428571,7
1,257.00,9_34to9_33,8.8,4
1,257.00,7_36to6_36,0.0,1
1,257.00,9_30to8_30,10.0,3
1,257.00,8_41to8_42,17.5,2
1,257.00,9_38to8_38,0.0,12
1,257.00,9_36to9_35,18.543333333333333,3
1,257.00,9_33to9_32,25.0,1
1,257.00,9_32to9_31,10.0,1
1,257.00,8_40to7_40,10.0,1
1,257.00,8_44to7_44,10.0,1
1,257.00,8_50to8_51,10.0,1
1,257.00,8_44to8_45,10.0,3
1,257.00,8_43to8_44,10.03,3
1,257.00,8_51to8_52,15.405,2
1,257.00,7_46to6_46,8.45,1
1,257.00,9_44to8_44,0.0,12
1,257.00,9_41to9_40,20.3,1
1,257.00,7_42to6_42,12.5,2
1,257.00,9_40to9_39,13.3,2
1,257.00,9_40to8_40,0.0,6
1,257.00,8_39to8_40,16.335,2
1,257.00,8_38to8_39,10.0,1
1,257.00,9_35to9_34,10.0,2
1,257.00,8_40to8_41,10.0,2
1,257.00,9_47to9_46,10.0,1
1,257.00,8_52to8_53,15.0,3
1,257.00,9_36to8_36,4.954999999999999,6
1,257.00,9_39to9_38,10.0,1
1,257.00,8_36to8_37,12.746666666666668,3
1,257.00,9_37to9_36,3.3333333333333335,3
1,257.00,9_44to9_43,6.666666666666667,3
1,257.00,8_48to8_49,10.76,1
1,257.00,8_36to7_36,10.0,1
1,257.00,8_46to8_47,12.645,2
1,257.00,7_38to6_38,0.0,3
1,258.00,9_35to9_34,14.155,2
1,258.00,9_48to8_48,7.946666666666666,3
1,258.00,9_44to8_44,0.0,12
1,258.00,8_37to8_38,10.533333333333333,3
1,258.00,7_36to6_36,0.0,1
1,258.00,9_43to9_42,10.0,1
1,258.00,8_53to8_54,25.0,1
