date,time,edge,avg_speed,num_vehicles
1,1518.00,9_48to9_47,0.0,1
1,1518.00,Madison_43to5_43,0.0,4
1,1518.00,9_36to9_35,0.0,3
1,1518.00,Madison_45to5_45,0.0,1
1,1518.00,9_42to8_42,3.48,1
1,1518.00,Madison_31to5_31,0.0,10
1,1518.00,6_57to7_57,0.0,1
1,1518.00,Lexington_41toPark_41,0.0,10
1,1518.00,Madison_35to5_35,0.0,3
1,1518.00,Lexington_37toPark_37,0.071,10
1,1518.00,7_34to8_34,10.0,1
1,1518.00,Lexington_42toPark_42,0.0,9
1,1518.00,Madison_39to5_39,3.838,5
1,1518.00,9_34to9_33,0.0,5
1,1518.00,9_40to8_40,0.0,1
1,1518.00,Lexington_39toPark_39,0.55,10
1,1518.00,Lexington_55toPark_55,0.0,9
1,1518.00,Madison_36toPark_36,0.0,1
1,1518.00,6_51to6_52,0.0,1
1,1518.00,Lexington_51toPark_51,0.0,10
1,1518.00,Madison_30toMadison_31,0.0,3
1,1518.00,Lexington_31toPark_31,0.0,8
1,1518.00,Madison_53to5_53,0.0,1
1,1518.00,Madison_38toPark_38,0.0,3
1,1518.00,9_32to8_32,0.0,1
1,1518.00,8_35to8_36,0.0,1
1,1518.00,Madison_33to5_33,0.0,4
1,1518.00,8_40to8_41,0.0,6
1,1518.00,Lexington_34toPark_34,0.0,11
1,1518.00,Madison_51to5_51,0.0,5
1,1518.00,8_55to8_56,0.0,6
1,1518.00,8_58to7_58,0.0,21
1,1518.00,7_48to6_48,0.0,1
1,1518.00,8_41to8_42,0.0,33
1,1518.00,7_36to6_36,0.0,2
1,1518.00,8_32to8_33,0.0,2
1,1518.00,9_38to9_37,0.0,3
1,1518.00,8_31to8_32,2.315,2
1,1518.00,9_51to9_50,25.0,1
1,1518.00,6_45to6_46,0.0,3
1,1518.00,6_35to7_35,10.0,1
1,1518.00,8_56to8_57,0.0,6
1,1518.00,Park_33toPark_34,0.0,10
1,1518.00,Madison_47to5_47,0.0,2
1,1518.00,Lexington_57toPark_57,0.9,10
1,1518.00,9_52to8_52,25.0,1
1,1518.00,8_57to8_58,0.0,6
1,1518.00,6_53to7_53,10.0,1
1,1518.00,6_32to5_32,10.0,1
1,1518.00,9_40to9_39,0.0,1
1,1518.00,8_54to8_55,0.0,1
1,1518.00,Park_37toPark_36,8.1,2
1,1518.00,7_38to6_38,0.0,1
1,1518.00,9_42to9_41,0.0,1
1,1518.00,Madison_44toPark_44,10.0,1
1,1518.00,Lexington_43toPark_43,0.0,10
1,1518.00,Lexington_33toPark_33,0.0,10
1,1518.00,Lexington_35toPark_35,0.0,10
1,1518.00,Lexington_45toPark_45,0.0,10
1,1518.00,Lexington_53toPark_53,0.0,10
1,1518.00,Park_57toMadison_57,8.965,2
1,1518.00,Lexington_47toPark_47,0.0,9
1,1518.00,Madison_34to5_34,0.0,3
1,1518.00,Lexington_49toPark_49,0.0,9
1,1518.00,Madison_55to5_55,0.0,2
1,1518.00,Madison_57to5_57,0.0,8
1,1518.00,Madison_41to5_41,0.0,1
1,1518.00,Madison_42to5_42,0.0,2
1,1518.00,Madison_37to5_37,0.0,1
1,1519.00,Lexington_57toPark_57,1.0,10
1,1519.00,Madison_35to5_35,0.0,3
1,1519.00,8_32to8_33,0.0,2
1,1519.00,8_54to8_55,0.0,1
1,1519.00,8_41to8_42,0.0,33
1,1519.00,Lexington_39toPark_39,0.55,10
1,1519.00,8_40to8_41,0.16666666666666666,6
1,1519.00,8_35to8_36,0.0,1
1,1519.00,Madison_36toPark_36,0.0,1
