date,time,edge,avg_speed,num_vehicles
1,1100.00,6_57to7_57,0.0,15
1,1100.00,8_57to8_58,0.0,9
1,1100.00,Lexington_50toLexington_51,10.0,3
1,1100.00,Lexington_41toPark_41,0.0,9
1,1100.00,9_54to9_53,0.0,2
1,1100.00,Park_38toLexington_38,21.39,1
1,1100.00,8_31to8_32,0.0,1
1,1100.00,9_37to9_36,0.0,5
1,1100.00,8_39to8_40,0.0,28
1,1100.00,9_52to9_51,0.0,3
1,1100.00,7_44to6_44,0.0,1
1,1100.00,6_36to6_37,25.0,1
1,1100.00,Lexington_33toPark_33,0.0,9
1,1100.00,Lexington_35toPark_35,0.0,8
1,1100.00,9_34to9_33,0.0,5
1,1100.00,Lexington_52toLexington_53,10.0,2
1,1100.00,8_34to8_35,0.0,1
1,1100.00,6_48to5_48,6.18,1
1,1100.00,Lexington_51toLexington_52,15.163333333333334,3
1,1100.00,Madison_54toPark_54,0.0,2
1,1100.00,Madison_33to5_33,0.0,1
1,1100.00,7_57to6_57,0.0,1
1,1100.00,5_57toMadison_57,4.27,1
1,1100.00,Lexington_42toPark_42,0.0,9
1,1100.00,9_38to9_37,0.0,3
1,1100.00,8_32to8_33,1.6666666666666667,3
1,1100.00,9_50to9_49,0.0,1
1,1100.00,Lexington_31toPark_31,0.0,8
1,1100.00,8_55to8_56,0.0,5
1,1100.00,Lexington_47toPark_47,0.0,8
1,1100.00,9_40to9_39,0.0,4
1,1100.00,Madison_30toMadison_31,0.0,4
1,1100.00,Madison_45to5_45,0.0,1
1,1100.00,9_46to8_46,0.0,2
1,1100.00,5_34toMadison_34,8.97,1
1,1100.00,9_34to8_34,1.92,4
1,1100.00,9_36to9_35,0.0,3
1,1100.00,7_56to6_56,0.0,4
1,1100.00,Park_42toPark_41,0.0,1
1,1100.00,Lexington_57toLexington_58,25.0,1
1,1100.00,Lexington_51toPark_51,2.25,2
1,1100.00,Madison_50toPark_50,0.0,1
1,1100.00,Lexington_37toPark_37,0.0,8
1,1100.00,Lexington_47toLexington_48,8.805,4
1,1100.00,Madison_48toPark_48,10.0,1
1,1100.00,9_44to9_43,0.0,2
1,1100.00,9_32to8_32,4.92,2
1,1100.00,8_54to8_55,0.0,5
1,1100.00,Lexington_48toLexington_49,10.0,1
1,1100.00,8_58to7_58,0.045454545454545456,22
1,1100.00,9_46to9_45,0.0,2
1,1100.00,Lexington_34toPark_34,0.0,10
1,1100.00,7_38to6_38,12.083333333333334,3
1,1100.00,9_42to9_41,0.0,2
1,1100.00,Lexington_55toLexington_56,10.0,2
1,1100.00,6_58to5_58,25.0,1
1,1100.00,Park_32toPark_33,0.0,10
1,1100.00,Park_40toPark_39,0.0,1
1,1100.00,Madison_31to5_31,0.0,10
1,1100.00,7_58to6_58,7.483333333333333,6
1,1100.00,Lexington_45toPark_45,0.0,9
1,1100.00,9_49to9_48,0.0,2
1,1100.00,9_58to8_58,0.0,1
1,1100.00,8_37to8_38,0.0,1
1,1100.00,Lexington_49toPark_49,1.14625,8
1,1100.00,9_48to9_47,0.0,2
1,1100.00,6_43to6_44,0.58,5
1,1100.00,9_44to8_44,3.0,2
1,1100.00,Park_48toLexington_48,25.0,1
1,1100.00,Madison_39to5_39,0.0,1
1,1100.00,8_38to7_38,5.22,2
1,1100.00,Madison_43to5_43,0.0,1
1,1100.00,Madison_56toPark_56,10.0,1
1,1100.00,Park_56toLexington_56,10.0,1
1,1100.00,Madison_47to5_47,7.31,1
1,1100.00,8_35to8_36,9.543333333333333,6
1,1100.00,6_44to5_44,0.0,1
1,1100.00,Lexington_49toLexington_50,10.0,5
1,1100.00,Lexington_43toPark_43,0.0,9
1,1100.00,Madison_57to5_57,0.0,7
1,1100.00,6_44to6_45,24.92,2
1,1100.00,Lexington_54toLexington_55,10.0,1
1,1100.00,Lexington_53toLexington_54,10.0,2
1,1100.00,Madison_34to5_34,0.0,2
1,1100.00,Lexington_39toPark_39,0.0,9
1,1100.00,Madison_41to5_41,0.0,1
1,1100.00,8_56to8_57,0.0,5
1,1101.00,Lexington_34toPark_34,0.0,10
1,1101.00,7_56to6_56,0.0,4
1,1101.00,7_57to6_57,0.0,1
1,1101.00,Madison_47to5_47,8.31,1
1,1101.00,9_36to9_35,0.0,3
1,1101.00,8_37to8_38,0.0,1
1,1101.00,7_44to6_44,0.0,1
1,1101.00,9_52to9_51,0.0,3
1,1101.00,8_57to8_58,0.0,9
1,1101.00,Madison_56toPark_56,10.0,1
1,1101.00,9_42to9_41,0.0,2
1,1101.00,Lexington_49toPark_49,0.54625,8
1,1101.00,Park_40toPark_39,0.0,1
1,1101.00,Madison_48toPark_48,10.0,1
1,1101.00,8_31to8_32,0.0,1
1,1101.00,8_39to8_40,0.0,28
1,1101.00,9_40to9_39,0.0,4
1,1101.00,9_44to9_43,0.0,2
1,1101.00,9_49to9_48,0.0,2
1,1101.00,Madison_31to5_31,0.0,10
1,1101.00,9_48to9_47,0.0,2
1,1101.00,Lexington_55toLexington_56,10.0,1
1,1101.00,9_34to9_33,0.0,5
1,1101.00,Madison_41to5_41,0.0,1
1,1101.00,Lexington_47toLexington_48,8.493333333333334,3
1,1101.00,9_58to8_58,0.0,1
1,1101.00,Park_56toLexington_56,9.4,2
1,1101.00,Park_33toMadison_33,5.0,1
1,1101.00,Lexington_52toLexington_53,10.0,2
1,1101.00,Lexington_31toPark_31,0.0,8
1,1101.00,Madison_34to5_34,0.0,2
1,1101.00,Lexington_57toLexington_58,25.0,1
1,1101.00,Lexington_35toPark_35,0.0,8
1,1101.00,Lexington_51toLexington_52,16.830000000000002,3
1,1101.00,Madison_54toPark_54,0.0,2
1,1101.00,7_58to6_58,8.545,6
1,1101.00,Lexington_33toPark_33,0.0,9
1,1101.00,6_43to6_44,0.78,5
1,1101.00,Lexington_37toPark_37,0.0,8
1,1101.00,Madison_43to5_43,0.0,1
1,1101.00,Park_42toPark_41,0.0,1
1,1101.00,Lexington_54toLexington_55,10.0,1
1,1101.00,Lexington_42toPark_42,0.0,9
1,1101.00,9_37to9_36,0.0,5
1,1101.00,Lexington_43toPark_43,0.0,9
1,1101.00,Madison_45to5_45,0.0,1
1,1101.00,Madison_30toMadison_31,0.0,4
1,1101.00,Lexington_47toPark_47,0.0,8
1,1101.00,8_38to7_38,4.984999999999999,2
1,1101.00,8_54to8_55,0.0,5
1,1101.00,Lexington_53toLexington_54,15.0,3
1,1101.00,8_55to8_56,0.0,5
1,1101.00,8_32to8_33,2.0,3
1,1101.00,9_44to8_44,2.0,1
1,1101.00,6_44to6_45,24.84,1
1,1101.00,Lexington_50toLexington_51,10.0,3
1,1101.00,Lexington_49toLexington_50,10.0,3
1,1101.00,9_46to9_45,0.0,2
1,1101.00,9_34to8_34,1.17,4
1,1101.00,5_58toMadison_58,25.0,1
1,1101.00,6_45to6_46,25.0,1
1,1101.00,9_46to8_46,0.0,2
1,1101.00,7_38to6_38,12.4925,4
1,1101.00,Lexington_48toLexington_49,10.0,1
1,1101.00,Madison_50toPark_50,0.0,1
1,1101.00,9_32to8_32,3.42,2
1,1101.00,8_35to8_36,9.573333333333332,6
1,1101.00,Madison_57to5_57,0.0,7
1,1101.00,Madison_33to5_33,0.0,1
1,1101.00,8_34to8_35,5.0,2
1,1101.00,Lexington_39toPark_39,0.0,9
1,1101.00,9_54to9_53,0.0,2
1,1101.00,Lexington_45toPark_45,0.0,9
1,1101.00,8_56to8_57,0.0,5
1,1101.00,Lexington_51toPark_51,5.25,2
1,1101.00,8_58to7_58,0.12636363636363637,22
1,1101.00,Park_32toPark_33,0.0,10
1,1101.00,Lexington_41toPark_41,0.0,9
1,1101.00,Madison_39to5_39,0.0,1
1,1101.00,6_44to5_44,0.0,1
1,1101.00,6_57to7_57,0.0,15
1,1101.00,5_34toMadison_34,9.97,1
1,1101.00,9_38to9_37,0.0,3
1,1101.00,9_50to9_49,0.0,1
