date,time,edge,avg_speed,num_vehicles
1,645.00,9_53to9_52,0.0,2
1,645.00,Madison_31to5_31,6.798,5
1,645.00,7_54to6_54,0.0,4
1,645.00,9_40to8_40,10.190000000000001,2
1,645.00,Park_50toLexington_50,10.0,1
1,645.00,9_49to9_48,3.3333333333333335,3
1,645.00,8_57to8_58,0.0,11
1,645.00,6_30to6_31,9.333333333333334,3
1,645.00,Park_52toLexington_52,10.0,1
1,645.00,9_43to9_42,0.0,3
1,645.00,9_56to8_56,0.0,1
1,645.00,9_38to9_37,2.0,5
1,645.00,7_52to6_52,0.375,2
1,645.00,8_30to7_30,10.0,1
1,645.00,9_48to9_47,7.289999999999999,3
1,645.00,8_56to8_57,0.0,6
1,645.00,7_54to7_53,10.0,1
1,645.00,7_45to7_44,24.18,1
1,645.00,9_58to8_58,0.0,3
1,645.00,9_46to9_45,6.666666666666667,3
1,645.00,9_39to9_38,5.0,4
1,645.00,9_42to9_41,3.436,5
1,645.00,9_37to9_36,5.5566666666666675,3
1,645.00,9_41to9_40,17.77,1
1,645.00,8_57to7_57,10.0,1
1,645.00,8_54to8_55,0.0,13
1,645.00,6_33to6_34,2.0,5
1,645.00,9_51to9_50,5.0,2
1,645.00,5_57to6_57,10.2,2
1,645.00,9_50to9_49,10.0,1
1,645.00,8_31to8_32,0.0,31
1,645.00,9_44to9_43,8.096,5
1,645.00,7_41to7_40,24.93,2
1,645.00,9_52to9_51,12.65,2
1,645.00,6_31to7_31,0.0,1
1,645.00,7_53to7_52,10.0,1
1,645.00,7_57to8_57,1.0886666666666664,15
1,645.00,7_31to8_31,0.8218181818181818,11
1,645.00,9_30to8_30,10.0,1
1,645.00,9_34to9_33,4.285714285714286,7
1,645.00,8_55to8_56,0.0,12
1,645.00,Madison_30toPark_30,24.85,1
1,645.00,9_40to9_39,7.47,4
1,645.00,7_58to7_57,0.0,1
1,645.00,7_51to7_50,10.0,1
1,645.00,Madison_32toPark_32,10.0,1
1,645.00,9_47to9_46,7.5825,4
1,645.00,8_58to7_58,0.0,22
1,645.00,Madison_30toMadison_31,4.17125,8
1,645.00,9_55to9_54,10.0,2
1,645.00,7_39to7_38,24.28,1
1,645.00,9_45to9_44,7.3525,4
1,645.00,6_52to5_52,7.0,1
1,645.00,Madison_54toPark_54,10.0,1
1,645.00,7_52to7_51,10.0,1
1,645.00,7_48to6_48,0.0,1
1,645.00,7_55to7_54,10.0,2
1,645.00,9_35to9_34,3.3333333333333335,3
1,645.00,6_31to6_32,10.0,2
1,645.00,9_56to9_55,0.5,1
1,645.00,9_36to9_35,4.285714285714286,7
