date,time,edge,avg_speed,num_vehicles
1,149.00,8_42to8_43,17.5,2
1,149.00,9_31to9_30,6.78,1
1,149.00,8_44to8_45,25.0,1
1,149.00,8_33to8_34,10.0,2
1,149.00,9_34to8_34,0.9506666666666667,15
1,149.00,8_43to8_44,25.0,1
1,149.00,8_44to7_44,24.33,1
1,149.00,9_42to9_41,1.5,2
1,149.00,6_30to5_30,13.44,2
1,149.00,8_36to8_37,13.339999999999998,3
1,149.00,9_38to9_37,10.0,1
1,149.00,9_40to8_40,6.3566666666666665,6
1,149.00,8_41to8_42,15.0,3
1,149.00,8_31to8_32,10.0,1
1,149.00,9_34to9_33,22.01,1
1,149.00,9_35to9_34,10.846666666666666,3
1,149.00,7_38to6_38,8.73,1
1,149.00,8_38to8_39,10.0,2
1,149.00,8_39to8_40,10.0,1
1,149.00,8_34to8_35,9.5,2
1,149.00,8_54to8_55,22.856666666666666,3
1,149.00,8_37to8_38,10.0,2
1,149.00,9_38to8_38,1.3614285714285717,14
1,149.00,9_39to9_38,10.0,2
1,149.00,9_36to8_36,1.9628571428571429,14
1,149.00,9_30to8_30,10.465,2
1,149.00,7_36to6_36,10.0,1
1,149.00,8_35to8_36,10.0,1
1,149.00,8_32to8_33,12.036666666666667,3
1,149.00,8_40to8_41,10.81,3
1,149.00,9_40to9_39,5.666666666666667,3
1,149.00,Madison_30toPark_30,10.0,2
1,1490.00,6_31to7_31,10.0,1
1,1490.00,Madison_31to5_31,0.0,10
1,1490.00,8_33to8_34,1.0,1
1,1490.00,5_42toMadison_42,21.5,1
1,1490.00,6_35to6_36,8.97,1
1,1490.00,8_54to8_55,0.0,1
1,1490.00,Lexington_51toPark_51,0.0,10
1,1490.00,5_32to5_31,9.62,2
1,1490.00,8_41to8_42,0.0,33
1,1490.00,8_56to8_57,0.0,6
1,1490.00,Lexington_39toPark_39,0.0,10
1,1490.00,Madison_53to5_53,0.0,2
1,1490.00,8_40to8_41,0.0,5
1,1490.00,Lexington_45toPark_45,0.0,10
1,1490.00,Madison_42to5_42,0.0,2
1,1490.00,Madison_30toMadison_31,0.0,3
1,1490.00,Madison_43to5_43,0.0,4
1,1490.00,Lexington_37toPark_37,1.3254545454545454,11
1,1490.00,6_45to6_46,0.0,3
1,1490.00,9_36to9_35,0.0,3
1,1490.00,Madison_41to5_41,0.0,1
1,1490.00,Madison_35to5_35,1.0325,4
1,1490.00,Lexington_42toPark_42,0.0,9
1,1490.00,Park_36toPark_35,10.0,1
1,1490.00,8_57to8_58,0.0,6
1,1490.00,6_44to5_44,8.0,1
1,1490.00,Lexington_31toPark_31,0.0,8
1,1490.00,8_35to9_35,9.0,1
1,1490.00,Madison_38toPark_38,0.0,3
1,1490.00,Lexington_47toPark_47,0.0,9
1,1490.00,Park_33toPark_34,0.0,10
1,1490.00,8_39to8_40,0.0,1
1,1490.00,7_32to6_32,0.0,1
1,1490.00,Madison_34to5_34,0.0,3
1,1490.00,7_50to6_50,6.54,1
1,1490.00,Lexington_57toPark_57,0.42857142857142855,7
1,1490.00,7_48to6_48,0.0,1
1,1490.00,Park_57toMadison_57,10.0,1
1,1490.00,8_55to8_56,0.0,6
1,1490.00,Park_55toMadison_55,10.0,1
1,1490.00,6_34to7_34,10.0,1
1,1490.00,6_57to7_57,0.0,1
1,1490.00,Lexington_55toPark_55,0.0,9
1,1490.00,Lexington_53toPark_53,0.0,10
1,1490.00,7_31to7_30,10.0,1
1,1490.00,7_31to8_31,9.97,1
1,1490.00,Park_48toLexington_48,6.02,1
1,1490.00,Madison_51to5_51,0.0,5
1,1490.00,Madison_57to5_57,0.0,7
1,1490.00,9_40to8_40,0.0,1
1,1490.00,7_36to6_36,0.0,2
1,1490.00,6_51to6_52,0.0,1
1,1490.00,8_58to7_58,0.0,21
1,1490.00,Park_38toPark_37,0.0,1
1,1490.00,Lexington_34toPark_34,0.0,11
1,1490.00,9_38to9_37,0.0,3
1,1490.00,Madison_55to5_55,0.0,1
1,1490.00,9_42to9_41,0.0,1
1,1490.00,8_34to8_35,25.0,1
1,1490.00,9_34to9_33,0.0,5
1,1490.00,Lexington_33toPark_33,0.0,10
1,1490.00,Lexington_41toPark_41,0.0,10
1,1490.00,9_32to8_32,0.0,1
1,1490.00,7_38to6_38,0.0,1
1,1490.00,8_32to8_33,0.0,2
1,1490.00,Madison_47to5_47,0.0,2
1,1490.00,Madison_37to5_37,0.4,1
1,1490.00,Madison_33to5_33,0.0,4
1,1490.00,Madison_39to5_39,0.0,4
1,1490.00,Madison_45to5_45,0.0,1
1,1490.00,Madison_34toPark_34,15.07,1
1,1490.00,Lexington_35toPark_35,0.0,10
1,1490.00,Park_38toLexington_38,9.45,1
1,1490.00,Lexington_43toPark_43,0.0,10
1,1490.00,6_36to5_36,4.47,1
1,1490.00,Lexington_49toPark_49,0.0,9
1,1490.00,9_40to9_39,0.0,1
1,1490.00,9_48to9_47,11.445,2
1,1491.00,Park_48toLexington_48,7.02,1
1,1491.00,8_41to8_42,0.0,33
1,1491.00,Madison_30toMadison_31,0.0,3
1,1491.00,Park_38toPark_37,0.0,1
1,1491.00,Madison_53to5_53,0.0,2
1,1491.00,6_57to7_57,0.0,1
1,1491.00,6_58to5_58,10.0,1
1,1491.00,8_35to9_35,10.0,1
1,1491.00,8_40to8_41,0.0,5
1,1491.00,9_34to9_33,0.0,5
1,1491.00,9_42to9_41,0.0,1
1,1491.00,Park_33toPark_34,0.0,10
1,1491.00,8_34to8_35,25.0,1
1,1491.00,Madison_38toPark_38,0.0,3
1,1491.00,Madison_31to5_31,0.0,10
1,1491.00,Park_36toPark_35,10.0,1
1,1491.00,Lexington_57toPark_57,0.8571428571428571,7
1,1491.00,Madison_51to5_51,0.0,5
1,1491.00,8_55to8_56,0.0,6
1,1491.00,9_32to8_32,0.0,1
1,1491.00,Lexington_31toPark_31,0.0,8
1,1491.00,Lexington_43toPark_43,0.0,10
1,1491.00,9_36to9_35,0.0,3
1,1491.00,Madison_37to5_37,0.0,1
1,1491.00,7_36to6_36,0.0,2
1,1491.00,9_40to8_40,0.0,1
1,1491.00,Lexington_34toPark_34,0.0,11
1,1491.00,Lexington_55toPark_55,0.0,9
1,1491.00,8_58to7_58,0.0,21
1,1491.00,6_31to7_31,10.0,1
1,1491.00,Lexington_47toPark_47,0.0,9
1,1491.00,Madison_42to5_42,0.0,2
1,1491.00,Lexington_53toPark_53,0.0,10
1,1491.00,Madison_41to5_41,0.0,1
1,1491.00,9_48to9_47,11.445,2
1,1491.00,7_31to8_31,6.97,1
1,1491.00,6_51to6_52,0.0,1
1,1491.00,Lexington_41toPark_41,0.0,10
1,1491.00,9_40to9_39,0.0,1
1,1491.00,8_32to8_33,0.0,2
1,1491.00,7_32to6_32,0.0,1
1,1491.00,6_34to7_34,10.0,1
1,1491.00,6_35to6_36,5.97,1
1,1491.00,8_57to8_58,0.0,6
1,1491.00,5_32to5_31,6.62,2
1,1491.00,Madison_45to5_45,0.0,1
1,1491.00,Madison_57to5_57,0.0,7
1,1491.00,Lexington_37toPark_37,1.6227272727272728,11
1,1491.00,5_42toMadison_42,16.5,1
1,1491.00,8_39to8_40,0.0,1
1,1491.00,Park_57toMadison_57,10.0,1
1,1491.00,6_44to5_44,9.0,1
1,1491.00,9_38to9_37,0.0,3
1,1491.00,6_45to6_46,0.0,3
1,1491.00,Lexington_42toPark_42,0.0,9
1,1491.00,Madison_34toPark_34,10.07,1
1,1491.00,7_31to7_30,10.0,1
1,1491.00,7_48to6_48,0.0,1
1,1491.00,Madison_35to5_35,0.2825,4
1,1491.00,Lexington_49toPark_49,0.0,9
1,1491.00,Madison_33to5_33,0.0,4
1,1491.00,Madison_39to5_39,0.0,4
1,1491.00,Lexington_33toPark_33,0.0,10
1,1491.00,Lexington_35toPark_35,0.0,10
1,1491.00,Madison_43to5_43,0.0,4
1,1491.00,Lexington_51toPark_51,0.0,10
1,1491.00,8_56to8_57,0.0,6
1,1491.00,Madison_34to5_34,0.0,3
1,1491.00,7_38to6_38,0.0,1
1,1491.00,8_54to8_55,0.0,1
1,1491.00,8_33to8_34,1.0,1
1,1491.00,Madison_47to5_47,0.0,2
