date,time,edge,avg_speed,num_vehicles
1,1841.00,5_37to6_37,10.0,1
1,1841.00,8_46to8_47,0.0,1
1,1841.00,6_57to7_57,0.0,1
1,1841.00,Madison_45to5_45,0.0,4
1,1841.00,8_43to8_44,10.0,1
1,1841.00,Lexington_39toPark_39,0.8181818181818182,11
1,1841.00,7_50to6_50,0.0,1
1,1841.00,Madison_33to5_33,0.0,4
1,1841.00,Madison_49to5_49,0.0,4
1,1841.00,Madison_42to5_42,0.0,4
1,1841.00,Lexington_42toPark_42,0.0,10
1,1841.00,7_42to6_42,20.9,1
1,1841.00,8_31to8_32,0.0,3
1,1841.00,8_42to8_43,0.0,3
1,1841.00,8_49to9_49,7.8,1
1,1841.00,8_47to8_48,20.0,1
1,1841.00,Madison_47to5_47,0.0,4
1,1841.00,Madison_30toMadison_31,0.0,2
1,1841.00,Lexington_45toPark_45,0.0,10
1,1841.00,Madison_43to5_43,0.0,3
1,1841.00,Lexington_37toPark_37,0.0,11
1,1841.00,7_53to8_53,10.0,1
1,1841.00,Lexington_35toPark_35,0.0,11
1,1841.00,Lexington_57toPark_57,0.0,10
1,1841.00,Madison_55to5_55,0.0,4
1,1841.00,Madison_34to5_34,0.0,3
1,1841.00,9_36to9_35,0.0,1
1,1841.00,Madison_39to5_39,0.0,4
1,1841.00,Lexington_55toPark_55,0.0,10
1,1841.00,8_57to8_58,0.0,6
1,1841.00,8_56to8_57,0.0,6
1,1841.00,8_55to8_56,0.0,6
1,1841.00,Madison_41to5_41,0.0,4
1,1841.00,Lexington_43toPark_43,0.0,11
1,1841.00,8_52to7_52,25.0,1
1,1841.00,8_44to8_45,0.0,2
1,1841.00,Lexington_33toPark_33,0.0,11
1,1841.00,Madison_43toMadison_44,25.0,1
1,1841.00,8_35to8_36,5.0,2
1,1841.00,6_57to6_58,0.0,1
1,1841.00,6_49to6_50,0.0,1
1,1841.00,Madison_37to5_37,2.5,4
1,1841.00,Madison_50toMadison_51,25.0,1
1,1841.00,8_53to8_54,0.0625,8
1,1841.00,Lexington_41toPark_41,0.0,11
1,1841.00,Lexington_51toPark_51,0.0,11
1,1841.00,Lexington_34toPark_34,0.0,10
1,1841.00,Madison_57to5_57,0.0,6
1,1841.00,7_52to7_51,22.134999999999998,2
1,1841.00,Lexington_31toPark_31,0.0,7
1,1841.00,Lexington_49toPark_49,0.0,10
1,1841.00,Madison_31to5_31,0.0,9
1,1841.00,9_49to9_48,10.0,1
1,1841.00,6_45to6_46,0.0,2
1,1841.00,Madison_42toPark_42,0.0,1
1,1841.00,Lexington_53toPark_53,0.0,10
1,1841.00,8_45to8_46,3.3333333333333335,3
1,1841.00,6_55to6_56,10.0,1
1,1841.00,8_50to8_51,0.0,1
1,1841.00,8_58to7_58,0.0,18
1,1841.00,Madison_35to5_35,0.0,3
1,1841.00,Park_34toPark_35,0.0,11
1,1841.00,9_40to8_40,6.27,1
1,1841.00,9_38to9_37,0.0,2
1,1841.00,9_40to9_39,0.0,1
1,1841.00,8_37to8_38,25.0,1
1,1841.00,Lexington_47toPark_47,0.0,10
1,1841.00,8_39to9_39,10.0,1
1,1841.00,6_39to6_40,0.0,1
1,1841.00,8_41to8_42,0.0,1
1,1841.00,Madison_51to5_51,0.0,4
1,1841.00,Park_42toMadison_42,10.0,1
1,1841.00,Madison_53to5_53,0.0,4
1,1841.00,9_34to9_33,0.0,3
1,1842.00,8_47to8_48,22.03,1
1,1842.00,8_58to7_58,0.0,18
1,1842.00,Lexington_41toPark_41,0.0,11
1,1842.00,Madison_41toMadison_42,10.0,1
1,1842.00,8_56to8_57,0.0,6
1,1842.00,Lexington_33toPark_33,0.0,11
1,1842.00,9_34to9_33,0.0,3
1,1842.00,Madison_33to5_33,0.0,4
1,1842.00,Lexington_43toPark_43,0.0,11
1,1842.00,8_57to8_58,0.0,6
1,1842.00,Madison_53to5_53,0.0,4
1,1842.00,Madison_57to5_57,0.0,6
1,1842.00,Lexington_34toPark_34,0.0,10
1,1842.00,8_49to9_49,4.8,1
1,1842.00,6_49to6_50,0.0,1
1,1842.00,Madison_37to5_37,3.1875,4
1,1842.00,Lexington_57toPark_57,0.0,10
1,1842.00,Madison_30toMadison_31,0.0,2
1,1842.00,8_35to8_36,5.0,2
1,1842.00,Madison_31to5_31,0.0,9
1,1842.00,Madison_41to5_41,0.0,4
1,1842.00,9_40to9_39,0.0,1
1,1842.00,7_50to6_50,0.0,1
1,1842.00,Lexington_35toPark_35,0.0,11
1,1842.00,Madison_47to5_47,0.0,4
1,1842.00,8_41to8_42,0.0,1
1,1842.00,8_44to8_45,0.0,2
1,1842.00,6_45to6_46,0.0,2
1,1842.00,Madison_45to5_45,0.0,4
1,1842.00,8_43to8_44,10.0,1
1,1842.00,8_55to8_56,0.0,6
1,1842.00,9_38to9_37,0.0,2
1,1842.00,Madison_43to5_43,0.0,3
1,1842.00,Lexington_49toPark_49,0.0,10
1,1842.00,6_50to5_50,6.0,1
1,1842.00,8_39to9_39,10.0,1
1,1842.00,8_31to8_32,0.0,3
1,1842.00,9_36to9_35,0.0,1
1,1842.00,Lexington_45toPark_45,0.0,10
1,1842.00,Park_42toMadison_42,10.0,1
1,1842.00,Lexington_51toPark_51,0.0,11
1,1842.00,8_53to8_54,0.0,8
1,1842.00,Madison_42to5_42,0.0,4
1,1842.00,7_42to6_42,15.9,1
1,1842.00,Madison_50toMadison_51,25.0,1
1,1842.00,8_42to8_43,0.3333333333333333,3
1,1842.00,8_37to8_38,25.0,1
1,1842.00,8_52to7_52,25.0,1
1,1842.00,9_40to8_40,7.27,1
1,1842.00,Lexington_37toPark_37,0.0,11
1,1842.00,9_49to9_48,10.0,1
1,1842.00,Madison_57toMadison_58,10.0,1
1,1842.00,Madison_42toPark_42,0.0,1
1,1842.00,Park_34toPark_35,0.0,11
1,1842.00,Park_39toMadison_39,7.27,1
1,1842.00,Lexington_55toPark_55,0.0,10
1,1842.00,8_46to8_47,0.0,1
1,1842.00,5_37to6_37,9.97,1
1,1842.00,Lexington_31toPark_31,0.0,7
1,1842.00,Madison_39to5_39,0.0,4
1,1842.00,8_45to8_46,3.3333333333333335,3
1,1842.00,Lexington_53toPark_53,0.0,10
1,1842.00,6_57to6_58,0.0,1
1,1842.00,6_55to6_56,10.0,1
1,1842.00,7_52to7_51,19.634999999999998,2
1,1842.00,Madison_35to5_35,0.0,3
1,1842.00,Madison_34to5_34,0.0,3
1,1842.00,Lexington_42toPark_42,0.24,10
1,1842.00,Lexington_39toPark_39,0.9090909090909091,11
1,1842.00,7_53to8_53,10.0,1
1,1842.00,Lexington_47toPark_47,0.0,10
1,1842.00,Madison_55to5_55,0.0,4
1,1842.00,8_50to8_51,0.0,1
1,1842.00,6_57to7_57,0.0,1
1,1842.00,6_39to6_40,0.0,1
1,1842.00,Madison_49to5_49,0.0,4
1,1842.00,Madison_51to5_51,0.0,4
1,1843.00,9_38to9_37,0.0,2
1,1843.00,Lexington_53toPark_53,0.0,10
1,1843.00,8_58to7_58,0.0,18
1,1843.00,Lexington_43toPark_43,0.0,11
1,1843.00,6_57to6_58,0.0,1
1,1843.00,Madison_45to5_45,0.0,4
1,1843.00,Park_38toLexington_38,10.0,1
1,1843.00,Madison_39to5_39,0.0,4
1,1843.00,Lexington_41toPark_41,0.0,11
1,1843.00,9_49to9_48,10.0,1
1,1843.00,Madison_30toMadison_31,0.0,2
1,1843.00,Madison_43to5_43,0.0,3
1,1843.00,6_50to5_50,7.0,1
1,1843.00,Park_42toMadison_42,10.0,1
1,1843.00,Lexington_45toPark_45,0.0,10
1,1843.00,8_55to8_56,0.0,6
1,1843.00,9_40to9_39,0.0,1
1,1843.00,8_45to8_46,2.5566666666666666,3
1,1843.00,Madison_44toMadison_45,25.0,1
1,1843.00,Lexington_39toPark_39,0.9090909090909091,11
1,1843.00,8_52to7_52,25.0,1
1,1843.00,Madison_53to5_53,0.0,4
1,1843.00,Madison_35to5_35,0.0,3
1,1843.00,8_37to8_38,20.0,1
1,1843.00,Madison_33to5_33,0.0,4
1,1843.00,Lexington_35toPark_35,0.0,11
1,1843.00,Madison_51to5_51,0.0,4
1,1843.00,Lexington_31toPark_31,0.0,7
1,1843.00,8_31to8_32,0.0,3
1,1843.00,6_55to6_56,10.0,1
1,1843.00,Lexington_49toPark_49,0.0,10
1,1843.00,8_57to8_58,0.0,6
1,1843.00,8_53to8_54,0.0,8
1,1843.00,6_49to6_50,0.0,1
1,1843.00,Madison_49to5_49,0.0,4
1,1843.00,8_35to8_36,5.0,2
1,1843.00,Park_34toPark_35,0.0,11
1,1843.00,5_37to6_37,6.97,1
1,1843.00,Lexington_47toPark_47,0.0,10
1,1843.00,7_42to6_42,10.9,1
1,1843.00,8_42to8_43,1.0,3
1,1843.00,7_50to6_50,2.0,1
1,1843.00,Madison_31to5_31,0.0,9
1,1843.00,8_56to8_57,0.0,6
1,1843.00,Madison_57to5_57,0.0,6
1,1843.00,Lexington_57toPark_57,0.0,10
1,1843.00,7_53to8_53,10.0,1
1,1843.00,Madison_42to5_42,0.0,4
1,1843.00,7_52to7_51,16.335,2
1,1843.00,8_39to9_39,10.0,1
1,1843.00,Madison_55to5_55,0.0,4
1,1843.00,6_57to7_57,0.0,1
1,1843.00,8_43to8_44,10.0,1
1,1843.00,Lexington_34toPark_34,0.0,10
1,1843.00,8_41to8_42,0.0,1
1,1843.00,9_36to9_35,0.0,1
1,1843.00,Lexington_51toPark_51,0.0,11
1,1843.00,9_40to8_40,8.27,1
1,1843.00,8_50to8_51,0.0,1
1,1843.00,Lexington_42toPark_42,0.1111111111111111,9
1,1843.00,8_47to8_48,17.03,1
1,1843.00,Madison_47to5_47,0.0,4
1,1843.00,Lexington_33toPark_33,0.0,11
1,1843.00,8_44to8_45,0.0,2
1,1843.00,Madison_50toMadison_51,25.0,1
1,1843.00,9_34to9_33,0.0,3
1,1843.00,Madison_37to5_37,2.875,4
1,1843.00,Lexington_55toPark_55,0.0,10
1,1843.00,6_45to6_46,0.0,2
1,1843.00,Madison_57toMadison_58,10.0,1
1,1843.00,Park_42toLexington_42,7.36,1
1,1843.00,Madison_41toMadison_42,10.0,1
1,1843.00,Park_39toMadison_39,8.27,1
1,1843.00,Madison_41to5_41,0.0,4
1,1843.00,Madison_34to5_34,0.0,3
1,1843.00,6_39to6_40,0.0,1
1,1843.00,8_46to8_47,0.0,1
1,1843.00,Lexington_37toPark_37,0.0,11
1,1844.00,8_47to8_48,12.03,1
1,1844.00,Madison_43to5_43,0.0,3
1,1844.00,9_34to9_33,0.0,3
1,1844.00,8_43to8_44,10.0,1
1,1844.00,8_50to8_51,0.0,1
1,1844.00,7_53to8_53,10.0,1
1,1844.00,Park_38toLexington_38,10.0,1
1,1844.00,Madison_30toMadison_31,0.0,2
1,1844.00,Lexington_34toPark_34,0.0,10
1,1844.00,8_57to8_58,0.0,6
1,1844.00,Lexington_55toPark_55,0.0,10
1,1844.00,8_37to8_38,15.0,1
1,1844.00,Lexington_57toPark_57,0.0,10
1,1844.00,Lexington_42toPark_42,0.3333333333333333,9
1,1844.00,Park_39toMadison_39,9.27,1
1,1844.00,Lexington_35toPark_35,0.0,11
1,1844.00,Madison_42to5_42,0.0,4
1,1844.00,Lexington_39toPark_39,0.6609090909090909,11
1,1844.00,8_35to8_36,4.57,2
1,1844.00,Lexington_51toPark_51,0.0,11
1,1844.00,Madison_51to5_51,0.0,4
1,1844.00,9_38to9_37,0.0,2
1,1844.00,8_42to8_43,1.5,2
1,1844.00,Lexington_53toPark_53,0.0,10
1,1844.00,8_45to8_46,1.5566666666666666,3
1,1844.00,Lexington_43toPark_43,0.0,11
1,1844.00,9_40to8_40,9.27,1
1,1844.00,9_36to9_35,0.0,1
1,1844.00,9_49to9_48,7.925,2
1,1844.00,Madison_47to5_47,0.0,4
1,1844.00,8_53to8_54,0.0,8
1,1844.00,8_41to8_42,0.0,1
1,1844.00,Madison_37to5_37,2.125,4
1,1844.00,5_37to6_37,3.97,1
1,1844.00,Lexington_47toPark_47,0.0,10
1,1844.00,Madison_41toMadison_42,10.0,1
1,1844.00,8_52to7_52,25.0,1
1,1844.00,Lexington_31toPark_31,0.0,7
1,1844.00,8_55to8_56,0.0,6
1,1844.00,6_57to7_57,0.0,1
1,1844.00,6_49to6_50,0.0,1
1,1844.00,Park_42toMadison_42,10.0,1
1,1844.00,Madison_33to5_33,0.0,4
1,1844.00,Madison_57toMadison_58,10.0,1
1,1844.00,Lexington_49toPark_49,0.0,10
1,1844.00,7_52to7_51,16.21,1
1,1844.00,Lexington_41toPark_41,0.0,11
1,1844.00,Park_42toLexington_42,11.18,2
1,1844.00,Lexington_45toPark_45,0.0,10
1,1844.00,8_39to9_39,10.0,1
1,1844.00,Madison_35to5_35,0.0,3
