date,time,edge,avg_speed,num_vehicles
1,907.00,7_32to7_31,0.0,1
1,907.00,Lexington_37toPark_37,0.0,8
1,907.00,Park_43toPark_42,10.0,1
1,907.00,Park_46toPark_45,20.0,1
1,907.00,9_58to8_58,0.0,2
1,907.00,9_34to9_33,0.0,6
1,907.00,Lexington_37toLexington_38,7.727500000000001,4
1,907.00,Lexington_44toLexington_45,10.0,2
1,907.00,9_49to9_48,0.0,1
1,907.00,8_54to8_55,0.0,5
1,907.00,Lexington_48toLexington_49,25.0,1
1,907.00,Lexington_39toPark_39,3.2620000000000005,5
1,907.00,6_43to6_44,0.0,7
1,907.00,9_55to9_54,13.69,2
1,907.00,7_58to7_57,0.0,1
1,907.00,Madison_31to5_31,0.0,9
1,907.00,9_51to9_50,25.0,2
1,907.00,Lexington_33toPark_33,0.0,8
1,907.00,9_57to9_56,3.1,3
1,907.00,8_57to9_57,5.87,1
1,907.00,Lexington_39toLexington_40,11.666666666666666,3
1,907.00,6_56to5_56,0.0,1
1,907.00,Madison_30toMadison_31,0.0,6
1,907.00,8_57to8_58,0.0,9
1,907.00,8_56to8_57,0.0,7
1,907.00,Lexington_41toLexington_42,14.465,2
1,907.00,Park_45toPark_44,10.0,1
1,907.00,9_47to9_46,0.0,2
1,907.00,9_41to9_40,3.3333333333333335,3
1,907.00,9_38to9_37,0.0,4
1,907.00,Madison_34to5_34,0.0,2
1,907.00,8_36to7_36,20.49,1
1,907.00,Park_37toMadison_37,10.0,1
1,907.00,9_35to9_34,1.0,7
1,907.00,9_37to9_36,0.0,4
1,907.00,7_32to6_32,0.0,1
1,907.00,9_32to8_32,0.0,1
1,907.00,Lexington_31toPark_31,0.0,8
1,907.00,Madison_50toMadison_51,10.0,2
1,907.00,8_39to8_40,0.0,29
1,907.00,9_44to9_43,0.0,2
1,907.00,Lexington_35toPark_35,0.0,8
1,907.00,Park_44toPark_43,10.0,1
1,907.00,9_48to9_47,3.763333333333333,3
1,907.00,8_37to8_38,0.0,1
1,907.00,9_38to8_38,6.140000000000001,4
1,907.00,8_31to8_32,0.0,14
1,907.00,Park_47toPark_46,16.87,1
1,907.00,Madison_57toPark_57,9.19,1
1,907.00,Madison_44toMadison_45,10.0,1
1,907.00,9_52to9_51,5.233333333333333,6
1,907.00,9_36to9_35,0.0,5
1,907.00,Lexington_35toLexington_36,7.014,5
1,907.00,9_42to8_42,16.19,2
1,907.00,6_57to7_57,0.0,14
1,907.00,Lexington_47toLexington_48,19.28,1
1,907.00,Lexington_40toLexington_41,10.0,1
1,907.00,9_50to9_49,8.333333333333334,3
1,907.00,9_40to9_39,0.0,4
1,907.00,Lexington_36toLexington_37,10.0,1
1,907.00,8_55to8_56,0.0,6
1,907.00,Lexington_45toLexington_46,10.0,1
1,907.00,Lexington_50toLexington_51,25.0,1
1,907.00,9_43to9_42,6.13,1
1,907.00,9_45to9_44,0.0,4
1,907.00,Lexington_43toLexington_44,17.5,2
1,907.00,7_56to6_56,0.0,5
1,907.00,8_58to7_58,0.0,23
1,907.00,Lexington_38toLexington_39,10.566666666666666,3
1,907.00,Park_32toPark_33,0.0,11
1,907.00,Lexington_34toPark_34,0.0,10
1,907.00,9_42to9_41,0.0,4
1,907.00,7_57to6_57,0.0,5
1,907.00,8_48to7_48,10.0,1
1,907.00,9_53to9_52,14.53,1
1,907.00,Madison_57to5_57,0.0,9
1,907.00,Lexington_42toLexington_43,10.0,1
1,907.00,6_52to5_52,0.0,2
1,907.00,Madison_53toMadison_54,0.0,1
1,907.00,9_54to9_53,9.06,2
1,907.00,9_52to8_52,16.79,1
1,907.00,8_36to8_37,0.0,1
1,907.00,9_56to9_55,13.825,2
1,907.00,9_46to9_45,8.75,4
1,908.00,9_37to9_36,0.0,4
1,908.00,6_57to7_57,0.0,14
1,908.00,9_57to9_56,3.3333333333333335,3
1,908.00,Lexington_38toLexington_39,10.0,4
1,908.00,9_58to8_58,0.0,2
1,908.00,Madison_57toPark_57,10.0,1
1,908.00,Lexington_36toLexington_37,10.0,1
1,908.00,Madison_44toMadison_45,10.0,1
1,908.00,Madison_31to5_31,0.0,9
1,908.00,Madison_50toMadison_51,10.0,1
1,908.00,8_55to8_56,0.0,6
1,908.00,Lexington_48toLexington_49,25.0,1
1,908.00,Park_47toPark_46,11.87,1
1,908.00,9_42to8_42,16.035,2
1,908.00,9_38to8_38,3.6375,4
1,908.00,Lexington_35toLexington_36,6.460000000000001,3
1,908.00,Lexington_31toPark_31,0.0,8
1,908.00,Madison_34to5_34,0.0,2
1,908.00,Park_43toPark_42,10.0,2
1,908.00,Madison_30toMadison_31,0.0,6
1,908.00,8_36to7_36,15.49,1
1,908.00,7_32to6_32,0.0,1
1,908.00,Park_32toPark_33,0.0,11
1,908.00,9_51to9_50,22.48,1
1,908.00,6_52to5_52,0.0,2
1,908.00,Lexington_35toPark_35,0.0,8
1,908.00,9_38to9_37,0.0,4
1,908.00,Lexington_42toLexington_43,10.0,1
1,908.00,Park_44toPark_43,10.0,1
1,908.00,9_54to9_53,6.666666666666667,3
1,908.00,Lexington_37toPark_37,0.0,8
1,908.00,Lexington_47toLexington_48,19.28,1
1,908.00,8_36to8_37,0.0,1
1,908.00,9_55to9_54,11.190000000000001,2
1,908.00,9_45to9_44,0.0,4
1,908.00,Madison_53toMadison_54,0.0,1
1,908.00,9_52to9_51,6.8999999999999995,6
1,908.00,6_56to5_56,0.0,1
1,908.00,9_42to9_41,0.0,4
1,908.00,Lexington_43toLexington_44,17.5,2
1,908.00,9_46to9_45,8.75,4
1,908.00,9_34to9_33,0.0,6
1,908.00,7_56to6_56,0.0,5
1,908.00,7_57to6_57,0.0,5
1,908.00,Lexington_41toLexington_42,14.465,2
1,908.00,9_50to9_49,12.5,4
1,908.00,9_40to9_39,0.0,4
1,908.00,Lexington_33toPark_33,0.0,8
1,908.00,8_39to8_40,0.0,29
1,908.00,8_31to8_32,0.0,14
1,908.00,9_35to9_34,0.7142857142857143,7
1,908.00,9_52to8_52,21.79,1
1,908.00,9_48to9_47,2.0966666666666667,3
1,908.00,9_36to9_35,0.0,5
1,908.00,Lexington_39toPark_39,3.314,5
1,908.00,Lexington_40toLexington_41,13.333333333333334,3
1,908.00,9_56to9_55,13.873333333333335,3
1,908.00,Lexington_34toPark_34,0.0,10
1,908.00,Park_45toPark_44,10.0,1
1,908.00,8_57to8_58,0.0,9
1,908.00,8_54to8_55,0.0,5
1,908.00,8_58to7_58,0.0,23
1,908.00,9_41to9_40,3.3333333333333335,3
1,908.00,8_37to8_38,0.0,1
1,908.00,7_58to7_57,0.0,1
1,908.00,9_49to9_48,0.0,1
1,908.00,9_47to9_46,0.0,2
1,908.00,Madison_57to5_57,0.0,9
1,908.00,Lexington_45toLexington_46,17.5,2
1,908.00,6_43to6_44,0.0,7
1,908.00,8_56to8_57,0.0,7
1,908.00,Park_37toMadison_37,10.0,1
1,908.00,Lexington_44toLexington_45,10.0,2
1,908.00,8_48to7_48,10.0,1
1,908.00,Park_46toPark_45,15.0,1
1,908.00,Lexington_37toLexington_38,8.195,4
1,908.00,9_32to8_32,0.0,1
