date,time,edge,avg_speed,num_vehicles
1,664.00,8_54to8_55,0.0,13
1,664.00,Madison_31to5_31,0.0,9
1,664.00,9_40to8_40,0.0,1
1,664.00,5_57to5_56,17.5,2
1,664.00,9_55to9_54,0.0,1
1,664.00,7_48to6_48,6.7,1
1,664.00,5_58to5_57,4.833333333333333,3
1,664.00,9_34to9_33,1.6666666666666667,6
1,664.00,7_36to7_35,24.93,2
1,664.00,9_33to9_32,10.0,1
1,664.00,9_47to9_46,0.0,2
1,664.00,9_58to8_58,0.0,3
1,664.00,7_57to6_57,10.0,1
1,664.00,7_35to7_34,24.28,1
1,664.00,9_37to9_36,4.6375,4
1,664.00,7_52to7_51,10.0,1
1,664.00,7_50to7_49,10.0,1
1,664.00,6_32to6_33,10.0,1
1,664.00,6_31to7_31,0.0,1
1,664.00,9_36to9_35,0.0,5
1,664.00,Madison_54toPark_54,10.12,1
1,664.00,7_52to6_52,0.0,2
1,664.00,9_53to9_52,0.0,3
1,664.00,9_42to9_41,6.681428571428571,7
1,664.00,8_55to8_56,0.0,12
1,664.00,6_57to5_57,0.0,1
1,664.00,9_39to9_38,0.0,3
1,664.00,5_56to5_55,10.0,1
1,664.00,7_54to6_54,0.0,4
1,664.00,9_49to9_48,5.0,2
1,664.00,5_55to5_54,24.96,1
1,664.00,6_33to6_34,1.448,10
1,664.00,8_31to8_32,0.0,31
1,664.00,6_57to7_57,2.1958333333333333,12
1,664.00,9_38to9_37,3.186666666666667,6
1,664.00,7_58to7_57,0.0,1
1,664.00,9_43to9_42,2.0,5
1,664.00,9_40to9_39,0.0,2
1,664.00,8_57to8_58,0.0,11
1,664.00,Madison_30toMadison_31,2.747,10
1,664.00,7_57to8_57,0.941875,16
1,664.00,8_56to8_57,0.0,6
1,664.00,9_51to9_50,0.0,2
1,664.00,8_58to7_58,0.0,22
1,664.00,9_45to9_44,4.18,4
1,664.00,7_49to7_48,10.0,1
1,664.00,7_53to7_52,10.0,1
1,664.00,9_30to8_30,17.755,2
1,664.00,9_35to9_34,0.0,3
1,664.00,Madison_32toMadison_33,25.0,1
1,664.00,9_41to9_40,6.5,1
1,664.00,5_54to5_53,25.0,1
1,664.00,5_52toMadison_52,7.27,1
1,664.00,9_48to9_47,6.0,5
1,664.00,8_30to7_30,10.0,1
