date,time,edge,avg_speed,num_vehicles
1,527.00,7_34to6_34,0.0,1
1,527.00,Madison_52toPark_52,20.07,1
1,527.00,8_30to7_30,10.0,2
1,527.00,9_56to8_56,0.0,1
1,527.00,8_54to8_55,0.5599999999999999,10
1,527.00,9_35to9_34,5.0,2
1,527.00,9_50to9_49,10.459999999999999,5
1,527.00,Park_57toLexington_57,10.0,1
1,527.00,9_43to9_42,3.9433333333333334,3
1,527.00,Madison_46toPark_46,7.3,1
1,527.00,9_39to9_38,0.875,4
1,527.00,9_45to9_44,7.135,2
1,527.00,9_41to9_40,10.183333333333332,3
1,527.00,8_52to8_53,10.0,1
1,527.00,9_36to9_35,4.166666666666667,6
1,527.00,9_40to9_39,5.0,4
1,527.00,9_52to9_51,10.0,3
1,527.00,9_42to9_41,13.994,5
1,527.00,9_47to9_46,8.333333333333334,6
1,527.00,7_30to6_30,20.205,2
1,527.00,9_44to9_43,6.666666666666667,3
1,527.00,9_48to9_47,10.126000000000001,5
1,527.00,5_44toMadison_44,9.8,1
1,527.00,7_57to6_57,4.4,1
1,527.00,9_51to9_50,13.4525,4
1,527.00,6_50to5_50,10.0,1
1,527.00,9_34to9_33,0.0,3
1,527.00,9_53to9_52,10.0,1
1,527.00,9_56to9_55,10.0,2
1,527.00,9_54to9_53,10.78,5
1,527.00,9_58to9_57,7.5,2
1,527.00,7_52to6_52,3.3333333333333335,6
1,527.00,9_46to9_45,14.81,3
1,527.00,8_56to8_57,0.0,6
1,527.00,7_48to6_48,0.0,1
1,527.00,8_31to8_32,5.8,5
1,527.00,8_30to8_31,6.333333333333333,3
1,527.00,7_58to7_57,6.333333333333333,3
1,527.00,9_49to9_48,13.120000000000001,4
1,527.00,7_57to8_57,7.515,2
1,527.00,9_38to9_37,21.29,1
1,527.00,7_50to6_50,0.0,4
1,527.00,8_58to7_58,0.0,22
1,527.00,7_56to6_56,0.0,2
1,527.00,5_52toMadison_52,7.8,1
1,527.00,8_55to8_56,0.0,12
1,527.00,9_37to9_36,8.415,4
1,527.00,7_54to6_54,6.141428571428571,7
1,527.00,8_53to8_54,16.96,2
1,527.00,Park_56toLexington_56,8.91,1
1,527.00,7_40to6_40,0.0,1
1,527.00,6_30to5_30,10.0,1
1,527.00,7_46to6_46,0.0,2
1,527.00,9_55to9_54,17.475,4
1,527.00,8_57to8_58,0.0,11
1,527.00,9_57to9_56,17.5,2
1,527.00,9_58to8_58,0.0,3
1,528.00,9_52to9_51,10.0,3
1,528.00,7_50to6_50,0.0,4
1,528.00,9_46to9_45,17.215,2
1,528.00,8_58to7_58,0.0,22
1,528.00,9_34to9_33,0.0,3
1,528.00,Park_57toLexington_57,10.0,1
1,528.00,9_56to8_56,0.0,1
1,528.00,9_53to9_52,10.0,1
1,528.00,7_58to7_57,5.5,4
1,528.00,7_48to6_48,0.0,1
1,528.00,9_43to9_42,3.3333333333333335,3
1,528.00,7_56to6_56,0.0,2
1,528.00,9_56to9_55,10.0,1
1,528.00,8_52to8_53,10.0,1
1,528.00,9_38to9_37,21.29,1
1,528.00,Madison_46toPark_46,4.3,1
1,528.00,9_47to9_46,7.583333333333333,6
1,528.00,8_30to8_31,7.5,2
1,528.00,7_57to8_57,10.34,2
1,528.00,6_30to5_30,10.0,2
1,528.00,Madison_52toPark_52,15.07,1
1,528.00,9_55to9_54,17.475,4
1,528.00,8_54to8_55,1.1454545454545455,11
1,528.00,9_36to9_35,3.2,5
1,528.00,9_37to9_36,6.780000000000001,4
1,528.00,9_35to9_34,7.390000000000001,3
1,528.00,9_51to9_50,13.15,4
1,528.00,9_41to9_40,6.666666666666667,3
1,528.00,9_58to9_57,7.0,3
1,528.00,9_40to9_39,3.6666666666666665,3
1,528.00,8_57to8_58,0.0,11
1,528.00,9_58to8_58,0.0,3
1,528.00,9_45to9_44,9.635,2
1,528.00,5_52toMadison_52,8.8,1
1,528.00,9_54to9_53,11.075999999999999,5
1,528.00,7_40to6_40,0.0,1
1,528.00,8_53to8_54,14.64,3
1,528.00,8_55to8_56,0.0,12
1,528.00,8_56to8_57,0.0,6
1,528.00,9_49to9_48,13.120000000000001,4
1,528.00,9_48to9_47,10.242,5
1,528.00,8_30to7_30,10.0,2
1,528.00,7_34to6_34,0.0,1
1,528.00,7_30to6_30,17.705,2
1,528.00,5_44toMadison_44,10.0,1
1,528.00,9_50to9_49,13.5325,4
1,528.00,7_54to6_54,6.633333333333333,6
1,528.00,9_57to9_56,10.0,2
1,528.00,9_44to9_43,6.666666666666667,3
1,528.00,9_39to9_38,1.125,4
1,528.00,7_52to6_52,3.3333333333333335,6
1,528.00,7_46to6_46,0.0,2
1,528.00,6_50to5_50,9.23,1
1,528.00,9_42to9_41,13.5925,4
1,528.00,Park_56toLexington_56,9.91,1
1,528.00,8_31to8_32,5.744,5
1,529.00,9_50to9_49,12.0325,4
1,529.00,9_52to9_51,10.0,3
1,529.00,7_54to6_54,6.131666666666667,6
1,529.00,5_44toMadison_44,10.0,1
1,529.00,7_52to6_52,3.3333333333333335,6
1,529.00,Park_56toLexington_56,10.0,1
1,529.00,9_43to9_42,3.3333333333333335,3
1,529.00,9_48to9_47,9.696000000000002,5
1,529.00,9_56to8_56,0.0,1
1,529.00,9_57to9_56,10.0,2
1,529.00,6_50to5_50,6.23,1
1,529.00,8_56to8_57,0.0,6
1,529.00,8_57to8_58,0.0,11
1,529.00,7_57to8_57,10.5,2
1,529.00,7_58to7_57,6.125,4
1,529.00,9_41to9_40,11.866666666666667,3
1,529.00,9_55to9_54,14.180000000000001,5
1,529.00,9_39to9_38,3.1,5
1,529.00,9_38to9_37,16.29,1
1,529.00,9_40to9_39,8.35,4
1,529.00,5_52toMadison_52,9.8,1
1,529.00,7_56to6_56,0.5,2
1,529.00,6_30to5_30,10.0,2
1,529.00,9_37to9_36,4.875,4
1,529.00,7_30to6_30,25.0,1
1,529.00,9_49to9_48,14.666666666666666,3
1,529.00,7_34to6_34,0.0,1
1,529.00,9_58to8_58,0.0,3
1,529.00,Madison_52toPark_52,10.07,1
1,529.00,9_34to9_33,0.0,3
1,529.00,7_46to6_46,0.0,2
1,529.00,9_58to9_57,9.333333333333334,3
1,529.00,9_51to9_50,11.52,5
1,529.00,9_56to9_55,17.5,2
1,529.00,7_48to6_48,1.0,1
1,529.00,7_40to6_40,0.0,1
1,529.00,8_31to8_32,5.62,6
1,529.00,9_53to9_52,10.0,1
1,529.00,9_42to9_41,12.663333333333334,3
1,529.00,9_47to9_46,8.416666666666666,6
1,529.00,9_35to9_34,9.2925,4
1,529.00,9_46to9_45,21.49,1
1,529.00,8_53to8_54,10.0,2
1,529.00,8_58to7_58,0.0,22
1,529.00,9_36to9_35,3.4,5
1,529.00,8_52to8_53,10.0,1
1,529.00,7_50to6_50,0.0,4
1,529.00,8_55to8_56,0.0,12
1,529.00,8_54to8_55,0.9090909090909091,11
1,529.00,8_30to7_30,10.0,2
1,529.00,9_45to9_44,10.243333333333334,3
1,529.00,8_30to8_31,7.0,3
1,529.00,9_44to9_43,5.0,2
1,529.00,6_57to5_57,14.4,1
1,529.00,Park_57toLexington_57,10.0,1
1,529.00,9_54to9_53,14.233333333333334,3
1,53.00,8_39to8_40,25.0,1
1,53.00,8_34to8_35,20.64,1
1,53.00,9_32to8_32,7.96,6
1,53.00,7_30to6_30,25.0,1
1,53.00,8_30to8_31,7.949999999999999,2
1,53.00,9_30to8_30,9.906,5
1,53.00,9_31to9_30,10.0,2
1,53.00,9_34to9_33,10.0,3
1,53.00,8_35to8_36,24.38,1
1,53.00,8_31to8_32,10.0,2
1,53.00,9_33to9_32,24.94,1
1,53.00,9_34to8_34,4.5,2
1,53.00,8_32to8_33,10.0,1
1,530.00,9_43to9_42,3.3333333333333335,3
1,530.00,9_34to9_33,0.0,3
1,530.00,9_50to9_49,9.376666666666667,3
1,530.00,9_57to9_56,10.0,1
1,530.00,7_54to6_54,4.71,6
1,530.00,9_54to9_53,9.7925,4
1,530.00,9_58to9_57,11.666666666666666,3
1,530.00,9_44to9_43,5.0,2
1,530.00,9_42to9_41,9.33,3
1,530.00,8_30to7_30,10.0,2
1,530.00,8_55to8_56,0.0,12
1,530.00,9_35to9_34,7.8100000000000005,4
1,530.00,9_53to9_52,10.0,3
1,530.00,6_54to5_54,7.0,1
1,530.00,7_52to6_52,3.3333333333333335,6
1,530.00,7_34to6_34,0.0,1
1,530.00,Madison_52toPark_52,5.07,1
1,530.00,9_55to9_54,12.475,4
1,530.00,7_30to6_30,21.4,1
1,530.00,5_52toMadison_52,10.0,1
1,530.00,8_58to7_58,0.0,22
1,530.00,9_37to9_36,1.7933333333333332,3
1,530.00,8_56to8_57,0.0,6
1,530.00,9_46to9_45,16.49,1
1,530.00,7_48to6_48,2.0,1
1,530.00,9_47to9_46,7.583333333333333,6
1,530.00,9_52to9_51,10.0,3
1,530.00,9_39to9_38,3.3,5
1,530.00,9_45to9_44,12.0225,4
1,530.00,9_56to9_55,17.5,2
1,530.00,8_30to8_31,9.333333333333334,3
1,530.00,9_48to9_47,12.696000000000002,5
1,530.00,9_51to9_50,10.52,5
1,530.00,5_44toMadison_44,10.0,1
1,530.00,9_40to9_39,8.08,5
1,530.00,9_36to9_35,3.6,5
1,530.00,8_52to8_53,10.0,1
1,530.00,7_57to8_57,10.335,2
1,530.00,8_53to8_54,10.0,2
1,530.00,Park_56toLexington_56,10.0,1
1,530.00,9_49to9_48,15.0,3
1,530.00,6_57to5_57,19.4,1
1,530.00,6_30to5_30,10.0,2
1,530.00,9_58to8_58,0.0,3
1,530.00,8_54to8_55,2.5933333333333333,12
1,530.00,8_57to8_58,0.0,11
1,530.00,7_56to6_56,1.0,2
1,530.00,9_56to8_56,0.0,1
1,530.00,8_31to8_32,4.963333333333334,6
1,530.00,7_50to6_50,0.0,4
1,530.00,9_41to9_40,12.65,4
1,530.00,Park_57toLexington_57,10.0,1
1,530.00,7_46to6_46,0.0,2
1,530.00,7_58to7_57,6.922499999999999,4
1,531.00,9_45to9_44,10.7725,4
1,531.00,8_58to7_58,0.0,22
1,531.00,9_48to9_47,13.9,3
1,531.00,8_30to8_31,11.666666666666666,3
1,531.00,7_34to6_34,0.0,1
1,531.00,9_42to9_41,9.540000000000001,3
1,531.00,9_39to9_38,3.5,5
1,531.00,5_52toMadison_52,10.0,1
1,531.00,9_54to9_53,8.523333333333333,3
1,531.00,9_52to9_51,10.0,3
1,531.00,8_52to8_53,10.0,1
1,531.00,7_58to7_57,6.563333333333333,3
1,531.00,Park_46toLexington_46,7.3,1
1,531.00,8_53to8_54,10.0,2
1,531.00,9_46to9_45,15.995000000000001,2
1,531.00,6_30to5_30,10.0,2
1,531.00,9_37to9_36,4.1674999999999995,4
1,531.00,7_46to6_46,0.0,2
1,531.00,8_57to8_58,0.0,11
1,531.00,9_43to9_42,3.3333333333333335,3
1,531.00,5_44toMadison_44,10.0,1
1,531.00,9_58to9_57,4.333333333333333,3
1,531.00,Park_56toLexington_56,10.0,1
1,531.00,9_36to9_35,5.395,6
1,531.00,6_54to5_54,8.0,1
1,531.00,9_56to9_55,15.0,3
1,531.00,9_57to9_56,10.0,1
1,531.00,7_54to6_54,4.461666666666667,6
1,531.00,9_35to9_34,8.31,4
1,531.00,8_56to8_57,0.0,6
1,531.00,9_55to9_54,11.225,4
1,531.00,7_57to8_57,10.225,2
1,531.00,9_47to9_46,6.666666666666667,6
1,531.00,9_44to9_43,5.0,2
1,531.00,9_40to9_39,10.48,5
1,531.00,9_49to9_48,13.75,4
1,531.00,9_56to8_56,0.0,1
1,531.00,9_53to9_52,10.0,3
1,531.00,9_51to9_50,10.0,3
1,531.00,9_34to9_33,0.0,3
1,531.00,8_31to8_32,3.3299999999999996,5
1,531.00,6_40to5_40,10.0,1
1,531.00,7_56to6_56,1.5,2
1,531.00,6_57to5_57,20.56,1
1,531.00,9_41to9_40,14.066666666666668,3
1,531.00,8_55to8_56,0.0,12
1,531.00,9_58to8_58,0.0,3
1,531.00,8_30to7_30,10.0,2
1,531.00,7_48to6_48,3.0,1
1,531.00,9_50to9_49,9.666666666666666,3
1,531.00,7_50to6_50,0.0,4
1,531.00,7_52to6_52,2.965,6
1,531.00,8_54to8_55,2.3433333333333333,12
1,531.00,7_30to6_30,16.4,1
1,532.00,8_56to8_57,0.0,6
1,532.00,8_30to8_31,4.333333333333333,3
1,532.00,8_55to8_56,0.0,12
1,532.00,9_58to8_58,0.0,3
1,532.00,9_35to9_34,6.3100000000000005,4
1,532.00,9_40to9_39,11.879999999999999,5
