date,time,edge,avg_speed,num_vehicles
1,746.00,9_38to9_37,0.0,4
1,746.00,8_31to8_32,0.5,1
1,746.00,7_43to7_42,10.0,1
1,746.00,9_36to9_35,0.0,4
1,746.00,Madison_57to5_57,0.774,10
1,746.00,9_34to9_33,2.857142857142857,7
1,746.00,8_32to8_33,5.401666666666666,12
1,746.00,Park_58toPark_57,6.513333333333333,3
1,746.00,Park_31toMadison_31,6.3275,4
1,746.00,Madison_44toMadison_45,25.0,1
1,746.00,9_42to9_41,0.0,3
1,746.00,7_32to6_32,6.55,1
1,746.00,9_41to9_40,3.912,5
1,746.00,9_50to9_49,0.0,2
1,746.00,7_42to7_41,10.0,2
1,746.00,8_57to8_58,0.0,11
1,746.00,5_48to5_47,10.0,1
1,746.00,Madison_36toMadison_37,10.0,2
1,746.00,9_44to9_43,0.0,3
1,746.00,5_49to5_48,10.0,1
1,746.00,8_56to8_57,0.0,5
1,746.00,8_30to7_30,23.11,1
1,746.00,Madison_30toMadison_31,0.0,6
1,746.00,7_58to7_57,0.0,1
1,746.00,8_58to7_58,0.0,22
1,746.00,9_57to9_56,0.0,1
1,746.00,Madison_53toMadison_54,25.0,1
1,746.00,5_31to6_31,9.296666666666665,3
1,746.00,9_55to9_54,0.0,1
1,746.00,9_45to9_44,2.0,5
1,746.00,5_40toMadison_40,9.97,1
1,746.00,Lexington_31toLexington_32,9.333333333333334,3
1,746.00,8_34to7_34,8.83,1
1,746.00,9_39to9_38,0.0,3
1,746.00,9_53to9_52,0.0,1
1,746.00,7_57to8_57,0.0,19
1,746.00,Madison_31to5_31,1.9866666666666666,12
1,746.00,9_58to8_58,0.0,3
1,746.00,Park_57toMadison_57,9.016666666666667,3
1,746.00,9_35to9_34,0.0,7
1,746.00,9_51to9_50,0.0,2
1,746.00,Madison_37toMadison_38,10.0,1
1,746.00,6_31to7_31,9.41,2
1,746.00,7_32to7_31,0.0,1
1,746.00,6_34to6_35,9.434999999999999,2
1,746.00,Madison_34toPark_34,10.0,1
1,746.00,9_54to9_53,0.0,1
1,746.00,8_34to8_35,10.89111111111111,9
1,746.00,6_35to6_36,10.0,7
1,746.00,9_52to9_51,1.0,1
1,746.00,9_37to9_36,0.0,4
1,746.00,7_41to7_40,10.0,1
1,746.00,8_55to8_56,0.0,12
1,746.00,Madison_41toMadison_42,23.835,2
1,746.00,Madison_35toMadison_36,10.0,1
1,746.00,Park_32toLexington_32,25.0,1
1,746.00,5_51to5_50,10.0,1
1,746.00,5_52to5_51,10.0,1
1,746.00,9_56to8_56,0.0,1
1,746.00,8_35to8_36,10.0,5
1,746.00,5_33to5_32,25.0,1
1,746.00,9_43to9_42,0.0,3
1,746.00,5_50to5_49,10.0,1
1,746.00,9_48to9_47,0.0,3
1,746.00,6_36to6_37,10.0,1
1,746.00,Madison_44toPark_44,15.25,1
1,746.00,7_54to6_54,0.0,2
1,746.00,7_30to6_30,9.23,2
1,746.00,9_49to9_48,0.0,1
1,746.00,Lexington_31toPark_31,0.0,8
1,746.00,9_46to9_45,0.0,2
1,746.00,Madison_54toPark_54,10.0,1
1,746.00,6_57to7_57,0.0,9
1,746.00,6_52to5_52,1.0,1
1,746.00,8_33to8_34,9.748999999999999,10
1,746.00,7_53to7_52,10.0,1
1,746.00,9_32to8_32,0.0,1
1,746.00,5_36toMadison_36,0.0,1
1,746.00,8_54to8_55,0.0,13
1,746.00,Park_30toPark_31,6.318571428571429,7
1,746.00,6_37to6_38,0.0,2
1,746.00,Madison_34toMadison_35,10.0,2
1,746.00,9_40to9_39,2.0,5
1,746.00,8_38to8_39,24.55,1
1,747.00,9_36to9_35,0.0,4
1,747.00,9_39to9_38,0.0,3
1,747.00,Madison_40toPark_40,25.0,1
1,747.00,9_42to9_41,0.0,3
1,747.00,Lexington_31toPark_31,0.0,8
1,747.00,8_54to8_55,0.0,13
1,747.00,7_41to7_40,10.0,1
1,747.00,9_50to9_49,0.0,2
1,747.00,5_48to5_47,10.0,1
1,747.00,Madison_57to5_57,0.874,10
1,747.00,7_43to7_42,10.0,1
1,747.00,Madison_54toPark_54,10.0,1
1,747.00,7_58to7_57,0.0,1
1,747.00,9_37to9_36,0.0,4
1,747.00,5_50to5_49,10.0,1
1,747.00,Madison_44toMadison_45,25.0,1
1,747.00,8_57to8_58,0.0,11
1,747.00,Madison_34toPark_34,10.0,1
1,747.00,8_31to8_32,0.0,1
