date,time,edge,avg_speed,num_vehicles
1,144.00,8_38to7_38,8.870000000000001,2
1,144.00,9_30to8_30,10.0,1
1,144.00,9_40to9_39,5.666666666666667,3
1,144.00,8_32to8_33,8.0,2
1,144.00,9_40to8_40,3.9971428571428573,7
1,144.00,Madison_30toPark_30,10.0,1
1,144.00,9_39to9_38,10.0,1
1,144.00,8_41to8_42,10.0,1
1,144.00,9_34to8_34,1.1633333333333336,15
1,144.00,8_42to8_43,25.0,1
1,144.00,8_43to8_44,25.0,1
1,144.00,8_44to7_44,5.5,1
1,144.00,7_30to6_30,18.6,1
1,144.00,8_39to8_40,17.39,2
1,144.00,8_30to7_30,16.11,2
1,144.00,7_36to6_36,9.09,1
1,144.00,5_30toMadison_30,10.0,1
1,144.00,8_35to8_36,13.986666666666666,3
1,144.00,8_40to8_41,15.0,3
1,144.00,8_31to8_32,13.79,2
1,144.00,8_34to8_35,7.0,2
1,144.00,8_38to8_39,10.0,1
1,144.00,9_36to8_36,1.93,14
1,144.00,9_32to9_31,24.2,1
1,144.00,9_36to9_35,11.77,2
1,144.00,9_33to9_32,21.37,1
1,144.00,8_52to8_53,25.0,1
1,144.00,9_31to9_30,22.835,2
1,144.00,8_53to8_54,21.785,2
1,144.00,8_37to8_38,10.0,2
1,144.00,8_36to8_37,9.583333333333334,3
1,144.00,9_35to9_34,17.39,2
1,144.00,9_32to8_32,4.5,1
1,144.00,8_33to8_34,10.0,1
1,144.00,9_38to8_38,2.2176923076923076,13
1,144.00,9_34to9_33,10.0,1
1,1440.00,9_32to8_32,0.0,1
1,1440.00,9_48to9_47,0.0,1
1,1440.00,Lexington_53toPark_53,0.0,8
1,1440.00,Lexington_39toPark_39,0.0,10
1,1440.00,6_49to6_50,0.0,1
1,1440.00,Lexington_45toPark_45,0.0,10
1,1440.00,Madison_33to5_33,1.8275,4
1,1440.00,8_40to8_41,1.8,5
1,1440.00,9_38to9_37,0.0,3
1,1440.00,7_44to6_44,0.0,1
1,1440.00,Madison_51to5_51,0.0,2
1,1440.00,Park_36toPark_37,6.37,1
1,1440.00,9_40to9_39,0.0,3
1,1440.00,9_55to9_54,15.87,1
1,1440.00,Lexington_51toPark_51,1.2083333333333333,12
1,1440.00,7_33to8_33,8.0,1
1,1440.00,Lexington_41toPark_41,0.0,10
1,1440.00,Madison_45to5_45,0.0,1
1,1440.00,Madison_49to5_49,0.0,2
1,1440.00,Madison_42to5_42,0.0,2
1,1440.00,Madison_47to5_47,0.0,2
1,1440.00,7_36to6_36,0.0,1
1,1440.00,7_34to6_34,0.0,1
1,1440.00,7_42to6_42,0.0,1
1,1440.00,8_38to8_39,5.0,2
1,1440.00,5_49to5_48,25.0,1
1,1440.00,8_34to8_35,4.5,1
1,1440.00,Park_31toMadison_31,6.32,1
1,1440.00,Madison_38toPark_38,0.0,3
1,1440.00,8_55to8_56,0.9,5
1,1440.00,Park_32toLexington_32,10.0,1
1,1440.00,Lexington_49toPark_49,0.0,9
1,1440.00,8_33to8_34,0.0,1
1,1440.00,7_46to6_46,0.0,1
1,1440.00,Madison_41to5_41,0.0,1
1,1440.00,8_32to8_33,0.0,2
1,1440.00,Madison_53to5_53,0.0,1
1,1440.00,Park_34toMadison_34,9.99,1
1,1440.00,8_56to8_57,0.0,6
1,1440.00,9_40to8_40,0.0,1
1,1440.00,Lexington_31toPark_31,0.0,8
1,1440.00,8_58to7_58,0.0,21
1,1440.00,9_34to9_33,1.6666666666666667,6
1,1440.00,Lexington_43toPark_43,0.0,10
1,1440.00,Madison_31to5_31,0.0,10
1,1440.00,Lexington_47toPark_47,0.0,9
1,1440.00,9_36to8_36,0.0,1
1,1440.00,9_42to9_41,0.0,1
1,1440.00,Madison_34to5_34,0.0,4
1,1440.00,Lexington_37toPark_37,0.0,9
1,1440.00,Park_35toMadison_35,10.0,1
1,1440.00,Park_44toLexington_44,25.0,1
1,1440.00,Park_51toMadison_51,8.27,1
1,1440.00,6_42to5_42,7.0,1
1,1440.00,Madison_43to5_43,0.0,4
1,1440.00,6_57to7_57,0.0,1
1,1440.00,Lexington_34toPark_34,0.0,11
1,1440.00,Lexington_33toPark_33,0.0,10
1,1440.00,8_57to8_58,0.0,6
1,1440.00,Lexington_57toPark_57,0.0,8
1,1440.00,Lexington_55toPark_55,0.0,8
1,1440.00,Park_53toMadison_53,10.0,1
1,1440.00,9_50to8_50,0.0,1
1,1440.00,7_41to8_41,0.0,1
1,1440.00,Park_33toPark_34,0.0,10
1,1440.00,Madison_39to5_39,0.0,4
1,1440.00,7_33to7_32,8.59,1
1,1440.00,Park_48toLexington_48,10.0,1
1,1440.00,9_36to9_35,0.0,3
1,1440.00,Lexington_42toPark_42,0.0,9
1,1440.00,6_31to7_31,21.5,1
1,1440.00,8_48to7_48,10.0,1
1,1440.00,Lexington_35toPark_35,0.8571428571428571,7
1,1440.00,Madison_30toMadison_31,0.0,3
1,1440.00,6_45to6_46,0.0,3
1,1440.00,Madison_57to5_57,0.0,7
1,1440.00,8_41to8_42,0.0,31
1,1440.00,8_54to8_55,3.0,1
1,1440.00,Park_38toPark_37,0.0,2
1,1441.00,Lexington_47toPark_47,0.0,9
1,1441.00,Park_51toMadison_51,9.27,1
1,1441.00,9_32to8_32,0.0,1
1,1441.00,7_57to8_57,15.0,1
1,1441.00,Madison_47to5_47,0.0,2
1,1441.00,Lexington_41toPark_41,0.0,10
1,1441.00,Madison_39to5_39,0.0,4
1,1441.00,8_34to8_35,1.5,1
1,1441.00,Madison_45to5_45,0.0,1
1,1441.00,7_36to6_36,0.0,1
1,1441.00,Madison_43to5_43,0.0,4
1,1441.00,Lexington_49toPark_49,0.0,9
1,1441.00,Madison_51to5_51,0.0,2
1,1441.00,7_41to8_41,0.0,1
1,1441.00,Lexington_37toPark_37,0.0,9
1,1441.00,9_50to8_50,0.0,1
1,1441.00,Lexington_39toPark_39,0.0,10
1,1441.00,Lexington_31toPark_31,0.0,8
1,1441.00,Madison_49to5_49,0.0,2
1,1441.00,7_44to6_44,0.0,1
1,1441.00,8_40to8_41,2.0,5
1,1441.00,Madison_41to5_41,0.0,1
1,1441.00,9_36to9_35,0.0,3
1,1441.00,8_33to8_34,0.0,1
1,1441.00,7_42to6_42,0.0,1
1,1441.00,7_33to8_33,9.0,1
1,1441.00,Madison_33to5_33,2.0775,4
1,1441.00,6_42to5_42,8.0,1
1,1441.00,5_49to5_48,23.2,1
1,1441.00,Park_34toMadison_34,10.0,1
1,1441.00,9_48to9_47,0.0,1
1,1441.00,Park_38toPark_37,0.0,2
1,1441.00,9_36to8_36,0.0,1
1,1441.00,Park_48toLexington_48,10.0,1
1,1441.00,Park_33toPark_34,0.0,10
1,1441.00,8_48to7_48,10.0,1
