date,time,edge,avg_speed,num_vehicles
1,1123.00,8_33to8_34,10.0,1
1,1123.00,Lexington_49toPark_49,0.0,8
1,1123.00,Lexington_37toPark_37,0.0,8
1,1123.00,9_38to9_37,0.0,3
1,1123.00,9_48to8_48,10.520000000000001,3
1,1123.00,5_44toMadison_44,13.5,2
1,1123.00,7_56to6_56,0.0,2
1,1123.00,Madison_54toPark_54,0.0,2
1,1123.00,9_50to9_49,0.0,1
1,1123.00,Lexington_42toPark_42,0.0,9
1,1123.00,Madison_34to5_34,0.0,3
1,1123.00,6_57to7_57,0.0,15
1,1123.00,Park_49toMadison_49,10.0,1
1,1123.00,6_57to5_57,20.78,1
1,1123.00,8_54to8_55,2.875,4
1,1123.00,Park_42toPark_41,0.0,1
1,1123.00,9_40to9_39,0.0,4
1,1123.00,Lexington_54toLexington_55,10.0,1
1,1123.00,9_51to9_50,10.0,1
1,1123.00,Lexington_55toLexington_56,10.0,1
1,1123.00,7_58to6_58,0.0,5
1,1123.00,Park_57toLexington_57,10.0,1
1,1123.00,5_56toMadison_56,8.8,1
1,1123.00,Lexington_41toPark_41,0.0,9
1,1123.00,Lexington_52toLexington_53,10.0,3
1,1123.00,Lexington_51toLexington_52,8.333333333333334,3
1,1123.00,9_42to9_41,0.0,2
1,1123.00,Madison_57to5_57,0.0,7
1,1123.00,Madison_30toMadison_31,0.0,4
1,1123.00,9_54to9_53,0.0,2
1,1123.00,Lexington_50toLexington_51,10.001999999999999,5
1,1123.00,9_58to8_58,0.0,1
1,1123.00,9_46to9_45,0.0,2
1,1123.00,8_57to8_58,0.0,6
1,1123.00,9_44to9_43,0.0,2
1,1123.00,9_44to8_44,0.0,1
1,1123.00,Lexington_45toPark_45,0.0,9
1,1123.00,9_36to9_35,0.0,3
1,1123.00,7_34to7_33,10.0,1
1,1123.00,9_48to9_47,0.0,3
1,1123.00,8_31to8_32,0.0,1
1,1123.00,Madison_45to5_45,0.0,1
1,1123.00,Lexington_31toPark_31,1.30625,8
1,1123.00,Madison_31to5_31,0.9090909090909091,11
1,1123.00,Lexington_53toPark_53,1.0,1
1,1123.00,Lexington_39toPark_39,0.0,9
1,1123.00,Madison_33to5_33,1.85,2
1,1123.00,6_56to5_56,10.0,1
1,1123.00,Park_40toPark_39,0.0,1
1,1123.00,Lexington_53toLexington_54,10.0,1
1,1123.00,8_56to8_57,0.0,5
1,1123.00,9_52to9_51,3.75,1
1,1123.00,Park_32toPark_33,0.0,10
1,1123.00,9_32to8_32,0.0,2
1,1123.00,7_44to6_44,0.175,2
1,1123.00,8_35to8_36,2.1875,8
1,1123.00,9_34to8_34,1.555,4
1,1123.00,9_36to8_36,4.01,5
1,1123.00,8_46to7_46,24.24,1
1,1123.00,Madison_39to5_39,0.0,1
1,1123.00,7_38to6_38,0.0,4
1,1123.00,9_34to9_33,0.0,5
1,1123.00,8_37to8_38,0.0,1
1,1123.00,9_46to8_46,0.0,1
1,1123.00,Lexington_47toPark_47,0.0,8
1,1123.00,Lexington_57toLexington_58,10.0,1
1,1123.00,8_58to7_58,0.0,23
1,1123.00,Lexington_35toPark_35,0.0,8
1,1123.00,Madison_50toPark_50,0.0,1
1,1123.00,Lexington_33toPark_33,0.0,9
1,1123.00,Park_34toLexington_34,10.0,1
1,1123.00,8_32to8_33,1.0,1
1,1123.00,Lexington_43toPark_43,0.0,9
1,1123.00,Lexington_49toLexington_50,5.666666666666667,3
1,1123.00,Madison_43to5_43,0.0,1
1,1123.00,8_55to8_56,0.0,5
1,1123.00,8_39to8_40,0.0,28
1,1123.00,6_43to6_44,0.0,5
1,1123.00,Park_56toLexington_56,16.9,1
1,1123.00,Lexington_51toPark_51,1.5,7
1,1123.00,Madison_41to5_41,0.0,1
1,1123.00,6_52to5_52,10.0,1
1,1123.00,Madison_46toPark_46,16.64,1
1,1123.00,Lexington_34toPark_34,0.8381818181818183,11
1,1124.00,Lexington_49toPark_49,0.0,8
1,1124.00,Lexington_52toLexington_53,10.0,2
1,1124.00,9_32to8_32,0.0,2
1,1124.00,Madison_39to5_39,0.0,1
1,1124.00,9_36to9_35,0.0,3
1,1124.00,Park_42toPark_41,0.0,1
1,1124.00,Madison_34to5_34,0.0,3
1,1124.00,7_58to6_58,0.0,5
1,1124.00,Lexington_31toPark_31,1.875,8
1,1124.00,8_55to8_56,0.0,5
1,1124.00,Madison_50toPark_50,0.0,1
1,1124.00,Lexington_57toLexington_58,10.0,1
1,1124.00,8_39to8_40,0.0,28
1,1124.00,Lexington_33toPark_33,0.0,9
1,1124.00,Park_40toPark_39,0.0,1
1,1124.00,Lexington_37toPark_37,0.0,8
1,1124.00,8_33to8_34,10.0,1
1,1124.00,Lexington_43toPark_43,0.0,9
1,1124.00,9_38to9_37,0.0,3
1,1124.00,Lexington_54toLexington_55,10.0,1
1,1124.00,Park_49toMadison_49,7.31,1
1,1124.00,Madison_43to5_43,0.0,1
1,1124.00,Lexington_34toPark_34,1.0,11
1,1124.00,9_46to8_46,0.0,1
1,1124.00,9_46to9_45,0.0,2
1,1124.00,7_56to6_56,0.0,2
1,1124.00,9_44to9_43,0.0,2
1,1124.00,Madison_54toPark_54,0.0,2
1,1124.00,9_42to9_41,0.0,2
1,1124.00,6_57to5_57,15.78,1
1,1124.00,Lexington_49toLexington_50,7.666666666666667,3
1,1124.00,8_54to8_55,2.125,4
1,1124.00,6_52to5_52,9.97,1
1,1124.00,9_34to9_33,0.0,5
1,1124.00,Madison_31to5_31,0.9090909090909091,11
1,1124.00,Park_56toLexington_56,21.9,1
1,1124.00,5_44toMadison_44,15.69,2
1,1124.00,9_44to8_44,0.0,1
1,1124.00,Lexington_53toLexington_54,10.0,2
1,1124.00,8_56to8_57,0.0,5
1,1124.00,Lexington_55toLexington_56,10.0,1
1,1124.00,Lexington_51toLexington_52,10.0,3
1,1124.00,Madison_41to5_41,0.0,1
1,1124.00,Lexington_41toPark_41,0.0,9
1,1124.00,8_32to8_33,2.0,1
1,1124.00,Park_34toLexington_34,10.0,1
1,1124.00,Lexington_53toPark_53,2.0,1
1,1124.00,Madison_45to5_45,0.0,1
1,1124.00,9_50to9_49,0.0,1
1,1124.00,8_57to8_58,0.16666666666666666,6
1,1124.00,Lexington_50toLexington_51,10.001666666666667,6
1,1124.00,8_46to7_46,20.29,1
1,1124.00,9_36to8_36,4.006,5
1,1124.00,Madison_30toMadison_31,0.0,4
1,1124.00,7_44to6_44,0.0,2
1,1124.00,Lexington_56toLexington_57,10.0,1
1,1124.00,Lexington_39toPark_39,0.0,9
1,1124.00,Madison_33to5_33,0.35,2
1,1124.00,Lexington_42toPark_42,0.0,9
1,1124.00,5_56toMadison_56,9.8,1
1,1124.00,8_35to8_36,1.64625,8
1,1124.00,8_31to8_32,0.0,1
1,1124.00,9_34to8_34,1.805,4
1,1124.00,9_48to8_48,10.346666666666666,3
1,1124.00,8_58to7_58,0.0,23
1,1124.00,Park_32toPark_33,0.0,10
1,1124.00,Madison_46toPark_46,21.64,1
1,1124.00,9_58to8_58,0.0,1
1,1124.00,Lexington_45toPark_45,0.0,9
1,1124.00,Lexington_51toPark_51,1.3642857142857143,7
1,1124.00,Madison_57to5_57,0.0,7
1,1124.00,9_52to9_51,0.75,1
1,1124.00,9_40to9_39,0.0,4
1,1124.00,Lexington_35toPark_35,0.0,8
1,1124.00,9_51to9_50,8.64,1
1,1124.00,7_38to6_38,0.0,4
1,1124.00,6_56to5_56,10.0,1
1,1124.00,7_34to7_33,10.0,1
1,1124.00,6_57to7_57,0.0,15
1,1124.00,9_54to9_53,0.0,2
1,1124.00,6_43to6_44,0.0,5
1,1124.00,8_37to8_38,0.0,1
1,1124.00,9_48to9_47,0.0,3
1,1124.00,Lexington_47toPark_47,0.0,8
1,1125.00,Madison_39to5_39,0.0,1
1,1125.00,6_57to5_57,10.78,1
1,1125.00,7_34to7_33,10.0,1
1,1125.00,7_44to6_44,0.0,2
1,1125.00,6_56to5_56,9.23,1
1,1125.00,6_43to6_44,0.0,5
1,1125.00,Lexington_42toPark_42,0.0,9
1,1125.00,Madison_34to5_34,0.0,3
1,1125.00,5_56toMadison_56,10.0,1
1,1125.00,Lexington_52toLexington_53,10.0,1
1,1125.00,Lexington_34toPark_34,1.0833333333333333,12
1,1125.00,8_56to8_57,0.0,5
1,1125.00,9_52to9_51,0.0,1
1,1125.00,8_35to8_36,1.02125,8
1,1125.00,9_32to8_32,0.0,2
1,1125.00,Madison_54toPark_54,0.0,2
1,1125.00,Madison_31to5_31,0.9090909090909091,11
1,1125.00,9_54to9_53,0.0,2
1,1125.00,9_44to8_44,0.0,1
1,1125.00,7_38to6_38,0.0,4
1,1125.00,9_38to9_37,0.0,3
1,1125.00,8_55to8_56,0.0,5
1,1125.00,Park_40toPark_39,0.0,1
1,1125.00,8_58to7_58,0.0,23
1,1125.00,8_39to8_40,0.0,28
1,1125.00,Park_56toLexington_56,23.41,1
1,1125.00,Lexington_41toPark_41,0.0,9
1,1125.00,Lexington_51toLexington_52,12.5,2
