date,time,edge,avg_speed,num_vehicles
1,1448.00,8_34to8_35,0.0,1
1,1448.00,Madison_34to5_34,1.802,5
1,1448.00,5_49to6_49,10.0,1
1,1448.00,Lexington_35toPark_35,0.9166666666666666,9
1,1448.00,Lexington_57toPark_57,0.0,8
1,1448.00,9_39to9_38,10.0,1
1,1448.00,Lexington_31toPark_31,0.0,8
1,1448.00,Lexington_43toPark_43,0.0,10
1,1448.00,9_36to8_36,0.0,1
1,1448.00,Madison_31to5_31,0.0,10
1,1448.00,8_55to8_56,0.0,6
1,1448.00,Madison_53to5_53,0.0,1
1,1448.00,Park_33toPark_34,0.0,10
1,1448.00,Park_38toPark_37,0.0,2
1,1448.00,Lexington_37toPark_37,0.0,9
1,1448.00,Lexington_45toPark_45,0.0,10
1,1448.00,8_56to8_57,0.0,6
1,1448.00,9_42to9_41,0.0,1
1,1448.00,6_42to5_42,6.23,1
1,1448.00,9_48to9_47,0.0,1
1,1448.00,6_49to6_50,0.0,1
1,1448.00,Lexington_41toPark_41,0.0,10
1,1448.00,9_32to8_32,0.0,1
1,1448.00,7_33to8_33,10.0,1
1,1448.00,8_58to7_58,0.0,21
1,1448.00,8_39to8_40,10.0,1
1,1448.00,Madison_30toMadison_31,0.0,3
1,1448.00,8_32to8_33,0.0,2
1,1448.00,Madison_49to5_49,3.0,1
1,1448.00,6_31to7_31,0.0,1
1,1448.00,Park_31toMadison_31,7.23,1
1,1448.00,Lexington_42toPark_42,0.0,9
1,1448.00,5_33to6_33,16.18,1
1,1448.00,Lexington_49toPark_49,0.0,9
1,1448.00,7_44to6_44,0.0,1
1,1448.00,Park_51toMadison_51,7.154999999999999,2
1,1448.00,Lexington_39toPark_39,0.0,10
1,1448.00,7_57to8_57,15.78,1
1,1448.00,9_34to9_33,0.0,5
1,1448.00,9_36to9_35,0.0,3
1,1448.00,8_33to8_34,0.0,1
1,1448.00,Lexington_34toPark_34,0.0,11
1,1448.00,7_34to6_34,0.0,1
1,1448.00,Madison_35to5_35,9.63,1
1,1448.00,6_56to5_56,10.0,1
1,1448.00,7_36to6_36,0.0,1
1,1448.00,Lexington_33toPark_33,0.0,10
1,1448.00,Lexington_47toPark_47,0.0,9
1,1448.00,Lexington_51toPark_51,0.6609090909090909,11
1,1448.00,Lexington_53toPark_53,1.6428571428571428,7
1,1448.00,9_40to8_40,0.0,1
1,1448.00,7_42to6_42,0.0,1
1,1448.00,Madison_42to5_42,0.0,2
1,1448.00,9_40to9_39,3.75,1
1,1448.00,7_39to7_38,25.0,1
1,1448.00,6_45to6_46,0.0,3
1,1448.00,Madison_43to5_43,0.0,4
1,1448.00,7_41to8_41,0.0,1
1,1448.00,9_50to8_50,0.0,1
1,1448.00,9_38to9_37,0.0,3
1,1448.00,Madison_47to5_47,0.0,2
1,1448.00,9_33to9_32,10.0,1
1,1448.00,Madison_57to5_57,0.0,7
1,1448.00,8_41to8_42,0.0,31
1,1448.00,Lexington_55toPark_55,0.0,8
1,1448.00,8_54to8_55,0.0,1
1,1448.00,Madison_33to5_33,0.75,4
1,1448.00,Madison_38toPark_38,0.0,3
