date,time,edge,avg_speed,num_vehicles
1,1108.00,9_46to8_46,0.0,2
1,1108.00,Madison_30toMadison_31,0.0,4
1,1108.00,Madison_58toPark_58,16.98,1
1,1108.00,9_44to9_43,0.0,2
1,1108.00,6_46to5_46,6.01,1
1,1108.00,9_32to8_32,0.0,2
1,1108.00,9_46to9_45,0.0,2
1,1108.00,8_32to8_33,2.776666666666667,3
1,1108.00,Madison_54toPark_54,0.0,2
1,1108.00,7_57to6_57,0.0,1
1,1108.00,6_43to6_44,0.0,5
1,1108.00,9_58to8_58,0.0,1
1,1108.00,Park_34toMadison_34,10.0,1
1,1108.00,Lexington_49toPark_49,0.8888888888888888,9
1,1108.00,Lexington_51toLexington_52,10.0,3
1,1108.00,6_46to6_47,24.84,1
1,1108.00,Park_42toPark_41,0.0,1
1,1108.00,9_42to9_41,0.0,2
1,1108.00,Madison_45to5_45,0.0,1
1,1108.00,Park_31toMadison_31,10.0,1
1,1108.00,8_37to8_38,0.0,1
1,1108.00,Madison_50toPark_50,0.0,1
1,1108.00,Lexington_54toLexington_55,10.0,2
1,1108.00,8_55to8_56,0.0,5
1,1108.00,Park_33toMadison_33,10.0,1
1,1108.00,8_54to8_55,0.0,5
1,1108.00,Lexington_39toPark_39,0.0,9
1,1108.00,7_38to6_38,12.02,5
1,1108.00,6_57to7_57,0.0,15
1,1108.00,Madison_43to5_43,0.0,1
1,1108.00,Lexington_51toPark_51,6.2275,4
1,1108.00,9_38to9_37,0.0,3
1,1108.00,6_38to6_39,25.0,1
1,1108.00,Lexington_55toLexington_56,10.0,1
1,1108.00,7_58to6_58,2.0,5
1,1108.00,7_44to6_44,0.0,1
1,1108.00,Madison_33to5_33,0.0,1
1,1108.00,9_52to9_51,0.0,3
1,1108.00,Lexington_31toPark_31,0.0,8
1,1108.00,Lexington_52toLexington_53,10.0,2
1,1108.00,Madison_47to5_47,9.2,1
1,1108.00,Madison_41to5_41,0.0,1
1,1108.00,Park_56toLexington_56,9.4,2
1,1108.00,8_58to7_58,0.12636363636363637,22
1,1108.00,9_36to9_35,2.5,4
1,1108.00,Park_40toPark_39,0.0,1
1,1108.00,8_56to8_57,0.0,5
1,1108.00,9_34to8_34,0.0,3
1,1108.00,6_44to5_44,0.0,1
1,1108.00,9_40to9_39,0.0,4
1,1108.00,Lexington_53toLexington_54,17.5,2
1,1108.00,8_35to8_36,5.22,6
1,1108.00,8_34to8_35,2.5,2
1,1108.00,Lexington_50toLexington_51,10.0,4
1,1108.00,Madison_57toPark_57,10.0,1
1,1108.00,Lexington_45toPark_45,0.0,9
1,1108.00,Lexington_37toPark_37,0.0,8
1,1108.00,Lexington_47toPark_47,0.0,8
1,1108.00,Park_32toPark_33,0.0,10
1,1108.00,8_57to8_58,0.0,9
1,1108.00,9_50to9_49,12.315,2
1,1108.00,Lexington_48toLexington_49,10.03,3
1,1108.00,Lexington_42toPark_42,0.0,9
1,1108.00,8_31to8_32,0.0,1
1,1108.00,9_44to8_44,0.0,1
1,1108.00,Lexington_49toLexington_50,6.5,4
1,1108.00,Madison_57to5_57,0.0,7
1,1108.00,8_39to8_40,0.0,28
1,1108.00,9_49to9_48,3.0,1
1,1108.00,Madison_34to5_34,0.0,2
1,1108.00,Lexington_34toPark_34,0.75,8
1,1108.00,7_56to6_56,2.1875,4
1,1108.00,9_48to9_47,3.3333333333333335,3
1,1108.00,9_36to8_36,15.235000000000001,2
1,1108.00,Lexington_43toPark_43,0.0,9
1,1108.00,Madison_39to5_39,0.0,1
1,1108.00,Lexington_35toPark_35,0.0,8
