date,time,edge,avg_speed,num_vehicles
1,1762.00,Lexington_51toPark_51,0.0,11
1,1762.00,6_33to7_33,8.97,1
1,1762.00,Madison_42toPark_42,0.0,1
1,1762.00,8_41to8_42,0.0,1
1,1762.00,Park_36toPark_35,0.0,1
1,1762.00,7_46to6_46,0.0,1
1,1762.00,Lexington_45toPark_45,0.0,10
1,1762.00,8_49to8_50,4.765,6
1,1762.00,6_51to6_52,0.0,1
1,1762.00,Madison_41to5_41,0.0,4
1,1762.00,8_50to7_50,10.285,2
1,1762.00,Lexington_41toPark_41,0.0,11
1,1762.00,9_34to9_33,0.0,3
1,1762.00,8_42to8_43,0.0,3
1,1762.00,Madison_34to5_34,0.0,4
1,1762.00,8_58to7_58,0.0,18
1,1762.00,Park_34toMadison_34,7.0,1
1,1762.00,6_35to7_35,20.0,1
1,1762.00,Lexington_43toPark_43,0.0,11
1,1762.00,Madison_44toMadison_45,23.51,1
1,1762.00,Lexington_49toPark_49,0.0,10
1,1762.00,Madison_52toMadison_53,10.0,1
1,1762.00,9_36to9_35,0.0,1
1,1762.00,6_50to5_50,16.52,1
1,1762.00,Madison_42to5_42,0.0,4
1,1762.00,9_57to9_56,10.0,1
1,1762.00,8_31to8_32,0.0,1
1,1762.00,Madison_30toMadison_31,0.0,2
1,1762.00,Madison_37to5_37,0.0,4
1,1762.00,Park_46toLexington_46,8.47,1
1,1762.00,6_45to6_46,0.0,2
1,1762.00,9_38to9_37,0.0,2
1,1762.00,Lexington_39toPark_39,0.0,11
1,1762.00,8_47to8_48,0.0,1
1,1762.00,6_31to7_31,17.5,2
1,1762.00,9_38to8_38,8.14,1
1,1762.00,8_50to8_51,7.0,3
1,1762.00,Park_52toLexington_52,10.0,1
1,1762.00,8_43to8_44,0.0,1
1,1762.00,8_57to8_58,0.0,6
1,1762.00,6_34to5_34,14.6,1
1,1762.00,6_37to6_38,10.0,1
1,1762.00,Madison_33to5_33,0.0,4
1,1762.00,Lexington_34toPark_34,0.4,10
1,1762.00,Madison_49to5_49,0.0,4
1,1762.00,Madison_31to5_31,0.0,9
1,1762.00,8_44to8_45,0.0,3
1,1762.00,Madison_57to5_57,0.0,5
1,1762.00,Lexington_53toPark_53,3.0555555555555554,9
1,1762.00,6_49to7_49,19.98,1
1,1762.00,7_37to7_36,24.36,1
1,1762.00,9_42to9_41,0.0,1
1,1762.00,9_39to9_38,10.0,1
1,1762.00,Lexington_31toPark_31,0.0,7
1,1762.00,Madison_35to5_35,0.0,3
1,1762.00,Lexington_33toPark_33,0.0,11
1,1762.00,Madison_51to5_51,1.6460000000000001,5
1,1762.00,9_40to9_39,0.0,1
1,1762.00,Lexington_35toPark_35,1.1538461538461537,13
1,1762.00,Madison_53to5_53,3.3333333333333335,3
1,1762.00,Lexington_55toPark_55,0.0,8
1,1762.00,Madison_43to5_43,0.0,3
1,1762.00,Park_53toMadison_53,10.0,1
1,1762.00,Madison_48toPark_48,6.94,2
1,1762.00,Park_34toPark_35,0.6818181818181818,11
1,1762.00,Madison_46toPark_46,10.96,1
1,1762.00,7_52to6_52,0.0,1
1,1762.00,8_55to8_56,0.0,6
1,1762.00,Park_55toMadison_55,10.0,1
1,1762.00,8_38to8_39,0.0,1
1,1762.00,Madison_39to5_39,0.0,3
1,1762.00,Madison_47to5_47,0.0,4
1,1762.00,6_49to6_50,0.0,1
1,1762.00,Lexington_57toPark_57,0.0,9
1,1762.00,Madison_45to5_45,0.0,4
1,1762.00,6_51to7_51,0.0,1
1,1762.00,8_56to8_57,0.0,6
1,1762.00,8_45to8_46,2.1233333333333335,3
1,1762.00,Lexington_42toPark_42,0.0,10
1,1762.00,Lexington_47toPark_47,0.0,10
1,1762.00,Lexington_37toPark_37,0.0,10
1,1763.00,9_38to9_37,0.0,2
1,1763.00,Park_46toLexington_46,9.47,1
1,1763.00,Madison_35to5_35,0.0,3
1,1763.00,8_43to8_44,0.0,1
1,1763.00,8_45to8_46,1.1233333333333333,3
1,1763.00,8_49to8_50,4.965,6
1,1763.00,Lexington_51toPark_51,0.0,11
1,1763.00,7_37to7_36,24.36,1
1,1763.00,Lexington_33toPark_33,0.0,11
1,1763.00,Lexington_45toPark_45,0.0,10
1,1763.00,Park_53toMadison_53,10.0,1
1,1763.00,Madison_45to5_45,0.0,4
