date,time,edge,avg_speed,num_vehicles
1,1808.00,7_50to6_50,0.0,2
1,1808.00,9_36to9_35,0.0,1
1,1808.00,Madison_37to5_37,0.0,4
1,1808.00,7_52to6_52,0.0,1
1,1808.00,8_38to8_39,0.0,1
1,1808.00,Park_34toLexington_34,10.0,1
1,1808.00,Madison_31to5_31,0.0,9
1,1808.00,5_53to6_53,10.0,2
1,1808.00,Lexington_57toPark_57,0.9545454545454546,11
1,1808.00,9_42to9_41,0.0,1
1,1808.00,Lexington_33toPark_33,0.0,11
1,1808.00,Lexington_42toPark_42,0.0,10
1,1808.00,Lexington_43toPark_43,0.0,11
1,1808.00,Madison_35to5_35,0.0,4
1,1808.00,7_51to8_51,22.53,1
1,1808.00,Lexington_47toPark_47,0.0,10
1,1808.00,Lexington_51toPark_51,0.0,11
1,1808.00,9_52to9_51,10.0,1
1,1808.00,Lexington_41toPark_41,0.0,11
1,1808.00,Madison_53to5_53,0.75,4
1,1808.00,Madison_42toPark_42,0.0,1
1,1808.00,Madison_49to5_49,0.0,4
1,1808.00,8_44to8_45,0.0,3
1,1808.00,8_46to8_47,0.0,1
1,1808.00,Park_55toMadison_55,3.61,1
1,1808.00,Lexington_53toPark_53,0.0,10
1,1808.00,5_46toMadison_46,10.0,1
1,1808.00,Lexington_37toPark_37,0.0,11
1,1808.00,8_31to8_32,0.0,3
1,1808.00,Madison_39to5_39,0.0,3
1,1808.00,Lexington_31toPark_31,0.0,7
1,1808.00,8_57to8_58,0.0,6
1,1808.00,Madison_51to5_51,0.0,4
1,1808.00,6_57to6_58,0.0,1
1,1808.00,Lexington_45toPark_45,0.0,10
1,1808.00,9_34to9_33,2.5,4
1,1808.00,Park_37toMadison_37,15.66,2
1,1808.00,8_48to8_49,0.87,1
1,1808.00,Park_34toPark_35,0.0,11
1,1808.00,Madison_34to5_34,0.0,3
1,1808.00,Madison_41to5_41,0.0,4
1,1808.00,Madison_30toMadison_31,0.0,2
1,1808.00,6_39to6_40,0.0,1
1,1808.00,5_53to5_52,15.0,1
1,1808.00,Madison_55to5_55,0.0,2
1,1808.00,Madison_53toMadison_54,10.0,1
1,1808.00,Lexington_34toPark_34,0.0,10
1,1808.00,Madison_47to5_47,0.0,4
1,1808.00,8_55to8_56,0.0,6
1,1808.00,Park_34toPark_33,10.0,1
