date,time,edge,avg_speed,num_vehicles
1,933.00,6_43to6_44,0.0,7
1,933.00,Madison_57to5_57,0.0,9
1,933.00,6_57to7_57,0.39285714285714285,14
1,933.00,9_48to9_47,7.1866666666666665,3
1,933.00,8_57to8_58,0.0,9
1,933.00,9_35to9_34,0.0,6
1,933.00,Lexington_44toLexington_45,17.1,2
1,933.00,8_32to7_32,19.88,1
1,933.00,Madison_34to5_34,0.0,2
1,933.00,9_45to9_44,2.5,4
1,933.00,Lexington_33toPark_33,0.0,8
1,933.00,Madison_53toMadison_54,5.0,2
1,933.00,9_55to9_54,10.0,1
1,933.00,9_51to9_50,20.94,1
1,933.00,8_56to8_57,0.0,7
1,933.00,Lexington_40toLexington_41,13.4775,4
1,933.00,9_52to9_51,2.5,4
1,933.00,8_39to8_40,0.0,29
1,933.00,Madison_52toMadison_53,10.0,1
1,933.00,9_46to9_45,9.8225,4
1,933.00,Lexington_39toPark_39,0.908,10
1,933.00,9_54to9_53,3.3333333333333335,3
1,933.00,Lexington_37toLexington_38,7.0,2
1,933.00,9_50to9_49,8.75,4
1,933.00,8_37to8_38,8.5,1
1,933.00,Lexington_31toPark_31,0.0,8
1,933.00,9_47to9_46,0.0,2
1,933.00,Lexington_37toPark_37,0.0,8
1,933.00,7_56to6_56,0.0,3
1,933.00,7_48to6_48,4.09,1
1,933.00,8_58to7_58,0.0,23
1,933.00,Lexington_34toPark_34,0.0,10
1,933.00,5_31to6_31,25.0,1
1,933.00,8_54to8_55,0.0,5
1,933.00,Park_32toPark_33,0.0,11
1,933.00,Lexington_47toLexington_48,10.0,1
1,933.00,9_37to9_36,0.0,4
1,933.00,Lexington_39toLexington_40,12.11,7
1,933.00,Lexington_46toLexington_47,10.0,1
1,933.00,Lexington_54toLexington_55,25.0,1
1,933.00,9_42to8_42,0.0,1
1,933.00,Park_39toMadison_39,5.32,1
1,933.00,Park_41toPark_40,10.0,1
1,933.00,Madison_30toMadison_31,0.0,6
1,933.00,Lexington_52toLexington_53,19.28,1
1,933.00,Madison_31to5_31,0.0,9
1,933.00,9_58to8_58,0.0,2
1,933.00,Madison_47toMadison_48,10.0,1
1,933.00,9_53to9_52,10.0,2
1,933.00,Park_44toPark_43,22.81,1
1,933.00,9_38to9_37,0.0,4
1,933.00,9_42to9_41,0.0,2
1,933.00,9_44to9_43,8.6075,4
1,933.00,Park_40toPark_39,10.0,1
1,933.00,Park_42toPark_41,10.0,1
1,933.00,9_40to9_39,0.0,4
1,933.00,6_57to5_57,8.82,2
1,933.00,Lexington_41toLexington_42,10.0,3
1,933.00,9_38to8_38,0.0,4
1,933.00,9_49to9_48,9.45,2
1,933.00,9_41to9_40,0.0,4
1,933.00,Lexington_38toLexington_39,10.0,3
1,933.00,9_36to9_35,0.0,5
1,933.00,Park_55toPark_54,18.06,1
1,933.00,8_55to8_56,0.0,6
1,933.00,6_56to5_56,1.01,3
1,933.00,9_34to9_33,0.0,7
1,933.00,9_56to9_55,0.0,1
1,933.00,Lexington_42toLexington_43,17.5,2
1,933.00,7_32to7_31,0.0,1
1,933.00,Lexington_49toLexington_50,25.0,1
1,933.00,7_57to8_57,17.42,1
1,933.00,7_57to7_56,10.0,1
1,933.00,6_52to5_52,0.0,2
1,933.00,8_31to8_32,0.0,14
1,933.00,Lexington_43toLexington_44,17.5,2
1,933.00,7_57to6_57,0.0,3
1,933.00,9_56to8_56,10.035,2
1,933.00,Lexington_41toPark_41,6.3075,4
1,933.00,Lexington_35toPark_35,0.0,8
1,934.00,8_55to8_56,0.0,6
1,934.00,9_52to9_51,2.5,4
1,934.00,9_47to9_46,0.0,2
1,934.00,Park_32toPark_33,0.0,11
1,934.00,9_42to9_41,0.0,2
1,934.00,7_32to7_31,0.0,1
1,934.00,7_57to7_56,10.0,1
1,934.00,8_58to7_58,0.0,23
1,934.00,9_42to8_42,0.0,1
1,934.00,Lexington_54toLexington_55,25.0,1
1,934.00,Lexington_47toLexington_48,10.0,1
1,934.00,Madison_34to5_34,0.0,2
1,934.00,Park_32toLexington_32,14.73,1
1,934.00,8_57to8_58,0.0,9
1,934.00,Madison_30toMadison_31,0.0,6
1,934.00,8_56to8_57,0.0,7
1,934.00,8_32to7_32,19.77,1
1,934.00,9_54to9_53,3.3333333333333335,3
1,934.00,9_46to9_45,6.43,3
1,934.00,Lexington_39toPark_39,0.757,10
1,934.00,Park_44toPark_43,17.81,1
1,934.00,Lexington_35toPark_35,0.0,8
1,934.00,9_56to8_56,10.025,2
1,934.00,Madison_52toMadison_53,10.0,1
1,934.00,9_41to9_40,0.0,4
1,934.00,6_52to5_52,0.0,2
1,934.00,9_38to8_38,0.0,4
1,934.00,6_56to5_56,0.08666666666666667,3
1,934.00,Lexington_45toLexington_46,24.2,1
1,934.00,9_58to8_58,0.0,2
1,934.00,Park_55toPark_54,16.11,1
1,934.00,9_51to9_50,17.19,1
1,934.00,8_31to8_32,0.0,14
1,934.00,8_54to8_55,0.0,5
1,934.00,Lexington_44toLexington_45,10.0,2
1,934.00,7_56to6_56,0.0,3
1,934.00,8_39to8_40,0.0,29
1,934.00,9_50to9_49,6.25,4
1,934.00,Lexington_38toLexington_39,10.0,3
1,934.00,Park_40toPark_39,10.0,1
1,934.00,Lexington_40toLexington_41,13.75,4
1,934.00,Park_39toMadison_39,6.32,1
1,934.00,Lexington_41toLexington_42,10.0,2
1,934.00,9_34to9_33,0.0,7
1,934.00,Madison_31to5_31,0.0,9
1,934.00,7_48to6_48,1.09,1
1,934.00,6_57to5_57,7.59,2
1,934.00,9_48to9_47,5.52,3
1,934.00,5_31to6_31,25.0,1
1,934.00,7_57to8_57,12.42,1
1,934.00,Lexington_37toPark_37,0.0,8
1,934.00,Lexington_41toPark_41,4.196,5
1,934.00,Madison_47toMadison_48,10.0,1
1,934.00,Lexington_34toPark_34,0.0,10
1,934.00,9_53to9_52,10.0,2
1,934.00,7_57to6_57,0.0,3
1,934.00,9_49to9_48,12.966666666666667,3
1,934.00,Park_41toPark_40,10.0,1
1,934.00,9_45to9_44,6.1,5
1,934.00,6_43to6_44,0.0,7
1,934.00,9_44to9_43,8.940000000000001,5
1,934.00,6_57to7_57,0.39285714285714285,14
1,934.00,Lexington_33toPark_33,0.0,8
1,934.00,Lexington_37toLexington_38,8.166666666666666,3
1,934.00,Madison_53toMadison_54,5.0,2
1,934.00,9_35to9_34,0.0,6
1,934.00,Lexington_46toLexington_47,10.0,2
1,934.00,9_37to9_36,0.0,4
1,934.00,Lexington_31toPark_31,0.0,8
1,934.00,Lexington_52toLexington_53,19.28,1
1,934.00,Lexington_39toLexington_40,10.698571428571428,7
1,934.00,9_38to9_37,0.0,4
1,934.00,5_50toMadison_50,6.97,1
1,934.00,9_56to9_55,0.0,1
1,934.00,8_37to8_38,5.5,1
1,934.00,Lexington_43toLexington_44,20.0,3
1,934.00,9_36to9_35,0.0,5
1,934.00,Madison_57to5_57,0.0,9
1,934.00,9_40to9_39,0.0,4
1,934.00,Lexington_42toLexington_43,17.5,2
1,935.00,Madison_47toMadison_48,10.0,1
1,935.00,Lexington_47toLexington_48,10.0,1
1,935.00,7_32to7_31,0.0,1
1,935.00,7_56to6_56,0.0,3
1,935.00,Madison_31to5_31,0.0,9
1,935.00,Lexington_43toLexington_44,20.0,3
1,935.00,8_56to8_57,0.0,7
1,935.00,9_56to8_56,10.015,2
1,935.00,Lexington_39toLexington_40,11.656666666666666,6
1,935.00,7_48to6_48,0.0,1
1,935.00,9_40to9_39,0.0,4
1,935.00,9_54to9_53,5.0,4
1,935.00,Park_54toPark_53,21.11,1
1,935.00,9_42to8_42,0.0,1
1,935.00,Lexington_40toLexington_41,13.0,5
1,935.00,Lexington_38toLexington_39,10.0,3
1,935.00,6_57to5_57,7.73,2
1,935.00,Madison_53toMadison_54,4.065,2
1,935.00,Park_40toPark_39,10.0,1
1,935.00,Madison_34to5_34,0.0,2
1,935.00,7_57to8_57,7.42,1
1,935.00,9_53to9_52,10.0,2
1,935.00,Lexington_33toPark_33,0.0,8
1,935.00,7_57to7_56,10.0,1
1,935.00,9_34to9_33,0.0,7
1,935.00,Lexington_45toLexington_46,24.2,1
1,935.00,9_49to9_48,14.033333333333331,3
1,935.00,9_44to9_43,10.7875,4
1,935.00,9_58to8_58,0.0,2
1,935.00,6_52to5_52,0.0,2
1,935.00,Lexington_39toPark_39,0.457,10
1,935.00,9_56to9_55,0.0,1
1,935.00,Park_44toPark_43,12.81,1
1,935.00,Madison_30toMadison_31,0.0,6
1,935.00,Lexington_37toLexington_38,8.666666666666666,3
1,935.00,6_43to6_44,0.0,7
1,935.00,Lexington_35toPark_35,0.0,8
1,935.00,8_39to8_40,0.0,29
1,935.00,Park_32toLexington_32,19.73,1
1,935.00,8_37to8_38,2.5,1
1,935.00,5_50toMadison_50,7.97,1
1,935.00,9_38to9_37,0.0,4
1,935.00,9_45to9_44,5.52,4
1,935.00,8_55to8_56,0.0,6
1,935.00,Lexington_52toLexington_53,19.28,1
1,935.00,9_52to9_51,2.5,4
1,935.00,6_57to7_57,0.39285714285714285,14
1,935.00,Lexington_42toLexington_43,17.5,2
1,935.00,9_36to9_35,0.0,5
1,935.00,8_32to7_32,14.77,1
1,935.00,9_50to9_49,7.5,4
1,935.00,9_35to9_34,0.0,6
1,935.00,Park_39toMadison_39,7.32,1
1,935.00,Lexington_44toLexington_45,10.0,2
1,935.00,Lexington_55toLexington_56,25.0,1
1,935.00,Madison_57to5_57,0.0,9
1,935.00,6_56to5_56,0.0,3
1,935.00,9_37to9_36,0.0,4
1,935.00,8_58to7_58,0.0,23
1,935.00,9_47to9_46,0.0,2
1,935.00,8_31to8_32,0.0,14
1,935.00,9_51to9_50,12.19,1
1,935.00,Lexington_41toPark_41,4.88,4
1,935.00,Lexington_31toPark_31,0.0,8
1,935.00,Lexington_46toLexington_47,10.0,2
1,935.00,Lexington_41toLexington_42,14.636666666666665,3
1,935.00,7_57to6_57,0.0,3
1,935.00,9_38to8_38,0.0,4
1,935.00,9_41to9_40,0.0,4
1,935.00,8_54to8_55,0.0,5
1,935.00,Park_41toPark_40,10.0,2
1,935.00,9_42to9_41,0.0,2
