date,time,edge,avg_speed,num_vehicles
1,590.00,9_35to9_34,6.666666666666667,3
1,590.00,7_54to7_53,24.86,1
1,590.00,5_57to6_57,5.37,1
1,590.00,9_30to8_30,19.785,2
1,590.00,9_56to8_56,0.0,1
1,590.00,9_33to9_32,10.0,1
1,590.00,8_53to8_54,0.0,1
1,590.00,7_55to7_54,25.0,1
1,590.00,6_31to6_32,24.84,1
1,590.00,9_50to9_49,12.855,2
1,590.00,5_58to5_57,4.333333333333333,3
1,590.00,9_43to9_42,2.561666666666667,6
1,590.00,9_40to9_39,0.0,1
1,590.00,9_46to9_45,5.0,2
1,590.00,9_57to8_57,0.0,1
1,590.00,9_56to9_55,9.307500000000001,4
1,590.00,5_54toMadison_54,10.0,1
1,590.00,7_52to6_52,0.0,4
1,590.00,8_57to8_58,0.0,11
1,590.00,8_55to8_56,0.0,12
1,590.00,8_30to8_31,16.5,2
1,590.00,7_57to8_57,0.0,14
1,590.00,9_58to8_58,0.0,3
1,590.00,8_58to7_58,0.0,22
1,590.00,8_48to7_48,25.0,1
1,590.00,9_44to9_43,5.0,2
1,590.00,9_38to9_37,0.0,3
1,590.00,9_42to9_41,7.165714285714286,7
1,590.00,9_53to9_52,7.5,4
1,590.00,9_45to9_44,10.0,3
1,590.00,6_30to6_31,3.4466666666666668,6
1,590.00,9_37to9_36,0.0,3
1,590.00,9_34to9_33,3.1666666666666665,6
1,590.00,9_39to9_38,2.5,4
1,590.00,8_56to8_57,0.0,6
1,590.00,Madison_50toPark_50,10.0,1
1,590.00,7_53to7_52,24.28,1
1,590.00,9_31to9_30,21.25,1
1,590.00,8_30to7_30,16.95,1
1,590.00,9_49to9_48,10.174,5
1,590.00,9_41to9_40,7.5,4
1,590.00,5_46toMadison_46,7.05,1
1,590.00,7_58to7_57,9.333333333333334,3
1,590.00,9_54to9_53,8.4325,4
1,590.00,Madison_52toPark_52,10.0,1
1,590.00,8_54to8_55,0.0,13
1,590.00,7_54to6_54,0.0,5
1,590.00,9_47to9_46,4.0,5
1,590.00,7_56to7_55,25.0,1
1,590.00,9_57to9_56,7.833333333333333,3
1,590.00,7_57to7_56,10.0,1
1,590.00,9_48to9_47,6.05,3
1,590.00,9_36to9_35,2.4899999999999998,5
1,590.00,6_31to7_31,5.412857142857143,7
1,590.00,7_50to6_50,0.0,2
1,590.00,9_55to9_54,9.520000000000001,3
1,590.00,8_31to8_32,0.3591304347826087,23
1,590.00,9_52to9_51,14.25,2
1,590.00,7_31to8_31,19.62,2
1,590.00,Madison_30toPark_30,10.0,1
1,590.00,9_51to9_50,10.0,1
1,591.00,8_57to8_58,0.0,11
1,591.00,9_38to9_37,0.0,3
1,591.00,6_31to7_31,5.4325,8
1,591.00,9_39to9_38,2.5,4
1,591.00,7_52to6_52,0.0,4
1,591.00,7_54to7_53,24.93,2
1,591.00,8_53to8_54,0.0,1
1,591.00,7_57to7_56,10.0,1
1,591.00,7_57to8_57,0.0,14
1,591.00,7_58to7_57,11.666666666666666,3
1,591.00,7_56to7_55,17.5,2
1,591.00,9_45to9_44,10.0,2
1,591.00,8_56to8_57,0.0,6
1,591.00,9_56to9_55,7.975,4
1,591.00,8_55to8_56,0.0,12
1,591.00,9_54to9_53,6.666666666666667,3
1,591.00,9_47to9_46,4.0,5
1,591.00,9_50to9_49,10.0,2
1,591.00,9_57to8_57,0.0,1
1,591.00,7_54to6_54,0.0,5
1,591.00,9_48to9_47,0.0,2
1,591.00,8_48to7_48,25.0,1
1,591.00,7_50to6_50,0.0,2
1,591.00,9_41to9_40,10.0,3
1,591.00,9_37to9_36,0.0,3
1,591.00,6_31to6_32,24.84,1
1,591.00,9_42to9_41,6.032,5
1,591.00,9_30to8_30,24.63,1
1,591.00,Madison_52toPark_52,9.04,1
1,591.00,7_31to8_31,22.119999999999997,2
1,591.00,9_43to9_42,3.7671428571428573,7
1,591.00,9_40to9_39,8.455,2
1,591.00,9_51to9_50,10.0,1
1,591.00,9_46to9_45,5.0,2
1,591.00,9_31to9_30,21.25,1
