date,time,edge,avg_speed,num_vehicles
1,1859.00,6_45to6_46,0.0,2
1,1859.00,7_52to6_52,11.34,1
1,1859.00,Madison_42toMadison_43,10.0,1
1,1859.00,9_40to9_39,0.0,1
1,1859.00,6_49to6_50,0.0,1
1,1859.00,Lexington_53toPark_53,0.0,10
1,1859.00,6_52to6_53,10.0,2
1,1859.00,Lexington_37toPark_37,0.0,11
1,1859.00,5_50toMadison_50,15.23,2
1,1859.00,8_41to8_42,0.0,1
1,1859.00,Lexington_51toPark_51,0.0,11
1,1859.00,9_47to9_46,10.0,1
1,1859.00,Madison_54toMadison_55,25.0,1
1,1859.00,8_44to8_45,0.0,2
1,1859.00,Lexington_47toPark_47,0.0,10
1,1859.00,Lexington_39toPark_39,0.0,10
1,1859.00,Lexington_31toPark_31,0.0,7
1,1859.00,9_34to9_33,0.0,3
1,1859.00,Lexington_49toPark_49,0.0,10
1,1859.00,Lexington_43toPark_43,0.0,11
1,1859.00,9_36to9_35,0.0,1
1,1859.00,8_48to8_49,0.0,1
1,1859.00,8_32to8_33,10.0,1
1,1859.00,5_52toMadison_52,9.97,1
1,1859.00,Park_34toPark_35,0.0,11
1,1859.00,8_46to8_47,0.0,1
1,1859.00,Madison_39toMadison_40,10.0,1
1,1859.00,Lexington_42toPark_42,1.3590909090909091,11
1,1859.00,6_39to6_40,0.0,1
1,1859.00,Madison_45to5_45,0.0,4
1,1859.00,Lexington_34toPark_34,0.0,10
1,1859.00,8_31to8_32,0.0,2
1,1859.00,6_37to7_37,10.0,1
1,1859.00,6_57to6_58,5.0,2
1,1859.00,8_45to8_46,0.0,3
1,1859.00,Madison_33to5_33,0.0,4
1,1859.00,Madison_57to5_57,0.0,6
1,1859.00,6_57to7_57,0.0,1
1,1859.00,Madison_31to5_31,0.5,10
1,1859.00,6_31to7_31,11.42,1
1,1859.00,8_35to8_36,0.0,2
1,1859.00,5_42toMadison_42,4.0,1
1,1859.00,Madison_39to5_39,0.0,4
1,1859.00,9_40to8_40,10.0,1
1,1859.00,Madison_47to5_47,0.0,4
1,1859.00,Madison_49to5_49,0.0,4
1,1859.00,9_48to9_47,10.0,1
1,1859.00,8_58to7_58,0.0,18
1,1859.00,Lexington_45toPark_45,0.0,10
1,1859.00,Madison_51to5_51,0.0,4
