date,time,edge,avg_speed,num_vehicles
1,1867.00,Lexington_57toPark_57,0.0,10
1,1867.00,Lexington_47toPark_47,0.0,10
1,1867.00,Park_40toPark_41,6.44,1
1,1867.00,9_47to9_46,10.0,1
1,1867.00,Madison_49to5_49,0.0,4
1,1867.00,9_34to9_33,0.0,3
1,1867.00,Lexington_41toPark_41,0.0,11
1,1867.00,Madison_56toMadison_57,25.0,1
1,1867.00,Madison_34to5_34,0.0,3
1,1867.00,8_45to8_46,0.0,3
1,1867.00,Madison_51to5_51,0.0,4
1,1867.00,Lexington_35toPark_35,0.0,11
1,1867.00,6_49to6_50,0.0,1
1,1867.00,Lexington_34toPark_34,0.0,10
1,1867.00,Madison_45to5_45,0.0,4
1,1867.00,Park_34toPark_35,0.0,11
1,1867.00,Madison_57to5_57,0.0,6
1,1867.00,7_42to6_42,0.0,1
1,1867.00,6_39to6_40,0.0,1
1,1867.00,Lexington_53toPark_53,0.0,10
1,1867.00,9_38to9_37,0.0,2
1,1867.00,8_46to8_47,0.0,1
1,1867.00,Madison_42to5_42,2.775,4
1,1867.00,Madison_33to5_33,0.0,4
1,1867.00,Lexington_49toPark_49,0.0,10
1,1867.00,Madison_39to5_39,0.0,4
1,1867.00,Madison_40toMadison_41,10.0,1
1,1867.00,Lexington_51toPark_51,0.0,11
1,1867.00,5_42toMadison_42,10.0,1
1,1867.00,Madison_30toMadison_31,0.0,1
1,1867.00,Madison_35to5_35,0.0,3
1,1867.00,9_40to9_39,0.0,1
1,1867.00,7_31to8_31,24.7,1
1,1867.00,6_57to7_57,0.0,1
1,1867.00,8_57to8_58,0.0,6
1,1867.00,Lexington_31toPark_31,0.0,7
1,1867.00,Madison_55to5_55,0.0,4
1,1867.00,Lexington_43toPark_43,0.0,11
1,1867.00,Lexington_33toPark_33,0.0,11
1,1867.00,Lexington_45toPark_45,0.0,10
1,1867.00,Madison_47to5_47,0.0,4
1,1867.00,9_36to9_35,0.0,1
1,1867.00,Madison_43toMadison_44,10.0,1
1,1867.00,8_44to8_45,0.0,2
1,1867.00,Madison_37to5_37,0.0,4
1,1867.00,8_43to8_44,0.0,1
