date,time,edge,avg_speed,num_vehicles
1,223.00,8_55to8_56,25.0,1
1,223.00,9_45to9_44,17.5,2
1,223.00,8_34to8_35,9.71,1
1,223.00,9_40to8_40,0.0,8
1,223.00,9_46to9_45,4.833333333333333,3
1,223.00,8_48to8_49,10.0,3
1,223.00,9_36to8_36,0.5,12
1,223.00,8_43to8_44,12.946666666666667,3
1,223.00,8_53to8_54,24.07,1
1,223.00,9_38to8_38,2.2983333333333333,12
1,223.00,8_47to8_48,10.004999999999999,2
1,223.00,9_37to9_36,10.0,1
1,223.00,9_39to9_38,16.215,2
1,223.00,7_42to6_42,10.0,2
1,223.00,7_38to6_38,8.68,3
1,223.00,8_45to8_46,10.0,1
1,223.00,7_56to6_56,25.0,1
1,223.00,8_35to8_36,12.5,2
1,223.00,8_54to8_55,25.0,1
1,223.00,9_44to8_44,2.964,10
1,223.00,9_46to8_46,14.622499999999999,4
1,223.00,9_44to9_43,10.146666666666667,3
1,223.00,8_37to8_38,15.0,3
1,223.00,8_49to8_50,10.0,1
1,223.00,9_35to9_34,10.0,1
1,223.00,7_36to6_36,9.8,1
1,223.00,8_57to8_58,17.315,2
1,223.00,9_36to9_35,17.453333333333333,3
1,223.00,8_40to8_41,9.796666666666667,3
1,223.00,8_58to7_58,6.6,1
1,223.00,8_42to8_43,10.0,1
1,223.00,8_39to8_40,10.0,2
1,223.00,8_44to8_45,10.0,4
1,223.00,9_38to9_37,10.0,3
1,223.00,9_32to9_31,10.0,2
1,223.00,9_40to9_39,7.882,5
1,223.00,8_36to8_37,10.0,2
1,223.00,8_51to8_52,25.0,1
1,223.00,8_38to8_39,9.375,2
1,223.00,9_34to9_33,0.0,1
1,223.00,9_42to8_42,0.0,8
1,223.00,9_41to9_40,13.950000000000001,3
1,223.00,9_43to9_42,10.0,2
1,223.00,9_42to9_41,12.373333333333333,3
1,223.00,8_41to8_42,10.0,3
1,223.00,9_33to9_32,10.0,2
1,224.00,8_36to8_37,10.0,2
1,224.00,9_38to9_37,8.75,4
1,224.00,9_44to9_43,8.163333333333334,3
1,224.00,8_58to7_58,11.6,1
1,224.00,9_37to9_36,10.0,2
1,224.00,9_40to9_39,6.835000000000001,4
1,224.00,9_39to9_38,11.15,3
1,224.00,8_53to8_54,24.07,1
1,224.00,9_44to8_44,2.665,10
1,224.00,9_41to9_40,13.425,2
1,224.00,9_38to8_38,2.2358333333333333,12
1,224.00,8_35to8_36,13.333333333333334,3
1,224.00,8_55to8_56,25.0,1
1,224.00,9_36to9_35,14.12,3
1,224.00,9_35to9_34,10.0,1
1,224.00,9_36to8_36,0.8333333333333334,12
1,224.00,9_32to9_31,10.0,2
1,224.00,7_38to6_38,6.133333333333333,3
1,224.00,9_33to9_32,10.0,2
1,224.00,9_46to8_46,12.0175,4
1,224.00,7_42to6_42,8.91,2
1,224.00,8_42to8_43,10.0,1
1,224.00,7_36to6_36,10.0,1
1,224.00,9_46to9_45,6.333333333333333,3
1,224.00,8_48to8_49,10.0,2
1,224.00,9_45to9_44,17.5,2
1,224.00,8_41to8_42,10.0,3
1,224.00,9_43to9_42,10.0,2
1,224.00,9_42to8_42,0.0,8
1,224.00,8_57to8_58,21.76,1
1,224.00,9_42to9_41,10.389999999999999,3
1,224.00,8_37to8_38,17.5,2
1,224.00,9_40to8_40,0.0,7
1,224.00,8_39to8_40,10.0,2
1,224.00,8_45to8_46,10.0,2
1,224.00,8_49to8_50,10.0,1
1,224.00,8_47to8_48,10.0,2
1,224.00,7_56to6_56,25.0,1
1,224.00,8_52to8_53,25.0,1
1,224.00,8_38to8_39,9.875,2
1,224.00,9_34to9_33,0.0,1
1,224.00,8_40to8_41,9.9225,4
1,224.00,8_43to8_44,13.3525,4
1,224.00,8_34to8_35,10.0,1
1,224.00,8_44to8_45,10.0,4
1,225.00,7_38to6_38,4.466666666666667,3
1,225.00,9_42to8_42,0.0,8
1,225.00,8_48to8_49,10.0,2
1,225.00,7_56to6_56,25.0,1
1,225.00,9_37to9_36,10.0,2
1,225.00,8_39to8_40,10.0,2
1,225.00,9_32to9_31,10.0,2
1,225.00,9_38to9_37,10.0,4
1,225.00,9_44to8_44,2.482,10
1,225.00,8_40to8_41,9.9625,4
1,225.00,9_39to9_38,11.056666666666667,3
1,225.00,9_43to9_42,10.0,1
1,225.00,9_36to8_36,1.1458333333333333,12
1,225.00,8_35to8_36,14.479999999999999,3
1,225.00,9_42to9_41,8.41,3
1,225.00,8_38to8_39,10.0,3
1,225.00,8_44to8_45,10.0,4
1,225.00,8_52to8_53,25.0,1
1,225.00,9_46to9_45,7.5,2
1,225.00,8_47to8_48,10.0,1
1,225.00,7_36to6_36,10.0,1
1,225.00,9_40to8_40,0.14285714285714285,7
1,225.00,8_53to8_54,24.07,1
1,225.00,8_58to7_58,11.510000000000002,2
1,225.00,8_49to8_50,10.0,2
1,225.00,9_41to9_40,10.0,1
1,225.00,9_38to8_38,2.23,12
1,225.00,9_36to9_35,11.879999999999999,2
1,225.00,8_42to8_43,10.0,1
1,225.00,8_41to8_42,10.0,2
1,225.00,8_37to8_38,14.75,2
1,225.00,8_57to8_58,17.56,1
1,225.00,9_44to9_43,6.085,2
1,225.00,9_45to9_44,15.14,2
1,225.00,8_55to8_56,25.0,2
1,225.00,8_34to8_35,10.0,1
1,225.00,9_33to9_32,10.0,2
