date,time,edge,avg_speed,num_vehicles
1,266.00,9_44to8_44,0.5454545454545454,11
1,266.00,6_38to5_38,20.78,1
1,266.00,9_40to9_39,0.0,1
1,266.00,9_42to9_41,5.0,2
1,266.00,9_45to9_44,17.5,2
1,266.00,8_45to8_46,10.0,2
1,266.00,8_30to7_30,10.0,2
1,266.00,8_42to8_43,10.0,2
1,266.00,9_36to9_35,10.0,2
1,266.00,9_30to8_30,10.0,2
1,266.00,8_40to8_41,10.0,1
1,266.00,7_42to6_42,0.0,2
1,266.00,9_46to8_46,0.49000000000000005,7
1,266.00,7_46to6_46,10.0,1
1,266.00,8_44to8_45,12.067499999999999,4
1,266.00,9_34to9_33,9.8925,4
1,266.00,9_48to8_48,6.992,5
1,266.00,7_36to6_36,0.0,1
1,266.00,8_51to8_52,17.115000000000002,2
1,266.00,9_48to9_47,7.0,2
1,266.00,9_40to8_40,0.0,6
1,266.00,8_38to8_39,13.765,4
1,266.00,8_47to8_48,10.0,1
1,266.00,9_38to8_38,0.0,12
1,266.00,8_52to8_53,10.0,2
1,266.00,9_37to9_36,0.0,2
1,266.00,7_38to6_38,0.0,2
1,266.00,8_50to8_51,17.125,2
1,266.00,8_43to8_44,11.065,4
1,266.00,9_41to9_40,10.0,2
1,266.00,7_44to6_44,9.28,1
1,266.00,9_33to9_32,9.826666666666666,3
1,266.00,8_36to8_37,7.99,2
1,266.00,8_53to8_54,13.603333333333333,3
1,266.00,8_48to8_49,10.0,5
1,266.00,9_38to9_37,10.0,1
1,266.00,9_42to8_42,0.0,7
1,266.00,8_55to8_56,25.0,1
1,266.00,8_37to8_38,17.5,2
1,266.00,9_43to9_42,10.0,2
1,266.00,9_47to9_46,16.89,2
1,266.00,8_41to8_42,11.335,2
1,266.00,9_36to8_36,5.536666666666666,3
1,266.00,8_46to8_47,15.043333333333331,3
1,266.00,8_58to7_58,0.0,6
1,266.00,9_44to9_43,11.25,4
1,266.00,9_35to9_34,9.31,2
1,266.00,9_46to9_45,10.0,2
1,266.00,9_31to9_30,21.5,1
1,266.00,8_39to8_40,10.0,2
1,266.00,9_50to9_49,0.0,1
1,267.00,8_45to8_46,13.36,4
1,267.00,8_30to7_30,10.0,2
1,267.00,8_58to7_58,0.0,6
1,267.00,9_36to9_35,10.0,1
1,267.00,8_42to8_43,10.0,1
1,267.00,9_38to8_38,0.0,12
1,267.00,8_37to8_38,15.0,3
1,267.00,9_46to8_46,0.49000000000000005,7
1,267.00,8_36to8_37,10.49,2
1,267.00,9_44to9_43,6.666666666666667,3
1,267.00,9_42to8_42,0.0,7
1,267.00,9_45to9_44,17.5,2
1,267.00,8_42to7_42,5.0,1
1,267.00,8_39to8_40,17.5,2
1,267.00,7_38to6_38,0.0,2
1,267.00,9_36to8_36,5.26,2
1,267.00,8_41to8_42,10.523333333333333,3
