date,time,edge,avg_speed,num_vehicles
1,1911.00,9_34to9_33,0.0,3
1,1911.00,8_44to8_45,0.0,1
1,1911.00,Lexington_35toPark_35,0.0,11
1,1911.00,9_32to8_32,22.02,1
1,1911.00,8_41to8_42,0.0,1
1,1911.00,8_45to8_46,0.0,4
1,1911.00,Lexington_42toPark_42,0.0,10
1,1911.00,Madison_30toMadison_31,0.0,1
1,1911.00,Lexington_33toPark_33,0.0,11
1,1911.00,8_54to8_55,0.0,3
1,1911.00,Madison_54toPark_54,19.11,1
1,1911.00,Lexington_34toPark_34,0.0,10
1,1911.00,Madison_47to5_47,0.0,4
1,1911.00,Lexington_43toPark_43,0.6,10
1,1911.00,Lexington_37toPark_37,0.0,11
1,1911.00,Madison_42to5_42,0.0,6
1,1911.00,8_43to8_44,0.0,1
1,1911.00,6_57to6_58,1.815,2
1,1911.00,Lexington_49toPark_49,0.0,10
1,1911.00,5_42toMadison_42,12.05,1
1,1911.00,Lexington_41toPark_41,1.3181818181818181,11
1,1911.00,Madison_43to5_43,0.0,3
1,1911.00,8_39to8_40,10.0,1
1,1911.00,8_57to9_57,10.0,1
1,1911.00,Park_43toMadison_43,10.0,1
1,1911.00,Madison_37to5_37,0.0,4
1,1911.00,8_42to8_43,9.27,1
1,1911.00,9_36to9_35,0.0,1
1,1911.00,8_39to9_39,19.19,1
1,1911.00,Madison_44toMadison_45,10.0,1
1,1911.00,6_45to6_46,0.0,2
1,1911.00,Lexington_57toPark_57,0.0,10
1,1911.00,Madison_33to5_33,0.0,4
1,1911.00,Madison_48toMadison_49,25.0,1
1,1911.00,Madison_39to5_39,0.0,3
1,1911.00,Madison_53to5_53,0.0,4
1,1911.00,9_38to9_37,0.0,2
1,1911.00,Madison_34to5_34,0.0,3
1,1911.00,9_40to9_39,0.0,1
1,1911.00,6_49to6_50,0.0,1
1,1911.00,Lexington_53toPark_53,0.0,10
1,1911.00,8_55to8_56,2.893333333333333,9
1,1911.00,9_42to9_41,10.0,1
1,1911.00,Madison_41to5_41,1.5,4
