date,time,edge,avg_speed,num_vehicles
1,1201.00,Lexington_45toPark_45,0.0,9
1,1201.00,7_57to8_57,10.0,1
1,1201.00,9_55to9_54,10.0,1
1,1201.00,Lexington_41toPark_41,0.0,9
1,1201.00,Lexington_34toPark_34,0.0,10
1,1201.00,8_34to7_34,10.0,1
1,1201.00,9_34to9_33,0.0,5
1,1201.00,8_58to7_58,0.0,23
1,1201.00,8_31to8_32,0.0,2
1,1201.00,8_39to8_40,0.0,28
1,1201.00,9_44to9_43,4.0,1
1,1201.00,8_57to8_58,0.0,6
1,1201.00,8_54to8_55,0.0,4
1,1201.00,9_43to9_42,10.0,1
1,1201.00,7_44to6_44,0.0,1
1,1201.00,Madison_39to5_39,0.0,1
1,1201.00,7_50to7_49,10.0,1
1,1201.00,Lexington_43toPark_43,0.0,9
1,1201.00,Lexington_49toPark_49,0.0,8
1,1201.00,Madison_53to5_53,0.0,1
1,1201.00,9_52to9_51,0.0,1
1,1201.00,Lexington_31toPark_31,0.0,7
1,1201.00,Park_44toLexington_44,19.73,1
1,1201.00,Madison_43to5_43,0.0,1
1,1201.00,6_47to6_48,0.0,1
1,1201.00,8_57to9_57,9.23,1
1,1201.00,Park_42toPark_41,0.0,1
1,1201.00,9_46to9_45,0.0,2
1,1201.00,Lexington_42toPark_42,0.0,9
1,1201.00,Lexington_53toPark_53,0.0,9
1,1201.00,8_48to7_48,10.0,1
1,1201.00,Lexington_39toPark_39,0.0,9
1,1201.00,8_37to8_38,2.46875,8
1,1201.00,5_58toMadison_58,10.0,1
1,1201.00,Lexington_51toPark_51,0.0,9
1,1201.00,Lexington_47toPark_47,0.0,8
1,1201.00,9_42to9_41,0.0,2
1,1201.00,9_54to9_53,1.6666666666666667,3
1,1201.00,Lexington_57toLexington_58,10.0,2
1,1201.00,7_36to6_36,9.54,1
1,1201.00,Madison_30toMadison_31,0.0,4
1,1201.00,7_42to6_42,0.0,1
1,1201.00,Park_40toPark_39,0.0,1
1,1201.00,9_48to8_48,0.0,1
1,1201.00,Madison_31to5_31,0.0,10
1,1201.00,9_58to8_58,0.0,1
1,1201.00,7_34to8_34,10.0,1
