date,time,edge,avg_speed,num_vehicles
1,915.00,9_58to8_58,0.0,2
1,915.00,Lexington_44toLexington_45,10.0,2
1,915.00,Lexington_35toLexington_36,7.5,2
1,915.00,8_54to8_55,0.0,5
1,915.00,Park_43toPark_42,10.0,2
1,915.00,Madison_53toMadison_54,0.0,1
1,915.00,Park_44toPark_43,10.0,1
1,915.00,Lexington_33toPark_33,0.0,8
1,915.00,9_36to9_35,0.0,5
1,915.00,9_38to9_37,0.0,4
1,915.00,9_52to8_52,7.04,1
1,915.00,Lexington_46toLexington_47,10.0,1
1,915.00,9_37to9_36,0.0,4
1,915.00,8_57to8_58,0.0,9
1,915.00,Lexington_45toLexington_46,17.5,2
1,915.00,9_49to9_48,12.5,2
1,915.00,7_32to7_31,0.0,1
1,915.00,6_52to5_52,0.0,2
1,915.00,Park_47toPark_46,10.0,1
1,915.00,6_57to7_57,0.5714285714285714,14
1,915.00,Lexington_36toLexington_37,13.4825,4
1,915.00,7_58to7_57,0.0,1
1,915.00,9_44to9_43,8.333333333333334,3
1,915.00,Lexington_35toPark_35,0.0,8
1,915.00,Lexington_42toLexington_43,12.976666666666667,3
1,915.00,7_36to6_36,23.99,1
1,915.00,9_32to8_32,0.0,1
1,915.00,Park_42toPark_41,10.0,1
1,915.00,9_53to9_52,18.12,1
1,915.00,Madison_45toMadison_46,10.0,1
1,915.00,Madison_34to5_34,0.0,2
1,915.00,9_35to9_34,0.2857142857142857,7
1,915.00,Madison_51toMadison_52,10.0,1
1,915.00,9_56to9_55,10.0,2
1,915.00,5_39to5_38,15.4,1
1,915.00,9_38to8_38,0.0,4
1,915.00,9_51to9_50,25.0,1
1,915.00,Lexington_37toLexington_38,7.87,4
1,915.00,9_50to9_49,8.870000000000001,4
1,915.00,8_56to8_57,0.0,7
1,915.00,Madison_30toMadison_31,0.0,6
1,915.00,9_42to9_41,0.0,4
1,915.00,9_55to9_54,12.410000000000002,3
1,915.00,Lexington_50toLexington_51,25.0,1
1,915.00,8_55to8_56,0.0,6
1,915.00,9_42to8_42,9.79,2
1,915.00,9_48to9_47,8.333333333333334,3
1,915.00,6_43to6_44,0.0,7
1,915.00,8_36to8_37,0.0,1
1,915.00,Lexington_40toLexington_41,14.733333333333334,3
1,915.00,6_32to5_32,19.6,1
1,915.00,9_57to9_56,3.3333333333333335,3
1,915.00,9_41to9_40,1.61,3
1,915.00,Madison_57to5_57,0.0,9
1,915.00,Lexington_34toPark_34,0.0,10
1,915.00,Lexington_31toPark_31,0.0,8
1,915.00,Park_32toPark_33,0.0,11
1,915.00,6_56to5_56,0.0,1
1,915.00,8_58to7_58,0.0,23
1,915.00,7_48to6_48,7.97,1
1,915.00,Lexington_41toLexington_42,10.815000000000001,2
1,915.00,Lexington_38toLexington_39,10.0025,4
1,915.00,9_54to9_53,8.333333333333334,3
1,915.00,Lexington_37toPark_37,0.0,8
1,915.00,Madison_31to5_31,0.0,9
1,915.00,Madison_37to5_37,8.31,1
1,915.00,8_31to8_32,0.0,14
1,915.00,9_46to9_45,0.0,2
1,915.00,9_34to9_33,0.0,6
1,915.00,7_57to6_57,0.0,5
1,915.00,9_52to9_51,6.2219999999999995,5
1,915.00,8_39to8_40,0.0,29
1,915.00,9_45to9_44,0.0,4
1,915.00,Lexington_39toLexington_40,9.53,4
1,915.00,7_56to6_56,0.0,5
1,915.00,Lexington_39toPark_39,1.3642857142857143,7
1,915.00,9_47to9_46,5.06,3
1,915.00,9_40to9_39,0.0,4
1,916.00,9_46to9_45,6.726666666666667,3
1,916.00,9_51to9_50,20.0,1
1,916.00,Lexington_50toLexington_51,25.0,1
1,916.00,9_52to9_51,5.71,4
1,916.00,Madison_34to5_34,0.0,2
1,916.00,6_32to5_32,14.6,1
1,916.00,Lexington_31toPark_31,0.0,8
1,916.00,9_38to9_37,0.0,4
1,916.00,Lexington_34toPark_34,0.0,10
1,916.00,Lexington_44toLexington_45,10.0,1
1,916.00,9_53to9_52,23.12,1
1,916.00,Park_47toPark_46,15.0,1
1,916.00,7_56to6_56,0.0,5
1,916.00,8_36to8_37,0.0,1
1,916.00,9_40to9_39,0.0,4
1,916.00,9_45to9_44,2.0,5
