date,time,edge,avg_speed,num_vehicles
1,1608.00,8_31to8_32,0.0,2
1,1608.00,Lexington_34toPark_34,0.0,11
1,1608.00,Park_43toMadison_43,6.58,1
1,1608.00,Madison_57to5_57,0.0,8
1,1608.00,Lexington_47toPark_47,0.0,9
1,1608.00,Lexington_42toPark_42,0.0,10
1,1608.00,9_54to9_53,10.0,1
1,1608.00,9_49to9_48,25.0,1
1,1608.00,8_56to8_57,0.0,6
1,1608.00,Madison_53to5_53,0.0,1
1,1608.00,9_32to8_32,5.0,2
1,1608.00,Madison_37to5_37,0.0,4
1,1608.00,8_58to7_58,0.0,21
1,1608.00,6_57to7_57,0.0,2
1,1608.00,8_57to8_58,0.0,6
1,1608.00,8_43to8_44,0.5961538461538461,26
1,1608.00,Madison_33to5_33,0.0,4
1,1608.00,Madison_47to5_47,0.0,2
1,1608.00,9_34to9_33,0.0,3
1,1608.00,Park_54toLexington_54,15.07,1
1,1608.00,Lexington_33toPark_33,0.0,10
1,1608.00,Madison_45to5_45,0.0,1
1,1608.00,Lexington_45toPark_45,0.0,10
1,1608.00,6_45to6_46,0.0,3
1,1608.00,Lexington_51toPark_51,0.0,10
1,1608.00,Madison_31to5_31,0.0,9
1,1608.00,8_41to8_42,1.25,2
1,1608.00,Madison_51to5_51,0.0,5
1,1608.00,8_42to8_43,0.0,4
1,1608.00,Lexington_35toPark_35,0.0,10
1,1608.00,8_44to8_45,14.666666666666666,3
1,1608.00,Lexington_55toPark_55,0.0,9
1,1608.00,Madison_35to5_35,0.0,3
1,1608.00,Lexington_37toPark_37,0.0,10
1,1608.00,Madison_42to5_42,0.0,4
1,1608.00,Madison_55to5_55,0.0,2
1,1608.00,9_36to9_35,0.0,3
1,1608.00,Madison_30toMadison_31,0.0,2
1,1608.00,Madison_34to5_34,0.0,3
1,1608.00,Madison_41to5_41,3.793333333333333,3
1,1608.00,Madison_43to5_43,0.0,4
1,1608.00,9_48to9_47,0.0,1
1,1608.00,9_40to9_39,0.0,1
1,1608.00,Madison_39to5_39,0.0,3
1,1608.00,8_38to8_39,0.0,1
1,1608.00,8_40to8_41,0.0,4
1,1608.00,Park_33toPark_34,0.0,10
1,1608.00,Lexington_43toPark_43,0.55,10
1,1608.00,8_33to8_34,0.0,1
1,1608.00,Lexington_49toPark_49,0.0,9
1,1608.00,8_54to8_55,0.0,1
1,1608.00,8_55to8_56,0.0,6
1,1608.00,5_41to6_41,3.97,1
1,1608.00,7_39to8_39,10.0,1
1,1608.00,Lexington_41toPark_41,0.7738461538461537,13
1,1608.00,9_38to9_37,0.0,3
1,1608.00,7_52to6_52,0.0,1
1,1608.00,Lexington_53toPark_53,0.0,10
1,1608.00,6_51to6_52,0.0,1
1,1608.00,8_32to8_33,0.0,2
1,1608.00,9_42to9_41,0.0,1
1,1608.00,Lexington_39toPark_39,0.0,11
1,1608.00,Lexington_57toPark_57,0.0,9
1,1608.00,Lexington_31toPark_31,0.0,8
1,1608.00,8_35to8_36,0.0,1
1,1608.00,7_40to6_40,0.03,3
1,1608.00,Park_36toPark_35,0.0,1
1,1608.00,8_44to7_44,10.0,1
1,1608.00,Park_40toLexington_40,10.0,1
1,1609.00,8_43to8_44,0.9615384615384616,26
1,1609.00,Lexington_49toPark_49,0.0,9
1,1609.00,7_52to6_52,0.0,1
1,1609.00,8_57to8_58,0.0,6
1,1609.00,Lexington_45toPark_45,0.0,10
1,1609.00,9_38to9_37,0.0,3
1,1609.00,Lexington_43toPark_43,0.55,10
1,1609.00,8_54to8_55,0.0,1
1,1609.00,9_36to9_35,0.0,3
1,1609.00,Lexington_53toPark_53,0.0,10
1,1609.00,8_35to8_36,0.0,1
1,1609.00,8_42to8_43,0.0,4
1,1609.00,Madison_37to5_37,0.0,4
1,1609.00,Lexington_33toPark_33,0.0,10
1,1609.00,9_48to9_47,0.0,1
1,1609.00,8_32to8_33,0.0,2
1,1609.00,Madison_51to5_51,0.0,5
1,1609.00,Lexington_31toPark_31,0.0,8
1,1609.00,8_33to8_34,0.0,1
1,1609.00,Lexington_51toPark_51,0.0,10
1,1609.00,Park_54toLexington_54,20.07,1
1,1609.00,Madison_30toMadison_31,0.0,2
1,1609.00,9_40to9_39,0.0,1
1,1609.00,Lexington_55toPark_55,0.0,9
1,1609.00,8_58to7_58,0.0,21
1,1609.00,8_44to8_45,17.723333333333333,3
1,1609.00,Park_33toPark_34,0.0,10
1,1609.00,Madison_35to5_35,0.0,3
1,1609.00,9_49to9_48,25.0,1
1,1609.00,Lexington_37toPark_37,0.0,10
1,1609.00,6_57to7_57,0.0,2
1,1609.00,Madison_31to5_31,0.0,9
1,1609.00,8_41to8_42,1.75,2
1,1609.00,7_39to8_39,10.0,1
1,1609.00,Madison_53to5_53,0.0,1
1,1609.00,7_40to6_40,0.0,3
1,1609.00,Lexington_39toPark_39,0.0,11
1,1609.00,Lexington_57toPark_57,0.0,9
1,1609.00,Madison_33to5_33,0.0,4
1,1609.00,Madison_43to5_43,0.0,4
1,1609.00,Madison_34to5_34,0.0,3
1,1609.00,Madison_39to5_39,0.0,3
1,1609.00,9_34to9_33,0.0,3
1,1609.00,9_54to9_53,10.0,1
1,1609.00,Madison_47to5_47,0.0,2
1,1609.00,6_51to6_52,0.0,1
1,1609.00,Madison_41to5_41,3.3333333333333335,3
1,1609.00,9_32to8_32,5.0,2
1,1609.00,Lexington_47toPark_47,0.0,9
1,1609.00,Madison_45to5_45,0.0,1
1,1609.00,Park_36toPark_35,0.0,1
1,1609.00,8_55to8_56,0.0,6
1,1609.00,8_40to8_41,0.0,3
1,1609.00,6_45to6_46,0.0,3
1,1609.00,8_44to7_44,10.0,1
1,1609.00,Madison_42to5_42,0.0,4
1,1609.00,Lexington_41toPark_41,0.9661538461538461,13
1,1609.00,8_38to8_39,0.0,1
1,1609.00,Madison_55to5_55,0.0,2
1,1609.00,Lexington_34toPark_34,0.0,11
1,1609.00,Lexington_42toPark_42,0.0,10
1,1609.00,8_56to8_57,0.0,6
1,1609.00,8_31to8_32,0.0,2
1,1609.00,Lexington_35toPark_35,0.0,10
1,1609.00,Madison_57to5_57,0.0,8
1,1609.00,9_42to9_41,0.0,1
1,161.00,9_38to8_38,0.0,16
1,161.00,Park_30toLexington_30,14.575,2
1,161.00,9_40to8_40,6.704285714285715,7
1,161.00,8_56to8_57,20.384999999999998,2
1,161.00,9_42to8_42,20.195,4
1,161.00,7_36to6_36,6.42,1
1,161.00,7_38to6_38,10.0,1
1,161.00,8_30to8_31,10.0,1
1,161.00,9_37to9_36,10.0,1
1,161.00,8_38to8_39,10.0525,4
1,161.00,9_39to9_38,14.44,2
1,161.00,9_34to8_34,0.164,15
1,161.00,8_36to8_37,10.0,1
1,161.00,8_35to8_36,17.5,2
1,161.00,9_42to9_41,9.333333333333334,3
1,161.00,9_40to9_39,11.25,2
1,161.00,9_38to9_37,10.0,1
1,161.00,8_43to8_44,17.5,2
1,161.00,9_35to9_34,0.0,1
1,161.00,8_37to8_38,14.469999999999999,3
1,161.00,8_42to8_43,15.0,3
1,161.00,8_44to8_45,25.0,1
1,161.00,8_57to8_58,22.93,1
1,161.00,8_34to8_35,10.0,1
1,161.00,6_30to5_30,18.15,1
1,161.00,8_47to8_48,16.42,1
1,161.00,8_39to8_40,10.0,2
1,161.00,9_31to9_30,15.85,2
1,161.00,9_36to8_36,0.0,14
1,161.00,9_41to9_40,10.0,1
1,161.00,8_41to8_42,17.5,2
1,161.00,8_33to8_34,10.0,1
1,161.00,8_30to7_30,18.85,1
1,161.00,8_32to8_33,10.0,1
1,161.00,8_46to8_47,25.0,1
1,161.00,8_45to8_46,25.0,1
1,161.00,7_44to6_44,24.33,1
1,1610.00,Madison_39to5_39,0.0,3
1,1610.00,Madison_35to5_35,0.0,3
1,1610.00,Madison_45to5_45,0.0,1
1,1610.00,Madison_55to5_55,0.0,2
1,1610.00,6_51to6_52,0.0,1
1,1610.00,Park_33toPark_34,0.0,10
1,1610.00,Lexington_45toPark_45,0.0,10
1,1610.00,6_57to7_57,0.0,2
