date,time,edge,avg_speed,num_vehicles
1,1704.00,Madison_45to5_45,0.0,4
1,1704.00,Lexington_53toPark_53,0.0,10
1,1704.00,8_44to8_45,2.4349999999999996,4
1,1704.00,8_45to8_46,0.42857142857142855,21
1,1704.00,9_36to8_36,6.86,1
1,1704.00,8_45to9_45,10.0,1
1,1704.00,Lexington_51toPark_51,0.0,10
1,1704.00,Madison_46toMadison_47,10.0,1
1,1704.00,Madison_34to5_34,0.0,3
1,1704.00,Madison_31to5_31,0.0,9
1,1704.00,Madison_30toMadison_31,0.0,2
1,1704.00,Madison_41to5_41,0.0,4
1,1704.00,Lexington_37toPark_37,0.0,10
1,1704.00,8_31to8_32,0.0,1
1,1704.00,7_32to6_32,10.0,1
1,1704.00,Lexington_42toPark_42,0.0,10
1,1704.00,6_51to6_52,0.0,1
1,1704.00,8_46to8_47,20.0,2
1,1704.00,Park_33toMadison_33,12.82,2
1,1704.00,8_38to8_39,0.0,1
1,1704.00,Madison_37to5_37,0.0,4
1,1704.00,Madison_35to5_35,0.0,3
1,1704.00,Madison_53to5_53,0.0,1
1,1704.00,Park_36toPark_35,0.0,1
1,1704.00,Lexington_57toPark_57,0.0,9
1,1704.00,Madison_39to5_39,0.0,3
1,1704.00,6_44to5_44,9.605,2
1,1704.00,Lexington_35toPark_35,0.0,10
1,1704.00,Lexington_43toPark_43,0.0,11
1,1704.00,7_58to6_58,12.41,4
1,1704.00,Lexington_39toPark_39,0.0,11
1,1704.00,8_42to8_43,0.0,3
1,1704.00,8_57to9_57,10.0,1
1,1704.00,5_40toMadison_40,10.0,1
1,1704.00,9_34to9_33,0.0,3
1,1704.00,8_57to8_58,0.0,6
1,1704.00,8_55to8_56,0.0,6
1,1704.00,6_45to6_46,1.8666666666666665,3
1,1704.00,8_35to8_36,0.0,1
1,1704.00,8_43to8_44,0.0,1
1,1704.00,8_32to8_33,0.0,3
1,1704.00,6_57to7_57,0.0,1
1,1704.00,8_56to8_57,0.0,6
1,1704.00,Madison_49to5_49,0.4,1
1,1704.00,7_46to6_46,0.0,1
1,1704.00,9_38to9_37,0.0,2
1,1704.00,Madison_42to5_42,0.0,4
1,1704.00,9_45to9_44,10.0,1
1,1704.00,8_40to8_41,1.0,1
1,1704.00,6_36to6_37,10.0,1
1,1704.00,Park_47toMadison_47,1.31,1
1,1704.00,6_45to7_45,4.485,2
1,1704.00,9_40to9_39,0.0,1
1,1704.00,9_36to9_35,0.0,1
1,1704.00,7_43to8_43,9.985,2
1,1704.00,Madison_47to5_47,4.336666666666667,3
1,1704.00,Lexington_34toPark_34,0.0,11
1,1704.00,Madison_57to5_57,0.0,5
1,1704.00,Lexington_49toPark_49,1.8636363636363635,11
1,1704.00,7_40to6_40,0.0,1
1,1704.00,Lexington_31toPark_31,0.0,8
1,1704.00,9_42to9_41,0.0,1
1,1704.00,8_58to7_58,0.7141176470588235,17
1,1704.00,Lexington_33toPark_33,0.0,11
1,1704.00,6_55to7_55,9.54,1
1,1704.00,Lexington_41toPark_41,0.0,11
1,1704.00,5_47to6_47,6.97,1
1,1704.00,9_54to9_53,10.0,1
1,1704.00,Lexington_47toPark_47,0.0,10
1,1704.00,Madison_33to5_33,0.0,4
1,1704.00,8_46to7_46,10.0,1
1,1704.00,Madison_51to5_51,0.0,4
1,1704.00,Lexington_55toPark_55,0.0,9
1,1704.00,8_54to8_55,0.0,1
1,1704.00,8_33to8_34,0.0,1
1,1704.00,Park_33toPark_34,0.0,8
1,1704.00,Madison_43to5_43,0.0,3
1,1704.00,7_34to6_34,0.86,1
1,1704.00,Lexington_45toPark_45,0.0,10
1,1705.00,5_47to6_47,3.97,1
1,1705.00,8_55to8_56,0.0,6
1,1705.00,8_45to8_46,0.8571428571428571,21
1,1705.00,6_57to7_57,0.0,1
1,1705.00,7_43to8_43,8.485,2
1,1705.00,7_46to6_46,0.0,1
1,1705.00,8_56to8_57,0.0,6
1,1705.00,8_31to8_32,0.0,1
1,1705.00,Madison_45to5_45,0.0,4
1,1705.00,8_57to9_57,10.0,1
1,1705.00,Lexington_37toPark_37,0.0,10
1,1705.00,Lexington_45toPark_45,0.0,10
1,1705.00,8_54to8_55,0.0,1
1,1705.00,9_34to9_33,0.0,3
1,1705.00,Park_36toPark_35,0.0,1
1,1705.00,5_42toMadison_42,16.18,1
1,1705.00,Lexington_42toPark_42,0.0,10
1,1705.00,9_36to8_36,7.86,1
1,1705.00,Park_33toPark_34,0.0,8
1,1705.00,Madison_47to5_47,3.2099999999999995,3
1,1705.00,Lexington_55toPark_55,0.0,9
1,1705.00,Madison_37to5_37,0.0,4
1,1705.00,8_46to7_46,10.0,1
1,1705.00,Madison_31to5_31,0.0,9
1,1705.00,8_45to9_45,10.0,1
1,1705.00,8_33to8_34,0.0,1
1,1705.00,Madison_35to5_35,0.0,3
1,1705.00,5_40toMadison_40,10.0,1
1,1705.00,8_44to8_45,1.1875,4
1,1705.00,9_42to9_41,0.0,1
1,1705.00,Lexington_33toPark_33,0.0,11
1,1705.00,Madison_46toMadison_47,10.0,1
1,1705.00,Madison_41to5_41,0.0,4
1,1705.00,9_38to9_37,0.0,2
1,1705.00,Lexington_43toPark_43,0.0,11
1,1705.00,Madison_33to5_33,0.0,4
1,1705.00,8_57to8_58,0.0,6
1,1705.00,Lexington_39toPark_39,0.0,11
1,1705.00,6_44to5_44,9.115,2
1,1705.00,Madison_30toMadison_31,0.0,2
1,1705.00,Lexington_35toPark_35,0.0,10
1,1705.00,Madison_43to5_43,0.0,3
1,1705.00,8_38to8_39,0.0,1
1,1705.00,Madison_34to5_34,0.0,3
1,1705.00,7_32to6_32,8.92,1
1,1705.00,8_32to8_33,0.0,3
1,1705.00,8_35to8_36,0.0,1
1,1705.00,Madison_57to5_57,0.0,5
1,1705.00,Madison_39to5_39,0.0,3
1,1705.00,Madison_49to5_49,0.0,1
1,1705.00,8_58to7_58,0.47882352941176476,17
1,1705.00,Lexington_41toPark_41,0.0,11
1,1705.00,9_45to9_44,10.0,1
1,1705.00,8_42to8_43,0.0,3
1,1705.00,Madison_51to5_51,0.0,4
1,1705.00,7_34to6_34,0.0,1
1,1705.00,Park_47toMadison_47,0.0,1
1,1705.00,6_55to7_55,6.54,1
1,1705.00,Park_33toMadison_33,15.66,2
1,1705.00,Lexington_47toPark_47,0.0,10
1,1705.00,Lexington_57toPark_57,0.0,9
1,1705.00,6_51to6_52,0.0,1
1,1705.00,8_46to8_47,22.535,2
1,1705.00,6_45to6_46,2.1999999999999997,3
1,1705.00,8_40to8_41,2.0,1
1,1705.00,8_43to8_44,0.0,1
1,1705.00,9_40to9_39,0.0,1
1,1705.00,Madison_42to5_42,0.0,4
1,1705.00,7_58to6_58,9.94,4
1,1705.00,6_46to6_47,10.0,2
1,1705.00,6_45to7_45,4.985,2
1,1705.00,Lexington_51toPark_51,0.0,10
1,1705.00,Madison_53to5_53,0.0,1
1,1705.00,7_40to6_40,0.0,1
1,1705.00,6_36to6_37,10.0,1
1,1705.00,Lexington_31toPark_31,0.0,8
1,1705.00,Lexington_49toPark_49,1.929090909090909,11
1,1705.00,5_36toMadison_36,6.97,1
1,1705.00,9_36to9_35,0.0,1
1,1705.00,Lexington_34toPark_34,0.0,11
