date,time,edge,avg_speed,num_vehicles
1,366.00,Madison_40toPark_40,10.0,1
1,366.00,9_39to9_38,10.334,5
1,366.00,8_41to8_42,12.780000000000001,3
1,366.00,9_33to9_32,10.0,1
1,366.00,6_42to5_42,9.0,1
1,366.00,7_52to6_52,13.595,2
1,366.00,7_32to6_32,10.86,1
1,366.00,9_54to8_54,1.25,2
1,366.00,9_48to8_48,0.0,2
1,366.00,9_36to9_35,10.0,2
1,366.00,9_40to9_39,10.4575,4
1,366.00,7_57to6_57,22.67,1
1,366.00,9_35to9_34,5.0,2
1,366.00,9_50to8_50,0.0,8
1,366.00,9_47to9_46,17.5,4
1,366.00,8_50to7_50,10.0,2
1,366.00,9_50to9_49,12.666666666666666,3
1,366.00,9_52to9_51,14.703333333333333,3
1,366.00,9_42to9_41,11.606666666666667,3
1,366.00,Madison_30toPark_30,25.0,1
1,366.00,7_42to6_42,0.0,2
1,366.00,8_42to8_43,10.0,2
1,366.00,7_40to6_40,0.0,2
1,366.00,9_41to9_40,8.956666666666667,3
1,366.00,6_30to5_30,10.0,2
1,366.00,7_54to6_54,10.0,1
1,366.00,8_53to8_54,10.206,5
1,366.00,8_52to7_52,15.18,2
1,366.00,9_52to8_52,0.0,9
1,366.00,8_45to8_46,10.0,1
1,366.00,9_49to9_48,10.0,1
1,366.00,9_38to9_37,3.3333333333333335,3
1,366.00,8_56to8_57,10.0,2
1,366.00,8_52to8_53,10.0,2
1,366.00,8_51to8_52,12.106666666666667,3
1,366.00,9_34to9_33,6.655,4
1,366.00,7_48to6_48,3.25,3
1,366.00,8_44to7_44,7.71,2
1,366.00,8_54to8_55,10.865,2
1,366.00,8_57to8_58,10.0,1
1,366.00,9_48to9_47,15.0,3
1,366.00,8_47to8_48,15.0,3
1,366.00,8_44to8_45,17.3,2
1,366.00,9_42to8_42,0.0,4
1,366.00,9_37to9_36,10.89,2
1,366.00,9_45to9_44,10.0,1
1,366.00,7_44to6_44,5.0,2
