date,time,edge,avg_speed,num_vehicles
1,1465.00,8_41to8_42,0.125,32
1,1465.00,8_54to8_55,0.0,1
1,1465.00,7_44to6_44,0.0,1
1,1465.00,Lexington_31toPark_31,0.0,8
1,1465.00,Park_35toMadison_35,10.0,1
1,1465.00,7_32to6_32,0.0,1
1,1465.00,9_34to9_33,0.0,5
1,1465.00,8_55to8_56,0.0,6
1,1465.00,Park_38toPark_37,0.0,2
1,1465.00,9_57to9_56,15.83,1
1,1465.00,6_50to6_51,7.0,1
1,1465.00,6_57to7_57,0.0,1
1,1465.00,Madison_42toPark_42,9.27,1
1,1465.00,6_51to6_52,22.65,2
1,1465.00,Madison_31to5_31,0.0,10
1,1465.00,9_40to8_40,0.0,1
1,1465.00,7_36to6_36,0.0,1
1,1465.00,Madison_33to5_33,0.0,4
1,1465.00,Park_46toLexington_46,24.24,1
1,1465.00,Lexington_41toPark_41,0.0,10
1,1465.00,Madison_35to5_35,0.0,1
1,1465.00,6_45to6_46,0.0,3
1,1465.00,9_32to8_32,0.0,1
1,1465.00,8_57to8_58,0.0,6
1,1465.00,Park_33toPark_34,0.0,10
1,1465.00,Madison_43to5_43,0.0,4
1,1465.00,Madison_55to5_55,21.58,1
1,1465.00,9_38to9_37,0.0,3
1,1465.00,Madison_39to5_39,0.0,4
1,1465.00,8_50to7_50,10.0,1
1,1465.00,Madison_57to5_57,0.0,7
1,1465.00,8_33to8_34,5.0,2
1,1465.00,Lexington_37toPark_37,0.0,9
1,1465.00,9_42to9_41,0.0,1
1,1465.00,7_38to6_38,8.38,1
1,1465.00,Lexington_42toPark_42,0.0,9
1,1465.00,9_38to8_38,10.0,1
1,1465.00,Madison_45to5_45,0.0,1
1,1465.00,Lexington_57toPark_57,0.0,8
1,1465.00,Lexington_53toPark_53,0.9970000000000001,10
1,1465.00,Madison_34to5_34,0.0,4
1,1465.00,9_48to9_47,0.0,1
1,1465.00,6_49to7_49,10.0,1
1,1465.00,Madison_41to5_41,0.0,1
1,1465.00,8_36to7_36,24.9,1
1,1465.00,6_31to7_31,0.0,1
1,1465.00,Lexington_51toPark_51,0.0,10
1,1465.00,8_40to8_41,0.9083333333333333,6
1,1465.00,8_34to8_35,0.0,1
1,1465.00,Lexington_34toPark_34,0.0,11
1,1465.00,Lexington_47toPark_47,0.0,9
1,1465.00,Madison_30toMadison_31,0.0,3
1,1465.00,Lexington_45toPark_45,0.0,10
1,1465.00,Lexington_49toPark_49,0.0,9
1,1465.00,Lexington_33toPark_33,0.0,10
1,1465.00,Madison_47to5_47,0.0,2
1,1465.00,8_56to8_57,0.0,6
1,1465.00,8_32to8_33,0.0,2
1,1465.00,8_39to8_40,0.0,1
1,1465.00,5_34to5_33,0.0,1
1,1465.00,9_40to9_39,0.0,1
1,1465.00,5_31to6_31,10.0,1
1,1465.00,8_58to7_58,0.0,21
1,1465.00,7_42to6_42,0.0,1
1,1465.00,Madison_53to5_53,0.0,2
1,1465.00,5_34to6_34,10.0,1
1,1465.00,Lexington_35toPark_35,0.6536363636363637,11
1,1465.00,7_48to6_48,10.0,1
1,1465.00,Lexington_39toPark_39,0.0,10
1,1465.00,5_34toMadison_34,16.5,1
1,1465.00,Lexington_55toPark_55,0.6875,8
1,1465.00,Madison_38toPark_38,0.0,3
1,1465.00,5_50toMadison_50,21.19,1
1,1465.00,Madison_51to5_51,1.6620000000000001,5
1,1465.00,9_36to9_35,0.0,3
1,1465.00,Madison_42to5_42,0.0,2
1,1465.00,Lexington_43toPark_43,0.0,10
1,1466.00,Lexington_55toPark_55,0.6875,8
1,1466.00,7_42to6_42,0.0,1
1,1466.00,Lexington_34toPark_34,0.0,11
1,1466.00,Madison_35to5_35,0.0,1
1,1466.00,9_40to8_40,0.0,1
1,1466.00,9_48to9_47,0.0,1
1,1466.00,Lexington_35toPark_35,0.7272727272727273,11
1,1466.00,Lexington_45toPark_45,0.0,10
1,1466.00,9_36to9_35,0.0,3
1,1466.00,6_50to6_51,8.0,1
1,1466.00,Madison_30toMadison_31,0.0,3
1,1466.00,6_31to7_31,0.0,1
1,1466.00,8_41to8_42,0.15625,32
1,1466.00,Madison_43to5_43,0.0,4
1,1466.00,8_33to8_34,5.0,2
1,1466.00,Madison_41to5_41,0.0,1
1,1466.00,Madison_42to5_42,0.0,2
1,1466.00,Lexington_43toPark_43,0.0,10
1,1466.00,9_42to9_41,0.0,1
1,1466.00,Madison_33to5_33,0.0,4
1,1466.00,9_38to9_37,0.0,3
1,1466.00,6_57to7_57,0.0,1
1,1466.00,9_57to9_56,20.83,1
1,1466.00,Lexington_49toPark_49,0.0,9
1,1466.00,6_45to6_46,0.0,3
1,1466.00,9_40to9_39,0.0,1
1,1466.00,7_38to6_38,3.38,1
1,1466.00,Lexington_31toPark_31,0.0,8
1,1466.00,8_57to8_58,0.0,6
