date,time,edge,avg_speed,num_vehicles
1,1729.00,Lexington_55toPark_55,0.0,9
1,1729.00,Madison_51to5_51,2.586,5
1,1729.00,Madison_41to5_41,0.0,4
1,1729.00,8_42to8_43,0.0,3
1,1729.00,8_58to7_58,0.0,18
1,1729.00,Park_56toLexington_56,16.58,1
1,1729.00,9_34to9_33,0.0,3
1,1729.00,8_35to8_36,0.0,1
1,1729.00,Madison_39to5_39,0.0,3
1,1729.00,Madison_53to5_53,0.0,1
1,1729.00,Park_33toPark_34,3.125,4
1,1729.00,Lexington_41toPark_41,0.0,11
1,1729.00,Madison_42to5_42,0.0,4
1,1729.00,Madison_35to5_35,0.0,3
1,1729.00,5_58toMadison_58,10.0,1
1,1729.00,8_47to8_48,11.604285714285714,7
1,1729.00,Madison_34to5_34,0.0,4
1,1729.00,7_45to8_45,10.0,2
1,1729.00,Madison_45to5_45,0.0,4
1,1729.00,Lexington_34toPark_34,1.1166666666666667,12
1,1729.00,8_57to8_58,0.9583333333333334,6
1,1729.00,Lexington_43toPark_43,0.0,11
1,1729.00,8_32to8_33,0.0,3
1,1729.00,Madison_49to5_49,1.23,2
1,1729.00,Park_36toLexington_36,9.49,1
1,1729.00,9_42to9_41,5.0,2
1,1729.00,8_43to8_44,0.0,2
1,1729.00,9_56to9_55,10.0,1
1,1729.00,9_38to9_37,0.0,2
1,1729.00,Madison_33to5_33,0.0,5
1,1729.00,9_40to9_39,0.0,1
1,1729.00,Madison_30toMadison_31,0.0,2
1,1729.00,6_34to6_35,10.0,1
1,1729.00,8_33to8_34,5.0,2
1,1729.00,Madison_58toPark_58,9.42,1
1,1729.00,Madison_37toMadison_38,23.51,1
1,1729.00,6_46to5_46,10.0,1
1,1729.00,Lexington_57toPark_57,0.0,9
1,1729.00,Madison_42toPark_42,0.0,1
1,1729.00,Lexington_39toPark_39,0.0,11
1,1729.00,8_50to8_51,25.0,1
1,1729.00,6_45to6_46,4.165,2
1,1729.00,8_31to8_32,0.0,1
1,1729.00,Lexington_49toPark_49,0.0,10
1,1729.00,6_51to6_52,0.0,1
1,1729.00,5_38toMadison_38,10.0,1
1,1729.00,9_36to9_35,0.0,1
1,1729.00,7_34to6_34,0.0,1
1,1729.00,Lexington_31toPark_31,0.6012500000000001,8
1,1729.00,6_40to5_40,7.0,1
1,1729.00,Madison_43to5_43,0.0,3
1,1729.00,Lexington_35toPark_35,0.0,10
1,1729.00,5_32toMadison_32,10.0,1
1,1729.00,Madison_57to5_57,0.0,5
1,1729.00,Madison_31to5_31,0.9630000000000001,10
1,1729.00,Madison_47to5_47,0.0,4
1,1729.00,7_48to6_48,23.17,1
1,1729.00,Lexington_42toPark_42,0.0,10
1,1729.00,Park_49toMadison_49,6.11,1
1,1729.00,Lexington_53toPark_53,0.0,10
1,1729.00,8_56to8_57,2.0,5
1,1729.00,Park_40toLexington_40,10.0,1
1,1729.00,7_45to7_44,20.79,1
1,1729.00,8_46to8_47,8.11,5
1,1729.00,Madison_49toMadison_50,10.0,1
1,1729.00,8_38to8_39,0.0,1
1,1729.00,Park_36toPark_35,0.0,1
1,1729.00,8_55to8_56,0.0,6
1,1729.00,8_41to8_42,0.0,1
1,1729.00,Lexington_47toPark_47,0.0,10
1,1729.00,Lexington_37toPark_37,0.0,10
1,1729.00,6_47to6_48,0.0,1
1,1729.00,8_45to8_46,3.0,3
1,1729.00,7_46to6_46,10.0,1
1,1729.00,Park_34toPark_35,7.366,5
1,1729.00,Lexington_33toPark_33,0.0,11
1,1729.00,Lexington_45toPark_45,0.0,10
1,1729.00,Lexington_51toPark_51,0.55,10
1,1729.00,8_54to8_55,0.0,1
1,1729.00,Madison_44toPark_44,6.78,1
1,1729.00,7_57to8_57,10.0,1
1,1729.00,8_44to8_45,0.0,3
1,1729.00,8_48to8_49,10.0,1
1,1729.00,Madison_37to5_37,0.0,4
1,1729.00,8_49to8_50,25.0,2
1,173.00,8_58to7_58,18.37,3
1,173.00,8_45to8_46,25.0,1
1,173.00,8_35to8_36,10.0,1
1,173.00,8_48to8_49,25.0,1
1,173.00,9_38to8_38,0.0,16
1,173.00,8_42to8_43,11.339999999999998,3
1,173.00,9_35to9_34,0.0,1
1,173.00,8_38to8_39,10.0,2
1,173.00,8_43to8_44,10.0,3
1,173.00,9_40to8_40,5.23125,8
1,173.00,8_47to8_48,25.0,1
1,173.00,9_39to9_38,10.0,1
1,173.00,9_40to9_39,10.0,2
1,173.00,8_39to8_40,10.0,4
1,173.00,8_34to8_35,10.0,2
1,173.00,9_36to8_36,0.07692307692307693,13
1,173.00,9_38to9_37,14.056666666666667,3
1,173.00,8_36to8_37,10.0,2
1,173.00,9_42to9_41,5.5,2
1,173.00,9_34to8_34,1.106923076923077,13
1,173.00,8_46to8_47,25.0,1
1,173.00,9_36to9_35,10.0,2
1,173.00,8_30to7_30,6.585,2
1,173.00,8_41to8_42,16.8,2
1,173.00,9_30to8_30,24.45,1
1,173.00,8_40to8_41,10.0,1
1,173.00,8_46to7_46,10.6,1
1,173.00,9_41to9_40,10.0,1
1,173.00,8_40to7_40,10.0,1
1,173.00,8_32to8_33,10.0,1
1,173.00,8_48to7_48,16.0,1
1,173.00,8_49to8_50,25.0,1
1,173.00,9_37to9_36,10.0,2
1,173.00,9_42to8_42,9.25,4
1,173.00,8_37to8_38,14.3,2
1,173.00,8_44to8_45,17.5,2
1,1730.00,Madison_51to5_51,1.5859999999999999,5
1,1730.00,Madison_43to5_43,0.0,3
1,1730.00,7_45to7_44,24.36,1
1,1730.00,Park_33toPark_34,1.0,3
1,1730.00,Madison_47to5_47,0.0,4
1,1730.00,6_40to5_40,8.0,1
1,1730.00,8_47to8_48,11.88,7
1,1730.00,8_49to8_50,25.0,2
1,1730.00,6_45to6_46,4.665,2
1,1730.00,9_56to9_55,10.0,1
1,1730.00,Park_36toLexington_36,10.0,1
1,1730.00,8_43to8_44,0.0,2
1,1730.00,Lexington_51toPark_51,0.45,10
1,1730.00,Madison_42to5_42,0.0,4
1,1730.00,7_34to6_34,0.0,1
1,1730.00,Madison_39to5_39,0.0,3
1,1730.00,5_32toMadison_32,9.54,1
1,1730.00,Lexington_45toPark_45,0.0,10
1,1730.00,Madison_53to5_53,0.0,1
1,1730.00,5_38toMadison_38,10.0,1
1,1730.00,9_34to9_33,0.0,3
1,1730.00,Madison_44toPark_44,3.78,1
1,1730.00,Lexington_31toPark_31,1.05625,8
1,1730.00,9_40to9_39,0.0,1
1,1730.00,Park_49toMadison_49,3.61,1
1,1730.00,8_55to8_56,0.0,6
1,1730.00,Lexington_37toPark_37,0.0,10
1,1730.00,8_50to8_51,25.0,1
1,1730.00,8_57to8_58,1.0,6
