date,time,edge,avg_speed,num_vehicles
1,703.00,5_44to5_43,25.0,1
1,703.00,9_48to9_47,3.0533333333333332,3
1,703.00,9_47to9_46,0.0,2
1,703.00,6_54to5_54,0.0,1
1,703.00,7_31to8_31,0.0,12
1,703.00,5_58to5_57,10.0,1
1,703.00,9_32to8_32,10.0,1
1,703.00,Madison_42toMadison_43,25.0,1
1,703.00,8_56to8_57,0.0,6
1,703.00,9_45to9_44,0.0,3
1,703.00,5_47to5_46,25.0,1
1,703.00,5_54to5_53,10.0,1
1,703.00,9_43to9_42,0.0,4
1,703.00,9_56to9_55,0.0,1
1,703.00,9_57to9_56,0.0,1
1,703.00,8_55to8_56,0.0,12
1,703.00,7_46to7_45,10.0,1
1,703.00,9_39to9_38,3.3333333333333335,6
1,703.00,7_52to6_52,0.0,1
1,703.00,6_52to5_52,0.0,1
1,703.00,7_58to7_57,0.0,1
1,703.00,9_53to9_52,0.0,2
1,703.00,Madison_37toMadison_38,25.0,1
1,703.00,9_35to9_34,0.0,3
1,703.00,7_45to7_44,10.0,1
1,703.00,Madison_31to5_31,0.0,9
1,703.00,9_36to9_35,0.0,4
1,703.00,8_54to8_55,0.0,13
1,703.00,7_54to6_54,0.0,3
1,703.00,Park_57toMadison_57,10.085,2
1,703.00,Park_36toLexington_36,21.08,1
1,703.00,Madison_35toMadison_36,23.23,1
1,703.00,7_57to8_57,0.0,18
1,703.00,Madison_31toMadison_32,10.0,2
1,703.00,9_58to8_58,0.0,3
1,703.00,9_44to9_43,4.642,5
1,703.00,Madison_30toMadison_31,3.111111111111111,9
1,703.00,Park_58toPark_57,6.9725,4
1,703.00,9_38to9_37,2.0,5
1,703.00,9_40to9_39,5.0,2
1,703.00,Park_30toPark_31,1.325,8
1,703.00,5_50to5_49,22.42,1
1,703.00,Madison_32toMadison_33,10.0,1
1,703.00,Park_31toMadison_31,0.0,8
1,703.00,9_42to9_41,0.0,3
1,703.00,5_56to5_55,10.0,1
1,703.00,9_30to8_30,7.535,2
1,703.00,9_54to9_53,0.0,1
1,703.00,5_46to5_45,24.96,1
1,703.00,Madison_33toMadison_34,17.5,2
1,703.00,7_47to7_46,10.0,2
1,703.00,7_32to7_31,0.0,1
1,703.00,8_58to7_58,0.0,22
1,703.00,9_40to8_40,0.0,1
1,703.00,5_51to5_50,23.75,1
1,703.00,5_53to5_52,10.0,1
1,703.00,6_33to6_34,0.0,12
1,703.00,8_57to8_58,0.0,11
1,703.00,8_31to8_32,0.0,31
1,703.00,5_52to5_51,10.0,1
1,703.00,9_52to9_51,0.0,2
1,703.00,5_55to5_54,10.0,1
1,703.00,9_46to9_45,1.6666666666666667,3
1,703.00,Madison_34toMadison_35,10.0,1
1,703.00,9_34to9_33,0.0,5
1,703.00,9_37to9_36,0.0,3
1,703.00,9_51to9_50,0.0,2
1,703.00,6_57to7_57,0.0,10
1,703.00,9_49to9_48,0.0,1
1,703.00,7_48to7_47,10.0,1
1,703.00,9_41to9_40,4.2219999999999995,5
1,703.00,5_57to5_56,10.0,2
1,703.00,9_56to8_56,0.0,1
1,703.00,9_31to9_30,23.11,1
1,704.00,9_37to9_36,0.0,3
1,704.00,9_57to9_56,0.0,1
1,704.00,Madison_31to5_31,0.0,9
1,704.00,Madison_34toPark_34,6.4,1
1,704.00,Park_36toLexington_36,25.0,1
1,704.00,8_56to8_57,0.0,6
1,704.00,9_47to9_46,0.0,2
1,704.00,8_57to8_58,0.0,11
1,704.00,6_57to7_57,0.0,10
1,704.00,9_40to8_40,0.0,1
1,704.00,Madison_31toMadison_32,10.0,1
1,704.00,7_45to7_44,10.0,1
1,704.00,9_53to9_52,0.0,2
1,704.00,9_48to9_47,1.3866666666666667,3
1,704.00,7_47to7_46,10.0,2
1,704.00,Madison_33toMadison_34,10.0,1
1,704.00,5_53to5_52,10.0,1
1,704.00,8_54to8_55,0.0,13
1,704.00,7_54to6_54,0.0,3
1,704.00,9_58to8_58,0.0,3
1,704.00,5_57to5_56,10.0,1
1,704.00,5_51to5_50,23.75,1
