date,time,edge,avg_speed,num_vehicles
1,712.00,6_54to5_54,0.0,1
1,712.00,7_57to8_57,0.0,18
1,712.00,9_56to8_56,0.0,1
1,712.00,6_36to5_36,10.0,1
1,712.00,7_45to7_44,10.0,1
1,712.00,9_53to9_52,0.0,2
1,712.00,Park_57toMadison_57,9.273333333333333,3
1,712.00,9_46to9_45,0.0,1
1,712.00,8_32to7_32,10.0,1
1,712.00,5_42to5_41,25.0,1
1,712.00,7_47to7_46,10.0,1
1,712.00,6_52to5_52,0.0,1
1,712.00,9_50to9_49,19.17,1
1,712.00,7_44to7_43,10.0,1
1,712.00,5_52to5_51,10.0,1
1,712.00,8_32to8_33,7.0,3
1,712.00,5_45to5_44,25.0,1
1,712.00,Madison_57to5_57,8.29,1
1,712.00,7_54to6_54,0.0,3
1,712.00,5_56to5_55,10.0,1
1,712.00,9_42to9_41,0.0,3
1,712.00,5_48to5_47,22.42,1
1,712.00,Madison_34toMadison_35,10.0,1
1,712.00,Madison_31to5_31,0.0,9
1,712.00,7_52to6_52,0.0,1
1,712.00,Madison_34toPark_34,9.16,1
1,712.00,9_40to9_39,0.0,2
1,712.00,Madison_39toMadison_40,22.1,1
1,712.00,8_40to7_40,24.82,1
1,712.00,9_35to9_34,0.0,4
1,712.00,9_38to9_37,6.45625,8
1,712.00,Madison_48toPark_48,21.58,1
1,712.00,9_41to9_40,0.0,4
1,712.00,9_31to9_30,12.31,1
1,712.00,Madison_35toMadison_36,10.0,1
1,712.00,9_43to9_42,2.0,5
1,712.00,9_37to9_36,2.5,4
1,712.00,7_43to7_42,15.4,1
1,712.00,7_32to7_31,0.0,1
1,712.00,9_56to9_55,0.0,1
1,712.00,9_39to9_38,0.0,4
1,712.00,9_48to9_47,0.0,3
1,712.00,6_57to7_57,0.0,10
1,712.00,Madison_33toMadison_34,10.0,1
1,712.00,Madison_32toMadison_33,15.0,3
1,712.00,5_57toMadison_57,10.0,1
1,712.00,9_51to9_50,0.0,2
1,712.00,8_55to8_56,0.0,12
1,712.00,5_54to5_53,10.0,2
1,712.00,Madison_36toMadison_37,25.0,1
1,712.00,Madison_30toMadison_31,3.625,8
1,712.00,Park_31toMadison_31,0.0,8
1,712.00,9_44to9_43,0.0,3
1,712.00,9_34to9_33,0.0,5
1,712.00,9_36to9_35,0.0,4
1,712.00,9_49to9_48,0.0,1
1,712.00,9_45to9_44,1.9600000000000002,5
1,712.00,7_31to8_31,0.0,12
1,712.00,Madison_31toMadison_32,10.0,1
1,712.00,9_52to9_51,0.0,1
1,712.00,8_57to8_58,0.0,11
1,712.00,9_54to9_53,0.0,1
1,712.00,Park_58toPark_57,4.82,4
1,712.00,6_33to6_34,0.0,12
1,712.00,8_54to8_55,0.0,13
1,712.00,5_55to5_54,10.0,1
1,712.00,8_31to8_32,1.8981481481481481,27
1,712.00,8_56to8_57,0.0,6
1,712.00,Park_30toPark_31,1.05,10
1,712.00,9_47to9_46,0.0,2
1,712.00,7_46to7_45,10.0,1
1,712.00,7_58to7_57,0.0,1
1,712.00,5_53to5_52,10.0,1
1,712.00,Madison_44toMadison_45,25.0,1
1,712.00,8_58to7_58,0.0,22
1,712.00,9_30to8_30,11.74,3
1,712.00,9_58to8_58,0.0,3
1,712.00,Madison_37toMadison_38,23.23,1
1,712.00,9_57to9_56,0.0,1
1,712.00,9_32to8_32,0.0,1
1,713.00,Park_58toPark_57,5.57,4
1,713.00,9_45to9_44,1.3599999999999999,5
1,713.00,5_52to5_51,10.0,1
1,713.00,Madison_36toMadison_37,25.0,1
1,713.00,9_49to9_48,0.0,1
1,713.00,9_30to8_30,13.406666666666666,3
1,713.00,9_43to9_42,3.0,6
1,713.00,7_47to7_46,10.0,1
1,713.00,5_53to5_52,10.0,1
1,713.00,5_51to5_50,10.0,1
1,713.00,9_40to9_39,0.0,2
1,713.00,9_54to9_53,0.0,1
1,713.00,9_48to9_47,0.0,3
1,713.00,Park_30toPark_31,1.079,10
1,713.00,9_44to9_43,0.0,3
1,713.00,9_56to9_55,0.0,1
1,713.00,9_51to9_50,0.0,2
1,713.00,5_56to5_55,10.0,1
1,713.00,8_32to8_33,7.5,6
1,713.00,9_36to9_35,0.0,4
1,713.00,7_45to7_44,10.0,1
1,713.00,9_39to9_38,0.0,4
1,713.00,5_48to5_47,22.42,1
1,713.00,Madison_31toMadison_32,16.98,2
1,713.00,7_52to6_52,0.0,1
1,713.00,Park_57toMadison_57,9.146666666666667,3
1,713.00,6_57to7_57,0.0,10
1,713.00,9_32to8_32,0.0,1
1,713.00,9_56to8_56,0.0,1
1,713.00,5_54to5_53,10.0,1
1,713.00,5_57toMadison_57,10.0,1
1,713.00,9_34to9_33,0.0,5
1,713.00,6_36to5_36,10.0,1
1,713.00,Madison_33toMadison_34,10.0,1
1,713.00,9_58to8_58,0.0,3
1,713.00,8_55to8_56,0.0,12
1,713.00,5_55to5_54,10.0,1
1,713.00,8_57to8_58,0.0,11
1,713.00,9_37to9_36,2.5,4
1,713.00,8_31to8_32,2.17,25
1,713.00,Madison_45toMadison_46,25.0,1
1,713.00,Madison_32toMadison_33,15.0,3
1,713.00,5_43to5_42,24.96,1
1,713.00,9_31to9_30,7.31,1
1,713.00,7_46to7_45,10.0,2
1,713.00,Madison_48toPark_48,16.58,1
1,713.00,5_45to5_44,25.0,1
1,713.00,Madison_31to5_31,0.0,9
1,713.00,9_53to9_52,0.0,2
1,713.00,6_54to5_54,0.0,1
1,713.00,7_54to6_54,0.0,3
1,713.00,7_31to8_31,0.0,11
1,713.00,7_57to8_57,0.0,18
1,713.00,6_52to5_52,0.0,1
1,713.00,7_32to7_31,0.0,1
1,713.00,Park_31toMadison_31,0.0,8
1,713.00,8_58to7_58,0.0,22
1,713.00,9_42to9_41,0.0,3
1,713.00,8_54to8_55,0.0,13
1,713.00,Madison_57to5_57,10.79,2
1,713.00,8_40to7_40,24.82,1
1,713.00,Madison_34toPark_34,6.16,1
1,713.00,6_33to6_34,0.0,12
1,713.00,9_35to9_34,0.0,4
1,713.00,9_46to9_45,0.0,1
1,713.00,9_41to9_40,0.0,4
1,713.00,Madison_34toMadison_35,16.335,2
1,713.00,9_52to9_51,0.0,1
1,713.00,Madison_39toMadison_40,17.1,1
1,713.00,9_47to9_46,0.0,2
1,713.00,Madison_35toMadison_36,10.0,1
1,713.00,5_41to5_40,25.0,1
1,713.00,9_57to9_56,0.0,1
1,713.00,8_56to8_57,0.0,6
1,713.00,7_58to7_57,0.0,1
1,713.00,Madison_37toMadison_38,23.23,1
1,713.00,9_38to9_37,5.591666666666666,6
1,713.00,8_32to7_32,10.0,1
1,713.00,9_50to9_49,23.31,1
1,713.00,7_44to7_43,10.0,1
1,713.00,Madison_30toMadison_31,1.4285714285714286,7
1,714.00,8_40to7_40,24.79,1
1,714.00,7_44to7_43,10.0,1
1,714.00,9_32to8_32,0.0,1
1,714.00,9_30to8_30,16.555,2
