date,time,edge,avg_speed,num_vehicles
1,1061.00,Lexington_49toLexington_50,13.4825,4
1,1061.00,8_57to8_58,0.0,9
1,1061.00,Madison_56toPark_56,5.9,1
1,1061.00,Madison_39to5_39,0.0,1
1,1061.00,Madison_41to5_41,0.0,1
1,1061.00,9_44to8_44,3.47,2
1,1061.00,Lexington_35toPark_35,0.0,8
1,1061.00,9_46to9_45,0.0,2
1,1061.00,Madison_50toPark_50,0.0,1
1,1061.00,6_57to7_57,0.0,15
1,1061.00,Lexington_47toLexington_48,13.75,4
1,1061.00,9_37to9_36,2.0,5
1,1061.00,Madison_54toPark_54,8.76,1
1,1061.00,7_57to6_57,0.0,2
1,1061.00,8_42to7_42,0.0,1
1,1061.00,6_43to6_44,0.0,7
1,1061.00,Lexington_31toPark_31,0.0,8
1,1061.00,7_56to6_56,0.0,5
1,1061.00,9_39to9_38,10.0,1
1,1061.00,5_57toMadison_57,0.0,1
1,1061.00,9_52to9_51,0.0,3
1,1061.00,Lexington_41toPark_41,0.0,9
1,1061.00,9_54to9_53,0.0,2
1,1061.00,Lexington_33toPark_33,0.0,8
1,1061.00,Lexington_37toPark_37,0.0,8
1,1061.00,8_39to8_40,0.0,28
1,1061.00,5_52toMadison_52,12.626666666666665,3
1,1061.00,9_50to9_49,0.0,1
1,1061.00,Lexington_34toPark_34,0.0,10
1,1061.00,Park_40toPark_39,0.0,1
1,1061.00,8_55to8_56,0.0,5
1,1061.00,Lexington_51toLexington_52,10.0,3
1,1061.00,Madison_34to5_34,0.0,2
1,1061.00,8_32to7_32,10.0,1
1,1061.00,9_48to9_47,0.0,2
1,1061.00,9_58to8_58,0.0,2
1,1061.00,Park_32toPark_33,0.0,11
1,1061.00,9_36to9_35,0.0,4
1,1061.00,Lexington_43toPark_43,0.0,9
1,1061.00,8_35to9_35,10.0,1
1,1061.00,Madison_31to5_31,0.0,10
1,1061.00,8_32to8_33,12.75,5
1,1061.00,9_34to9_33,0.0,5
1,1061.00,Lexington_48toLexington_49,10.0,4
1,1061.00,8_56to8_57,0.0,5
1,1061.00,Lexington_50toLexington_51,16.53,2
1,1061.00,Madison_56toMadison_57,16.17,1
1,1061.00,9_38to8_38,0.0,1
1,1061.00,9_46to8_46,10.015,2
1,1061.00,Park_42toPark_41,0.0,1
1,1061.00,Madison_30toMadison_31,0.0,4
1,1061.00,Lexington_39toPark_39,0.0,9
1,1061.00,8_54to8_55,0.0,5
1,1061.00,Lexington_55toLexington_56,10.0,1
1,1061.00,9_35to9_34,0.5,7
1,1061.00,8_44to7_44,15.0,1
1,1061.00,5_31to5_30,11.68,1
1,1061.00,Madison_43to5_43,0.0,1
1,1061.00,9_38to9_37,0.0,4
1,1061.00,9_40to9_39,0.0,4
1,1061.00,9_44to9_43,0.0,2
1,1061.00,5_32toMadison_32,7.97,1
1,1061.00,Lexington_45toLexington_46,13.876666666666665,3
1,1061.00,Lexington_45toPark_45,0.0,9
1,1061.00,Lexington_47toPark_47,2.934,5
1,1061.00,Lexington_42toPark_42,0.0,9
1,1061.00,9_49to9_48,0.0,2
1,1061.00,Park_45toMadison_45,8.32,1
1,1061.00,Park_33toMadison_33,25.0,1
1,1061.00,8_31to8_32,2.227272727272727,11
1,1061.00,Madison_57to5_57,0.0,7
1,1061.00,6_48to5_48,0.0,1
1,1061.00,5_56to5_55,10.0,1
1,1061.00,8_38to7_38,0.0,4
1,1061.00,6_56to5_56,0.5,2
1,1061.00,9_32to8_32,0.0,1
1,1061.00,9_42to8_42,0.0,1
1,1061.00,Lexington_46toLexington_47,13.75,4
1,1061.00,9_42to9_41,0.0,2
1,1061.00,8_58to7_58,0.0,23
1,1061.00,5_56toMadison_56,10.375,2
1,1061.00,Madison_54toMadison_55,10.0,3
1,1061.00,Lexington_53toLexington_54,19.85,1
1,1062.00,Madison_50toPark_50,0.0,1
1,1062.00,Lexington_53toLexington_54,19.85,1
1,1062.00,5_52toMadison_52,9.226666666666667,3
1,1062.00,Lexington_37toPark_37,0.0,8
1,1062.00,6_48to5_48,0.0,1
1,1062.00,Lexington_43toPark_43,0.0,9
1,1062.00,8_57to8_58,0.0,9
1,1062.00,9_32to8_32,0.0,1
1,1062.00,9_35to9_34,0.6428571428571429,7
1,1062.00,9_44to9_43,0.0,2
1,1062.00,Madison_39to5_39,0.0,1
1,1062.00,9_49to9_48,0.0,2
1,1062.00,Lexington_48toLexington_49,10.0,3
1,1062.00,9_40to9_39,0.0,4
1,1062.00,8_38to7_38,0.0,4
1,1062.00,Madison_56toMadison_57,12.0,1
1,1062.00,9_37to9_36,5.626666666666668,6
1,1062.00,9_47to9_46,25.0,1
1,1062.00,Lexington_33toPark_33,0.0,8
1,1062.00,8_56to8_57,0.0,5
1,1062.00,9_54to9_53,0.0,2
1,1062.00,7_46to7_45,10.0,1
1,1062.00,6_43to6_44,0.0,7
1,1062.00,8_35to9_35,10.0,1
1,1062.00,9_52to9_51,0.0,3
1,1062.00,9_50to9_49,0.0,1
1,1062.00,7_57to6_57,0.0,2
1,1062.00,8_58to7_58,0.0,23
1,1062.00,Madison_31to5_31,0.0,10
1,1062.00,5_31to5_30,10.51,1
1,1062.00,Lexington_47toLexington_48,10.0,3
1,1062.00,6_56to5_56,1.5,2
1,1062.00,5_56to5_55,10.0,1
1,1062.00,Lexington_49toLexington_50,13.4825,4
1,1062.00,9_38to9_37,0.0,4
1,1062.00,8_42to7_42,0.0,1
1,1062.00,Park_45toMadison_45,9.32,1
1,1062.00,Madison_57to5_57,0.0,7
1,1062.00,9_58to8_58,0.0,2
1,1062.00,Madison_43to5_43,0.0,1
1,1062.00,Lexington_45toLexington_46,6.666666666666667,3
1,1062.00,Park_33toMadison_33,25.0,1
1,1062.00,Lexington_45toPark_45,0.0,9
1,1062.00,8_54to8_55,0.0,5
1,1062.00,Park_32toPark_33,0.0,11
1,1062.00,Park_40toPark_39,0.0,1
1,1062.00,7_56to6_56,0.4,5
1,1062.00,Lexington_34toPark_34,0.0,10
1,1062.00,8_32to8_33,13.25,6
1,1062.00,9_34to9_33,0.0,5
1,1062.00,9_46to8_46,10.01,2
1,1062.00,Park_42toPark_41,0.0,1
1,1062.00,Lexington_35toPark_35,0.0,8
1,1062.00,8_44to7_44,20.0,1
1,1062.00,5_56toMadison_56,15.375,2
1,1062.00,Madison_54toMadison_55,10.0,2
1,1062.00,6_57to7_57,0.0,15
1,1062.00,Madison_30toMadison_31,0.0,4
1,1062.00,5_32toMadison_32,8.97,1
1,1062.00,Lexington_50toLexington_51,16.53,2
1,1062.00,Madison_41to5_41,0.0,1
1,1062.00,Lexington_31toPark_31,0.0,8
1,1062.00,Lexington_41toPark_41,0.0,9
1,1062.00,Madison_34to5_34,0.0,2
1,1062.00,8_39to8_40,0.0,28
1,1062.00,8_55to8_56,0.0,5
1,1062.00,Madison_56toPark_56,10.9,1
1,1062.00,9_42to8_42,5.0,1
1,1062.00,Lexington_47toPark_47,2.934,5
1,1062.00,9_39to9_38,10.0,1
1,1062.00,Lexington_46toLexington_47,11.938333333333333,6
1,1062.00,9_48to9_47,0.0,2
1,1062.00,Lexington_51toLexington_52,10.0,3
1,1062.00,Lexington_42toPark_42,0.0,9
1,1062.00,9_44to8_44,3.97,2
1,1062.00,8_31to8_32,2.2222222222222223,9
1,1062.00,Lexington_55toLexington_56,10.0,1
1,1062.00,Lexington_39toPark_39,0.0,9
1,1062.00,8_32to7_32,10.0,1
1,1062.00,9_42to9_41,0.0,2
1,1062.00,Madison_54toPark_54,9.76,1
1,1062.00,6_54to5_54,10.0,1
1,1062.00,9_38to8_38,0.0,1
1,1062.00,9_36to9_35,0.25,4
1,1062.00,Lexington_52toLexington_53,10.0,1
1,1062.00,5_57toMadison_57,0.0,1
1,1062.00,9_46to9_45,0.0,2
1,1063.00,8_54to8_55,0.0,5
1,1063.00,Lexington_50toLexington_51,10.0,1
1,1063.00,Lexington_42toPark_42,0.0,9
1,1063.00,9_58to8_58,0.0,2
1,1063.00,Park_33toMadison_33,21.58,1
1,1063.00,8_39to8_40,0.0,28
1,1063.00,9_40to9_39,0.0,4
1,1063.00,8_37to8_38,10.0,1
1,1063.00,9_52to9_51,0.0,3
1,1063.00,Park_40toPark_39,0.0,1
1,1063.00,5_56to5_55,10.0,1
1,1063.00,6_54to5_54,15.0,1
1,1063.00,9_48to9_47,0.0,2
1,1063.00,9_44to9_43,0.0,2
1,1063.00,Madison_39to5_39,0.0,1
1,1063.00,6_48to5_48,0.0,1
1,1063.00,Lexington_49toLexington_50,13.4825,4
1,1063.00,Madison_30toMadison_31,0.0,4
1,1063.00,Lexington_51toLexington_52,10.0,3
1,1063.00,9_44to8_44,4.47,2
1,1063.00,Lexington_43toPark_43,0.0,9
1,1063.00,Lexington_41toPark_41,0.0,9
1,1063.00,Lexington_31toPark_31,0.0,8
1,1063.00,5_32toMadison_32,9.97,1
1,1063.00,5_57toMadison_57,0.0,1
1,1063.00,Lexington_52toLexington_53,10.0,1
1,1063.00,Lexington_53toLexington_54,19.85,1
1,1063.00,9_32to8_32,0.0,1
1,1063.00,9_38to9_37,0.0,4
1,1063.00,9_46to9_45,0.0,2
1,1063.00,8_56to8_57,0.0,5
1,1063.00,7_46to7_45,10.0,1
1,1063.00,8_42to7_42,0.0,1
1,1063.00,Lexington_55toLexington_56,10.0,1
1,1063.00,9_35to9_34,0.7857142857142857,7
