date,time,edge,avg_speed,num_vehicles
1,1272.00,9_32to8_32,0.0,1
1,1272.00,9_36to9_35,0.0,3
1,1272.00,7_56to6_56,7.97,1
1,1272.00,Madison_51to5_51,0.0,1
1,1272.00,Lexington_49toPark_49,0.0,8
1,1272.00,6_57to7_57,1.25,3
1,1272.00,8_40to7_40,22.18,1
1,1272.00,7_48to6_48,3.0,2
1,1272.00,9_40to9_39,0.0,3
1,1272.00,8_39to9_39,10.0,1
1,1272.00,Park_42toMadison_42,10.0,1
1,1272.00,8_39to8_40,1.6939285714285712,28
1,1272.00,9_46to9_45,0.0,2
1,1272.00,Madison_30toMadison_31,0.0,3
1,1272.00,8_38to7_38,10.0,1
1,1272.00,9_50to9_49,0.0,1
1,1272.00,Lexington_31toPark_31,0.0,7
1,1272.00,Madison_38toPark_38,8.61,1
1,1272.00,Park_42toPark_41,0.0,1
1,1272.00,Lexington_41toPark_41,0.0,11
1,1272.00,8_57to8_58,0.0,6
1,1272.00,8_54to7_54,11.18,1
1,1272.00,Madison_41to5_41,0.0,2
1,1272.00,Lexington_45toPark_45,0.0,9
1,1272.00,8_31to8_32,0.0,1
1,1272.00,Madison_42to5_42,10.0,1
1,1272.00,8_37to8_38,0.0,2
1,1272.00,5_30toMadison_30,24.86,1
1,1272.00,6_31to7_31,0.0,1
1,1272.00,Madison_30toPark_30,25.0,1
1,1272.00,Madison_45to5_45,0.0,1
1,1272.00,9_48to9_47,2.5,4
1,1272.00,Madison_53to5_53,0.0,1
1,1272.00,9_58to8_58,0.0,1
1,1272.00,Lexington_47toPark_47,0.0,8
1,1272.00,6_47to6_48,0.0,1
1,1272.00,Madison_39to5_39,4.425,2
1,1272.00,9_56to9_55,20.87,1
1,1272.00,Madison_57toPark_57,15.07,1
1,1272.00,Lexington_55toPark_55,0.0,8
1,1272.00,9_34to9_33,0.0,5
1,1272.00,Madison_34to5_34,0.0,4
1,1272.00,9_49to9_48,10.0,1
1,1272.00,Madison_43to5_43,0.0,1
1,1272.00,9_36to8_36,0.0,1
1,1272.00,Park_39toMadison_39,9.0,1
1,1272.00,7_34to6_34,3.705,2
1,1272.00,Lexington_57toPark_57,0.0,8
1,1272.00,9_40to8_40,0.0,1
1,1272.00,9_34to8_34,2.0,1
1,1272.00,6_39to7_39,8.97,1
1,1272.00,7_58to6_58,10.0,1
1,1272.00,8_40to8_41,7.4975000000000005,4
1,1272.00,Park_32toPark_33,0.0,10
1,1272.00,7_53to7_52,10.0,1
1,1272.00,8_58to7_58,0.0,23
1,1272.00,Lexington_43toPark_43,0.0,9
1,1272.00,9_51to9_50,10.0,1
1,1272.00,Lexington_53toPark_53,0.0,9
1,1272.00,Lexington_37toPark_37,0.0,9
1,1272.00,9_52to9_51,0.0,1
1,1272.00,8_38to8_39,9.458333333333334,6
1,1272.00,8_32to8_33,0.0,1
1,1272.00,9_57to9_56,10.0,1
1,1272.00,9_42to8_42,0.0,1
1,1272.00,8_56to8_57,0.0,6
1,1272.00,Madison_31to5_31,0.0,10
1,1272.00,6_43to6_44,0.0,3
1,1272.00,9_42to9_41,0.0,1
1,1272.00,9_38to9_37,0.0,3
1,1272.00,9_53to9_52,10.0,1
1,1272.00,8_55to8_56,0.0,6
1,1272.00,7_36to6_36,10.0,1
1,1272.00,Lexington_39toPark_39,0.9090909090909091,11
1,1272.00,7_38to6_38,0.0,1
1,1272.00,8_54to8_55,0.0,3
1,1272.00,Lexington_51toPark_51,0.0,9
1,1272.00,7_57to8_57,7.0,1
1,1272.00,Madison_57to5_57,0.0,8
1,1272.00,Lexington_42toPark_42,0.0,9
1,1272.00,6_58to5_58,10.36,2
1,1272.00,Lexington_35toPark_35,0.0,9
1,1272.00,Park_38toPark_37,11.915,2
1,1272.00,7_42to6_42,0.0,1
1,1272.00,Park_44toLexington_44,10.0,1
1,1272.00,9_41to9_40,19.69,1
1,1272.00,7_43to7_42,10.0,1
1,1272.00,5_54toMadison_54,9.54,1
1,1272.00,Lexington_33toPark_33,0.0,9
1,1272.00,Lexington_34toPark_34,0.0,10
1,1273.00,8_57to8_58,0.0,6
1,1273.00,9_53to9_52,10.0,1
1,1273.00,9_57to9_56,10.0,1
1,1273.00,6_47to6_48,0.0,1
1,1273.00,Madison_42to5_42,10.0,1
1,1273.00,9_36to8_36,4.4,1
1,1273.00,Madison_31to5_31,0.0,10
1,1273.00,7_57to8_57,8.0,1
1,1273.00,6_39to7_39,9.97,1
1,1273.00,8_56to8_57,0.0,6
1,1273.00,Lexington_49toPark_49,0.0,8
1,1273.00,8_38to8_39,9.291666666666666,6
1,1273.00,9_40to8_40,0.0,1
1,1273.00,8_39to8_40,2.0385714285714287,28
1,1273.00,Lexington_51toPark_51,0.0,9
1,1273.00,Lexington_33toPark_33,0.0,9
1,1273.00,7_38to6_38,0.0,1
1,1273.00,6_43to6_44,0.0,3
1,1273.00,8_54to7_54,6.18,1
1,1273.00,Lexington_53toPark_53,0.0,9
1,1273.00,8_38to7_38,9.97,1
1,1273.00,Madison_57to5_57,0.0,8
1,1273.00,9_34to9_33,0.0,5
1,1273.00,9_52to9_51,5.0,2
1,1273.00,8_58to7_58,0.0,23
1,1273.00,9_50to9_49,0.0,1
1,1273.00,Park_32toPark_33,0.0,10
1,1273.00,5_54toMadison_54,6.54,1
1,1273.00,Madison_34to5_34,0.0,4
1,1273.00,Lexington_47toPark_47,0.0,8
1,1273.00,Lexington_55toPark_55,0.0,8
1,1273.00,7_56to6_56,8.97,1
1,1273.00,9_42to8_42,1.0,1
1,1273.00,Lexington_31toPark_31,0.0,7
1,1273.00,Madison_57toPark_57,10.07,1
1,1273.00,Madison_39to5_39,4.925,2
1,1273.00,9_40to9_39,0.0,3
1,1273.00,9_36to9_35,0.0,3
1,1273.00,Madison_38toPark_38,9.61,1
1,1273.00,Madison_30toPark_30,25.0,1
1,1273.00,7_53to7_52,10.0,1
1,1273.00,Madison_30toMadison_31,0.0,3
1,1273.00,7_43to7_42,10.0,1
1,1273.00,Lexington_43toPark_43,0.0,9
1,1273.00,7_42to6_42,0.0,1
1,1273.00,9_55to9_54,15.87,1
1,1273.00,7_48to6_48,7.25,1
1,1273.00,Park_42toMadison_42,10.0,1
1,1273.00,Madison_53to5_53,0.0,1
1,1273.00,Lexington_41toPark_41,0.0,11
1,1273.00,Lexington_42toPark_42,0.0,9
1,1273.00,8_54to8_55,0.0,3
1,1273.00,9_49to9_48,10.0,1
1,1273.00,8_39to9_39,10.0,1
1,1273.00,8_40to8_41,7.9975000000000005,4
1,1273.00,Lexington_34toPark_34,0.0,10
1,1273.00,8_37to8_38,0.0,2
1,1273.00,Madison_51to5_51,0.0,1
1,1273.00,9_38to9_37,0.0,3
1,1273.00,Park_44toLexington_44,10.0,1
1,1273.00,Park_39toMadison_39,10.0,1
1,1273.00,Park_42toPark_41,0.0,1
1,1273.00,7_36to6_36,8.91,1
1,1273.00,5_30toMadison_30,24.86,1
1,1273.00,Park_38toPark_37,12.915,2
1,1273.00,8_32to8_33,0.0,1
1,1273.00,6_58to5_58,11.1,2
