date,time,edge,avg_speed,num_vehicles
1,849.00,Park_32toPark_33,0.0,11
1,849.00,8_57to9_57,7.6,5
1,849.00,6_52to5_52,0.0,2
1,849.00,7_58to7_57,0.0,1
1,849.00,9_57to9_56,0.0,1
1,849.00,9_48to9_47,0.0,1
1,849.00,Lexington_40toLexington_41,10.0,1
1,849.00,Lexington_35toLexington_36,17.5,2
1,849.00,9_42to9_41,0.0,4
1,849.00,8_37to8_38,0.0,1
1,849.00,Madison_46toPark_46,9.97,1
1,849.00,6_43to6_44,0.0,7
1,849.00,8_56to8_57,0.0,7
1,849.00,Madison_30toMadison_31,0.0,6
1,849.00,6_30to5_30,10.0,2
1,849.00,8_36to8_37,0.0,1
1,849.00,Lexington_49toLexington_50,23.86,1
1,849.00,9_41to9_40,0.0,2
1,849.00,Lexington_31toPark_31,0.0,8
1,849.00,Lexington_37toLexington_38,10.0,1
1,849.00,Lexington_36toLexington_37,14.64,2
1,849.00,9_35to9_34,0.0,6
1,849.00,5_39to5_38,10.0,1
1,849.00,9_30to8_30,10.0,1
1,849.00,5_38to5_37,10.0,1
1,849.00,Madison_38toMadison_39,10.0,1
1,849.00,8_58to7_58,0.0,22
1,849.00,Madison_44toMadison_45,10.0,1
1,849.00,Park_34toMadison_34,10.0,1
1,849.00,Madison_34to5_34,9.504999999999999,2
1,849.00,Lexington_34toLexington_35,10.0,2
1,849.00,Lexington_33toPark_33,0.0,8
1,849.00,Madison_31to5_31,0.0,9
1,849.00,Madison_54toPark_54,0.03,1
1,849.00,7_31to8_31,7.532499999999999,4
1,849.00,5_57toMadison_57,19.4,1
1,849.00,8_35to8_36,0.0,1
1,849.00,9_44to9_43,0.0,3
1,849.00,Park_49toPark_48,10.0,2
1,849.00,8_39to8_40,0.0,27
1,849.00,Park_51toPark_50,10.0,2
1,849.00,9_54to9_53,0.0,1
1,849.00,9_36to9_35,0.0,3
1,849.00,7_57to8_57,1.6676923076923076,13
1,849.00,9_50to9_49,0.0,2
1,849.00,Park_52toPark_51,10.0,1
1,849.00,9_40to9_39,0.0,4
1,849.00,5_40to5_39,10.0,1
1,849.00,7_32to6_32,21.49,1
1,849.00,8_55to8_56,0.0,6
1,849.00,Park_54toPark_53,15.0,2
1,849.00,9_55to9_54,19.1,1
1,849.00,Madison_49toMadison_50,10.0,1
1,849.00,Madison_45toMadison_46,10.0,2
1,849.00,9_52to9_51,3.3333333333333335,3
1,849.00,9_39to9_38,0.0,5
1,849.00,9_46to9_45,0.0,3
1,849.00,Lexington_34toPark_34,0.0,10
1,849.00,Park_50toPark_49,10.0,1
1,849.00,9_34to9_33,2.84,7
1,849.00,8_54to8_55,0.0,5
1,849.00,9_47to9_46,0.0,3
1,849.00,9_58to8_58,0.0,2
1,849.00,8_31to8_32,4.328333333333333,6
1,849.00,6_31to7_31,10.77,2
1,849.00,9_43to9_42,0.0,3
1,849.00,7_57to6_57,0.0,7
1,849.00,7_34to6_34,0.0,1
1,849.00,7_32to7_31,0.0,2
1,849.00,Lexington_48toLexington_49,25.0,1
1,849.00,9_45to9_44,0.0,2
1,849.00,Park_54toPark_55,23.51,1
1,849.00,9_36to8_36,0.0,1
1,849.00,Lexington_38toLexington_39,16.236666666666668,3
1,849.00,8_57to8_58,0.0,9
1,849.00,9_56to9_55,18.93,2
1,849.00,Madison_57to5_57,0.0,9
1,849.00,Lexington_35toPark_35,0.6428571428571429,7
1,849.00,9_37to9_36,3.5,5
1,849.00,Lexington_42toLexington_43,25.0,1
1,849.00,7_56to6_56,0.0,6
1,849.00,Lexington_39toLexington_40,10.0,1
1,849.00,9_38to9_37,0.0,3
1,849.00,6_57to7_57,0.0,14
1,849.00,9_49to9_48,0.0,2
1,85.00,8_33to8_34,9.23,2
1,85.00,8_41to8_42,20.64,1
1,85.00,8_34to8_35,15.0,3
1,85.00,9_36to9_35,7.03,2
1,85.00,9_30to8_30,8.4525,4
1,85.00,8_34to7_34,10.0,1
1,85.00,8_30to7_30,10.0,4
1,85.00,8_43to8_44,24.38,1
1,85.00,8_36to8_37,24.87,1
1,85.00,9_34to9_33,23.5,1
1,85.00,8_36to7_36,20.68,1
1,85.00,9_33to9_32,25.0,1
1,85.00,8_38to8_39,25.0,1
1,85.00,8_32to8_33,10.0,2
1,85.00,8_39to8_40,22.93,1
1,85.00,8_35to8_36,10.0,2
1,85.00,8_32to7_32,10.0,1
1,85.00,9_32to8_32,4.004444444444444,9
1,85.00,9_34to8_34,3.30375,8
1,85.00,8_47to8_48,25.0,1
1,85.00,9_36to8_36,6.25,4
1,85.00,9_35to9_34,17.665,2
1,850.00,9_44to9_43,0.0,3
1,850.00,Park_50toPark_49,10.0,1
1,850.00,Lexington_33toPark_33,0.0,8
1,850.00,9_54to9_53,0.0,1
1,850.00,Lexington_38toLexington_39,13.625,2
1,850.00,Park_34toMadison_34,10.0,1
1,850.00,Lexington_35toPark_35,1.5,7
1,850.00,9_36to9_35,0.0,3
1,850.00,Lexington_34toPark_34,0.0,10
1,850.00,Madison_49toMadison_50,10.0,1
1,850.00,9_38to9_37,0.0,3
1,850.00,Lexington_36toLexington_37,14.64,2
1,850.00,8_36to8_37,0.0,1
1,850.00,8_39to8_40,0.0,27
1,850.00,9_48to9_47,0.0,1
1,850.00,9_56to9_55,15.315,2
