date,time,edge,avg_speed,num_vehicles
1,577.00,9_38to9_37,7.4475,4
1,577.00,9_52to9_51,10.0,1
1,577.00,5_52toMadison_52,15.855,2
1,577.00,9_43to9_42,5.018571428571429,7
1,577.00,9_40to9_39,0.0,1
1,577.00,6_54to5_54,10.0,1
1,577.00,7_58to7_57,10.666666666666666,3
1,577.00,9_51to9_50,10.0,2
1,577.00,9_30to8_30,21.29,1
1,577.00,8_56to8_57,0.0,6
1,577.00,9_47to9_46,4.0,5
1,577.00,9_36to9_35,2.0,5
1,577.00,9_57to8_57,10.0,1
1,577.00,7_50to6_50,0.0,2
1,577.00,9_42to9_41,5.681428571428571,7
1,577.00,9_58to8_58,0.0,3
1,577.00,Park_56toLexington_56,10.0,1
1,577.00,9_48to9_47,5.0,2
1,577.00,9_49to9_48,14.515,2
1,577.00,9_55to9_54,9.950000000000001,3
1,577.00,9_35to9_34,7.366,5
1,577.00,9_39to9_38,4.625,4
1,577.00,9_44to9_43,10.17,5
1,577.00,9_57to9_56,9.333333333333334,3
1,577.00,Park_30toLexington_30,10.065000000000001,2
1,577.00,9_54to9_53,15.996666666666664,3
1,577.00,8_55to8_56,0.0,12
1,577.00,6_30to6_31,3.704444444444445,9
1,577.00,7_54to6_54,0.0,5
1,577.00,8_30to8_31,4.333333333333333,3
1,577.00,7_57to8_57,0.6992857142857142,14
1,577.00,9_53to9_52,10.0,1
1,577.00,9_50to9_49,10.566666666666666,3
1,577.00,9_56to8_56,0.0,1
1,577.00,6_46to5_46,10.0,1
1,577.00,8_58to7_58,0.0,22
1,577.00,8_57to8_58,0.0,11
1,577.00,9_41to9_40,10.0,1
1,577.00,5_50toMadison_50,8.8,1
1,577.00,8_54to8_55,0.0,13
1,577.00,Park_48toLexington_48,10.0,1
1,577.00,8_31to8_32,0.5,19
1,577.00,9_46to9_45,6.666666666666667,3
1,577.00,5_30toMadison_30,12.41,2
1,577.00,7_56to7_55,24.28,1
1,577.00,9_34to9_33,2.972,5
1,577.00,7_52to6_52,0.0,4
1,577.00,9_31to9_30,20.875,2
1,577.00,6_31to7_31,11.371666666666668,6
1,577.00,9_56to9_55,8.965714285714286,7
1,577.00,9_45to9_44,10.0,2
1,577.00,9_37to9_36,3.3333333333333335,3
1,577.00,8_53to8_54,0.0,1
1,578.00,7_50to6_50,0.0,2
1,578.00,5_52toMadison_52,13.355,2
1,578.00,8_55to8_56,0.0,12
1,578.00,9_56to8_56,0.0,1
1,578.00,7_54to6_54,0.0,5
1,578.00,9_31to9_30,18.375,2
1,578.00,9_44to9_43,10.17,5
1,578.00,9_39to9_38,3.875,4
1,578.00,9_37to9_36,3.3333333333333335,3
1,578.00,7_52to6_52,0.0,4
1,578.00,9_40to9_39,0.0,1
1,578.00,9_45to9_44,10.0,2
1,578.00,9_57to9_56,10.866666666666667,3
1,578.00,8_31to8_32,0.9734999999999999,20
1,578.00,6_31to7_31,12.093333333333334,6
1,578.00,7_57to8_57,0.6792857142857143,14
1,578.00,6_46to5_46,15.0,1
1,578.00,8_30to8_31,4.833333333333333,3
1,578.00,7_58to7_57,9.5,4
1,578.00,9_56to9_55,7.851999999999999,5
1,578.00,Park_48toLexington_48,10.0,1
1,578.00,8_53to8_54,0.0,1
1,578.00,9_58to8_58,0.0,3
1,578.00,9_42to9_41,6.862499999999999,8
1,578.00,9_48to9_47,8.82,3
1,578.00,7_57to7_56,24.86,1
1,578.00,9_54to9_53,15.315,2
1,578.00,9_51to9_50,14.055,2
1,578.00,Madison_30toPark_30,10.0,1
1,578.00,9_46to9_45,6.666666666666667,3
1,578.00,8_56to8_57,0.0,6
1,578.00,Park_30toLexington_30,10.045,2
1,578.00,9_30to8_30,21.29,1
1,578.00,9_53to9_52,10.0,1
1,578.00,Park_56toLexington_56,10.0,1
1,578.00,5_50toMadison_50,9.3,2
1,578.00,9_38to9_37,6.1975,4
1,578.00,9_52to9_51,10.0,2
1,578.00,9_34to9_33,3.972,5
1,578.00,9_35to9_34,5.4575,4
1,578.00,9_49to9_48,12.69,3
1,578.00,6_54to5_54,10.0,1
1,578.00,9_57to8_57,10.0,1
1,578.00,9_55to9_54,14.5,2
1,578.00,8_57to8_58,0.0,11
1,578.00,8_58to7_58,0.0,22
1,578.00,9_50to9_49,12.233333333333334,3
1,578.00,9_47to9_46,2.5,4
1,578.00,5_30toMadison_30,11.605,2
1,578.00,9_43to9_42,3.3333333333333335,6
1,578.00,8_54to8_55,0.0,13
1,578.00,6_30to6_31,3.06875,8
1,578.00,9_36to9_35,2.0,5
1,579.00,9_54to9_53,12.333333333333334,3
1,579.00,9_40to9_39,5.0,2
1,579.00,9_35to9_34,6.7075,4
1,579.00,9_38to9_37,1.9333333333333333,3
1,579.00,6_46to5_46,20.0,1
1,579.00,9_30to8_30,21.29,1
1,579.00,Park_30toLexington_30,10.06,1
1,579.00,8_54to8_55,0.0,13
1,579.00,8_30to8_31,6.333333333333333,3
1,579.00,7_54to6_54,0.0,5
1,579.00,8_53to8_54,0.0,1
1,579.00,9_51to9_50,16.555,2
1,579.00,9_57to9_56,7.4,4
1,579.00,7_55to7_54,24.28,1
1,579.00,8_31to8_32,1.0035,20
1,579.00,7_57to7_56,24.93,2
1,579.00,9_34to9_33,4.1433333333333335,6
1,579.00,9_42to9_41,7.54625,8
1,579.00,6_31to7_31,10.331428571428573,7
1,579.00,9_50to9_49,12.925,4
1,579.00,8_58to7_58,0.0,22
1,579.00,9_44to9_43,7.805,4
1,579.00,6_30to6_31,3.0266666666666664,9
1,579.00,5_50toMadison_50,11.9,2
1,579.00,9_46to9_45,7.5,4
1,579.00,9_36to9_35,2.0,5
1,579.00,7_57to8_57,0.6014285714285714,14
1,579.00,9_43to9_42,3.3333333333333335,6
1,579.00,9_39to9_38,5.75,4
1,579.00,9_52to9_51,10.0,2
1,579.00,7_52to6_52,0.0,4
1,579.00,9_57to8_57,9.36,1
1,579.00,8_56to8_57,0.0,6
1,579.00,9_47to9_46,2.5,4
1,579.00,8_55to8_56,0.0,12
1,579.00,9_31to9_30,14.135000000000002,2
1,579.00,9_56to9_55,7.0,3
1,579.00,Park_56toLexington_56,10.0,1
1,579.00,9_37to9_36,0.0,2
1,579.00,9_53to9_52,12.055,2
1,579.00,9_48to9_47,10.82,3
1,579.00,Madison_30toPark_30,10.0,1
1,579.00,8_57to8_58,0.0,11
1,579.00,9_49to9_48,15.675,2
1,579.00,5_52toMadison_52,10.855,2
1,579.00,9_55to9_54,17.0,2
1,579.00,9_58to8_58,0.0,3
1,579.00,6_54to5_54,10.0,1
1,579.00,5_30toMadison_30,14.105,2
1,579.00,7_58to7_57,4.833333333333333,3
1,579.00,7_50to6_50,0.0,2
1,579.00,9_45to9_44,10.0,2
1,579.00,9_56to8_56,0.0,1
1,58.00,8_30to8_31,8.983333333333333,3
1,58.00,8_35to8_36,20.64,1
1,58.00,8_40to8_41,25.0,1
1,58.00,9_33to9_32,21.645000000000003,2
1,58.00,9_32to8_32,6.9957142857142856,7
1,58.00,9_32to9_31,24.94,1
1,58.00,9_30to8_30,9.004000000000001,5
1,58.00,9_34to9_33,13.775,2
1,58.00,9_31to9_30,10.0,1
1,58.00,8_32to8_33,8.43,2
1,58.00,9_34to8_34,6.333333333333333,3
1,58.00,8_31to8_32,10.0,1
1,58.00,8_37to8_38,24.38,1
1,58.00,6_30to5_30,21.42,1
1,58.00,8_33to8_34,15.0,1
1,580.00,9_30to8_30,21.29,1
1,580.00,9_37to9_36,6.293333333333333,3
1,580.00,9_39to9_38,1.5,3
1,580.00,9_42to9_41,7.717499999999999,8
1,580.00,8_54to8_55,0.0,13
1,580.00,6_54to5_54,7.8,1
1,580.00,9_33to9_32,19.86,1
1,580.00,Park_56toLexington_56,10.0,1
1,580.00,8_30to8_31,7.5,2
1,580.00,9_43to9_42,4.285714285714286,7
1,580.00,9_56to8_56,0.0,1
1,580.00,8_55to8_56,0.0,12
1,580.00,7_54to6_54,0.0,5
1,580.00,8_58to7_58,0.0,22
1,580.00,7_55to7_54,24.28,1
1,580.00,9_56to9_55,9.9,4
1,580.00,9_45to9_44,10.0,1
1,580.00,5_30toMadison_30,15.42,2
1,580.00,9_35to9_34,5.4575,4
1,580.00,9_38to9_37,3.6,3
1,580.00,9_50to9_49,12.1675,4
1,580.00,9_48to9_47,14.875,2
1,580.00,9_57to9_56,4.833333333333333,3
1,580.00,9_46to9_45,7.5,4
1,580.00,7_50to6_50,0.0,2
1,580.00,9_31to9_30,16.37,1
1,580.00,9_51to9_50,15.445,2
1,580.00,6_30to6_31,3.06625,8
1,580.00,7_57to8_57,0.3871428571428571,14
1,580.00,7_52to6_52,0.0,4
1,580.00,9_36to9_35,3.3333333333333335,6
1,580.00,9_40to9_39,5.0,2
1,580.00,7_57to7_56,24.93,2
1,580.00,9_57to8_57,6.36,1
1,580.00,6_46to5_46,19.6,1
1,580.00,7_58to7_57,4.5,2
1,580.00,8_53to8_54,0.0,1
1,580.00,9_44to9_43,7.805000000000001,4
1,580.00,9_52to9_51,10.0,1
1,580.00,5_52toMadison_52,7.66,2
1,580.00,9_34to9_33,2.0,5
1,580.00,9_55to9_54,14.1,3
1,580.00,9_47to9_46,2.5,4
1,580.00,9_53to9_52,14.555,2
1,580.00,8_56to8_57,0.0,6
1,580.00,9_58to8_58,0.0,3
1,580.00,Madison_30toPark_30,10.0,1
1,580.00,8_31to8_32,0.63,20
1,580.00,9_54to9_53,10.5,4
1,580.00,8_57to8_58,0.0,11
1,580.00,9_49to9_48,16.14,2
1,580.00,5_50toMadison_50,14.4,2
1,580.00,6_31to7_31,11.718571428571428,7
1,580.00,Park_30toLexington_30,15.06,1
1,581.00,6_54to5_54,4.8,1
1,581.00,9_51to9_50,11.963333333333333,3
1,581.00,8_54to8_55,0.0,13
1,581.00,9_45to9_44,10.0,1
1,581.00,8_56to8_57,0.0,6
1,581.00,7_52to6_52,0.0,4
1,581.00,Madison_30toPark_30,10.0,1
1,581.00,9_42to9_41,5.9957142857142856,7
1,581.00,7_57to7_56,17.5,2
1,581.00,5_50toMadison_50,15.855,2
1,581.00,6_46to5_46,14.6,1
1,581.00,9_56to9_55,8.94,4
1,581.00,9_54to9_53,10.0,2
1,581.00,9_44to9_43,7.074,5
1,581.00,7_54to6_54,0.0,5
1,581.00,9_52to9_51,10.0,1
1,581.00,9_33to9_32,21.25,1
1,581.00,9_48to9_47,12.375,2
1,581.00,7_58to7_57,7.5,2
1,581.00,9_30to8_30,14.075,2
1,581.00,9_36to9_35,2.0,5
1,581.00,8_53to8_54,0.0,1
1,581.00,5_52toMadison_52,5.61,1
1,581.00,9_46to9_45,6.666666666666667,3
1,581.00,7_55to7_54,24.28,1
1,581.00,8_30to8_31,7.0,3
1,581.00,9_47to9_46,2.5,4
1,581.00,6_30to6_31,2.44125,8
1,581.00,9_57to9_56,6.333333333333333,3
1,581.00,9_58to8_58,0.0,3
1,581.00,9_38to9_37,5.833333333333333,3
1,581.00,9_39to9_38,0.8333333333333334,3
1,581.00,8_55to8_56,0.0,12
1,581.00,9_41to9_40,19.77,1
1,581.00,9_57to8_57,3.36,1
1,581.00,9_53to9_52,15.94,2
1,581.00,7_50to6_50,0.0,2
1,581.00,7_57to8_57,0.17285714285714285,14
1,581.00,8_31to8_32,0.8380952380952381,21
1,581.00,9_40to9_39,5.0,2
1,581.00,8_57to8_58,0.0,11
1,581.00,9_56to8_56,0.0,1
1,581.00,9_55to9_54,12.693333333333333,3
1,581.00,9_50to9_49,10.9175,4
1,581.00,9_49to9_48,12.325,2
1,581.00,5_58to5_57,0.0,1
1,581.00,9_34to9_33,2.0,5
1,581.00,9_43to9_42,3.3333333333333335,6
1,581.00,9_31to9_30,11.37,1
1,581.00,8_58to7_58,0.0,22
1,581.00,9_35to9_34,3.3333333333333335,3
1,581.00,6_31to7_31,10.588750000000001,8
1,581.00,5_30toMadison_30,13.305,2
1,581.00,9_37to9_36,8.945,4
1,582.00,9_30to8_30,11.86,1
1,582.00,9_42to9_41,6.71,7
1,582.00,9_33to9_32,21.25,1
1,582.00,6_31to7_31,11.73875,8
1,582.00,9_46to9_45,6.666666666666667,3
1,582.00,9_45to9_44,10.0,2
1,582.00,7_58to7_57,7.0,3
1,582.00,5_58to5_57,5.0,1
1,582.00,8_30to8_31,9.333333333333334,3
1,582.00,7_57to8_57,0.0,14
1,582.00,8_57to8_58,0.0,11
1,582.00,9_57to8_57,0.36,1
1,582.00,9_48to9_47,9.75,1
1,582.00,8_58to7_58,0.0,22
1,582.00,Madison_30toPark_30,10.0,1
1,582.00,9_35to9_34,5.25,4
1,582.00,9_43to9_42,5.0616666666666665,6
1,582.00,9_58to8_58,0.0,3
1,582.00,9_54to9_53,10.0,2
1,582.00,9_41to9_40,24.77,1
1,582.00,7_55to7_54,24.28,1
1,582.00,9_53to9_52,12.219999999999999,4
1,582.00,8_55to8_56,0.0,12
1,582.00,8_53to8_54,0.0,1
1,582.00,7_56to7_55,24.86,1
1,582.00,9_39to9_38,0.0,3
1,582.00,9_52to9_51,10.0,1
1,582.00,9_44to9_43,6.25,4
1,582.00,9_37to9_36,8.945,4
1,582.00,7_50to6_50,0.0,2
1,582.00,6_30to6_31,2.8955555555555557,9
1,582.00,9_57to9_56,7.5,2
1,582.00,9_56to8_56,0.0,1
1,582.00,7_57to7_56,17.5,2
1,582.00,9_40to9_39,5.0,2
1,582.00,9_36to9_35,2.0,5
1,582.00,8_31to8_32,0.5985714285714285,21
1,582.00,9_49to9_48,12.325000000000001,2
1,582.00,7_54to6_54,0.0,5
1,582.00,9_34to9_33,3.638333333333333,6
1,582.00,6_46to5_46,9.6,1
1,582.00,9_50to9_49,10.0,3
1,582.00,8_56to8_57,0.0,6
1,582.00,7_52to6_52,0.0,4
1,582.00,9_47to9_46,3.0,5
1,582.00,5_50toMadison_50,13.355,2
1,582.00,9_38to9_37,6.933333333333334,3
1,582.00,8_54to8_55,0.0,13
1,582.00,9_56to9_55,9.8625,4
1,582.00,9_51to9_50,10.296666666666667,3
1,582.00,9_55to9_54,11.026666666666666,3
1,583.00,9_54to9_53,10.0,2
1,583.00,7_56to7_55,24.93,2
1,583.00,9_46to9_45,5.0,2
1,583.00,9_58to8_58,0.0,3
1,583.00,7_57to8_57,0.0,14
1,583.00,9_33to9_32,21.25,1
1,583.00,9_55to9_54,10.0,2
1,583.00,7_52to6_52,0.0,4
1,583.00,9_39to9_38,0.0,3
1,583.00,8_56to8_57,0.0,6
1,583.00,9_56to8_56,0.0,1
1,583.00,9_30to8_30,16.86,1
1,583.00,9_50to9_49,10.0,3
1,583.00,9_44to9_43,7.5,4
1,583.00,9_37to9_36,6.8575,4
1,583.00,9_38to9_37,5.266666666666667,3
1,583.00,7_54to6_54,0.0,5
1,583.00,9_48to9_47,4.75,1
1,583.00,9_49to9_48,6.835,2
1,583.00,Madison_30toPark_30,10.0,2
1,583.00,9_34to9_33,4.471666666666667,6
1,583.00,9_57to9_56,7.0,3
1,583.00,7_58to7_57,9.333333333333334,3
1,583.00,7_54to7_53,24.28,1
1,583.00,5_58to5_57,5.0,2
1,583.00,9_40to9_39,5.0,2
1,583.00,9_41to9_40,13.663333333333332,3
1,583.00,9_57to8_57,0.0,1
1,583.00,8_58to7_58,0.0,22
1,583.00,8_57to8_58,0.0,11
1,583.00,8_55to8_56,0.0,12
1,583.00,9_47to9_46,4.333333333333333,6
1,583.00,8_30to7_30,21.29,1
1,583.00,7_50to6_50,0.0,2
1,583.00,9_36to9_35,2.0,5
1,583.00,9_35to9_34,5.5,4
1,583.00,7_57to7_56,10.0,1
1,583.00,9_45to9_44,10.0,2
1,583.00,9_52to9_51,10.0,1
1,583.00,9_43to9_42,4.8116666666666665,6
1,583.00,9_42to9_41,5.9957142857142856,7
1,583.00,6_30to6_31,2.3825000000000003,8
1,583.00,6_46to5_46,4.6,1
1,583.00,5_50toMadison_50,10.855,2
1,583.00,8_30to8_31,11.39,3
1,583.00,9_56to9_55,11.437999999999999,5
1,583.00,8_53to8_54,0.0,1
1,583.00,8_54to8_55,0.0,13
1,583.00,9_53to9_52,12.22,4
1,583.00,8_31to8_32,0.33190476190476187,21
1,583.00,9_51to9_50,7.945,2
1,583.00,6_31to7_31,13.38857142857143,7
1,584.00,9_43to9_42,5.5528571428571425,7
1,584.00,6_31to7_31,13.930000000000001,7
1,584.00,9_55to9_54,10.0,2
1,584.00,8_57to8_58,0.0,11
1,584.00,9_50to9_49,10.0,4
1,584.00,9_33to9_32,21.25,1
1,584.00,9_41to9_40,13.24,4
1,584.00,9_36to9_35,2.0,5
1,584.00,8_30to8_31,7.7925,4
1,584.00,9_38to9_37,3.6,3
1,584.00,9_34to9_33,3.638333333333333,6
1,584.00,5_50toMadison_50,7.66,2
1,584.00,9_53to9_52,12.693333333333333,3
1,584.00,9_56to8_56,0.0,1
1,584.00,9_58to8_58,0.0,3
1,584.00,Madison_30toPark_30,10.0,2
1,584.00,8_55to8_56,0.0,12
1,584.00,9_57to8_57,0.0,1
1,584.00,9_51to9_50,5.445,2
1,584.00,9_35to9_34,5.75,4
1,584.00,9_49to9_48,11.835,2
1,584.00,5_58to5_57,8.0,2
1,584.00,9_54to9_53,11.026666666666666,3
1,584.00,9_47to9_46,4.5,6
1,584.00,8_31to8_32,0.26047619047619053,21
1,584.00,7_54to7_53,24.28,1
1,584.00,9_45to9_44,10.0,2
1,584.00,7_50to6_50,0.0,2
1,584.00,7_52to6_52,0.0,4
1,584.00,8_56to8_57,0.0,6
1,584.00,9_48to9_47,10.685,2
1,584.00,7_54to6_54,0.0,5
1,584.00,8_53to8_54,0.0,1
1,584.00,9_56to9_55,11.638,5
1,584.00,9_39to9_38,0.0,3
1,584.00,7_56to7_55,24.93,2
1,584.00,9_57to9_56,9.333333333333334,3
1,584.00,8_54to8_55,0.0,13
1,584.00,5_54toMadison_54,7.8,1
1,584.00,9_30to8_30,13.74,2
1,584.00,9_52to9_51,10.0,1
1,584.00,Madison_52toPark_52,8.61,1
1,584.00,9_40to9_39,5.0,2
1,584.00,8_30to7_30,21.29,1
1,584.00,7_58to7_57,11.666666666666666,3
1,584.00,6_30to6_31,3.67,8
1,584.00,9_37to9_36,4.3575,4
1,584.00,9_42to9_41,5.0,6
1,584.00,7_57to7_56,10.0,1
1,584.00,9_46to9_45,5.0,2
1,584.00,7_57to8_57,0.0,14
1,584.00,8_58to7_58,0.0,22
1,584.00,9_44to9_43,5.0,2
1,585.00,9_48to9_47,11.55,2
1,585.00,9_46to9_45,5.0,2
1,585.00,8_53to8_54,0.0,1
1,585.00,9_58to8_58,0.0,3
1,585.00,9_35to9_34,6.0,4
1,585.00,5_58to5_57,11.0,2
1,585.00,9_40to9_39,5.0,2
1,585.00,9_36to9_35,2.0,5
1,585.00,9_39to9_38,0.0,3
1,585.00,8_58to7_58,0.0,22
1,585.00,9_43to9_42,6.665555555555557,9
1,585.00,9_41to9_40,13.24,4
1,585.00,9_47to9_46,3.6,5
1,585.00,9_57to9_56,11.666666666666666,3
1,585.00,9_45to9_44,10.0,2
1,585.00,9_52to9_51,10.0,2
1,585.00,5_50toMadison_50,5.61,1
1,585.00,Madison_52toPark_52,9.61,1
1,585.00,7_50to6_50,0.0,2
1,585.00,8_55to8_56,0.0,12
1,585.00,7_54to6_54,0.0,5
1,585.00,9_55to9_54,10.0,2
1,585.00,8_31to8_32,0.6427272727272727,22
1,585.00,9_51to9_50,10.0,1
1,585.00,7_57to7_56,10.0,1
1,585.00,9_54to9_53,12.693333333333333,3
1,585.00,Madison_30toPark_30,10.0,2
1,585.00,8_54to8_55,0.0,13
1,585.00,9_42to9_41,5.0,6
1,585.00,9_50to9_49,10.0,2
1,585.00,9_32to9_31,21.25,1
