date,time,edge,avg_speed,num_vehicles
1,277.00,9_34to9_33,3.5,3
1,277.00,8_36to8_37,9.15,2
1,277.00,9_35to9_34,10.0,1
1,277.00,7_38to6_38,0.0,2
1,277.00,9_40to8_40,0.0,6
1,277.00,8_38to8_39,9.0,3
1,277.00,8_49to8_50,9.992,5
1,277.00,9_46to9_45,12.5,2
1,277.00,9_42to8_42,0.0,7
1,277.00,9_44to8_44,1.110909090909091,11
1,277.00,9_44to9_43,10.0,1
1,277.00,9_41to9_40,16.666666666666668,3
1,277.00,9_46to8_46,0.0,7
1,277.00,9_40to9_39,10.695,4
1,277.00,8_42to8_43,10.0,2
1,277.00,8_48to7_48,12.02,1
1,277.00,8_47to8_48,16.72,2
1,277.00,8_39to8_40,10.0,3
1,277.00,8_55to8_56,20.81,1
1,277.00,9_33to9_32,11.003333333333332,3
1,277.00,7_36to6_36,5.0,2
1,277.00,8_41to8_42,17.5,2
1,277.00,8_46to8_47,10.0,3
1,277.00,8_45to8_46,10.03,4
1,277.00,9_32to9_31,10.0,2
1,277.00,9_42to9_41,6.25,2
1,277.00,9_48to8_48,5.140000000000001,8
1,277.00,8_57to8_58,18.48,1
1,277.00,9_37to9_36,3.3333333333333335,3
1,277.00,9_50to9_49,4.833333333333333,3
1,277.00,9_43to9_42,15.0,3
1,277.00,9_47to9_46,10.0,2
1,277.00,8_43to8_44,16.335,2
1,277.00,9_38to9_37,10.45,2
1,277.00,9_30to8_30,25.0,1
1,277.00,8_51to8_52,10.0,1
1,277.00,8_48to8_49,20.8275,4
1,277.00,7_42to6_42,3.0,2
1,277.00,8_37to8_38,17.5,2
1,277.00,8_30to7_30,10.0,3
1,277.00,8_44to8_45,8.364,5
1,277.00,8_42to7_42,10.0,1
1,277.00,9_49to9_48,24.51,1
1,277.00,8_40to8_41,17.5,2
1,277.00,7_44to6_44,10.0,1
1,277.00,8_53to8_54,10.0,1
1,277.00,9_48to9_47,5.0,3
1,277.00,8_58to7_58,0.0,6
1,277.00,8_52to8_53,17.125,2
1,277.00,8_54to8_55,14.743333333333334,3
1,277.00,9_50to8_50,1.0,1
1,277.00,9_45to9_44,16.89,2
1,277.00,7_40to6_40,10.0,1
1,277.00,9_38to8_38,1.2727272727272727,11
1,278.00,8_51to8_52,10.0,1
1,278.00,8_48to8_49,18.333333333333332,3
1,278.00,8_52to8_53,10.0,1
1,278.00,9_33to9_32,11.004999999999999,2
1,278.00,8_44to8_45,11.078333333333333,6
1,278.00,9_43to9_42,7.666666666666667,3
1,278.00,9_38to9_37,9.524999999999999,2
1,278.00,9_35to9_34,10.0,1
1,278.00,Madison_38toPark_38,16.5,1
1,278.00,9_32to9_31,10.0,1
1,278.00,9_44to9_43,14.593333333333334,3
1,278.00,9_48to8_48,4.782222222222222,9
1,278.00,9_49to9_48,24.51,1
1,278.00,8_36to8_37,9.3,1
1,278.00,9_48to9_47,5.666666666666667,3
1,278.00,8_48to7_48,17.02,1
1,278.00,8_45to8_46,10.04,2
1,278.00,8_39to8_40,10.0,3
1,278.00,8_55to8_56,20.81,1
1,278.00,9_50to9_49,6.333333333333333,3
1,278.00,8_42to7_42,10.0,1
1,278.00,7_40to6_40,10.0,1
1,278.00,7_44to6_44,10.0,1
1,278.00,8_38to8_39,9.07,4
1,278.00,8_41to8_42,15.0,3
1,278.00,8_37to8_38,17.5,2
1,278.00,7_42to6_42,4.625,2
1,278.00,9_44to8_44,0.8418181818181818,11
1,278.00,8_53to8_54,17.125,2
1,278.00,8_46to8_47,10.0,3
1,278.00,9_34to9_33,3.3333333333333335,3
1,278.00,9_47to9_46,10.0,1
1,278.00,9_38to8_38,1.2618181818181817,11
1,278.00,8_57to8_58,13.48,1
1,278.00,9_30to8_30,25.0,1
1,278.00,9_46to8_46,0.0,7
1,278.00,9_40to8_40,0.0,6
1,278.00,8_40to8_41,17.5,2
1,278.00,9_37to9_36,3.3333333333333335,3
1,278.00,9_50to8_50,2.0,1
1,278.00,7_36to6_36,5.0,2
1,278.00,9_40to9_39,10.926666666666668,3
1,278.00,9_42to8_42,0.0,7
1,278.00,8_54to8_55,14.743333333333334,3
1,278.00,9_41to9_40,15.51,3
1,278.00,7_38to6_38,0.0,2
1,278.00,8_43to8_44,10.0,1
1,278.00,9_46to9_45,15.0,2
1,278.00,8_49to8_50,12.126,5
1,278.00,9_45to9_44,10.0,1
1,278.00,8_47to8_48,16.72,2
1,278.00,8_58to7_58,0.0,6
1,278.00,8_30to7_30,10.0,3
1,278.00,9_42to9_41,11.666666666666666,3
1,278.00,8_42to8_43,10.0,2
1,279.00,8_38to8_39,9.41,4
1,279.00,9_44to9_43,14.593333333333334,3
1,279.00,9_47to9_46,10.0,1
1,279.00,9_42to8_42,0.0,7
1,279.00,9_50to9_49,7.5,2
1,279.00,9_37to9_36,3.3333333333333335,3
1,279.00,9_33to9_32,11.270000000000001,3
1,279.00,8_44to8_45,11.692,5
1,279.00,8_48to7_48,22.02,1
1,279.00,7_36to6_36,5.0,2
1,279.00,8_45to8_46,10.016666666666667,3
1,279.00,8_47to8_48,10.0,1
1,279.00,9_34to9_33,5.0,3
1,279.00,8_50to8_51,10.0,1
1,279.00,8_37to8_38,14.986666666666666,3
1,279.00,9_40to9_39,5.0,2
1,279.00,8_41to8_42,10.0,2
1,279.00,8_48to8_49,17.81,4
1,279.00,9_30to8_30,20.17,1
1,279.00,8_46to8_47,10.0,5
1,279.00,9_38to8_38,1.2963636363636364,11
1,279.00,8_40to8_41,17.5,2
1,279.00,8_43to8_44,10.0,1
1,279.00,9_46to8_46,0.0,7
1,279.00,9_46to9_45,15.0,3
1,279.00,Madison_38toPark_38,21.5,1
1,279.00,8_42to8_43,15.0,3
1,279.00,8_54to8_55,14.743333333333334,3
1,279.00,8_49to8_50,11.114,5
1,279.00,8_58to7_58,0.0,6
1,279.00,8_55to8_56,15.405,2
1,279.00,9_35to9_34,10.0,1
1,279.00,8_39to8_40,10.0,2
1,279.00,9_48to8_48,4.947777777777778,9
1,279.00,9_42to9_41,11.666666666666666,3
1,279.00,9_40to8_40,0.0,6
1,279.00,8_36to8_37,10.0,1
1,279.00,9_41to9_40,14.339999999999998,3
1,279.00,9_31to9_30,10.0,1
1,279.00,8_30to7_30,10.0,3
1,279.00,9_48to9_47,6.333333333333333,3
1,279.00,8_42to7_42,10.0,1
1,279.00,9_32to9_31,10.0,2
1,279.00,8_52to8_53,10.0,1
1,279.00,9_50to8_50,3.0,1
1,279.00,9_38to9_37,0.0,1
1,279.00,9_49to9_48,24.51,1
1,279.00,7_38to6_38,0.0,2
1,279.00,8_53to8_54,17.125,2
1,279.00,9_44to8_44,0.5290909090909092,11
1,279.00,8_57to8_58,8.48,1
1,279.00,7_40to6_40,10.0,1
1,279.00,8_51to8_52,10.0,1
1,279.00,7_42to6_42,2.625,2
1,279.00,9_39to9_38,10.0,1
1,279.00,9_45to9_44,10.0,1
1,279.00,7_44to6_44,10.0,1
1,279.00,9_43to9_42,7.0,2
1,28.00,9_32to9_31,4.0,1
1,28.00,8_33to8_34,25.0,1
1,28.00,9_32to8_32,14.793333333333331,3
1,28.00,8_30to8_31,6.12,1
1,28.00,9_30to8_30,8.283333333333333,6
1,28.00,8_30to7_30,20.0,1
1,280.00,9_42to8_42,0.0,7
1,280.00,9_50to9_49,7.0,3
1,280.00,9_39to9_38,16.39,2
1,280.00,8_39to8_40,10.0,2
1,280.00,9_50to8_50,4.0,1
1,280.00,8_37to8_38,13.923333333333332,3
1,280.00,9_35to9_34,10.0,1
1,280.00,9_38to8_38,1.279090909090909,11
1,280.00,8_40to8_41,15.0,3
1,280.00,8_42to7_42,10.0,1
1,280.00,8_46to8_47,10.0,4
1,280.00,8_55to8_56,17.115000000000002,2
1,280.00,8_50to8_51,10.0,1
1,280.00,9_46to9_45,10.0,2
1,280.00,9_40to9_39,10.37,3
1,280.00,9_45to9_44,17.5,2
1,280.00,9_41to9_40,12.625,2
1,280.00,7_38to6_38,0.0,2
1,280.00,8_52to8_53,10.0,1
1,280.00,7_36to6_36,5.0,2
1,280.00,9_32to9_31,10.0,2
1,280.00,8_48to7_48,25.0,1
1,280.00,9_44to9_43,13.863333333333335,3
1,280.00,7_42to6_42,0.0,1
1,280.00,9_31to9_30,10.0,1
1,280.00,8_51to8_52,10.0,1
1,280.00,Madison_38toPark_38,20.0,1
1,280.00,9_37to9_36,6.33,4
1,280.00,8_38to8_39,11.213333333333333,3
1,280.00,9_48to9_47,5.5,2
1,280.00,7_40to6_40,10.0,1
1,280.00,8_56to8_57,20.81,1
1,280.00,8_41to8_42,10.0,2
1,280.00,8_53to8_54,17.125,2
1,280.00,9_47to9_46,10.0,1
1,280.00,9_49to9_48,10.0,1
1,280.00,8_30to7_30,9.666666666666666,3
1,280.00,9_33to9_32,12.786666666666667,3
1,280.00,9_43to9_42,7.5,2
1,280.00,8_42to8_43,15.0,3
1,280.00,8_58to7_58,0.0,6
1,280.00,8_36to8_37,10.0,1
1,280.00,9_34to9_33,6.666666666666667,3
1,280.00,8_49to8_50,10.885,4
1,280.00,8_45to8_46,10.0,3
1,280.00,8_48to8_49,17.080000000000002,3
1,280.00,8_44to8_45,12.6075,4
1,280.00,9_42to9_41,11.25,4
1,280.00,9_30to8_30,15.17,1
1,280.00,9_48to8_48,6.3149999999999995,8
1,280.00,9_46to8_46,0.0,7
1,280.00,7_44to6_44,10.0,1
1,280.00,9_40to8_40,0.0,6
1,280.00,9_44to8_44,0.25636363636363635,11
1,280.00,8_54to8_55,10.0,2
1,280.00,8_47to8_48,10.0,1
1,281.00,9_44to9_43,12.613333333333335,3
1,281.00,9_48to9_47,12.503333333333336,3
1,281.00,8_42to7_42,10.0,1
1,281.00,9_40to9_39,9.466666666666667,3
1,281.00,9_38to8_38,1.3072727272727271,11
1,281.00,9_44to8_44,0.0,11
1,281.00,9_48to8_48,6.703749999999999,8
1,281.00,9_46to8_46,0.0,7
1,281.00,9_41to9_40,10.0,1
1,281.00,8_50to8_51,10.0,1
1,281.00,9_31to9_30,10.0,1
1,281.00,8_47to8_48,10.0,2
1,281.00,8_37to8_38,10.0,2
1,281.00,9_35to9_34,10.0,1
1,281.00,9_46to9_45,5.0,2
1,281.00,9_33to9_32,14.515,4
1,281.00,8_40to8_41,10.0,2
1,281.00,8_55to8_56,17.115000000000002,2
1,281.00,9_39to9_38,16.39,2
1,281.00,9_42to8_42,0.0,7
1,281.00,9_34to9_33,5.0,2
1,281.00,8_56to8_57,20.81,1
1,281.00,8_42to8_43,15.0,3
1,281.00,7_42to6_42,0.0,1
1,281.00,8_44to8_45,12.39,5
1,281.00,8_49to8_50,9.8825,4
1,281.00,9_42to9_41,11.25,4
1,281.00,9_50to9_49,9.333333333333334,3
1,281.00,Madison_38toPark_38,15.0,1
1,281.00,7_36to6_36,5.0,2
1,281.00,9_45to9_44,17.5,2
1,281.00,9_32to9_31,10.0,2
1,281.00,9_43to9_42,8.0,2
1,281.00,8_58to7_58,0.8914285714285715,7
1,281.00,9_37to9_36,7.918000000000001,5
1,281.00,9_40to8_40,0.0,6
1,281.00,7_44to6_44,10.0,1
1,281.00,8_41to8_42,10.0,1
1,281.00,7_40to6_40,10.0,1
1,281.00,8_48to8_49,13.653333333333334,3
1,281.00,8_54to8_55,10.0,2
1,281.00,8_36to8_37,10.0,1
1,281.00,8_48to7_48,25.0,1
1,281.00,8_39to8_40,10.0,2
1,281.00,8_53to8_54,17.125,2
1,281.00,8_38to8_39,12.88,3
1,281.00,8_30to7_30,8.666666666666666,3
1,281.00,8_51to8_52,10.0,1
1,281.00,8_45to8_46,10.0025,4
1,281.00,9_50to8_50,2.5,2
1,281.00,8_46to8_47,10.004999999999999,4
1,281.00,7_38to6_38,0.0,2
1,281.00,9_49to9_48,10.0,1
1,281.00,9_47to9_46,10.0,2
1,281.00,8_50to7_50,5.09,1
1,282.00,9_45to9_44,15.0,3
1,282.00,8_50to8_51,10.0,2
1,282.00,9_35to9_34,10.0,1
1,282.00,8_55to8_56,17.115000000000002,2
1,282.00,9_38to8_38,1.2927272727272727,11
1,282.00,8_50to7_50,6.09,1
1,282.00,9_48to8_48,7.588571428571428,7
1,282.00,8_48to7_48,25.0,1
1,282.00,8_44to8_45,12.534,5
1,282.00,6_42to5_42,6.0,1
1,282.00,8_48to8_49,14.079999999999998,2
1,282.00,9_37to9_36,7.918000000000001,5
1,282.00,9_44to8_44,0.0,11
1,282.00,9_43to9_42,8.5,2
1,282.00,8_56to8_57,20.81,1
1,282.00,8_41to8_42,17.5,2
1,282.00,9_46to9_45,5.5,2
1,282.00,8_30to7_30,10.0,2
1,282.00,8_51to8_52,10.0,1
1,282.00,7_42to6_42,0.0,1
1,282.00,9_48to9_47,9.877500000000001,4
1,282.00,9_40to9_39,11.825,4
1,282.00,8_42to7_42,10.0,1
1,282.00,9_49to9_48,10.0,1
1,282.00,7_40to6_40,10.0,1
1,282.00,8_40to8_41,10.0,3
1,282.00,8_46to8_47,10.004999999999999,4
1,282.00,8_54to8_55,14.75,3
1,282.00,8_45to8_46,10.0025,4
1,282.00,9_44to9_43,11.71,3
1,282.00,9_50to8_50,3.5,2
