date,time,edge,avg_speed,num_vehicles
1,1297.00,Lexington_45toPark_45,0.0,9
1,1297.00,Lexington_33toPark_33,0.0,9
1,1297.00,9_40to8_40,0.0,1
1,1297.00,7_58to6_58,0.0,1
1,1297.00,Madison_58toPark_58,7.26,1
1,1297.00,7_41to7_40,10.0,1
1,1297.00,Madison_42to5_42,0.0,2
1,1297.00,Madison_51to5_51,0.0,1
1,1297.00,Lexington_43toPark_43,0.0,9
1,1297.00,8_32to8_33,0.0,1
1,1297.00,Madison_57to5_57,0.0,8
1,1297.00,6_57to7_57,0.0,3
1,1297.00,5_48toMadison_48,9.04,1
1,1297.00,7_36to6_36,0.0,2
1,1297.00,7_56to6_56,0.0,1
1,1297.00,5_41to6_41,10.0,1
1,1297.00,8_39to8_40,3.933,10
1,1297.00,7_40to6_40,0.0,1
1,1297.00,Lexington_31toPark_31,0.0,7
1,1297.00,8_55to8_56,0.0,6
1,1297.00,9_58to8_58,0.0,1
1,1297.00,5_34toMadison_34,10.0,1
1,1297.00,Madison_45to5_45,0.0,1
1,1297.00,Madison_41to5_41,3.0,1
1,1297.00,7_39to8_39,10.0,1
1,1297.00,Lexington_49toPark_49,0.0,8
1,1297.00,9_46to9_45,5.0,4
1,1297.00,8_40to7_40,1.17,1
1,1297.00,9_51to9_50,10.0,1
1,1297.00,Lexington_42toPark_42,0.0,9
1,1297.00,Madison_43to5_43,0.0,1
1,1297.00,Park_32toPark_33,0.0,10
1,1297.00,7_48to6_48,0.0,1
1,1297.00,Madison_53to5_53,0.0,1
1,1297.00,9_38to9_37,0.0,3
1,1297.00,Madison_39to5_39,0.0,4
1,1297.00,8_58to7_58,0.0,23
1,1297.00,9_54to9_53,10.0,1
1,1297.00,Lexington_47toPark_47,0.0,8
1,1297.00,6_31to7_31,0.0,1
1,1297.00,9_34to9_33,0.5,5
1,1297.00,8_54to8_55,0.0,3
1,1297.00,9_52to9_51,0.0,1
1,1297.00,Madison_34to5_34,0.0,4
1,1297.00,Lexington_57toPark_57,0.0,8
1,1297.00,9_42to9_41,0.0,1
1,1297.00,7_38to6_38,0.0,2
1,1297.00,6_42to5_42,4.4,1
1,1297.00,9_32to8_32,5.415,2
1,1297.00,9_40to9_39,0.0,3
1,1297.00,7_30to6_30,25.0,1
1,1297.00,8_40to8_41,6.909090909090909,11
1,1297.00,Lexington_41toPark_41,0.188,10
1,1297.00,Lexington_55toPark_55,0.0,8
1,1297.00,Park_38toPark_37,0.0,1
1,1297.00,8_41to8_42,4.191,10
1,1297.00,8_31to8_32,0.0,1
1,1297.00,Lexington_34toPark_34,0.0,10
1,1297.00,Lexington_53toPark_53,0.0,9
1,1297.00,Lexington_35toPark_35,0.0,9
1,1297.00,8_56to8_57,0.0,6
1,1297.00,8_38to8_39,0.0,1
1,1297.00,7_34to6_34,0.0,1
1,1297.00,9_36to9_35,0.0,3
1,1297.00,8_57to8_58,0.0,6
1,1297.00,Lexington_39toPark_39,0.0,10
1,1297.00,9_48to9_47,2.5,4
1,1297.00,8_57to9_57,10.0,1
1,1297.00,8_37to8_38,0.0,3
1,1297.00,Lexington_51toPark_51,0.0,9
1,1297.00,6_47to6_48,0.0,1
1,1297.00,5_41to5_40,20.0,1
1,1297.00,Madison_30toMadison_31,0.0,3
1,1297.00,9_50to9_49,5.0,2
1,1297.00,Madison_31to5_31,0.0,10
1,1297.00,Lexington_37toPark_37,0.0,9
1,1297.00,6_43to6_44,0.0,3
1,1297.00,8_42to7_42,4.47,1
1,1297.00,8_42to8_43,10.0,1
1,1298.00,Madison_30toMadison_31,0.0,3
1,1298.00,9_32to8_32,7.915,2
1,1298.00,8_58to7_58,0.0,23
1,1298.00,6_31to7_31,0.0,1
1,1298.00,7_30to6_30,25.0,1
1,1298.00,8_57to9_57,10.0,1
1,1298.00,9_52to9_51,0.0,1
1,1298.00,Lexington_39toPark_39,0.0,10
1,1298.00,8_54to8_55,0.0,3
1,1298.00,Lexington_49toPark_49,0.0,8
1,1298.00,Lexington_43toPark_43,0.0,9
1,1298.00,7_34to6_34,4.065,2
1,1298.00,Lexington_51toPark_51,0.0,9
1,1298.00,6_43to6_44,0.0,3
1,1298.00,7_39to8_39,10.0,1
1,1298.00,8_57to8_58,0.0,6
1,1298.00,6_47to6_48,0.0,1
1,1298.00,Madison_39to5_39,0.0,4
1,1298.00,Lexington_47toPark_47,0.0,8
1,1298.00,8_31to8_32,0.0,1
1,1298.00,Madison_45to5_45,0.0,1
1,1298.00,8_42to8_43,10.0,1
1,1298.00,8_55to8_56,0.0,6
1,1298.00,8_32to8_33,0.0,1
1,1298.00,5_41to6_41,10.0,1
1,1298.00,Lexington_41toPark_41,0.15299999999999997,10
1,1298.00,Park_39toPark_38,9.87,1
1,1298.00,Madison_42to5_42,0.0,2
1,1298.00,Madison_53to5_53,0.0,1
1,1298.00,Lexington_35toPark_35,0.0,9
1,1298.00,9_42to8_42,4.38,1
1,1298.00,Madison_58toPark_58,4.26,1
1,1298.00,5_41to5_40,20.07,1
1,1298.00,Lexington_34toPark_34,0.0,10
1,1298.00,8_40to8_41,6.557272727272727,11
1,1298.00,Madison_51to5_51,0.0,1
1,1298.00,8_56to8_57,0.0,6
1,1298.00,9_36to9_35,0.0,3
1,1298.00,7_48to6_48,0.0,1
1,1298.00,7_40to6_40,0.0,1
1,1298.00,Lexington_33toPark_33,0.0,9
1,1298.00,Lexington_53toPark_53,0.0,9
1,1298.00,Lexington_55toPark_55,0.0,8
1,1298.00,5_48toMadison_48,6.04,1
1,1298.00,Madison_43to5_43,0.0,1
1,1298.00,Lexington_37toPark_37,0.0,9
1,1298.00,9_40to8_40,0.0,1
1,1298.00,9_46to9_45,5.0,4
1,1298.00,7_56to6_56,0.0,1
1,1298.00,9_40to9_39,0.0,3
1,1298.00,9_34to9_33,0.0,5
1,1298.00,Lexington_57toPark_57,0.0,8
1,1298.00,8_40to7_40,0.0,1
1,1298.00,Lexington_45toPark_45,0.0,9
1,1298.00,9_48to9_47,2.5,4
1,1298.00,9_42to9_41,0.0,1
1,1298.00,Park_32toPark_33,0.0,10
1,1298.00,Madison_34to5_34,0.0,4
1,1298.00,9_38to9_37,0.0,3
1,1298.00,9_58to8_58,0.0,1
1,1298.00,6_57to7_57,0.0,3
1,1298.00,9_50to9_49,5.0,2
1,1298.00,Madison_41to5_41,4.0,1
1,1298.00,Madison_31to5_31,0.0,10
1,1298.00,8_41to8_42,3.9825000000000004,12
1,1298.00,7_36to6_36,0.0,2
1,1298.00,8_37to8_38,0.0,3
1,1298.00,5_34toMadison_34,10.0,1
1,1298.00,7_38to6_38,0.0,2
1,1298.00,9_51to9_50,10.0,1
1,1298.00,Lexington_31toPark_31,0.0,7
1,1298.00,7_58to6_58,0.0,1
1,1298.00,8_38to8_39,0.0,1
1,1298.00,Madison_57to5_57,0.0,8
1,1298.00,9_54to9_53,10.0,1
1,1298.00,Lexington_42toPark_42,0.0,9
1,1298.00,8_39to8_40,4.524444444444445,9
1,1298.00,Park_38toPark_37,0.0,1
1,1299.00,7_38to6_38,0.0,2
1,1299.00,Lexington_47toPark_47,0.0,8
1,1299.00,8_38to8_39,0.0,1
1,1299.00,8_39to8_40,4.321111111111112,9
1,1299.00,5_41to5_40,15.07,1
1,1299.00,Madison_43to5_43,0.0,1
1,1299.00,Lexington_37toPark_37,0.0,9
1,1299.00,Lexington_45toPark_45,0.0,9
1,1299.00,7_56to6_56,0.0,1
1,1299.00,8_58to7_58,0.0,23
1,1299.00,Park_38toPark_37,0.0,1
1,1299.00,8_40to8_41,6.395999999999999,10
1,1299.00,9_38to9_37,0.0,3
1,1299.00,5_41to6_41,9.97,1
1,1299.00,9_54to9_53,10.0,1
1,1299.00,7_34to6_34,4.565,2
1,1299.00,Madison_53to5_53,0.0,1
1,1299.00,7_39to8_39,10.0,1
1,1299.00,5_42toMadison_42,14.4,1
1,1299.00,Lexington_33toPark_33,0.0,9
1,1299.00,Lexington_49toPark_49,0.0,8
1,1299.00,9_46to9_45,3.3333333333333335,3
1,1299.00,Lexington_43toPark_43,0.0,9
