date,time,edge,avg_speed,num_vehicles
1,941.00,9_52to9_51,2.5,4
1,941.00,9_49to9_48,9.4,3
1,941.00,9_53to9_52,10.0,2
1,941.00,Park_41toPark_40,10.0,1
1,941.00,Madison_53toMadison_54,2.2399999999999998,3
1,941.00,8_31to8_32,0.0,14
1,941.00,Madison_34to5_34,0.0,2
1,941.00,Lexington_44toLexington_45,15.0,3
1,941.00,9_44to9_43,7.359999999999999,3
1,941.00,Lexington_37toLexington_38,10.74,3
1,941.00,Lexington_47toLexington_48,10.0,1
1,941.00,7_32to6_32,19.88,1
1,941.00,Lexington_46toLexington_47,17.1,2
1,941.00,9_38to8_38,0.0,4
1,941.00,9_37to9_36,0.0,4
1,941.00,9_38to9_37,0.0,4
1,941.00,Park_43toPark_42,20.0,1
1,941.00,9_35to9_34,0.0,6
1,941.00,Madison_57to5_57,0.0,9
1,941.00,9_40to9_39,0.0,4
1,941.00,9_54to9_53,3.3333333333333335,3
1,941.00,8_37to8_38,0.0,1
1,941.00,9_43to9_42,16.23,3
1,941.00,Lexington_41toPark_41,3.47,5
1,941.00,9_47to9_46,0.0,2
1,941.00,7_32to7_31,0.0,1
1,941.00,8_55to8_56,0.0,6
1,941.00,9_56to8_56,10.0,2
1,941.00,Lexington_35toPark_35,0.0,8
1,941.00,Lexington_56toLexington_57,25.0,1
1,941.00,9_56to9_55,0.0,1
1,941.00,9_50to9_49,4.1466666666666665,3
1,941.00,Lexington_34toPark_34,0.0,10
1,941.00,Lexington_40toLexington_41,13.766666666666666,6
1,941.00,Lexington_37toPark_37,0.0,8
1,941.00,8_57to8_58,0.0,9
1,941.00,9_46to9_45,0.0,2
1,941.00,Madison_31to5_31,0.6111111111111112,9
1,941.00,Lexington_48toLexington_49,10.0,1
1,941.00,8_39to8_40,0.0,29
1,941.00,Lexington_41toLexington_42,13.75,4
1,941.00,5_57toMadison_57,12.535,2
1,941.00,6_56to5_56,0.0,3
1,941.00,8_58to7_58,0.0,23
1,941.00,9_45to9_44,0.0,3
1,941.00,6_52to5_52,0.0,2
1,941.00,9_42to9_41,8.333333333333334,3
1,941.00,9_42to8_42,0.0,1
1,941.00,Lexington_38toLexington_39,10.0,1
1,941.00,8_57to9_57,23.76,1
1,941.00,9_36to9_35,0.0,5
1,941.00,Lexington_42toLexington_43,16.955,2
1,941.00,7_56to6_56,1.8325,4
1,941.00,9_41to9_40,0.0,4
1,941.00,9_51to9_50,10.0,1
1,941.00,Park_40toPark_39,10.0,1
1,941.00,6_57to7_57,0.0,14
1,941.00,9_58to8_58,0.0,2
1,941.00,5_50toMadison_50,10.0,1
1,941.00,Park_32toPark_33,0.0,11
1,941.00,Park_39toMadison_39,10.0,1
1,941.00,8_56to8_57,0.0,7
1,941.00,Lexington_33toPark_33,0.0,8
1,941.00,8_54to8_55,0.0,5
1,941.00,Lexington_39toPark_39,0.0,10
