date,time,edge,avg_speed,num_vehicles
1,1816.00,Madison_37toMadison_38,21.03,1
1,1816.00,Madison_41to5_41,0.0,4
1,1816.00,6_45to6_46,0.0,2
1,1816.00,9_34to9_33,0.0,3
1,1816.00,Madison_39to5_39,0.0,3
1,1816.00,Lexington_31toPark_31,0.0,7
1,1816.00,9_53to9_52,10.0,1
1,1816.00,Lexington_49toPark_49,0.0,10
1,1816.00,8_41to8_42,0.0,1
1,1816.00,Madison_51to5_51,0.0,4
1,1816.00,6_53to7_53,3.485,2
1,1816.00,7_34to8_34,10.0,1
1,1816.00,Madison_55to5_55,4.4375,4
1,1816.00,Lexington_34toPark_34,0.0,10
1,1816.00,Lexington_37toPark_37,0.0,11
1,1816.00,7_35to8_35,25.0,1
1,1816.00,Madison_31to5_31,0.0,9
1,1816.00,Lexington_41toPark_41,0.0,11
1,1816.00,Lexington_39toPark_39,0.3,10
1,1816.00,Lexington_55toPark_55,0.0,10
1,1816.00,9_42to8_42,7.85,1
1,1816.00,6_39to6_40,0.0,1
1,1816.00,7_50to6_50,0.0,2
1,1816.00,8_57to8_58,0.0,6
1,1816.00,Madison_45to5_45,0.0,4
1,1816.00,Madison_53to5_53,0.0,4
1,1816.00,8_37to9_37,10.0,1
1,1816.00,6_57to7_57,25.0,1
1,1816.00,Madison_54toMadison_55,10.0,1
1,1816.00,Lexington_33toPark_33,0.0,11
1,1816.00,9_42to9_41,0.0,1
1,1816.00,Park_39toMadison_39,10.0,1
1,1816.00,Lexington_42toPark_42,0.0,10
1,1816.00,8_45to8_46,0.0,3
1,1816.00,Madison_33to5_33,0.0,4
1,1816.00,Madison_38toMadison_39,10.0,1
1,1816.00,5_52to5_51,11.2,1
1,1816.00,8_50to8_51,10.0,1
1,1816.00,Madison_47to5_47,0.0,4
1,1816.00,8_46to8_47,0.0,1
1,1816.00,Park_34toPark_35,0.0,11
1,1816.00,Madison_49to5_49,0.0,4
1,1816.00,8_56to8_57,0.0,6
1,1816.00,8_42to8_43,0.0,3
1,1816.00,6_49to6_50,0.0,1
1,1816.00,8_53to8_54,1.96625,8
1,1816.00,8_44to8_45,0.0,3
1,1816.00,8_38to8_39,0.0,1
1,1816.00,9_40to9_39,0.0,1
1,1816.00,9_38to9_37,0.0,2
1,1816.00,Madison_35to5_35,2.8333333333333335,3
1,1816.00,9_52to9_51,10.0,1
1,1816.00,9_36to9_35,0.0,1
1,1816.00,Park_34toLexington_34,10.0,1
1,1816.00,6_53to6_54,7.44,1
1,1816.00,5_35to6_35,6.97,1
1,1816.00,Lexington_43toPark_43,0.0,11
1,1816.00,8_47to8_48,0.0,1
1,1816.00,Madison_42toPark_42,0.0,1
1,1816.00,8_58to7_58,0.0,18
1,1816.00,Madison_37to5_37,1.4460000000000002,5
1,1816.00,Madison_57toMadison_58,13.36,2
1,1816.00,Lexington_45toPark_45,0.0,10
1,1816.00,8_55to8_56,0.0,6
1,1816.00,Park_39toPark_38,8.06,1
1,1816.00,Lexington_35toPark_35,0.0,11
1,1816.00,Lexington_51toPark_51,0.0,11
1,1816.00,Madison_30toMadison_31,0.0,2
1,1816.00,8_31to8_32,0.0,3
1,1816.00,8_35to8_36,0.0,2
1,1816.00,8_48to8_49,0.0,1
1,1816.00,Madison_34to5_34,0.0,3
1,1816.00,Lexington_53toPark_53,0.0,10
1,1816.00,Madison_46toPark_46,7.27,1
1,1816.00,6_57to6_58,0.0,1
1,1816.00,Madison_43to5_43,0.0,3
1,1816.00,6_52to5_52,15.0,1
1,1816.00,Madison_42to5_42,0.0,4
1,1816.00,Lexington_57toPark_57,0.4481818181818182,11
1,1816.00,Lexington_47toPark_47,0.0,10
1,1816.00,Madison_57to5_57,0.0,5
1,1817.00,6_45to6_46,0.0,2
1,1817.00,Madison_42toPark_42,0.0,1
1,1817.00,Madison_41to5_41,0.0,4
1,1817.00,8_42to8_43,0.0,3
1,1817.00,Park_34toPark_35,0.0,11
1,1817.00,Madison_55to5_55,3.95,4
1,1817.00,Madison_45to5_45,0.0,4
1,1817.00,Lexington_55toPark_55,0.0,10
1,1817.00,Park_39toPark_38,13.06,1
1,1817.00,Lexington_37toPark_37,0.0,11
1,1817.00,Park_34toLexington_34,10.0,1
1,1817.00,Lexington_35toPark_35,0.0,11
1,1817.00,Madison_43to5_43,0.0,3
1,1817.00,Lexington_53toPark_53,0.0,10
1,1817.00,6_53to7_53,3.985,2
1,1817.00,8_55to8_56,0.0,6
1,1817.00,Lexington_31toPark_31,0.0,7
1,1817.00,Madison_30toMadison_31,0.0,2
1,1817.00,Madison_44toMadison_45,25.0,1
1,1817.00,9_40to9_39,0.0,1
1,1817.00,Madison_57toMadison_58,12.52,2
1,1817.00,Madison_33to5_33,0.0,4
1,1817.00,Madison_54toMadison_55,10.0,1
1,1817.00,Lexington_57toPark_57,0.0,10
1,1817.00,6_52to5_52,20.0,1
1,1817.00,Madison_39to5_39,0.0,3
1,1817.00,9_42to8_42,8.85,1
1,1817.00,6_57to6_58,0.0,1
1,1817.00,8_35to8_36,0.0,2
1,1817.00,Madison_46toPark_46,8.27,1
